76561935,20976,5.8498,-40.8510,-46.7008,true
76562040,21088,-1.2301,-47.9309,-46.7008,true
76562144,21193,-8.7338,-55.4346,-46.7008,true
76562246,21293,-16.9052,-63.6060,-46.7008,true
76562349,21394,-23.8653,-70.5661,-46.7008,true
76562452,21496,-29.7628,-76.4636,-46.7008,true
76562556,21600,-34.1629,-80.8637,-46.7008,true
76562658,21702,-38.8836,-85.5844,-46.7008,true
76562760,21808,-45.4428,-92.1435,-46.7008,true
76562863,21908,-51.2911,-97.9919,-46.7008,true
76562966,22015,-57.5237,-104.2245,-46.7008,true
76563068,22120,-63.6649,-110.3657,-46.7008,true
76563170,22222,-68.9796,-115.6804,-46.7008,true
76563276,22320,-73.7305,-120.4312,-46.7008,true
76563379,22426,-79.5923,-126.2931,-46.7008,true
76563482,22524,-85.9112,-132.6120,-46.7008,true
76563584,22632,-93.6366,-140.3374,-46.7008,true
76563686,22734,-100.7489,-147.4497,-46.7008,true
76563788,22829,-108.4450,-155.1458,-46.7008,true
76563891,22935,-116.4826,-163.1834,-46.7008,true
76563993,23040,-121.5356,-168.2363,-46.7008,true
76564099,23142,-129.7206,-176.4214,-46.7008,true
76564204,23254,-134.7476,178.5516,-46.7008,true
76564306,23350,-134.4690,178.8302,-46.7008,true
76564409,23459,-110.4911,-157.1918,-46.7008,true
76564514,23565,-65.2268,-111.9275,-46.7008,true
76564617,23668,-27.7085,-74.4093,-46.7008,true
76564719,23760,-8.6235,-55.3243,-46.7008,true
76564821,23867,2.9660,-43.7348,-46.7008,true
76564925,23951,3.3324,-43.3684,-46.7008,true
76565027,24072,1.7242,-44.9766,-46.7008,true
76565129,24177,3.4726,-43.2281,-46.7008,true
76565233,24283,6.3881,-40.3127,-46.7008,true
76565336,24384,25.9977,-20.7030,-46.7008,false
76565438,24482,43.9905,-2.7103,-46.7008,false
76565541,24575,49.6349,2.9341,-46.7008,false
76565646,24693,59.9279,13.2271,-46.7008,false
76565749,24758,66.3260,19.6252,-46.7008,false
76565851,24896,71.7701,25.0693,-46.7008,false
76565953,25001,78.2712,31.5705,-46.7008,false
76566055,25105,83.1674,36.4666,-46.7008,false
76566160,25208,88.2935,41.5927,-46.7008,false
76566263,25308,100.3930,53.6922,-46.7008,false
76566365,25411,118.7144,72.0136,-46.7008,false
76566467,25516,123.2532,76.5524,-46.7008,false
76566569,25620,127.5170,80.8162,-46.7008,false
76566671,25715,132.2861,85.5853,-46.7008,false
76566773,25820,139.9190,93.2182,-46.7008,false
76566876,25923,145.9413,99.2405,-46.7008,false
76566978,26022,149.8973,103.1966,-46.7008,false
76567083,26128,154.3687,107.6679,-46.7008,false
76567186,26232,159.2113,112.5105,-46.7008,false
76567287,26335,163.6152,116.9144,-46.7008,false
76567390,26441,167.4814,120.7806,-46.7008,false
76567492,26537,171.2452,124.5444,-46.7008,false
76567594,26643,172.9905,126.2898,-46.7008,false
76567698,26748,174.7425,128.0417,-46.7008,false
76567801,26844,176.7589,130.0581,-46.7008,false
76567903,26935,178.8340,132.1332,-46.7008,false
76568005,27056,-179.9687,133.3305,-46.7008,false
76568107,27157,179.8199,133.1191,-46.7008,false
76568209,27255,179.2164,132.5156,-46.7008,false
76568313,27363,178.2690,131.5682,-46.7008,false
76568416,27460,177.2191,130.5183,-46.7008,false
76568517,27564,176.5961,129.8953,-46.7008,false
76568619,27667,175.8759,129.1751,-46.7008,false
76568721,27762,175.0315,128.3307,-46.7008,false
76568825,27866,174.6219,127.9211,-46.7008,false
76568929,27973,174.8499,128.1491,-46.7008,false
76569033,28083,174.8701,128.1693,-46.7008,false
76569137,28181,174.6454,127.9446,-46.7008,false
76569239,28281,175.3197,128.6189,-46.7008,false
76569341,28390,175.9577,129.2569,-46.7008,false
76569443,28494,176.1055,129.4047,-46.7008,false
76569545,28588,175.4553,128.7545,-46.7008,false
76569647,28697,174.3210,127.6202,-46.7008,false
76569749,28800,173.9963,127.2955,-46.7008,false
76569855,28904,174.0158,127.3150,-46.7008,false
76569958,29007,173.7861,127.0853,-46.7008,false
76570061,29109,173.6193,126.9185,-46.7008,false
76570163,29205,173.5704,126.8696,-46.7008,false
76570265,29312,173.2259,126.5251,-46.7008,false
76570369,29419,172.8189,126.1181,-46.7008,false
76570471,29513,172.6426,125.9418,-46.7008,false
76570572,29621,172.4572,125.7564,-46.7008,false
76570674,29719,172.1096,125.4088,-46.7008,false
76570777,29826,171.6978,124.9970,-46.7008,false
76570879,29929,170.8864,124.1856,-46.7008,false
76570983,30000,168.0897,121.3889,-46.7008,false
76571086,30131,156.2017,109.5009,-46.7008,false
76571188,30233,135.8692,89.1684,-46.7008,false
76571290,30337,111.9712,65.2704,-46.7008,false
76571392,30441,80.0000,38.9454,-41.0546,false
76571494,30543,80.0000,20.1928,-59.8072,true
76571596,30647,80.0000,10.3658,-69.6342,true
76571699,30746,80.0000,4.9515,-75.0485,true
76571801,30849,80.0000,-1.1652,-81.1652,true
76571903,30942,80.0000,-7.6245,-87.6245,true
76572005,31056,80.0000,-12.2576,-92.2576,true
76572110,31160,80.0000,-15.4118,-95.4118,true
76572212,31260,80.0000,-18.4876,-98.4876,true
76572314,31357,80.2852,-20.4643,-100.7495,true
76572419,31469,80.0000,-19.7426,-99.7426,true
76572521,31565,80.0000,-11.8902,-91.8902,true
76572623,31671,80.0000,0.1701,-79.8298,true
76572725,31771,78.7229,8.7512,-69.9717,true
76572832,31881,80.0000,16.3535,-63.6465,true
76572934,31983,80.0000,25.2485,-54.7515,true
76573037,32088,79.3561,29.7768,-49.5792,true
76573140,32184,80.0000,34.1641,-45.8359,true
76573243,32293,80.0000,36.8853,-43.1147,true
76573345,32397,79.8749,38.1197,-41.7551,true
76573447,32491,82.0285,41.1337,-40.8948,false
76573550,32591,90.1976,49.3028,-40.8948,false
76573652,32693,98.1970,57.3022,-40.8948,false
76573755,32799,101.6570,60.7622,-40.8948,false
76573856,32904,101.3381,60.4432,-40.8948,false
76573958,33004,100.7531,59.8583,-40.8948,false
76574060,33102,101.7813,60.8864,-40.8948,false
76574163,33209,103.4915,62.5967,-40.8948,false
76574265,33315,104.0166,63.1218,-40.8948,false
76574367,33418,103.5704,62.6756,-40.8948,false
76574469,33520,103.1236,62.2287,-40.8948,false
76574571,33620,102.9127,62.0179,-40.8948,false
76574672,33716,102.9606,62.0658,-40.8948,false
76574774,33821,102.9002,62.0054,-40.8948,false
76574876,33927,103.1057,62.2109,-40.8948,false
76574977,34022,103.5580,62.6631,-40.8948,false
76575079,34123,104.1342,63.2394,-40.8948,false
76575181,34231,106.2286,65.3337,-40.8948,false
76575284,34335,117.4703,76.5755,-40.8948,false
76575386,34425,127.3479,86.4530,-40.8948,false
76575488,34535,134.4581,93.5633,-40.8948,false
76575590,34641,142.2225,101.3277,-40.8948,false
76575691,34737,148.0657,107.1709,-40.8948,false
76575793,34839,154.1208,113.2260,-40.8948,false
76575895,34940,159.6455,118.7506,-40.8948,false
76575996,35045,165.0671,124.1723,-40.8948,false
76576098,35124,171.2870,130.3922,-40.8948,false
76576200,35242,176.8738,135.9790,-40.8948,false
76576302,35348,179.3241,138.4293,-40.8948,false
76576404,35455,-179.0494,140.0557,-40.8948,false
76576505,35551,-177.5944,141.5108,-40.8948,false
76576607,35652,-176.7067,142.3985,-40.8948,false
76576709,35753,-176.3973,142.7079,-40.8948,false
76576811,35859,-176.3419,142.7633,-40.8948,false
76576913,35955,-176.2694,142.8358,-40.8948,false
76577015,36063,-176.2647,142.8404,-40.8948,false
76577120,36165,-176.7538,142.3514,-40.8948,false
76577221,36272,-178.0307,141.0745,-40.8948,false
76577323,36368,-179.0817,140.0235,-40.8948,false
76577424,36473,179.7145,138.8197,-40.8948,false
76577527,36560,178.0822,137.1874,-40.8948,false
76577632,36684,178.6463,137.7515,-40.8948,false
76577734,36778,-178.6954,140.4097,-40.8948,false
76577835,36879,-175.5289,143.5763,-40.8948,false
76577937,36981,-173.3150,145.7901,-40.8948,false
76578039,37088,-171.3273,147.7779,-40.8948,false
76578140,37191,-169.2937,149.8115,-40.8948,false
76578242,37288,-167.3191,151.7861,-40.8948,false
76578344,37393,-165.6076,153.4975,-40.8948,false
76578446,37459,-164.2402,154.8650,-40.8948,false
76578548,37597,-162.7063,156.3988,-40.8948,false
76578649,37699,-163.0157,156.0895,-40.8948,false
76578754,37800,-164.0610,155.0442,-40.8948,false
76578856,37902,-165.1040,154.0011,-40.8948,false
76578958,38001,-165.2295,153.8757,-40.8948,false
76579061,38108,-163.1971,155.9081,-40.8948,false
76579164,38211,-158.9141,160.1911,-40.8948,false
76579266,38310,-149.4684,169.6367,-40.8948,false
76579368,38412,-136.1692,-177.0640,-40.8948,false
76579470,38520,-123.3857,-164.2805,-40.8948,false
76579572,38624,-113.4710,-154.3658,-40.8948,false
76579674,38724,-103.2657,-144.1605,-40.8948,false
76579778,38825,-100.0000,-133.3453,-33.3453,true
76579880,38923,-100.0000,-122.4140,-22.4140,true
76579983,39018,-100.0000,-116.9181,-16.9181,true
76580087,39133,-100.0000,-114.4459,-14.4459,true
76580189,39239,-100.0000,-112.8633,-12.8633,true
76580291,39334,-100.0000,-111.9648,-11.9648,true
76580393,39439,-100.0000,-111.9485,-11.9485,true
76580496,39545,-100.0000,-112.5759,-12.5759,true
76580598,39644,-100.0000,-112.9690,-12.9690,true
76580700,39748,-100.0000,-112.9510,-12.9510,true
76580802,39843,-100.0000,-113.1341,-13.1341,true
76580905,39950,-100.0000,-113.7645,-13.7645,true
76581007,40057,-100.0000,-114.3996,-14.3996,true
76581109,40161,-100.0000,-114.8999,-14.8999,true
76581211,40253,-100.0000,-115.6371,-15.6371,true
76581316,40363,-100.0000,-116.8846,-16.8846,true
76581418,40466,-100.0000,-118.3168,-18.3168,true
76581523,40558,-100.0000,-119.2603,-19.2603,true
76581628,40678,-100.0000,-119.7341,-19.7341,true
76581730,40772,-100.0000,-120.0911,-20.0911,true
76581831,40875,-100.0280,-120.2143,-20.1863,true
76581933,40976,-100.1102,-120.2965,-20.1863,true
76582036,41083,-100.3326,-120.5189,-20.1863,true
76582138,41186,-100.9013,-121.0876,-20.1863,true
76582239,41281,-102.0632,-122.2495,-20.1863,true
76582341,41387,-103.6050,-123.7913,-20.1863,true
76582443,41491,-105.4544,-125.6407,-20.1863,true
76582546,41592,-107.6087,-127.7950,-20.1863,true
76582648,41696,-111.1277,-131.3140,-20.1863,true
76582750,41795,-114.6896,-134.8759,-20.1863,true
76582852,41899,-118.2564,-138.4427,-20.1863,true
76582954,42001,-122.1926,-142.3790,-20.1863,false
76583055,42102,-126.6679,-146.8542,-20.1863,false
76583157,42208,-131.6412,-151.8275,-20.1863,false
76583258,42300,-136.4206,-156.6069,-20.1863,false
76583362,42410,-141.8121,-161.9985,-20.1863,false
76583465,42515,-146.2233,-166.4096,-20.1863,false
76583567,42617,-150.6054,-170.7917,-20.1863,false
76583671,42712,-155.1885,-175.3748,-20.1863,false
76583773,42819,-159.6513,-179.8376,-20.1863,false
76583874,42921,-164.1368,175.6769,-20.1863,false
76583976,43023,-168.7629,171.0508,-20.1863,false
76584078,43129,-172.8470,166.9667,-20.1863,false
76584180,43227,-174.8676,164.9461,-20.1863,false
76584282,43324,-177.2245,162.5892,-20.1863,false
76584383,43415,-179.4626,160.3511,-20.1863,false
76584485,43533,178.3357,158.1494,-20.1863,false
76584588,43612,176.5156,156.3293,-20.1863,false
76584690,43737,175.0937,154.9074,-20.1863,false
76584791,43843,173.9652,153.7789,-20.1863,false
76584893,43937,173.1411,152.9548,-20.1863,false
76584998,44042,172.6812,152.4949,-20.1863,false
76585100,44144,172.7452,152.5589,-20.1863,false
76585203,44245,173.0784,152.8921,-20.1863,false
76585305,44347,173.3467,153.1604,-20.1863,false
76585406,44456,173.5494,153.3631,-20.1863,false
76585507,44542,173.7348,153.5485,-20.1863,false
76585609,44659,173.8790,153.6927,-20.1863,false
76585711,44762,174.0651,153.8788,-20.1863,false
76585813,44865,173.8316,153.6453,-20.1863,false
76585915,44965,173.3940,153.2077,-20.1863,false
76586016,45066,171.8734,151.6871,-20.1863,false
76586118,45161,169.7867,149.6004,-20.1863,false
76586220,45264,168.1281,147.9417,-20.1863,false
76586321,45365,166.9437,146.7574,-20.1863,false
76586422,45473,166.4792,146.2929,-20.1863,false
76586524,45574,166.6161,146.4298,-20.1863,false
76586626,45677,166.7994,146.6131,-20.1863,false
76586728,45780,167.1087,146.9224,-20.1863,false
76586829,45874,167.5169,147.3306,-20.1863,false
76586931,45975,167.8895,147.7031,-20.1863,false
76587032,46078,170.3899,150.2036,-20.1863,false
76587138,46182,176.1073,155.9210,-20.1863,false
76587239,46284,-178.6483,161.1654,-20.1863,false
76587340,46385,-175.0638,164.7498,-20.1863,false
76587442,46493,-172.9743,166.8394,-20.1863,false
76587544,46586,-171.7443,168.0694,-20.1863,false
76587647,46699,-171.0432,168.7705,-20.1863,false
76587749,46801,-170.3647,169.4490,-20.1863,false
76587850,46902,-168.6817,171.1320,-20.1863,false
76587954,46995,-167.2698,172.5439,-20.1863,false
76588056,47099,-166.2116,173.6021,-20.1863,false
76588157,47200,-165.5526,174.2611,-20.1863,false
76588259,47301,-165.2427,174.5710,-20.1863,false
76588361,47413,-165.2442,174.5695,-20.1863,false
76588463,47507,-165.1515,174.6622,-20.1863,false
76588565,47614,-164.9252,174.8885,-20.1863,false
76588667,47718,-164.7608,175.0528,-20.1863,false
76588769,47817,-164.5758,175.2379,-20.1863,false
76588872,47904,-164.3362,175.4775,-20.1863,false
76588973,48024,-164.2408,175.5729,-20.1863,false
76589075,48122,-164.2668,175.5469,-20.1863,false
76589176,48226,-164.4097,175.4040,-20.1863,false
76589278,48320,-164.3907,175.4230,-20.1863,false
76589379,48431,-164.3728,175.4409,-20.1863,false
76589481,48524,-164.4599,175.3538,-20.1863,false
76589584,48630,-164.4875,175.3262,-20.1863,false
76589685,48735,-164.4835,175.3302,-20.1863,false
76589787,48823,-164.5611,175.2526,-20.1863,false
76589889,48940,-164.5781,175.2356,-20.1863,false
76589991,49036,-164.6181,175.1955,-20.1863,false
76590093,49137,-164.5475,175.2662,-20.1863,false
76590195,49242,-164.5605,175.2532,-20.1863,false
76590297,49346,-164.5596,175.2541,-20.1863,false
76590398,49448,-164.6010,175.2127,-20.1863,false
76590502,49546,-164.6328,175.1809,-20.1863,false
76590608,49641,-164.6587,175.1550,-20.1863,false
76590709,49641,-164.6239,175.1898,-20.1863,false
76590812,49828,-164.6926,175.1211,-20.1863,false
76590913,49828,-164.7323,175.0814,-20.1863,false
76591015,50060,-164.6938,175.1199,-20.1863,false
76591117,50145,-164.7628,175.0509,-20.1863,false
76591218,50216,-164.6762,175.1375,-20.1863,false
76591320,50313,-164.6845,175.1292,-20.1863,false
76591422,50446,-164.6836,175.1301,-20.1863,false
76591523,50525,-164.6708,175.1429,-20.1863,false
76591627,50649,-164.7107,175.1030,-20.1863,false
76591728,50780,-164.6978,175.1159,-20.1863,false
76591830,50863,-164.7349,175.0788,-20.1863,false
76591932,50981,-164.8420,174.9717,-20.1863,false
76592034,51083,-165.0080,174.8057,-20.1863,false
76592137,51179,-165.2043,174.6094,-20.1863,false
76592238,51284,-165.3541,174.4595,-20.1863,false
76592340,51385,-165.5277,174.2860,-20.1863,false
76592444,51495,-165.6885,174.1252,-20.1863,false
76592548,51597,-165.8914,173.9223,-20.1863,false
76592649,51696,-165.1365,174.6772,-20.1863,false
76592751,51803,-164.7871,175.0266,-20.1863,false
76592853,51895,-165.3416,174.4721,-20.1863,false
76592955,52002,-166.6844,173.1292,-20.1863,false
76593060,52105,-169.1061,170.7076,-20.1863,false
76593162,52209,-175.2095,164.6042,-20.1863,false
76593264,52307,175.0784,154.8921,-20.1863,false
76593366,52413,162.3250,142.1387,-20.1863,false
76593468,52514,155.6192,135.4329,-20.1863,false
76593569,52615,151.3032,131.1169,-20.1863,false
76593673,52720,148.8750,128.6887,-20.1863,false
76593776,52823,144.6657,124.4794,-20.1863,false
76593878,52922,138.0340,117.8477,-20.1863,false
76593979,53011,129.9924,109.8061,-20.1863,false
76594081,53127,121.3159,101.1296,-20.1863,false
76594183,53228,113.4840,93.2977,-20.1863,false
76594285,53332,105.2458,85.0595,-20.1863,false
76594387,53438,80.0000,74.2152,-5.7848,true
76594489,53532,80.0000,57.3728,-22.6272,true
76594592,53640,80.0000,40.5288,-39.4712,true
76594693,53741,80.0000,26.2186,-53.7814,true
76594795,53825,80.0000,14.5086,-65.4914,true
76594897,53939,80.0000,4.7300,-75.2700,true
76594999,54042,80.0000,-4.1757,-84.1757,true
76595101,54150,81.1408,-10.0610,-91.2018,true
76595202,54253,80.0000,-16.9912,-96.9912,true
76595304,54349,80.0000,-21.0941,-101.0941,true
76595405,54455,80.0000,-26.0208,-106.0208,true
76595507,54555,80.0000,-32.1197,-112.1197,true
76595608,54655,80.0000,-37.1502,-117.1501,true
76595710,54757,80.0000,-41.1781,-121.1781,true
76595811,54860,80.0000,-44.9498,-124.9498,true
76595915,54962,80.0000,-49.0021,-129.0021,true
76596017,55066,80.0000,-54.4714,-134.4714,true
76596119,55170,80.0000,-59.5860,-139.5860,true
76596221,55272,80.0000,-64.5457,-144.5457,true
76596322,55349,80.0000,-69.8190,-149.8190,true
76596424,55476,80.0000,-75.2647,-155.2647,true
76596525,55574,80.0000,-80.2389,-160.2389,true
76596627,55672,80.0000,-84.6457,-164.6457,true
76596728,55777,80.0000,-88.5161,-168.5161,true
76596830,55880,80.7068,-92.4198,-173.1266,true
76596932,55983,80.0000,-98.1821,-178.1821,true
76597033,56076,80.0000,-102.6024,-182.6024,true
76597135,56185,-101.9170,-107.3924,-5.4754,false
76597236,56286,-105.4431,-110.9185,-5.4754,false
76597338,56380,-109.2956,-114.7709,-5.4754,false
76597439,56486,-113.6782,-119.1536,-5.4754,false
76597541,56582,-117.9074,-123.3828,-5.4754,false
76597642,56687,-121.7715,-127.2469,-5.4754,false
76597744,56788,-124.7176,-130.1930,-5.4754,false
76597847,56886,-126.7102,-132.1856,-5.4754,false
