77177057,18097,-178.5427,-30.0215,-211.4788,false
77177160,18199,-178.8493,-30.3281,-211.4788,false
77177263,18298,-178.6061,-30.0848,-211.4788,false
77177365,18404,-178.9890,-30.4677,-211.4788,false
77177467,18508,-179.2555,-30.7343,-211.4788,false
77177569,18603,-179.4118,-30.8906,-211.4788,false
77177673,18696,-179.7210,-31.1998,-211.4788,false
77177776,18819,-179.9637,-31.4424,-211.4788,false
77177881,18923,-179.5919,-31.0706,-211.4788,false
77177983,19017,179.4805,-31.9983,-211.4788,false
77178085,19119,178.7597,-32.7191,-211.4788,false
77178187,19230,178.3357,-33.1431,-211.4788,false
77178290,19333,178.3505,-33.1282,-211.4788,false
77178393,19435,179.3789,-32.0999,-211.4788,false
77178495,19530,-174.6025,-26.0813,-211.4788,false
77178597,19638,-159.3913,-10.8700,-211.4788,false
77178699,19741,-135.5609,12.9603,-211.4788,false
77178801,19837,-118.7628,29.7585,-211.4788,false
77178904,19943,-100.0000,51.5379,151.5379,true
77179007,20047,-100.0000,68.1763,168.1763,true
77179110,20150,-100.0000,84.8340,184.8340,true
77179213,20253,-100.0000,96.3404,196.3404,true
77179315,20350,-100.0000,100.7939,200.7939,true
77179419,20458,-100.0000,95.2754,195.2754,true
77179522,20563,-100.0000,80.6835,180.6835,true
77179625,20667,-100.0000,58.6919,158.6919,true
77179731,20770,-103.0162,37.4654,140.4816,false
77179833,20867,-118.5124,21.9692,140.4816,false
77179936,20973,-131.7711,8.7105,140.4816,false
77180038,21080,-145.4308,-4.9492,140.4816,false
77180140,21145,-152.2266,-11.7450,140.4816,false
77180242,21283,-155.0313,-14.5497,140.4816,false
77180345,21386,-157.4609,-16.9793,140.4816,false
77180448,21481,-160.4546,-19.9730,140.4816,false
77180551,21589,-163.1311,-22.6495,140.4816,false
77180653,21693,-166.2018,-25.7201,140.4816,false
77180759,21800,-169.7694,-29.2878,140.4816,false
77180863,21904,-173.1370,-32.6554,140.4816,false
77180965,22006,-176.5763,-36.0947,140.4816,false
77181067,22109,179.8617,-39.6567,140.4816,false
77181169,22203,176.0469,-43.4715,140.4816,false
77181272,22307,173.6310,-45.8874,140.4816,false
77181374,22416,171.1118,-48.4066,140.4816,false
77181476,22514,169.6844,-49.8340,140.4816,false
77181578,22618,168.5235,-50.9949,140.4816,false
77181680,22710,167.3874,-52.1310,140.4816,false
77181783,22821,166.4713,-53.0471,140.4816,false
77181885,22922,166.3351,-53.1833,140.4816,false
77181988,23022,170.8957,-48.6227,140.4816,false
77182092,23130,176.6217,-42.8967,140.4816,false
77182195,23237,177.7673,-41.7511,140.4816,false
77182297,23337,176.9158,-42.6026,140.4816,false
77182399,23440,176.5439,-42.9745,140.4816,false
77182501,23539,177.5422,-41.9762,140.4816,false
77182606,23647,178.5107,-41.0077,140.4816,false
77182708,23751,178.8335,-40.6848,140.4816,false
77182810,23849,178.7921,-40.7262,140.4816,false
77182912,23954,178.5052,-41.0131,140.4816,false
77183014,24049,178.3193,-41.1991,140.4816,false
77183117,24154,178.2557,-41.2627,140.4816,false
77183219,24261,178.0001,-41.5183,140.4816,false
77183325,24362,177.6873,-41.8311,140.4816,false
77183427,24469,177.7529,-41.7655,140.4816,false
77183529,24569,177.9638,-41.5546,140.4816,false
77183631,24671,177.9574,-41.5610,140.4816,false
77183733,24772,177.4507,-42.0676,140.4816,false
77183836,24877,176.9924,-42.5260,140.4816,false
77183938,24974,177.4254,-42.0930,140.4816,false
77184042,25084,177.7507,-41.7677,140.4816,false
77184144,25185,177.3337,-42.1847,140.4816,false
77184246,25281,177.0186,-42.4998,140.4816,false
77184348,25384,176.9455,-42.5729,140.4816,false
77184450,25492,176.8595,-42.6589,140.4816,false
77184553,25594,176.5476,-42.9708,140.4816,false
77184655,25696,176.5447,-42.9737,140.4816,false
77184758,25792,177.0512,-42.4672,140.4816,false
77184860,25895,177.7289,-41.7895,140.4816,false
77184962,25996,177.6201,-41.8983,140.4816,false
77185065,26104,177.3203,-42.1980,140.4816,false
77185167,26206,176.4669,-43.0515,140.4816,false
77185269,26311,176.5455,-42.9728,140.4816,false
77185371,26407,177.5837,-41.9347,140.4816,false
77185473,26510,-177.8129,-37.3312,140.4816,false
77185576,26615,-172.7116,-32.2300,140.4816,false
77185678,26708,-169.8557,-29.3741,140.4816,false
77185780,26815,-168.4506,-27.9690,140.4816,false
77185883,26924,-164.4663,-23.9847,140.4816,false
77185985,27027,-163.6856,-23.2040,140.4816,false
77186087,27122,-161.7436,-21.2619,140.4816,false
77186190,27226,-156.3076,-15.8260,140.4816,false
77186292,27334,-155.4321,-14.9504,140.4816,false
77186394,27428,-155.4107,-14.9291,140.4816,false
77186496,27535,-155.6100,-15.1284,140.4816,false
77186598,27639,-155.5213,-15.0396,140.4816,false
77186700,27733,-154.1536,-13.6720,140.4816,false
77186802,27845,-152.9990,-12.5174,140.4816,false
77186904,27944,-152.4425,-11.9609,140.4816,false
77187007,28041,-151.5199,-11.0383,140.4816,false
77187109,28147,-150.8875,-10.4059,140.4816,false
77187211,28250,-151.7677,-11.2860,140.4816,false
77187313,28355,-151.9708,-11.4892,140.4816,false
77187415,28457,-153.7221,-13.2405,140.4816,false
77187517,28559,-155.0456,-14.5640,140.4816,false
77187619,28653,-157.1746,-16.6929,140.4816,false
77187720,28755,-158.1168,-17.6352,140.4816,false
77187823,28861,-159.1588,-18.6772,140.4816,false
77187928,28962,-161.0026,-20.5210,140.4816,false
77188030,29071,-163.3871,-22.9055,140.4816,false
77188131,29168,-164.3447,-23.8631,140.4816,false
77188233,29270,-165.8212,-25.3395,140.4816,false
77188335,29375,-166.2992,-25.8175,140.4816,false
77188437,29476,-165.3666,-24.8850,140.4816,false
77188539,29579,-165.2273,-24.7457,140.4816,false
77188645,29680,-164.2459,-23.7643,140.4816,false
77188747,29776,-164.7914,-24.3098,140.4816,false
77188849,29887,-164.0798,-23.5982,140.4816,false
77188951,29985,-161.9701,-21.4885,140.4816,false
77189053,30094,-159.9220,-19.4404,140.4816,false
77189157,30200,-159.3690,-18.8874,140.4816,false
77189259,30291,-158.1749,-17.6932,140.4816,false
77189362,30401,-159.3821,-18.9005,140.4816,false
77189463,30495,-162.1738,-21.6921,140.4816,false
77189565,30607,-163.9457,-23.4641,140.4816,false
77189667,30705,-164.3638,-23.8822,140.4816,false
77189769,30803,-165.7800,-25.2984,140.4816,false
77189871,30910,-167.5235,-27.0419,140.4816,false
77189975,31012,-169.3836,-28.9019,140.4816,false
77190078,31114,-171.2768,-30.7952,140.4816,false
77190180,31215,-173.0789,-32.5973,140.4816,false
77190282,31321,-176.1049,-35.6232,140.4816,false
77190383,31419,-179.5537,-39.0721,140.4816,false
77190485,31528,177.4707,-42.0477,140.4816,false
77190587,31621,177.4830,-42.0354,140.4816,false
77190689,31727,178.2404,-41.2780,140.4816,false
77190790,31830,178.1170,-41.4014,140.4816,false
77190892,31928,175.6855,-43.8329,140.4816,false
77190993,32021,170.3613,-49.1571,140.4816,false
77191096,32116,167.2465,-52.2719,140.4816,false
77191202,32236,162.8621,-56.6563,140.4816,false
77191304,32340,159.7122,-59.8062,140.4816,false
77191406,32448,158.4827,-61.0357,140.4816,false
77191508,32541,157.1619,-62.3565,140.4816,false
77191610,32652,156.2484,-63.2700,140.4816,false
77191711,32747,156.7374,-62.7810,140.4816,false
77191813,32852,152.0833,-67.4351,140.4816,false
77191914,32956,133.3896,-86.1288,140.4816,false
77192016,33059,113.4445,-106.0739,140.4816,false
77192118,33157,93.9831,-125.5353,140.4816,false
77192220,33261,79.9738,-140.2489,-220.2227,true
77192322,33361,80.0000,-149.6579,-229.6579,true
77192423,33466,80.0000,-162.1913,-242.1913,true
77192526,33553,80.0000,-173.5448,-253.5448,true
77192629,33669,80.0000,179.1856,99.1856,true
77192733,33767,80.0000,179.2303,99.2303,true
77192837,33878,80.0000,-169.4033,-249.4033,true
77192940,33977,80.0000,-155.8323,-235.8323,true
77193044,34076,79.5093,-151.8362,-231.3456,true
77193146,34182,80.0000,-146.2820,-226.2820,true
77193248,34282,80.0000,-139.6555,-219.6555,true
77193349,34350,81.0739,-135.6396,-216.7135,false
77193451,34494,81.5426,-135.1709,-216.7135,false
77193553,34587,79.7885,-136.9250,-216.7135,false
77193655,34692,83.8359,-132.8776,-216.7135,false
77193757,34799,92.4205,-124.2930,-216.7135,false
77193859,34892,108.7634,-107.9501,-216.7135,false
77193961,35002,125.2324,-91.4811,-216.7135,false
77194063,35103,130.7349,-85.9786,-216.7135,false
77194165,35197,140.7067,-76.0068,-216.7135,false
77194267,35307,153.3035,-63.4100,-216.7135,false
77194371,35405,161.0772,-55.6363,-216.7135,false
77194473,35512,166.0018,-50.7117,-216.7135,false
77194575,35614,173.1758,-43.5377,-216.7135,false
77194677,35713,178.7241,-37.9894,-216.7135,false
77194779,35814,-175.6474,-32.3609,-216.7135,false
77194886,35902,-171.8264,-28.5399,-216.7135,false
77194992,36022,-169.8737,-26.5872,-216.7135,false
77195094,36128,-169.5771,-26.2905,-216.7135,false
77195196,36233,-170.0175,-26.7309,-216.7135,false
77195297,36330,-168.5903,-25.3038,-216.7135,false
77195399,36427,-168.1027,-24.8162,-216.7135,false
77195500,36534,-169.5448,-26.2583,-216.7135,false
77195604,36646,-173.7151,-30.4286,-216.7135,false
77195705,36743,-177.4076,-34.1211,-216.7135,false
77195807,36848,-177.7813,-34.4948,-216.7135,false
77195910,36945,-177.6305,-34.3440,-216.7135,false
77196012,37049,-178.2451,-34.9585,-216.7135,false
77196113,37151,-176.9904,-33.7039,-216.7135,false
77196215,37258,-173.9082,-30.6216,-216.7135,false
77196316,37359,-169.8080,-26.5215,-216.7135,false
77196421,37460,-166.2909,-23.0044,-216.7135,false
77196524,37567,-162.7666,-19.4801,-216.7135,false
77196626,37664,-160.8273,-17.5408,-216.7135,false
77196728,37769,-160.0827,-16.7962,-216.7135,false
77196830,37870,-159.6499,-16.3633,-216.7135,false
77196933,37971,-159.2406,-15.9541,-216.7135,false
77197037,38061,-159.2375,-15.9510,-216.7135,false
77197138,38176,-159.2427,-15.9562,-216.7135,false
77197240,38280,-159.6716,-16.3850,-216.7135,false
77197341,38383,-160.5949,-17.3084,-216.7135,false
77197443,38485,-161.5072,-18.2207,-216.7135,false
77197545,38587,-161.8783,-18.5918,-216.7135,false
77197648,38679,-164.0474,-20.7609,-216.7135,false
77197750,38792,-166.1188,-22.8322,-216.7135,false
77197853,38847,-168.8916,-25.6051,-216.7135,false
77197955,38988,-172.7704,-29.4839,-216.7135,false
77198056,39094,-177.7263,-34.4397,-216.7135,false
