76539590, 0,-131.8242,-131.8242,0.0000,175.8389
76539607, 0,169.9091,-131.9151,-301.8242,175.7428
76539626, 0,169.5890,-132.2353,-301.8242,175.3808
76539661, 0,169.2831,-132.5411,-301.8242,174.7809
76539685, 0,168.7499,-133.0743,-301.8242,173.9290
76539704, 0,168.7499,-133.0743,-301.8242,173.9290
76539721, 0,168.2426,-133.5816,-301.8242,173.0688
76539738, 0,168.1422,-133.6820,-301.8242,172.5871
76539753, 0,168.0488,-133.7754,-301.8242,171.7245
76539770, 0,167.9153,-133.9089,-301.8242,171.3180
76539786, 0,167.7872,-134.0370,-301.8242,170.9339
76539803, 0,167.6391,-134.1851,-301.8242,170.6223
76539820, 0,167.4429,-134.3813,-301.8242,170.4223
76539836, 0,167.2693,-134.5549,-301.8242,170.3798
76539853, 0,167.0907,-134.7335,-301.8242,170.4092
76539870, 0,166.8802,-134.9441,-301.8242,170.3833
76539887, 0,166.6750,-135.1492,-301.8242,170.3460
76539903, 0,166.4716,-135.3526,-301.8242,170.3338
76539920, 0,166.1517,-135.6725,-301.8242,170.2650
76539936, 0,166.1512,-135.6731,-301.8242,170.1591
76539953, 0,165.9535,-135.8707,-301.8242,170.0142
76539970, 0,165.9556,-135.8686,-301.8242,169.7971
76539988, 0,166.0005,-135.8237,-301.8242,169.5152
76540006, 0,166.0005,-135.8237,-301.8242,169.1030
76540020, 0,166.1008,-135.7234,-301.8242,168.6690
76540037, 0,166.2033,-135.6209,-301.8242,167.9695
76540056, 0,166.6221,-135.2022,-301.8242,167.1382
76540073, 0,166.8024,-135.0218,-301.8242,166.3919
76540091, 0,167.0111,-134.8131,-301.8242,165.6341
76540104, 0,167.2595,-134.5647,-301.8242,164.7828
76540120, 0,167.2595,-134.5647,-301.8242,163.9378
76540141, 0,167.9052,-133.9190,-301.8242,163.2057
76540154, 0,168.2323,-133.5919,-301.8242,162.5683
76540170, 0,168.2323,-133.5919,-301.8242,161.9327
76540187, 0,168.8562,-132.9680,-301.8242,161.2784
76540203, 0,168.8688,-132.9554,-301.8242,160.7066
76540220, 0,169.2287,-132.5955,-301.8242,160.3019
76540239, 0,169.5206,-132.3037,-301.8242,159.9641
76540253, 0,169.8018,-132.0224,-301.8242,159.5808
76540271, 0,169.9987,-131.8255,-301.8242,159.5643
76540338, 0,170.5357,-131.2885,-301.8242,158.6537
76540345, 0,170.5377,-131.2865,-301.8242,158.6319
76540355, 0,170.7024,-131.1219,-301.8242,157.8508
76540370, 0,170.5602,-131.2641,-301.8242,157.5078
76540388, 0,170.3589,-131.4653,-301.8242,157.1712
76540405, 0,170.1682,-131.6560,-301.8242,156.7931
76540420, 0,170.1682,-131.6560,-301.8242,156.4293
76540437, 0,169.9900,-131.8342,-301.8242,156.4293
76540458, 0,169.4376,-132.3866,-301.8242,155.6027
76540471, 0,169.1347,-132.6895,-301.8242,155.2040
76540489, 0,168.6607,-133.1635,-301.8242,154.7793
76540504, 0,168.1965,-133.6277,-301.8242,154.3320
76540519, 0,168.1517,-133.6725,-301.8242,153.8855
76540536, 0,167.7287,-134.0955,-301.8242,153.4599
76540553, 0,167.2503,-134.5739,-301.8242,153.1350
76540570, 0,166.7608,-135.0635,-301.8242,152.9924
76540586, 0,166.3457,-135.4786,-301.8242,152.8725
76540603, 0,165.9901,-135.8341,-301.8242,152.8066
76540619, 0,165.7283,-136.0959,-301.8242,152.8732
76540637, 0,165.4522,-136.3720,-301.8242,153.0218
76540654, 0,165.4522,-136.3720,-301.8242,153.2213
76540670, 0,165.2905,-136.5337,-301.8242,153.4213
76540687, 0,165.2905,-136.5337,-301.8242,153.4894
76540704, 0,165.1789,-136.6453,-301.8242,153.4949
76540719, 0,165.1789,-136.6453,-301.8242,153.4949
76540738, 0,164.9746,-136.8496,-301.8242,153.8611
76540756, 0,164.6874,-137.1369,-301.8242,153.8374
76540770, 0,164.6874,-137.1369,-301.8242,153.9251
76540786, 0,164.4222,-137.4020,-301.8242,154.0510
76540803, 0,164.1747,-137.6495,-301.8242,154.0276
76540826, 0,163.8060,-138.0182,-301.8242,154.0051
76540836, 0,163.8060,-138.0182,-301.8242,154.0986
76540853, 0,163.7032,-138.1210,-301.8242,154.4243
76540869, 0,163.6977,-138.1266,-301.8242,154.7144
76540889, 0,163.6548,-138.1694,-301.8242,155.1341
76540907, 0,163.6548,-138.1694,-301.8242,155.7042
76540921, 0,163.6567,-138.1675,-301.8242,155.9838
76540938, 0,163.6711,-138.1531,-301.8242,155.9998
76540963, 1,163.6899,-138.1343,-301.8242,156.3406
76540980,19,163.6765,-138.1477,-301.8242,156.9861
76540989,19,163.5359,-138.2883,-301.8242,157.4869
76541012,57,163.5396,-138.2846,-301.8242,157.5008
76541027,57,163.3303,-138.4940,-301.8242,157.8188
76541049,98,162.9762,-138.8480,-301.8242,158.3970
76541067,98,162.8164,-139.0079,-301.8242,158.9105
76541078,120,162.6535,-139.1707,-301.8242,159.4414
76541095,135,162.4814,-139.3428,-301.8242,160.1337
76541107,135,162.4814,-139.3428,-301.8242,160.1337
76541124,164,162.1451,-139.6792,-301.8242,160.9041
76541147,198,161.8119,-140.0123,-301.8242,161.6735
76541155,198,161.4149,-140.4093,-301.8242,162.1814
76541178,228,161.0378,-140.7864,-301.8242,163.3589
76541188,228,160.5708,-141.2534,-301.8242,163.3589
76541203,248,160.1924,-141.6318,-301.8242,163.9309
76541229,268,159.7889,-142.0353,-301.8242,164.2901
76541236,282,159.3973,-142.4269,-301.8242,164.7998
76541262,313,158.6425,-143.1817,-301.8242,166.1419
76541271,313,158.6583,-143.1660,-301.8242,166.1606
76541286,332,158.2924,-143.5318,-301.8242,166.8285
76541311,353,157.9883,-143.8359,-301.8242,168.0732
76541320,353,157.7132,-144.1110,-301.8242,168.1095
76541340,386,157.1670,-144.6572,-301.8242,169.5497
76541355,401,156.9485,-144.8757,-301.8242,170.2989
76541371,421,156.8638,-144.9604,-301.8242,170.9616
76541394,434,156.8833,-144.9409,-301.8242,171.7119
76541403,453,156.8833,-144.9409,-301.8242,171.7119
76541426,476,156.8400,-144.9843,-301.8242,173.1230
76541437,476,157.0270,-144.7972,-301.8242,173.7647
76541457,508,157.1484,-144.6758,-301.8242,174.4581
76541471,524,157.6116,-144.2126,-301.8242,175.2198
76541486,533,157.8873,-143.9369,-301.8242,175.8532
76541507,554,157.8873,-143.9369,-301.8242,175.8532
76541520,570,158.1705,-143.6537,-301.8242,176.3786
76541541,592,158.4872,-143.3370,-301.8242,177.2973
76541553,592,158.8332,-142.9910,-301.8242,177.8299
76541573,619,159.1826,-142.6416,-301.8242,178.1701
76541589,636,159.5316,-142.2926,-301.8242,178.5892
76541606,655,160.2393,-141.5849,-301.8242,179.0070
76541623,655,160.2393,-141.5849,-301.8242,179.3293
76541637,676,160.5919,-141.2323,-301.8242,179.3293
76541656,700,160.9481,-140.8761,-301.8242,179.9009
76541673,711,161.2639,-140.5603,-301.8242,179.9009
76541687,737,161.5831,-140.2411,-301.8242,-179.6371
76541707,753,161.8721,-139.9521,-301.8242,-179.6405
76541722,771,162.3201,-139.5041,-301.8242,-179.2466
76541740,788,162.3201,-139.5041,-301.8242,-179.1322
76541754,802,162.5019,-139.3223,-301.8242,-179.1322
76541769,813,162.6631,-139.1611,-301.8242,-179.1260
76541792,835,162.8188,-139.0055,-301.8242,-178.9359
76541805,852,162.9886,-138.8356,-301.8242,-178.8900
76541823,862,163.0179,-138.8063,-301.8242,-178.9115
76541836,880,163.0801,-138.7441,-301.8242,-178.9254
76541857,891,163.2178,-138.6064,-301.8242,-178.8300
76541875,911,163.1964,-138.6278,-301.8242,-178.7966
76541890,936,163.2165,-138.6077,-301.8242,-178.7632
76541908,936,163.2069,-138.6174,-301.8242,-178.8338
76541925,967,163.2524,-138.5718,-301.8242,-178.9324
76541942,967,163.3495,-138.4747,-301.8242,-178.9655
76541956,967,163.3495,-138.4747,-301.8242,-178.9058
76541970,1014,163.3723,-138.4519,-301.8242,-178.9131
76541989,1014,163.4329,-138.3913,-301.8242,-178.9469
76542006,1052,163.5033,-138.3209,-301.8242,-178.9324
76542022,1073,163.5912,-138.2330,-301.8242,-178.9301
76542038,1091,163.6541,-138.1702,-301.8242,-178.9127
76542060,1108,163.7708,-138.0534,-301.8242,-178.7196
