77183530,0,24569,false,0
77183632,0,24671,false,0
77183734,0,24772,false,0
77183836,0,24877,false,0
77183938,0,24974,false,0
77184042,0,25084,false,0
77184144,0,25185,false,0
77184246,0,25281,false,0
77184348,0,25384,false,0
77184451,0,25492,false,0
77184553,0,25594,false,0
77184657,0,25696,false,0
77184759,0,25792,false,0
77184861,0,25895,false,0
77184962,0,25996,false,0
77185066,0,26104,false,0
77185168,0,26206,false,0
77185269,0,26311,false,0
77185371,0,26407,false,0
77185474,0,26510,false,0
77185576,0,26615,false,0
77185678,0,26708,false,0
77185781,0,26815,false,0
77185883,0,26924,false,0
77185985,0,27027,false,0
77186087,0,27122,false,0
77186191,0,27226,false,0
77186292,0,27334,false,0
77186395,0,27428,false,0
77186497,0,27535,false,0
77186599,0,27639,false,0
77186701,0,27733,false,0
77186803,0,27845,false,0
77186905,0,27944,false,0
77187008,0,28041,false,0
77187110,0,28147,false,0
77187212,0,28250,false,0
77187314,0,28355,false,0
77187415,0,28457,false,0
77187517,0,28559,false,0
77187619,0,28653,false,0
77187721,0,28755,false,0
77187826,0,28861,false,0
77187928,0,28962,false,0
77188030,0,29071,false,0
77188132,0,29168,false,0
77188233,0,29270,false,0
77188336,0,29375,false,0
77188438,0,29476,false,0
77188540,0,29579,false,0
77188646,0,29680,false,0
77188748,0,29776,false,0
77188849,0,29887,false,0
77188951,0,29985,false,0
77189053,0,30094,false,0
77189158,0,30200,false,0
77189260,0,30291,false,0
77189362,0,30401,false,0
77189464,0,30495,false,0
77189566,0,30607,false,0
77189668,0,30705,false,0
77189770,0,30803,false,0
77189871,0,30910,false,0
77189976,0,31012,false,0
77190079,0,31114,false,0
77190181,0,31215,false,0
77190282,0,31321,false,0
77190384,0,31419,false,0
77190486,0,31528,false,0
77190587,0,31621,false,0
77190689,0,31727,false,0
77190791,0,31830,false,0
77190892,0,31928,false,0
77190994,0,32021,false,0
77191098,0,32116,false,0
77191203,0,32236,false,0
77191305,0,32340,false,0
77191406,0,32448,false,0
77191508,0,32541,false,0
77191610,0,32652,false,0
77191712,0,32747,false,0
77191813,0,32852,false,0
77191915,0,32956,false,0
77192016,0,33059,false,0
77192118,0,33157,false,0
77192220,0,33261,true,0
77192322,0,33361,true,0
77192424,0,33466,true,0
77192528,0,33553,true,0
77192630,0,33669,true,0
77192734,0,33767,true,0
77192837,0,33878,true,0
77192940,0,33977,true,0
77193045,0,34076,true,0
77193147,0,34182,true,0
77193248,0,34282,true,0
77193350,0,34350,false,0
77193452,0,34494,false,0
77193554,0,34587,false,0
77193656,0,34692,false,0
77193757,0,34799,false,0
77193859,0,34892,false,0
77193961,0,35002,false,0
77194064,0,35103,false,0
77194166,0,35197,false,0
77194268,0,35307,false,0
77194371,0,35405,false,0
77194473,0,35512,false,0
77194575,0,35614,false,0
77194677,0,35713,false,0
77194779,0,35814,false,0
77194887,0,35902,false,0
77194992,0,36022,false,0
77195094,0,36128,false,0
77195196,0,36233,false,0
77195298,0,36330,false,0
77195399,0,36427,false,0
77195501,0,36534,false,0
77195604,0,36646,false,0
77195706,0,36743,false,0
77195808,0,36848,false,0
77195911,0,36945,false,0
77196012,0,37049,false,0
77196114,0,37151,false,0
77196215,0,37258,false,0
77196316,0,37359,false,0
77196422,0,37460,false,0
77196524,0,37567,false,0
77196626,0,37664,false,0
77196728,0,37769,false,0
77196832,0,37870,false,0
77196933,0,37971,false,0
77197037,0,38061,false,0
77197139,0,38176,false,0
77197240,0,38280,false,0
77197342,0,38383,false,0
77197444,0,38485,false,0
77197545,0,38587,false,0
77197649,0,38679,false,0
77197750,0,38792,false,0
77197853,0,38847,false,0
77197955,0,38988,false,0
77198057,0,39094,false,0
77198159,0,39198,false,0
77198262,0,39298,false,0
77198364,0,39403,false,0
77198467,0,39501,false,0
77198570,0,39610,false,0
77198674,0,39713,false,0
77198776,0,39795,false,0
77198882,0,39907,false,0
77198983,0,40020,true,0
77199086,0,40120,true,0
77199189,0,40221,true,0
77199290,0,40327,true,0
77199392,0,40431,true,0
77199494,0,40528,true,0
77199595,0,40636,true,0
77199697,0,40736,true,0
77199799,0,40840,true,0
77199900,0,40943,true,0
77200001,0,41037,true,0
77200103,0,41146,true,0
77200205,0,41238,true,0
77200307,0,41346,true,0
77200409,0,41445,true,0
77200513,0,41545,true,0
77200614,0,41654,true,0
77200716,0,41748,true,0
77200819,0,41855,true,0
77200921,0,41958,true,0
77201022,0,42058,true,0
77201124,0,42159,true,0
77201226,0,42265,true,0
77201328,0,42370,true,0
77201430,0,42467,true,0
77201532,0,42573,true,0
77201634,0,42676,true,0
77201735,0,42777,true,0
77201836,0,42871,true,0
77201938,0,42977,true,0
77202039,0,43077,true,0
77202141,0,43176,true,0
77202242,0,43284,true,0
77202344,0,43386,true,0
77202446,0,43485,true,0
77202548,0,43579,true,0
77202649,0,43686,true,0
77202751,0,43782,true,0
77202853,0,43887,true,0
77202955,0,43990,true,0
77203057,0,44097,true,0
77203158,0,44195,true,0
77203263,0,44302,true,0
77203364,0,44403,true,0
77203467,0,44507,false,20
77203568,0,44602,false,92
77203670,0,44683,false,173
77203773,0,44810,false,300
77203875,0,44914,false,394
77203976,0,45015,false,495
77204082,0,45101,false,583
77204183,0,45218,false,678
77204285,0,45326,false,771
77204387,0,45424,false,869
77204492,0,45518,false,953
77204594,0,45634,false,1069
77204695,0,45734,false,1169
77204797,0,45832,false,1267
77204899,0,45915,false,1340
77205000,0,46040,false,1441
77205101,0,46142,false,1543
77205203,0,46238,false,1618
77205306,0,46346,false,1706
77205407,0,46446,false,1796
77205509,0,46549,false,1889
77205610,0,46644,false,1983
77205713,0,46746,false,2076
77205815,0,46850,false,2159
77205916,0,46959,false,2268
77206018,0,47049,false,2358
77206120,0,47160,false,2459
77206221,0,47262,false,2561
77206323,0,47356,false,2645
77206425,0,47458,false,2748
77206526,0,47560,false,2810
77206629,0,47666,false,2916
77206731,0,47771,false,3021
77206832,0,47870,false,3120
77206934,0,47971,false,3196
77207035,0,48074,false,3299
77207137,0,48176,false,3391
77207239,0,48278,false,3481
77207340,0,48382,false,3585
77207442,0,48476,false,3679
77207543,0,48579,false,3772
77207645,0,48684,false,3857
77207746,0,48779,false,3952
77207848,0,48888,false,0
77207950,0,48981,false,0
77208051,0,49090,false,0
77208152,0,49191,false,0
77208255,0,49297,false,0
77208356,0,49398,false,0
77208459,0,49497,false,0
77208561,0,49600,false,0
77208663,0,49696,false,0
77208765,0,49803,false,0
77208867,0,49903,false,0
77208968,0,50009,false,0
77209069,0,50111,false,0
77209171,0,50205,false,0
77209272,0,50309,false,0
77209374,0,50413,false,0
77209477,0,50517,false,0
77209579,0,50618,false,0
77209680,0,50712,false,0
77209782,0,50818,false,0
77209883,0,50920,false,0
77209985,0,51019,false,0
77210086,0,51129,false,0
77210188,0,51222,false,0
77210290,0,51333,false,0
77210392,0,51432,false,0
77210494,0,51534,false,0
77210597,0,51638,false,0
77210699,0,51740,false,0
77210801,0,51837,false,0
77210902,0,51942,false,0
77211003,0,52040,false,0
77211106,0,52143,false,0
77211207,0,52248,false,0
77211310,0,52348,false,0
77211412,0,52447,false,0
77211516,0,52534,false,0
77211619,0,52658,false,0
77211720,0,52717,false,0
77211822,0,52838,false,0
77211923,0,52962,false,0
77212025,0,53058,false,0
77212127,0,53169,false,0
77212229,0,53263,false,0
77212330,0,53366,false,0
77212432,0,53470,false,0
77212533,0,53552,false,0
77212635,0,53676,false,0
77212736,0,53779,false,0
77212838,0,53877,false,0
77212939,0,53977,false,0
77213041,0,54081,false,0
77213143,0,54181,false,0
77213244,0,54279,false,0
77213346,0,54380,false,0
77213447,0,54484,false,0
77213548,0,54586,false,0
77213650,0,54689,false,0
77213751,0,54793,false,0
77213853,0,54887,false,0
77213954,0,54996,false,0
77214056,0,55096,false,0
77214159,0,55190,false,0
77214260,0,55297,false,0
77214363,0,55377,false,0
77214467,0,55506,false,0
77214568,0,55610,false,0
77214670,0,55702,false,0
77214771,0,55806,false,0
77214873,0,55882,false,0
77214975,0,56016,false,0
77215076,0,56105,false,0
77215181,0,56219,false,0
77215283,0,56317,false,0
77215385,0,56418,false,0
77215486,0,56529,false,0
77215588,0,56629,false,0
77215689,0,56728,false,0
77215792,0,56810,false,0
