77178045,6,21,19826562,20817890,1
77178226,8,27,20219062,20996718,1
77178732,7,22,20732578,21719843,1
77178805,6,22,20817890,21809218,1
77178857,5,22,20845781,21838437,1
77179024,3,22,20901562,21896874,1
77179026,4,22,20901562,21896874,1
77179044,0,22,20253515,21217968,1
77179045,1,22,20571796,21551405,1
77179047,2,22,19785937,20728124,1
77179126,8,28,20996718,21774374,1
77179645,0,23,21217968,22182421,1
77179728,7,23,21719843,22707108,1
77179751,2,23,20728125,21670312,1
77179802,6,23,21809218,22800546,1
77179879,5,23,21838437,22831093,1
77180026,3,23,21896875,22892187,1
77180027,4,23,21896875,22892187,1
77180037,1,23,21551406,22531015,1
77180137,8,29,21774375,22552031,1
77180158,8,30,22552031,23329687,1
77180391,0,24,22182421,23146874,1
77180723,7,24,22707109,23694374,1
77180749,2,24,21670312,22612499,1
77180784,6,24,22800546,23791874,1
77180898,5,24,22831093,23823749,1
77181025,0,25,23146875,24111328,1
77181026,1,24,22531015,23510624,1
77181028,4,24,22892187,23887499,1
77181048,3,24,22892187,23887499,1
77181146,8,31,23329687,24107343,1
77181730,7,25,23694375,24681640,1
77181749,2,25,22612500,23554687,1
77181791,6,25,23791875,24783203,1
77181892,5,25,23823750,24816406,1
77182030,0,26,24111328,25075781,1
77182033,1,25,23510625,24490234,1
77182036,3,25,23887500,24882812,1
77182037,4,25,23887500,24882812,1
77182162,8,32,24107343,24884999,1
77182639,8,33,24885000,25662656,1
77182728,7,26,24681640,25668905,1
77182754,2,26,23554687,24496874,1
77182797,6,26,24783203,25774531,1
77182885,5,26,24816406,25809062,1
77183027,0,27,25075781,26040234,1
77183029,3,26,24882812,25878124,1
77183030,4,26,24882812,25878124,1
77183049,1,26,24490234,25469843,1
77183643,8,34,25662656,26440312,1
77183714,7,27,25668906,26656171,1
77183750,2,27,24496875,25439062,1
77183790,6,27,25774531,26765859,1
77183877,5,27,25809062,26801718,1
77184026,0,28,26040234,27004687,1
77184028,1,27,25469843,26449452,1
77184029,3,27,25878125,26873437,1
77184032,4,27,25878125,26873437,1
77184644,8,35,26440312,27217968,1
77184719,7,28,26656171,27643436,1
77184759,2,28,25439062,26381249,1
77184788,6,28,26765859,27757187,1
77184870,5,28,26801718,27794374,1
77185026,0,29,27004687,27969140,1
77185027,1,28,26449453,27429062,1
77185030,3,28,26873437,27868749,1
77185032,4,28,26873437,27868749,1
77185638,8,36,27217968,27995624,1
77185720,7,29,27643437,28630702,1
77185751,2,29,26381250,27323437,1
77185792,6,29,27757187,28748515,1
77185876,5,29,27794375,28787031,1
77186042,0,30,27969140,28933593,1
77186044,1,29,27429062,28408671,1
77186047,3,29,27868750,28864062,1
77186050,4,29,27868750,28864062,1
77186643,8,37,27995625,28773281,1
77186724,7,30,28630703,29617968,1
77186744,2,30,27323437,28265624,1
77186787,6,30,28748515,29739843,1
77186867,5,30,28787031,29779687,1
77186878,8,38,28773281,29550937,1
77187036,0,31,28933593,29898046,1
77187037,1,30,28408671,29388280,1
77187041,3,30,28864062,29859374,1
77187043,4,30,28864062,29859374,1
77187725,7,31,29617968,30605233,1
77187747,2,31,28265625,29207812,1
77187788,6,31,29739843,30731171,1
77187895,5,31,29779687,30772343,1
77187905,8,39,29550937,30328593,1
77188027,0,32,29898046,30862499,1
77188031,1,31,29388281,30367890,1
77188034,3,31,29859375,30854687,1
77188036,4,31,29859375,30854687,1
77188726,7,32,30605234,31592499,1
77188759,2,32,29207812,30149999,1
77188789,6,32,30731171,31722499,1
77188876,5,32,30772343,31764999,1
77188883,8,40,30328593,31106249,1
77189034,0,33,30862500,31826953,1
77189037,3,32,30854687,31849999,1
77189043,4,32,30854687,31849999,1
77189054,1,32,30367890,31347499,1
77189729,7,33,31592500,32579765,1
77189761,2,33,30150000,31092187,1
77189777,6,33,31722500,32713828,1
77189878,5,33,31765000,32757656,1
77189883,8,41,31106250,31883906,1
77190030,0,34,31826953,32791406,1
77190031,1,33,31347500,32327109,1
77190034,3,33,31850000,32845312,1
77190036,4,33,31850000,32845312,1
77190450,8,42,31883906,32661562,1
77190727,7,34,32579765,33567030,1
77190747,2,34,31092187,32034374,1
77190800,6,34,32713828,33705156,1
77190879,5,34,32757656,33750312,1
77191036,0,35,32791406,33755859,1
77191039,3,34,32845312,33840624,1
77191043,4,34,32845312,33840624,1
77191054,1,34,32327109,33306718,1
77191449,8,43,32661562,33439218,1
77191722,7,35,33567031,34554296,1
77191754,2,35,32034375,32976562,1
77191802,6,35,33705156,34696484,1
77191877,5,35,33750312,34742968,1
77192035,0,36,33755859,34720312,1
77192038,3,35,33840625,34835937,1
77192041,4,35,33840625,34835937,1
77192059,1,35,33306718,34286327,1
77192447,8,44,33439218,34216874,1
77192724,7,36,34554296,35541561,1
77192747,2,36,32976562,33918749,1
77192761,8,45,34216875,34994531,1
77192810,6,36,34696484,35687812,1
77192874,5,36,34742968,35735624,1
77193032,0,37,34720312,35684765,1
77193036,3,36,34835937,35831249,1
77193038,4,36,34835937,35831249,1
77193046,1,36,34286328,35265937,1
77193710,7,37,35541562,36528827,1
77193747,2,37,33918750,34860937,1
77193759,8,46,34994531,35772187,1
77193811,6,37,35687812,36679140,1
77193871,5,37,35735625,36728281,1
77194029,0,38,35684765,36649218,1
77194032,3,37,35831250,36826562,1
77194033,4,37,35831250,36826562,1
77194050,1,37,35265937,36245546,1
77194712,7,38,36528828,37516093,1
77194742,2,38,34860937,35803124,1
77194753,8,47,35772187,36549843,1
77194797,6,38,36679140,37670468,1
77194889,5,38,36728281,37720937,1
77195031,0,39,36649218,37613671,1
77195033,1,38,36245546,37225155,1
77195035,3,38,36826562,37821874,1
77195036,4,38,36826562,37821874,1
77195712,7,39,37516093,38503358,1
77195756,2,39,35803125,36745312,1
77195767,8,48,36549843,37327499,1
77195800,6,39,37670468,38661796,1
77195872,5,39,37720937,38713593,1
77196035,0,40,37613671,38578124,1
77196038,3,39,37821875,38817187,1
77196040,4,39,37821875,38817187,1
77196049,1,39,37225156,38204765,1
77196718,7,40,38503359,39490624,1
77196760,8,49,37327500,38105156,1
77196763,2,40,36745312,37687499,1
77196791,6,40,38661796,39653124,1
77196873,5,40,38713593,39706249,1
77197038,0,41,38578125,39542578,1
77197042,1,40,38204765,39184374,1
77197058,3,40,38817187,39812499,1
77197061,4,40,38817187,39812499,1
77197072,8,50,38105156,38882812,1
77197513,0,42,39542578,40507031,1
77197712,7,41,39490625,40477890,1
77197749,2,41,37687500,38629687,1
77197850,6,41,39653125,40644453,1
77197916,5,41,39706250,40698906,1
77198032,3,41,39812500,40807812,1
77198033,4,41,39812500,40807812,1
77198045,8,51,38882812,39660468,1
77198052,1,41,39184375,40163984,1
77198152,8,52,39660468,40438124,1
77198436,2,42,38629687,39571874,1
77198520,0,43,40507031,41471484,1
77198713,7,42,40477890,41465155,1
77198796,6,42,40644453,41635781,1
77198889,5,42,40698906,41691562,1
77199030,3,42,40807812,41803124,1
77199031,4,42,40807812,41803124,1
77199048,1,42,40163984,41143593,1
77199162,8,53,40438125,41215781,1
77199252,8,54,41215781,41993437,1
77199432,2,43,39571875,40514062,1
77199521,0,44,41471484,42435937,1
77199715,7,43,41465156,42452421,1
77199793,6,43,41635781,42627109,1
77199873,5,43,41691562,42684218,1
77200038,1,43,41143593,42123202,1
77200041,3,43,41803125,42798437,1
77200042,4,43,41803125,42798437,1
77200248,8,55,41993437,42771093,1
77200433,2,44,40514062,41456249,1
77200511,0,45,42435937,43400390,1
77200713,7,44,42452421,43439686,1
77200787,6,44,42627109,43618437,1
77200881,5,44,42684218,43676874,1
77201036,2,45,41456250,42398437,1
77201037,3,44,42798437,43793749,1
77201040,4,44,42798437,43793749,1
77201048,1,44,42123203,43102812,1
77201248,8,56,42771093,43548749,1
77201517,0,46,43400390,44364843,1
77201531,8,57,43548750,44326406,1
77201714,7,45,43439687,44426952,1
77201796,6,45,43618437,44609765,1
77201901,5,45,43676875,44669531,1
77202034,1,45,43102812,44082421,1
77202036,2,46,42398437,43340624,1
77202038,3,45,43793750,44789062,1
77202040,4,45,43793750,44789062,1
77202515,0,47,44364843,45329296,1
77202530,8,58,44326406,45104062,1
77202712,7,46,44426953,45414218,1
77202798,6,46,44609765,45601093,1
77202835,2,47,43340625,44282812,1
77202876,5,46,44669531,45662187,1
77203033,1,46,44082421,45062030,1
77203035,3,46,44789062,45784374,1
77203037,4,46,44789062,45784374,1
77203537,0,48,45329296,46293749,1
77203556,8,59,45104062,45881718,1
77203697,7,47,45414218,46401483,1
77203799,6,47,45601093,46592421,1
77203840,2,48,44282812,45224999,1
77203881,5,47,45662187,46654843,1
77203991,2,49,45225000,46167187,1
77204023,1,47,45062031,46041640,1
77204029,3,47,45784375,46779687,1
77204031,4,47,45784375,46779687,1
77204503,0,49,46991250,47970234,0
77204533,8,60,48135703,48951562,0
77204723,7,48,46530000,47520000,0
77204797,6,48,46654843,47647499,0
77204893,5,48,46559375,47550000,0
77204987,2,50,47196953,48160156,0
77205016,1,48,46779687,47774999,0
77205017,3,48,46779687,47774999,0
77205020,4,48,46779687,47774999,0
77205725,7,49,47520000,48510000,0
77205757,5,49,47550000,48540625,0
77205872,6,49,47647500,48640156,0
77206029,3,49,47775000,48770312,0
77206031,4,49,47775000,48770312,0
77206038,1,49,47775000,48770312,0
77206116,0,50,47970234,48949218,0
77206731,7,50,48510000,49500000,0
77206761,5,50,48540625,49531250,0
77206838,2,51,48160156,49123359,0
77206882,6,50,48640156,49632812,0
77207019,1,50,48770312,49765624,0
77207021,3,50,48770312,49765624,0
77207023,4,50,48770312,49765624,0
77207101,0,51,48949218,49928202,0
77207720,7,51,49500000,50490000,0
77207759,5,51,49531250,50521875,0
77207794,8,61,48951562,49767421,0
77207835,2,52,49123359,50086562,0
77207880,6,51,49632812,50625468,0
77208025,1,51,49765625,50760937,0
77208031,3,51,49765625,50760937,0
77208032,4,51,49765625,50760937,0
77208107,0,52,49928203,50907187,0
77208730,7,52,50490000,51480000,0
77208754,5,52,50521875,51512500,0
77208794,8,62,49767421,50583280,0
77208839,2,53,50086562,51049765,0
77208897,6,52,50625468,51618124,0
77209021,3,52,50760937,51756249,0
77209035,1,52,50760937,51756249,0
77209037,4,52,50760937,51756249,0
77209119,0,53,50907187,51886171,0
77209739,7,53,51480000,52470000,0
77209755,5,53,51512500,52503125,0
77209786,8,63,50583281,51399140,0
77209840,2,54,51049765,52012968,0
77209880,6,53,51618125,52610781,0
77209883,8,64,51399140,52214999,0
77210036,3,53,51756250,52751562,0
77210048,1,53,51756250,52751562,0
77210050,4,53,51756250,52751562,0
77210105,0,54,51886171,52865155,0
77210718,7,54,52325078,53312343,1
77210744,5,54,52610781,53603437,1
77210838,2,55,52012968,52976171,0
77210883,6,54,52540390,53531718,1
77210886,8,65,49770000,50547656,1
77211019,0,55,52080468,53044921,1
77211020,3,54,52751562,53746874,1
77211032,4,54,52751562,53746874,1
77211039,1,54,51919296,52898905,1
77211040,2,56,51820312,52762499,1
77211508,8,66,50547656,51325312,1
77211510,8,67,51325312,52102968,1
77211737,8,68,52102968,52880624,1
77211756,2,57,52762500,53704687,1
77211776,7,55,53312343,54299608,1
77211796,0,56,53044921,54009374,1
77211802,1,55,52898906,53878515,1
77211848,6,55,53531718,54523046,1
77211893,5,55,53603437,54596093,1
77211932,8,69,52880625,53658281,1
77212016,3,55,53746875,54742187,1
77212035,4,55,53746875,54742187,1
77212355,2,58,53704687,54646874,1
77212510,0,57,54009375,54973828,1
77212571,1,56,53878515,54858124,1
77212594,8,70,53658281,54435937,1
77212718,7,56,54299609,55286874,1
77212802,6,56,54523046,55514374,1
77212873,5,56,54596093,55588749,1
77213039,3,56,54742187,55737499,1
77213041,4,56,54742187,55737499,1
77213338,2,59,54646875,55589062,1
77213510,0,58,54973828,55938281,1
77213563,1,57,54858125,55837734,1
77213599,8,71,54435937,55213593,1
77213720,7,57,55286875,56274140,1
77213801,6,57,55514375,56505703,1
77213870,5,57,55588750,56581406,1
77214039,3,57,55737500,56732812,1
77214041,4,57,55737500,56732812,1
77214383,2,60,55589062,56531249,1
77214505,0,59,55938281,56902734,1
77214578,1,58,55837734,56817343,1
77214600,8,72,55213593,55991249,1
77214673,2,61,56531250,57473437,1
77214683,8,73,55991250,56768906,1
77214718,7,58,56274140,57261405,1
77214799,6,58,56505703,57497031,1
77214868,5,58,56581406,57574062,1
77215079,3,58,56732812,57728124,1
77215086,4,58,56732812,57728124,1
77215506,0,60,56902734,57867187,1
77215575,1,59,56817343,57796952,1
77215671,2,62,57473437,58415624,1
77215683,8,74,56768906,57546562,1
77215716,7,59,57261406,58248671,1
77215807,6,59,57497031,58488359,1
77215913,5,59,57574062,58566718,1
77216037,3,59,57728125,58723437,1
77216038,4,59,57728125,58723437,1
77216048,8,75,57546562,58324218,1
77216086,1,60,57796953,58776562,1
77216116,0,61,57867187,58831640,1
77216676,2,63,58415625,59357812,1
77216720,7,60,58248671,59235936,1
77216803,6,60,58488359,59479687,1
77216888,5,60,58566718,59559374,1
77217042,3,60,58723437,59718749,1
77217043,4,60,58723437,59718749,1
77217053,8,76,58324218,59101874,1
77217092,1,61,58776562,59756171,1
77217102,0,62,58831640,59796093,1
77217199,8,77,59101875,59879531,1
77217587,7,61,59235937,60040000,1
77217675,2,64,59357812,60040000,1
77217795,6,61,59479687,60040000,1
77217880,5,61,59559375,60040000,1
77218040,3,61,59718750,60040000,1
77218041,4,61,59718750,60040000,1
77218089,1,62,59756171,60040000,1
77218098,0,63,59796093,60040000,1
77218193,8,78,59879531,60040000,1
