77157745,0,0,1,0,1,1
77173414,14451,1,1,0,0,1,0,1,1,1
77173516,14554,1,1,0,0,1,0,1,1,1
77173617,14656,1,1,0,0,1,0,1,1,1
77173718,14753,1,1,0,0,1,0,1,1,1
77173824,14863,1,1,0,0,1,0,1,1,1
77173925,14954,1,1,0,0,1,0,1,1,1
77174027,15067,1,1,0,0,1,0,1,1,1
77174129,15167,1,1,0,0,1,0,1,1,1
77174230,15271,0,1,0,0,1,0,1,1,1
77174331,15374,0,1,0,0,1,0,1,1,1
77174435,15472,0,1,0,1,1,0,1,1,1
77174536,15577,0,1,0,1,1,0,1,1,1
77174637,15676,0,1,0,1,1,0,0,1,1
77174738,15772,0,1,0,1,1,1,0,1,1
77174840,15882,0,1,0,1,1,1,0,1,1
77174942,15985,0,1,0,1,1,1,0,1,1
77175043,16076,0,1,0,1,1,1,0,0,1
77175144,16170,0,1,0,1,1,1,0,0,1
77175245,16280,0,1,0,1,1,1,0,0,1
77175346,16383,0,1,0,1,1,1,0,0,1
77175447,16487,0,1,0,1,1,1,0,0,1
77175548,16587,0,1,0,1,1,1,0,0,1
77175649,16684,0,1,0,1,1,1,0,0,1
77175750,16787,0,1,0,1,1,1,0,0,1
77175851,16893,0,1,0,1,1,1,0,1,1
77175953,16984,0,1,0,1,1,1,0,1,1
77176054,17097,0,1,0,1,1,1,0,1,1
77176157,17196,0,1,0,1,1,1,0,1,1
77176258,17299,0,1,0,1,1,1,0,1,1
77176359,17397,0,1,0,1,1,1,0,1,1
77176460,17499,0,1,0,1,1,1,0,1,1
77176561,17598,0,1,0,1,1,0,0,1,1
77176662,17702,0,1,0,1,1,0,0,1,1
77176763,17792,0,1,0,1,1,0,0,1,1
77176864,17889,0,1,0,1,1,0,0,1,1
77176965,18003,0,1,0,1,1,0,0,1,1
77177066,18097,0,1,0,1,1,0,0,1,1
77177167,18210,0,1,0,1,1,0,0,1,1
77177268,18309,0,1,0,1,1,0,0,1,1
77177369,18404,0,1,0,1,1,0,0,1,1
77177470,18508,0,1,0,1,1,0,0,1,1
77177571,18613,0,1,0,1,1,0,0,1,1
77177672,18696,0,1,0,1,1,0,0,1,1
77177773,18790,0,1,0,1,1,0,0,1,1
77177875,18866,0,1,0,1,1,0,0,1,1
77177976,19017,0,1,0,1,1,0,0,1,1
77178078,19119,0,1,0,1,1,0,0,1,1
77178179,19218,0,1,0,1,1,0,0,1,1
77178282,19322,0,1,0,1,1,0,0,1,1
77178383,19426,0,1,0,1,1,0,0,1,1
77178484,19520,0,1,0,1,1,0,0,1,1
77178585,19627,1,1,0,0,1,0,1,1,1
77178686,19721,1,1,0,0,1,0,1,1,1
77178787,19824,1,1,0,0,1,0,1,1,1
77178889,19933,1,1,0,0,1,0,1,1,1
77178990,20027,1,1,0,0,1,0,1,1,1
77179092,20130,1,0,0,0,1,0,1,1,1
77179193,20233,1,1,0,0,1,0,1,1,1
77179293,20334,1,1,0,0,1,0,1,1,1
77179394,20437,1,1,0,0,1,0,1,1,1
77179495,20532,1,1,0,0,1,0,1,1,1
77179596,20625,1,1,0,0,1,0,1,1,1
77179697,20738,1,1,0,0,1,0,1,1,1
77179798,20835,1,1,0,0,1,0,1,1,1
77179899,20941,1,1,0,0,1,0,1,1,1
77180000,21036,1,1,0,0,1,0,1,1,1
77180101,21145,1,1,0,0,1,0,1,1,1
77180203,21237,1,1,0,0,1,0,1,1,1
77180304,21338,1,1,0,0,1,0,1,1,1
77180405,21446,1,1,0,0,1,0,1,1,1
77180506,21544,1,1,0,0,1,0,1,1,1
77180607,21643,1,1,0,0,1,0,1,1,1
77180708,21746,1,1,0,1,1,0,1,1,1
77180809,21851,1,1,0,1,1,0,1,1,1
77180910,21952,1,1,0,1,1,0,0,1,1
77181011,22047,0,1,0,1,1,0,0,1,1
77181112,22151,0,1,0,1,1,0,0,1,1
77181213,22256,0,1,1,1,1,0,0,1,1
77181313,22353,0,1,1,1,1,1,0,1,1
77181414,22455,0,1,1,1,1,1,0,1,1
77181517,22558,0,1,1,1,1,1,0,1,1
77181618,22658,0,1,1,1,1,1,0,1,1
77181720,22761,0,1,1,1,1,1,0,1,1
77181821,22860,0,1,1,1,1,1,0,1,1
77181922,22965,0,1,1,1,1,1,0,1,1
77182023,23063,0,1,1,1,1,1,0,1,1
77182124,23160,0,1,0,1,1,0,0,1,1
77182226,23268,0,1,0,1,1,0,0,1,1
77182326,23369,0,1,0,1,1,0,0,1,1
77182429,23467,0,1,0,1,1,0,0,1,1
77182531,23571,0,1,0,1,1,0,0,1,1
77182631,23668,0,1,0,1,1,0,0,1,1
77182732,23774,0,1,0,1,1,0,0,1,1
77182833,23870,0,1,0,1,1,0,0,1,1
77182935,23977,0,1,0,1,1,0,0,1,1
77183036,24070,0,1,0,1,1,0,0,1,1
77183136,24174,0,1,0,1,1,0,0,1,1
77183237,24261,0,1,0,1,1,0,0,1,1
77183339,24373,0,1,0,1,1,0,0,1,1
77183440,24480,0,1,0,1,1,0,0,1,1
77183541,24579,0,1,0,1,1,0,0,1,1
77183643,24682,0,1,0,1,1,0,0,1,1
77183744,24782,0,1,0,1,1,0,0,1,1
77183846,24888,0,1,0,1,1,0,0,1,1
77183946,24987,0,1,0,1,1,1,0,1,1
77184047,25084,0,1,0,1,1,1,0,1,1
77184148,25185,0,1,0,1,1,1,0,1,1
77184249,25292,0,1,0,1,1,1,0,1,1
77184350,25384,0,1,0,1,1,1,0,1,1
77184451,25492,0,1,0,1,1,1,0,1,1
77184552,25594,0,1,0,1,1,1,0,1,1
77184652,25696,0,1,0,1,1,1,0,1,1
77184753,25792,0,1,0,1,1,1,0,1,1
77184854,25895,0,1,0,1,1,1,0,1,1
77184955,25996,0,1,0,1,1,1,0,1,1
77185056,26094,0,1,0,1,1,1,0,1,1
77185157,26196,0,1,0,1,1,0,0,1,1
77185258,26302,0,1,0,1,1,0,0,1,1
77185359,26397,0,1,0,1,1,0,0,1,1
77185460,26499,0,1,0,1,1,0,0,1,1
77185561,26604,0,1,0,1,1,0,1,1,1
77185662,26698,0,1,0,1,1,0,1,1,1
77185763,26805,0,1,0,1,1,0,1,1,1
77185864,26902,1,1,0,0,1,0,1,1,1
77185965,27007,1,1,0,0,1,0,1,1,1
77186066,27099,1,1,0,0,1,0,1,1,1
77186166,27205,1,1,0,0,1,0,1,1,1
77186267,27302,1,1,0,0,1,0,1,1,1
77186369,27409,1,1,0,0,1,0,1,1,1
77186470,27513,1,1,0,0,1,0,1,1,1
77186570,27610,1,1,0,0,1,0,1,1,1
77186671,27714,1,1,0,0,1,0,1,1,1
77186772,27806,1,1,0,0,1,0,1,1,1
77186873,27905,1,1,0,0,1,0,1,1,1
77186974,28008,1,1,0,0,1,0,1,1,1
77187075,28112,1,1,0,0,1,0,1,1,1
77187176,28219,1,1,0,0,1,0,1,1,1
77187277,28314,1,1,0,0,1,0,1,1,1
77187378,28415,1,1,0,0,1,0,1,1,1
77187479,28518,1,1,0,0,1,0,1,1,1
77187579,28622,1,1,0,0,1,0,1,1,1
77187680,28715,1,1,0,0,1,0,1,1,1
77187781,28821,1,1,0,0,1,0,1,1,1
77187882,28904,1,1,0,0,1,0,1,1,1
77187983,29026,0,1,0,0,1,0,1,1,1
77188084,29128,0,1,0,0,1,0,1,1,1
77188185,29219,0,1,0,1,1,1,1,1,1
77188286,29324,0,1,0,1,1,1,1,1,1
77188387,29426,0,1,0,1,1,1,1,1,1
77188488,29528,0,1,0,1,1,1,1,1,1
77188589,29623,0,1,0,1,1,1,1,1,1
77188690,29721,0,1,0,0,1,0,1,1,1
77188791,29832,0,1,0,0,1,0,1,1,1
77188891,29925,0,1,0,0,1,0,1,1,1
77188992,30028,0,1,0,0,1,0,1,1,1
77189093,30129,0,1,0,0,1,0,1,1,1
77189195,30226,0,1,0,0,1,0,1,1,1
77189295,30337,0,1,0,0,1,0,1,1,1
77189396,30431,1,1,0,0,1,0,1,1,1
77189497,30532,0,1,0,0,1,0,1,1,1
77189598,30637,0,1,0,0,1,0,1,1,1
77189699,30739,0,1,0,0,1,0,1,1,1
77189800,30835,0,1,0,1,1,0,1,1,1
77189901,30941,0,1,0,1,1,0,1,1,1
77190002,31042,0,1,0,1,1,0,1,1,1
77190103,31142,0,1,0,1,1,0,1,1,1
77190204,31244,0,1,0,1,1,0,1,1,1
77190307,31349,0,1,0,1,1,0,1,1,1
77190408,31442,0,1,0,1,1,1,1,1,1
77190509,31549,0,1,0,1,1,1,0,1,1
77190610,31651,0,1,0,1,1,1,1,1,1
77190711,31748,0,1,0,1,1,1,1,1,1
77190812,31852,0,1,0,1,1,1,1,1,1
77190912,31949,0,1,0,1,1,1,1,1,1
77191013,32049,0,1,0,1,1,1,1,1,1
77191114,32141,0,1,0,1,1,1,0,1,1
77191215,32257,0,1,0,1,1,1,0,0,1
77191318,32361,0,1,1,1,1,1,0,0,1
77191419,32459,0,1,1,1,1,1,0,0,1
77191520,32556,0,1,1,1,1,1,0,0,1
77191620,32662,0,1,1,1,1,1,0,0,1
77191721,32757,0,1,1,1,1,1,0,0,1
77191823,32862,0,1,1,1,1,1,0,0,1
77191924,32966,0,1,1,1,1,1,0,0,1
77192026,33068,0,1,1,1,1,1,0,0,1
77192127,33167,0,1,1,1,1,1,0,0,1
77192228,33261,0,1,1,1,1,1,0,0,1
77192329,33361,0,1,1,1,1,1,0,0,1
77192429,33466,0,1,1,1,1,1,0,0,1
77192531,33570,0,1,1,1,1,1,0,0,1
77192631,33669,0,1,1,1,1,1,0,0,1
77192732,33767,0,0,1,1,1,1,0,0,1
77192833,33859,0,1,1,1,1,1,0,0,1
77192933,33977,0,1,1,1,1,1,0,0,1
77193035,34076,0,1,1,1,1,1,0,0,1
77193136,34172,0,1,1,1,1,1,0,0,1
77193236,34272,0,1,1,1,1,1,0,0,1
77193337,34350,0,1,1,1,1,1,0,0,1
77193438,34474,0,1,1,1,1,1,0,0,1
77193539,34577,0,1,1,1,1,1,0,0,1
77193640,34682,0,1,1,1,1,1,0,0,1
77193741,34777,0,1,1,1,1,1,0,0,1
77193841,34882,0,1,1,1,1,1,0,0,1
77193944,34979,0,1,1,1,1,1,0,0,1
77194045,35083,0,1,1,1,1,1,0,0,1
77194146,35185,0,1,1,1,1,1,0,0,1
77194246,35284,0,1,1,1,1,1,0,0,1
77194347,35385,0,1,0,1,1,1,0,0,1
77194448,35490,0,1,0,1,1,1,0,0,1
77194549,35584,0,1,0,1,1,1,1,1,1
77194649,35691,0,1,0,1,1,1,1,1,1
77194750,35784,0,1,0,1,1,1,1,1,1
77194851,35885,0,1,0,1,1,1,1,1,1
77194953,35997,0,1,0,1,1,1,1,1,1
77195053,36096,0,1,0,1,1,1,1,1,1
77195154,36192,0,1,0,1,1,1,1,1,1
77195256,36297,0,1,0,1,1,1,1,1,1
77195357,36395,0,1,0,1,1,1,1,1,1
77195458,36493,0,1,0,1,1,1,1,1,1
77195559,36595,0,1,0,1,1,1,1,1,1
77195660,36696,0,1,0,1,1,1,1,1,1
77195760,36798,0,1,0,1,1,1,1,1,1
77195861,36899,0,1,0,1,1,1,1,1,1
77195962,37001,0,1,0,1,1,1,1,1,1
77196063,37104,0,1,0,1,1,1,1,1,1
77196164,37201,0,1,0,1,1,1,1,1,1
77196265,37299,0,1,0,1,1,0,1,1,1
77196365,37400,0,1,0,1,1,0,1,1,1
77196466,37500,1,1,0,0,1,0,1,1,1
77196570,37609,1,1,0,0,1,0,1,1,1
77196671,37707,1,1,0,0,1,0,1,1,1
77196772,37806,1,1,0,0,1,0,1,1,1
77196873,37910,1,1,0,0,1,0,1,1,1
77196974,38011,1,1,0,0,1,0,1,1,1
77197075,38118,1,1,0,0,1,0,1,1,1
77197175,38219,1,1,0,0,1,0,1,1,1
77197278,38299,1,1,0,0,1,0,1,1,1
77197379,38415,1,1,0,0,1,0,1,1,1
77197480,38507,1,1,0,0,1,0,1,1,1
77197581,38618,1,1,0,0,1,0,1,1,1
77197682,38718,1,1,0,0,1,0,1,1,1
77197783,38816,1,1,0,0,1,0,1,1,1
77197884,38908,0,1,0,1,1,0,1,1,1
77197985,39019,0,1,0,1,1,0,1,1,1
77198087,39128,0,1,0,1,1,0,0,1,1
77198189,39228,0,1,0,1,1,1,0,1,1
77198290,39330,0,1,0,1,1,1,0,1,1
77198390,39424,0,1,1,1,1,1,0,0,1
77198491,39532,0,1,1,1,1,1,0,0,1
77198592,39630,0,1,1,1,1,1,0,0,1
77198692,39735,0,1,1,1,1,1,0,0,1
77198794,39830,0,1,1,1,1,1,0,0,1
77198895,39935,0,1,1,1,1,1,0,0,1
77198996,40030,0,1,1,1,1,1,0,0,1
77199096,40139,0,1,1,1,1,1,0,0,1
77199197,40232,0,1,1,1,1,1,0,0,1
77199298,40337,0,1,1,1,1,1,0,0,1
77199399,40441,0,0,1,1,0,1,0,0,0
77199500,40538,0,0,1,1,1,1,0,0,0
77199601,40636,0,0,1,1,1,1,0,0,1
77199701,40736,0,0,1,1,1,1,0,0,1
77199802,40840,0,0,1,1,1,1,0,0,1
77199902,40943,0,0,1,1,1,1,0,0,0
77200003,41037,0,0,1,1,1,1,0,0,1
77200104,41146,0,0,1,1,1,1,0,0,1
77200205,41249,0,1,1,1,1,1,0,0,1
77200306,41346,0,1,1,1,1,1,0,0,1
77200407,41445,0,1,1,1,1,1,0,0,1
77200508,41545,0,1,1,1,1,1,0,0,1
77200608,41644,0,1,1,1,1,1,0,0,1
77200709,41748,0,1,1,1,1,1,0,0,1
77200811,41855,0,1,1,1,1,1,0,0,1
77200912,41947,0,1,1,1,1,1,0,0,1
77201013,42048,0,0,1,1,1,1,0,0,1
77201113,42127,0,0,1,1,1,1,0,0,1
77201214,42255,0,0,1,1,1,1,0,0,1
77201315,42348,0,0,1,1,1,1,0,0,1
77201416,42456,0,0,1,1,1,1,0,0,1
77201516,42550,0,0,1,1,1,1,0,0,0
77201617,42657,0,0,1,1,0,1,0,0,0
77201718,42757,0,0,1,1,0,1,0,0,0
77201818,42861,0,0,1,1,0,1,0,1,0
77201919,42957,0,0,1,1,0,1,1,1,0
77202020,43057,0,0,1,1,0,1,1,1,0
77202121,43164,1,0,1,1,0,1,1,1,0
77202223,43266,1,0,1,1,0,1,1,1,0
77202323,43365,1,0,1,1,0,1,1,1,0
77202424,43465,1,0,1,1,0,1,1,1,0
77202525,43559,1,0,0,1,0,1,1,1,0
77202626,43665,1,0,0,1,0,0,1,1,0
77202728,43772,1,0,0,1,0,0,1,1,0
77202829,43867,1,0,0,0,0,0,1,1,0
77202930,43970,1,0,0,0,0,0,1,1,0
77203031,44065,1,0,0,0,0,0,1,1,0
77203132,44174,1,0,0,0,0,0,1,1,0
77203233,44271,1,0,0,0,0,0,1,1,0
77203333,44373,1,0,0,0,0,0,1,1,0
77203434,44475,1,0,0,0,0,0,1,1,0
77203535,44544,1,0,0,0,1,0,1,1,0
77203635,44661,1,0,0,0,1,0,1,1,1
77203736,44780,1,1,0,0,1,0,1,1,1
77203837,44872,1,1,0,0,1,0,1,1,1
77203938,44980,1,1,0,0,1,0,1,1,1
77204038,45080,1,1,0,0,1,0,1,1,1
77204139,45177,1,1,0,0,1,0,1,1,1
77204240,45263,0,1,0,0,1,0,1,1,1
77204341,45378,0,1,0,0,1,0,1,1,1
77204441,45478,0,1,0,0,1,0,1,1,1
77204542,45579,0,1,0,0,1,0,1,1,1
77204642,45686,0,1,0,0,1,0,1,1,1
77204743,45784,0,1,0,0,1,0,1,1,1
77204845,45887,0,1,0,0,1,0,1,1,1
77204946,45988,0,1,0,0,1,0,1,1,1
77205046,46089,0,1,0,0,1,0,1,1,1
77205147,46183,0,1,0,0,1,0,0,0,1
77205248,46278,0,1,0,0,1,0,0,0,1
77205348,46386,0,1,0,0,1,0,0,0,1
77205449,46488,0,1,0,0,1,0,0,0,1
77205550,46584,0,1,0,0,1,0,0,0,1
77205650,46685,0,1,0,0,1,0,0,0,1
77205751,46787,0,1,0,0,1,0,0,0,1
77205852,46891,0,1,0,0,1,0,0,0,1
77205952,46990,0,1,0,0,1,0,0,0,1
77206053,47090,0,1,0,0,1,0,0,0,1
77206154,47191,0,1,0,0,1,0,0,0,1
77206254,47293,0,1,0,0,1,0,0,0,1
77206355,47396,0,1,0,0,1,0,0,1,1
77206456,47499,0,1,0,0,1,0,0,1,1
77206557,47599,0,1,0,0,1,0,0,1,1
77206658,47696,0,1,0,0,1,0,0,1,1
77206759,47801,0,1,0,0,1,0,0,1,1
77206860,47903,0,1,0,0,1,0,0,1,1
77206961,48000,0,1,0,0,1,0,0,1,1
77207062,48104,0,1,0,0,1,0,0,1,1
77207162,48199,0,1,0,0,1,0,0,1,1
77207263,48299,0,1,0,0,1,0,0,1,1
77207364,48400,0,1,0,0,1,0,0,1,1
77207465,48507,0,1,0,0,1,0,0,1,1
77207566,48610,0,1,0,0,1,0,0,1,1
77207667,48704,0,1,0,0,1,0,0,1,1
77207768,48802,0,1,0,0,1,0,0,1,1
77207868,48909,0,1,0,0,1,0,0,1,1
77207969,49005,0,1,0,0,1,0,0,1,1
77208069,49110,0,1,0,0,1,0,0,1,1
77208171,49213,0,1,0,0,1,0,0,1,1
77208272,49313,0,1,0,0,1,0,0,0,1
77208373,49412,0,1,0,0,1,0,0,0,1
77208474,49517,0,1,0,0,1,0,0,0,1
77208575,49611,0,1,0,0,1,0,0,0,1
77208675,49716,0,1,0,0,1,0,0,0,1
77208776,49813,0,1,0,0,1,0,0,0,1
77208880,49903,0,1,0,0,1,0,0,0,1
77208981,50019,0,1,0,0,1,0,0,0,1
77209082,50122,0,1,0,0,1,0,0,0,1
77209182,50225,0,1,0,0,1,0,0,0,1
77209283,50309,0,1,0,0,1,0,0,0,1
77209383,50425,0,1,0,0,1,0,0,0,1
77209484,50527,0,1,0,0,1,0,0,0,1
77209585,50618,0,1,0,0,1,0,0,0,1
77209688,50712,0,1,0,0,1,0,0,0,1
77209789,50831,0,1,0,0,1,0,0,0,1
77209891,50930,0,1,0,0,1,0,0,0,1
77209993,51028,0,1,0,0,1,0,0,0,1
77210093,51129,0,1,0,0,1,0,0,0,1
77210194,51232,0,1,0,0,1,0,0,0,1
77210295,51333,0,1,0,0,1,0,0,0,1
77210396,51432,0,1,0,0,1,0,0,0,1
77210497,51534,0,1,0,0,1,0,0,0,1
77210598,51638,0,1,0,0,1,0,0,0,1
77210698,51740,0,1,0,0,1,0,0,0,1
77210799,51837,0,1,0,0,1,0,0,0,1
77210900,51942,0,1,0,0,1,0,0,0,1
77211001,52040,0,1,0,0,1,0,0,0,1
77211102,52143,0,1,0,0,1,0,0,0,1
77211203,52236,0,1,0,0,1,0,0,0,1
77211304,52338,0,1,0,0,1,0,0,0,1
77211404,52447,0,1,0,0,1,0,0,0,1
77211505,52534,0,1,0,0,1,0,0,0,1
77211606,52610,0,1,0,0,1,0,0,0,1
77211706,52717,0,1,0,0,1,0,0,0,1
77211807,52838,0,1,0,0,1,0,0,0,1
77211908,52948,0,1,0,0,1,0,0,0,1
77212009,53048,0,1,0,0,1,0,0,0,1
77212110,53150,0,1,0,0,1,0,0,0,1
77212211,53253,0,1,0,0,1,0,0,0,1
77212311,53355,0,1,0,0,1,0,0,0,1
77212412,53449,0,1,0,0,1,0,0,0,1
77212514,53552,0,1,0,0,1,0,0,0,1
77212615,53655,0,1,0,0,1,0,0,0,1
77212716,53760,0,1,0,0,1,0,0,0,1
77212817,53855,0,1,0,0,1,0,0,0,1
77212917,53956,0,1,0,0,1,0,0,0,1
77213018,54061,0,1,0,0,1,0,0,0,1
77213118,54161,0,1,0,0,1,0,0,0,1
77213220,54258,0,1,0,0,1,0,0,0,1
77213320,54360,0,1,0,0,1,0,0,0,1
77213421,54463,0,1,0,0,1,0,0,0,1
77213522,54553,0,1,0,0,1,0,0,0,1
77213622,54660,0,1,0,0,1,0,0,0,1
77213723,54761,0,1,0,0,1,0,0,1,1
77213824,54865,0,1,0,0,1,0,0,1,1
77213925,54964,0,1,0,0,1,0,0,1,1
77214025,55060,0,1,0,0,1,0,0,1,1
77214126,55169,0,1,0,0,1,0,0,0,1
77214227,55266,0,1,0,0,1,0,0,0,1
77214328,55343,0,1,0,0,1,0,0,0,1
