435862454,11586,80.0000,162.0789,82.0789,true
435862557,11695,80.0000,154.1764,74.1764,true
435862659,11783,80.0000,146.9646,66.9646,true
435862764,11900,-100.0000,139.9169,239.9169,false
435862869,11999,-106.8481,133.0689,239.9169,false
435862972,12100,-109.1380,130.7789,239.9169,false
435863074,12211,-109.6221,130.2948,239.9169,false
435863177,12312,-106.4198,133.4972,239.9169,false
435863280,12418,-99.7360,140.1810,239.9169,false
435863382,12519,-100.0000,148.2549,248.2549,true
435863485,12623,-100.0000,157.6174,257.6174,true
435863588,12723,-100.0000,168.2295,268.2295,true
435863690,12800,-100.0000,-176.6966,-76.6966,true
435863792,12923,-100.0000,-160.2433,-60.2433,true
435863896,13032,-100.0000,-145.1702,-45.1702,true
435863998,13131,-100.0000,-133.9159,-33.9159,true
435864101,13240,-100.0000,-128.7986,-28.7986,true
435864204,13339,-100.0000,-120.6145,-20.6145,true
435864307,13434,-100.0000,-112.1078,-12.1078,true
435864409,13539,-100.0000,-108.1883,-8.1883,true
435864512,13644,-100.0000,-105.4150,-5.4150,true
435864616,13752,-100.0000,-100.2998,-0.2998,true
435864720,13853,-100.0000,-90.8188,9.1812,true
435864822,13961,-100.0000,-80.2834,19.7166,true
435864927,14059,-100.0000,-72.5785,27.4215,true
435865030,14161,-101.2899,-65.9530,35.3369,true
435865136,14269,-100.0000,-57.7928,42.2072,true
435865238,14374,-100.0000,-53.2114,46.7886,true
435865341,14472,-100.0000,-49.0897,50.9103,true
435865444,14580,-100.0000,-44.1837,55.8163,true
435865549,14679,80.0000,-38.3659,-118.3659,false
435865652,14780,86.0357,-32.3302,-118.3659,false
435865754,14883,92.0644,-26.3015,-118.3659,false
435865857,14990,95.6082,-22.7577,-118.3659,false
435865959,15095,97.1095,-21.2564,-118.3659,false
435866061,15197,94.5054,-23.8605,-118.3659,false
435866163,15299,89.5333,-28.8325,-118.3659,false
435866266,15403,82.8732,-35.4927,-118.3659,false
435866368,15503,80.0000,-44.3378,-124.3378,true
435866470,15607,80.0000,-60.9802,-140.9802,true
435866572,15707,80.0000,-76.5381,-156.5381,true
435866676,15805,80.0000,-92.7128,-172.7128,true
435866778,15911,80.0000,-105.0404,-185.0404,true
435866881,16019,80.8153,-112.3495,-193.1648,true
435866984,16114,80.0000,-115.6401,-195.6401,true
435867086,16224,80.0000,-115.7389,-195.7389,true
435867189,16328,80.0000,-118.5359,-198.5359,true
435867291,16421,80.0000,-129.5488,-209.5488,true
435867394,16529,80.0000,-140.5877,-220.5877,true
435867498,16632,80.0000,-148.9187,-228.9187,true
435867600,16734,80.0000,-157.8018,-237.8018,true
435867702,16838,80.0000,-163.7970,-243.7970,true
435867805,16936,80.0000,-167.2787,-247.2787,true
435867908,17039,80.0000,-170.4140,-250.4140,true
435868011,17143,80.0000,-174.2682,-254.2682,true
435868115,17236,80.0000,-178.3155,-258.3156,true
435868223,17353,80.0000,178.1653,98.1653,true
435868327,17457,80.0000,175.0620,95.0620,true
435868430,17565,80.0000,171.3906,91.3906,true
435868532,17669,80.0000,166.2767,86.2767,true
435868636,17773,80.0000,157.3969,77.3969,true
435868739,17871,80.0000,149.2203,69.2203,true
435868841,17979,80.0000,144.2778,64.2778,true
435868943,18071,80.0000,141.1921,61.1921,true
435869046,18182,-100.3799,140.5097,240.8896,false
435869151,18282,-102.3104,138.5793,240.8896,false
435869253,18390,-103.4858,137.4038,240.8896,false
435869357,18495,-102.7996,138.0900,240.8896,false
435869459,18596,-101.2147,139.6749,240.8896,false
435869563,18701,-100.3521,140.5375,240.8896,false
435869670,18782,-100.0000,143.2010,243.2010,true
435869772,18904,-100.0000,144.4422,244.4422,true
435869874,19009,-100.0000,144.7243,244.7243,true
435869977,19115,-100.0000,145.3815,245.3815,true
435870080,19214,-100.0000,145.7883,245.7883,true
435870182,19314,-99.9669,145.9846,245.9516,true
435870284,19414,-100.0000,146.2886,246.2886,true
435870387,19524,-100.0000,148.1358,248.1358,true
435870490,19627,-100.0000,146.0569,246.0569,true
435870592,19721,-101.0429,139.5868,240.6298,false
435870695,19826,-106.7901,133.8397,240.6298,false
435870798,19934,-115.9694,124.6604,240.6298,false
435870900,20039,-126.6478,113.9820,240.6298,false
435871004,20133,-137.9317,102.6981,240.6298,false
435871107,20241,-146.8935,93.7362,240.6298,false
435871210,20336,-154.4908,86.1390,240.6298,false
435871312,20443,-162.7938,77.8360,240.6298,false
435871415,20546,-169.5018,71.1280,240.6298,false
435871517,20648,-176.0622,64.5676,240.6298,false
435871620,20754,178.2237,58.8534,240.6298,false
435871722,20854,171.5837,52.2135,240.6298,false
435871825,20953,166.7819,47.4117,240.6298,false
435871927,21061,163.3958,44.0255,240.6298,false
435872029,21148,160.6497,41.2795,240.6298,false
435872133,21262,159.1065,39.7362,240.6298,false
435872236,21365,158.9092,39.5390,240.6298,false
435872339,21470,161.0083,41.6381,240.6298,false
435872443,21577,164.6181,45.2479,240.6298,false
435872546,21680,170.1314,50.7612,240.6298,false
435872649,21766,177.5996,58.2293,240.6298,false
435872751,21884,-179.1455,61.4843,240.6298,false
435872856,21989,-172.4538,68.1760,240.6298,false
435872958,22095,-166.1250,74.5047,240.6298,false
435873060,22198,-161.2823,79.3475,240.6298,false
435873162,22290,-157.5653,83.0645,240.6298,false
435873269,22384,-153.4735,87.1562,240.6298,false
435873372,22507,-150.4176,90.2121,240.6298,false
435873475,22608,-146.9476,93.6822,240.6298,false
435873577,22687,-143.4466,97.1831,240.6298,false
435873679,22813,-138.9760,101.6538,240.6298,false
435873781,22911,-133.7871,106.8426,240.6298,false
435873884,23017,-128.9671,111.6627,240.6298,false
435873986,23119,-122.3163,118.3135,240.6298,false
435874091,23223,-114.9107,125.7191,240.6298,false
435874194,23326,-102.3714,138.2583,240.6298,false
435874299,23427,-100.0000,150.1084,250.1084,true
435874402,23527,-100.0000,160.0725,260.0725,true
435874504,23633,-100.0000,167.9938,267.9938,true
435874606,23736,-100.0000,175.1428,275.1428,true
435874710,23846,-100.0000,177.8099,277.8099,true
435874812,23951,-100.0000,178.0831,278.0831,true
435874914,24046,-100.0000,177.0771,277.0771,true
435875016,24148,-100.0000,174.9301,274.9301,true
435875119,24241,-100.0000,169.0798,269.0798,true
435875221,24357,-100.0000,161.2722,261.2722,true
435875323,24459,-100.0000,152.6618,252.6618,true
435875425,24555,-100.0000,146.3047,246.3047,true
435875527,24660,-100.0000,141.9900,241.9900,true
435875629,24762,-102.1996,138.6528,240.8525,false
435875734,24861,-106.1444,134.7081,240.8525,false
435875837,24966,-112.4780,128.3745,240.8525,false
435875939,25072,-119.1063,121.7462,240.8525,false
435876041,25177,-126.0419,114.8106,240.8525,false
435876143,25273,-133.9199,106.9326,240.8525,false
435876246,25379,-141.7641,99.0884,240.8525,false
435876349,25481,-147.6986,93.1539,240.8525,false
435876450,25580,-153.0862,87.7663,240.8525,false
435876553,25687,-158.9585,81.8940,240.8525,false
435876655,25794,-163.7580,77.0945,240.8525,false
435876757,25893,-168.2113,72.6412,240.8525,false
435876860,25998,-173.3977,67.4548,240.8525,false
435876962,26100,-177.8148,63.0377,240.8525,false
435877066,26188,178.0763,58.9288,240.8525,false
435877168,26306,173.4962,54.3487,240.8525,false
435877270,26400,168.3725,49.2250,240.8525,false
435877378,26503,165.9143,46.7668,240.8525,false
435877480,26616,164.5063,45.3588,240.8525,false
435877582,26712,163.2661,44.1186,240.8525,false
435877686,26815,162.3754,43.2279,240.8525,false
435877787,26918,161.4251,42.2776,240.8525,false
435877892,27018,157.6803,38.5328,240.8525,false
435877994,27124,152.4644,33.3169,240.8525,false
435878096,27225,146.6281,27.4806,240.8525,false
435878198,27328,140.9695,21.8219,240.8525,false
435878304,27440,137.6181,18.4706,240.8525,false
435878406,27537,136.1121,16.9645,240.8525,false
435878508,27644,135.2306,16.0831,240.8525,false
435878610,27735,135.2400,16.0925,240.8525,false
435878712,27851,135.4622,16.3147,240.8525,false
435878814,27935,137.2538,18.1063,240.8525,false
435878916,28055,139.4660,20.3185,240.8525,false
435879018,28141,140.8952,21.7477,240.8525,false
435879120,28253,143.4059,24.2584,240.8525,false
435879222,28355,145.3390,26.1914,240.8525,false
435879324,28453,146.6837,27.5362,240.8525,false
435879426,28555,147.4779,28.3304,240.8525,false
435879528,28663,148.4270,29.2795,240.8525,false
435879630,28764,150.2029,31.0554,240.8525,false
435879733,28867,152.7119,33.5644,240.8525,false
435879836,28963,156.5524,37.4049,240.8525,false
435879937,29071,161.2835,42.1360,240.8525,false
435880039,29175,167.8321,48.6846,240.8525,false
435880142,29271,173.9114,54.7639,240.8525,false
435880244,29380,179.8998,60.7523,240.8525,false
435880346,29477,-173.9631,66.8894,240.8525,false
435880447,29578,-169.2707,71.5818,240.8525,false
435880549,29681,-166.1198,74.7327,240.8525,false
435880651,29786,-160.8120,80.0405,240.8525,false
435880753,29886,-156.7937,84.0587,240.8525,false
435880856,29991,-153.5398,87.3127,240.8525,false
435880959,30095,-145.9163,94.9362,240.8525,false
435881065,30198,-138.1255,102.7270,240.8525,false
435881167,30305,-131.2470,109.6055,240.8525,false
435881269,30404,-121.1654,119.6870,240.8525,false
435881372,30494,-109.2098,131.6427,240.8525,false
435881475,30604,-100.0000,147.5808,247.5808,true
435881577,30712,-100.0000,163.1578,263.1578,true
435881679,30817,-100.0000,177.3217,277.3217,true
435881782,30917,-100.0000,-172.3407,-72.3407,true
435881885,31021,-100.0000,-166.7682,-66.7682,true
435881987,31115,-100.0000,-160.3658,-60.3658,true
435882092,31220,-100.0000,-153.4240,-53.4240,true
435882195,31329,-100.0000,-145.7011,-45.7011,true
435882297,31433,-100.0000,-138.4929,-38.4929,true
435882399,31537,-100.0000,-131.9550,-31.9550,true
435882505,31638,-100.0000,-123.8621,-23.8621,true
435882606,31736,-100.0000,-116.7089,-16.7089,true
435882710,31830,-100.0000,-111.1267,-11.1267,true
435882812,31948,-100.0000,-106.2679,-6.2679,true
435882913,32016,-100.0000,-101.5886,-1.5886,true
435883015,32154,-100.0000,-98.6302,1.3698,true
435883117,32247,-100.0000,-100.1254,-0.1254,true
435883219,32350,-98.4469,-104.8727,-6.4258,true
435883321,32453,-100.0000,-118.5532,-18.5532,true
435883422,32562,-100.0000,-131.8195,-31.8195,true
435883526,32655,-100.0000,-140.3707,-40.3707,true
435883628,32760,-100.0000,-142.7804,-42.7804,true
435883729,32861,-100.0000,-144.9886,-44.9886,true
435883832,32961,-100.0000,-150.5965,-50.5965,true
435883935,33066,-100.0000,-161.0945,-61.0945,true
435884038,33173,-100.0000,-173.3401,-73.3401,true
435884141,33275,-100.0000,-176.5818,-76.5818,true
435884242,33377,-100.0000,-178.9079,-78.9079,true
435884344,33479,-100.0000,-179.9845,-79.9845,true
435884446,33582,-100.0000,-179.7659,-79.7659,true
435884547,33668,-100.0000,-179.8109,-79.8109,true
435884649,33786,-100.0000,-179.2779,-79.2779,true
435884751,33884,-100.0000,-177.6770,-77.6770,true
435884856,33989,-100.0000,-176.3939,-76.3939,true
435884958,34096,-100.0000,-176.2101,-76.2101,true
435885059,34194,-100.0000,-174.7144,-74.7144,true
435885161,34292,-100.0000,-171.5261,-71.5261,true
435885263,34396,-100.0000,-162.5738,-62.5738,true
435885364,34495,-100.0000,-158.2574,-58.2574,true
435885467,34600,-100.0000,-160.1693,-60.1693,true
435885568,34705,-100.0000,-161.5596,-61.5596,true
435885670,34801,-100.0000,-161.6556,-61.6556,true
435885772,34904,-100.0000,-160.6390,-60.6390,true
435885875,35013,-100.0000,-159.5534,-59.5534,true
435885976,35112,-100.0000,-157.5399,-57.5399,true
435886080,35211,-100.0000,-154.3700,-54.3700,true
435886185,35322,-100.0000,-151.3365,-51.3365,true
435886287,35415,-100.0000,-150.8837,-50.8837,true
435886389,35502,-100.0000,-150.9019,-50.9019,true
435886493,35626,-100.0000,-148.5189,-48.5189,true
435886595,35726,-100.0000,-145.3067,-45.3067,true
435886696,35827,-100.0000,-141.6946,-41.6946,true
435886798,35925,-100.0000,-133.1271,-33.1271,true
435886899,36028,-100.0000,-121.3354,-21.3354,true
435887001,36136,-100.0000,-111.7867,-11.7867,true
435887104,36239,-100.0000,-103.3266,-3.3266,true
435887205,36342,-100.0000,-95.4199,4.5801,true
435887307,36437,-100.0000,-86.8903,13.1097,true
435887409,36540,-100.0000,-79.0190,20.9810,true
435887511,36647,-100.0000,-71.0182,28.9818,true
435887613,36748,-100.0000,-63.5996,36.4004,true
435887714,36848,-100.0000,-60.4975,39.5025,true
435887816,36950,-100.0000,-61.1841,38.8159,true
435887917,37052,-100.0000,-61.9129,38.0871,true
435888020,37149,-99.4241,-63.8899,35.5342,true
435888123,37254,-100.0000,-71.2877,28.7123,true
435888225,37355,-100.0000,-83.8042,16.1958,true
435888331,37454,-100.0000,-99.4508,0.5492,true
435888439,37569,-100.0000,-119.1434,-19.1434,true
435888542,37666,-100.0067,-135.3829,-35.3762,true
435888644,37775,-100.0000,-148.6885,-48.6885,true
435888745,37878,-100.0000,-159.8962,-59.8962,true
435888847,37983,-100.0000,-168.5464,-68.5464,true
435888950,38077,-100.0000,-172.4509,-72.4509,true
435889051,38183,-100.0000,-175.6726,-75.6726,true
435889154,38284,-99.7711,-177.6349,-77.8638,true
435889257,38389,-100.0000,-179.4609,-79.4609,true
435889358,38496,-100.0000,173.8493,273.8493,true
435889460,38590,-100.0000,163.2990,263.2990,true
435889562,38697,-100.0000,149.9643,249.9643,true
435889663,38798,-102.1345,137.2607,239.3952,false
435889765,38900,-114.9568,124.4383,239.3952,false
435889869,38994,-123.8018,115.5933,239.3952,false
435889971,39106,-127.4978,111.8973,239.3952,false
435890073,39212,-131.4428,107.9524,239.3952,false
435890177,39307,-132.1786,107.2165,239.3952,false
435890279,39413,-130.8841,108.5111,239.3952,false
435890381,39520,-131.0648,108.3303,239.3952,false
435890482,39617,-129.9464,109.4487,239.3952,false
435890584,39720,-127.2659,112.1292,239.3952,false
435890686,39820,-122.0338,117.3614,239.3952,false
435890787,39926,-118.4759,120.9192,239.3952,false
435890889,40026,-122.1018,117.2933,239.3952,false
435890991,40127,-123.2502,116.1450,239.3952,false
435891093,40231,-126.9692,112.4260,239.3952,false
435891195,40329,-137.4271,101.9680,239.3952,false
435891296,40424,-148.1511,91.2440,239.3952,false
435891398,40531,-156.4981,82.8970,239.3952,false
435891499,40632,-165.3418,74.0534,239.3952,false
435891601,40733,-173.4366,65.9585,239.3952,false
435891703,40836,-179.3683,60.0269,239.3952,false
435891805,40938,173.6888,53.0839,239.3952,false
435891907,41042,168.4985,47.8937,239.3952,false
435892008,41138,163.2559,42.6510,239.3952,false
435892110,41211,158.9052,38.3003,239.3952,false
435892212,41345,157.6701,37.0653,239.3952,false
435892313,41446,158.9946,38.3897,239.3952,false
435892415,41540,162.0328,41.4280,239.3952,false
435892516,41649,167.0049,46.4001,239.3952,false
435892619,41752,173.9251,53.3203,239.3952,false
435892720,41857,-179.6907,59.7044,239.3952,false
435892822,41951,-175.6570,63.7382,239.3952,false
435892923,42057,-172.0663,67.3288,239.3952,false
435893025,42163,-170.0938,69.3014,239.3952,false
435893127,42257,-168.2134,71.1818,239.3952,false
435893228,42364,-166.9371,72.4580,239.3952,false
435893330,42466,-165.5340,73.8612,239.3952,false
435893431,42560,-163.8834,75.5118,239.3952,false
435893533,42664,-162.8479,76.5473,239.3952,false
435893637,42774,-163.0632,76.3320,239.3952,false
435893738,42868,-163.4059,75.9893,239.3952,false
435893840,42971,-163.0125,76.3826,239.3952,false
435893941,43075,-161.8246,77.5706,239.3952,false
435894044,43174,-159.2675,80.1277,239.3952,false
435894147,43278,-155.8234,83.5718,239.3952,false
435894249,43378,-152.8337,86.5614,239.3952,false
435894350,43482,-152.1821,87.2131,239.3952,false
435894452,43582,-152.1437,87.2515,239.3952,false
435894554,43680,-151.8516,87.5435,239.3952,false
435894656,43794,-151.2010,88.1941,239.3952,false
435894757,43890,-151.1947,88.2005,239.3952,false
435894859,43998,-151.5392,87.8559,239.3952,false
435894960,44094,-152.0567,87.3384,239.3952,false
435895062,44192,-153.9535,85.4417,239.3952,false
435895163,44298,-158.1353,81.2598,239.3952,false
435895265,44401,-163.8090,75.5861,239.3952,false
435895366,44497,-168.9554,70.4398,239.3952,false
435895468,44602,-172.4906,66.9046,239.3952,false
435895569,44706,-174.6152,64.7799,239.3952,false
435895671,44803,-178.1454,61.2497,239.3952,false
435895772,44910,174.5375,53.9326,239.3952,false
435895874,44988,167.2894,46.6846,239.3952,false
435895976,45097,160.4663,39.8615,239.3952,false
435896077,45212,155.7115,35.1067,239.3952,false
435896179,45312,153.2538,32.6489,239.3952,false
435896281,45419,151.0230,30.4181,239.3952,false
435896382,45510,146.2917,25.6868,239.3952,false
435896484,45619,139.6431,19.0383,239.3952,false
435896587,45705,133.2325,12.6276,239.3952,false
435896689,45825,128.9823,8.3775,239.3952,false
435896790,45923,125.8950,5.2902,239.3952,false
435896891,46019,123.5346,2.9297,239.3952,false
435896993,46123,121.5561,0.9512,239.3952,false
435897095,46230,118.3884,-2.2164,239.3952,false
435897197,46330,114.7702,-5.8347,239.3952,false
435897299,46427,110.8373,-9.7675,239.3952,false
435897401,46522,103.2101,-17.3947,239.3952,false
435897504,46644,86.6415,-33.9634,239.3952,false
435897606,46738,80.0000,-45.2450,-125.2450,true
435897708,46822,80.0000,-56.5127,-136.5127,true
435897809,46946,80.0000,-64.4977,-144.4977,true
435897911,47034,80.0000,-70.9949,-150.9949,true
435898013,47145,80.0000,-71.5585,-151.5585,true
435898117,47254,80.0000,-70.0413,-150.0413,true
435898219,47356,80.0000,-66.4930,-146.4930,true
435898320,47457,80.0000,-61.5067,-141.5067,true
435898423,47553,80.0000,-50.9055,-130.9055,true
435898524,47660,79.9844,-38.9025,-118.8868,false
435898626,47763,91.4221,-27.4647,-118.8868,false
435898728,47864,103.7481,-15.1387,-118.8868,false
435898829,47959,117.5549,-1.3319,-118.8868,false
435898931,48061,129.4355,10.5486,-118.8868,false
435899032,48166,136.1854,17.2985,-118.8868,false
435899133,48268,138.1499,19.2631,-118.8868,false
435899235,48373,137.4124,18.5256,-118.8868,false
435899336,48470,135.9451,17.0583,-118.8868,false
435899439,48577,134.2384,15.3515,-118.8868,false
435899541,48679,133.0784,14.1916,-118.8868,false
435899642,48777,131.7935,12.9067,-118.8868,false
435899744,48880,130.6138,11.7270,-118.8868,false
435899846,48983,129.8035,10.9166,-118.8868,false
435899949,49082,128.9385,10.0517,-118.8868,false
435900051,49182,128.7544,9.8676,-118.8868,false
435900154,49286,129.7789,10.8921,-118.8868,false
435900256,49390,132.0765,13.1896,-118.8868,false
435900358,49488,136.9558,18.0690,-118.8868,false
435900460,49590,149.6239,30.7370,-118.8868,false
435900561,49695,168.6640,49.7771,-118.8868,false
435900663,49797,-176.5084,64.6048,-118.8868,false
435900764,49891,-169.0320,72.0812,-118.8868,false
435900866,50000,-166.1656,74.9475,-118.8868,false
435900967,50101,-163.9797,77.1335,-118.8868,false
435901069,50206,-162.5907,78.5225,-118.8868,false
435901171,50301,-161.0796,80.0335,-118.8868,false
435901274,50408,-158.5437,82.5695,-118.8868,false
435901377,50509,-155.8437,85.2695,-118.8868,false
435901479,50617,-152.9733,88.1399,-118.8868,false
435901587,50720,-149.1675,91.9456,-118.8868,false
435901689,50825,-145.0420,96.0712,-118.8868,false
435901791,50922,-143.1100,98.0031,-118.8868,false
435901892,51027,-144.2900,96.8232,-118.8868,false
435901994,51133,-145.4803,95.6329,-118.8868,false
435902096,51228,-147.1445,93.9687,-118.8868,false
435902197,51324,-148.9899,92.1233,-118.8868,false
435902299,51324,-151.3136,89.7995,-118.8868,false
435902401,51324,-153.9575,87.1556,-118.8868,false
435902503,51597,-157.0278,84.0854,-118.8868,false
435902605,51740,-160.7634,80.3498,-118.8868,false
435902709,51740,-163.6762,77.4369,-118.8868,false
435902810,51872,-162.9976,78.1156,-118.8868,false
435902911,52047,-161.6040,79.5092,-118.8868,false
435903015,52145,-161.1717,79.9415,-118.8868,false
435903116,52236,-161.3551,79.7581,-118.8868,false
435903218,52357,-161.3112,79.8020,-118.8868,false
435903319,52449,-160.9733,80.1398,-118.8868,false
435903421,52554,-160.3102,80.8030,-118.8868,false
435903523,52660,-159.6772,81.4360,-118.8868,false
435903625,52756,-158.7130,82.4002,-118.8868,false
435903728,52863,-155.5584,85.5548,-118.8868,false
435903831,52970,-150.3131,90.8000,-118.8868,false
435903932,53070,-145.8209,95.2922,-118.8868,false
435904034,53164,-142.2482,98.8649,-118.8868,false
435904136,53269,-139.2892,101.8240,-118.8868,false
435904238,53377,-137.0140,104.0991,-118.8868,false
435904340,53473,-134.3207,106.7924,-118.8868,false
435904442,53576,-131.6530,109.4601,-118.8868,false
435904543,53679,-125.7837,115.3295,-118.8868,false
435904652,53773,-120.1319,120.9813,-118.8868,false
435904759,53894,-116.7407,124.3724,-118.8868,false
435904861,53994,-118.5964,122.5168,-118.8868,false
435904962,54097,-125.1799,115.9332,-118.8868,false
435905063,54183,-139.7741,101.3390,-118.8868,false
435905165,54298,-156.9445,84.1686,-118.8868,false
435905267,54394,-174.9177,66.1955,-118.8868,false
435905369,54503,165.1262,46.2393,-118.8868,false
435905472,54609,145.7832,26.8963,-118.8868,false
435905573,54713,129.0625,10.1757,-118.8868,false
435905679,54815,119.8667,0.9798,-118.8868,false
435905780,54912,109.6704,-9.2164,-118.8868,false
435905883,55018,96.0820,-22.8048,-118.8868,false
435905984,55121,82.7750,-36.1118,-118.8868,false
435906086,55218,80.0000,-48.5244,-128.5244,true
435906187,55317,80.0000,-58.9259,-138.9259,true
435906289,55420,80.0000,-68.2095,-148.2095,true
435906390,55523,80.0000,-78.7293,-158.7293,true
435906492,55628,80.0000,-86.4766,-166.4766,true
435906593,55723,80.4625,-90.9263,-171.3888,true
435906696,55829,80.0000,-90.9114,-170.9114,true
435906797,55930,80.0000,-83.6363,-163.6364,true
435906899,56038,80.0000,-69.4159,-149.4159,true
435907002,56135,83.7954,-48.3597,-132.1551,true
435907104,56242,90.5352,-26.6174,-117.1526,false
435907205,56342,109.3749,-7.7777,-117.1526,false
435907307,56446,123.6860,6.5334,-117.1526,false
435907409,56542,131.7269,14.5743,-117.1526,false
435907511,56643,141.5252,24.3726,-117.1526,false
435907612,56744,148.2639,31.1113,-117.1526,false
435907714,56853,153.6594,36.5068,-117.1526,false
