435849493,0,0,1
435856637,5773,0,1,1,0,1,1,0,1,1
435856738,5875,0,0,1,0,1,1,0,1,1
435856840,5976,0,0,1,1,0,1,0,1,1
435856941,6077,0,0,1,1,0,1,0,1,1
435857042,6172,0,0,1,1,0,1,1,1,1
435857143,6281,0,0,1,1,0,1,1,1,1
435857246,6360,0,0,1,1,0,1,1,1,1
435857347,6482,0,0,1,1,0,1,1,1,1
435857448,6586,1,0,1,1,0,1,1,1,1
435857551,6682,1,0,1,1,0,1,1,1,1
435857652,6783,1,0,1,1,0,1,1,0,1
435857753,6887,1,0,1,1,0,1,1,0,1
435857855,6990,0,1,0,0,1,1,1,1,1
435857956,7089,0,1,0,0,1,1,1,1,1
435858058,7184,0,1,0,1,1,1,1,1,1
435858159,7292,0,1,0,1,1,1,1,1,1
435858260,7385,0,1,0,1,1,1,1,1,1
435858361,7500,0,1,0,1,1,1,1,1,1
435858463,7599,0,1,0,1,1,1,1,1,0
435858564,7701,0,1,0,1,1,0,1,1,0
435858666,7806,0,1,0,1,1,0,1,1,0
435858768,7892,0,1,0,1,1,0,1,1,0
435858870,8006,1,1,0,1,1,0,1,1,0
435858971,8101,1,1,0,1,1,0,1,1,0
435859073,8207,1,1,0,1,1,0,1,1,0
435859174,8313,1,0,0,1,1,0,1,1,0
435859276,8406,1,1,0,1,1,0,1,1,0
435859377,8505,1,1,0,1,1,0,1,1,0
435859478,8617,1,1,0,1,1,0,1,1,0
435859582,8686,1,1,0,1,1,0,1,1,0
435859686,8819,1,0,0,1,1,0,1,1,0
435859787,8920,1,0,0,1,1,0,1,1,0
435859889,9025,1,1,0,1,1,0,1,1,0
435859990,9124,1,1,0,1,1,0,1,1,0
435860091,9217,1,1,0,1,1,0,1,1,0
435860192,9331,1,1,0,1,1,0,1,1,0
435860294,9423,1,1,0,1,1,0,1,1,0
435860396,9534,0,1,1,0,1,1,0,1,1
435860497,9627,0,1,1,0,1,1,0,1,1
435860598,9727,0,1,1,0,1,1,0,1,1
435860699,9829,0,1,1,0,1,1,0,1,1
435860801,9938,0,1,1,0,1,1,0,1,1
435860903,10037,0,1,1,0,1,1,0,1,1
435861005,10135,0,1,1,0,1,1,0,1,1
435861106,10245,0,1,1,0,1,1,0,1,1
435861209,10348,0,1,1,0,1,1,0,1,1
435861310,10448,0,1,1,0,1,1,0,1,1
435861412,10544,0,1,1,0,1,1,0,1,1
435861513,10647,0,1,1,0,1,1,0,1,1
435861614,10749,0,0,1,0,1,1,0,1,1
435861715,10853,0,0,1,0,1,1,0,1,1
435861816,10948,0,1,1,0,1,1,0,1,1
435861917,11050,0,1,1,0,1,1,0,1,1
435862019,11149,0,1,1,0,1,1,0,1,1
435862120,11257,0,1,1,0,1,1,0,1,1
435862221,11346,0,0,1,0,1,1,0,1,1
435862323,11457,0,0,1,0,0,1,0,1,1
435862424,11558,0,0,1,0,0,1,0,1,1
435862526,11664,0,0,1,0,1,1,0,1,1
435862627,11761,0,0,1,0,1,1,0,1,1
435862728,11865,0,1,1,0,1,1,0,1,1
435862829,11966,1,1,0,1,1,0,1,1,0
435862930,12065,1,1,0,1,1,0,1,1,0
435863031,12168,1,1,0,1,1,0,1,1,0
435863133,12262,1,1,0,1,1,0,1,1,0
435863234,12372,1,1,0,1,1,0,1,1,0
435863335,12469,1,1,0,1,1,0,1,1,0
435863436,12560,1,1,0,1,1,0,1,1,0
435863538,12669,1,1,0,1,1,0,1,1,0
435863639,12773,1,0,0,1,1,0,1,1,0
435863741,12880,1,1,0,1,1,0,1,1,0
435863842,12978,1,1,0,1,1,0,1,1,0
435863944,13078,1,1,0,1,1,0,1,1,0
435864045,13185,1,1,0,1,1,0,1,1,0
435864146,13269,1,1,0,1,1,0,1,1,0
435864248,13358,1,1,0,1,1,0,1,1,0
435864352,13480,1,0,0,1,1,0,1,1,0
435864454,13591,1,0,0,1,1,0,1,1,0
435864555,13694,1,0,0,1,1,0,1,1,0
435864656,13783,1,0,0,1,1,0,1,1,0
435864757,13893,1,0,0,1,1,0,1,1,0
435864858,13991,1,1,0,1,1,0,1,1,0
435864960,14095,1,1,0,1,1,0,1,1,0
435865062,14198,1,1,0,1,1,0,1,1,0
435865163,14294,1,1,0,1,1,0,1,1,0
435865264,14396,1,1,0,1,1,0,1,1,0
435865365,14498,1,1,0,1,1,0,1,1,0
435865466,14605,1,1,0,1,1,0,1,1,0
435865567,14699,0,0,1,0,1,1,0,1,1
435865669,14806,0,1,1,0,1,1,0,1,1
435865771,14908,0,1,1,0,1,1,0,1,1
435865874,15007,0,1,1,0,1,1,0,1,1
435865975,15095,0,1,1,0,1,1,0,1,1
435866076,15207,0,1,1,0,1,1,0,1,1
435866177,15311,0,1,1,0,1,1,0,1,1
435866278,15413,0,1,1,0,1,1,0,1,1
435866379,15514,0,1,1,0,1,1,0,1,1
435866480,15617,0,1,1,0,1,1,0,1,1
435866581,15707,0,0,1,0,1,1,0,1,1
435866682,15815,0,0,1,0,0,1,0,1,1
435866783,15920,0,0,1,0,0,1,0,1,1
435866884,16019,0,0,1,0,1,1,0,1,1
435866987,16123,0,0,1,0,1,1,0,1,1
435867087,16224,0,0,1,0,1,1,0,1,1
435867188,16318,0,0,1,0,1,1,0,1,1
435867289,16421,0,1,1,0,1,1,0,1,1
435867391,16529,0,1,1,0,1,1,0,1,1
435867492,16632,0,1,1,0,1,1,0,1,1
435867593,16724,0,1,1,0,1,1,0,1,1
435867695,16823,0,1,1,0,1,1,0,1,1
435867797,16936,0,1,1,0,1,1,0,1,1
435867898,17029,0,0,1,0,1,1,0,1,1
435867999,17132,0,0,1,0,1,1,0,1,1
435868100,17236,0,0,1,0,1,1,0,1,1
435868201,17333,0,0,1,0,1,1,0,1,1
435868302,17432,0,0,1,0,0,1,0,1,1
435868403,17533,0,0,1,0,0,1,0,1,1
435868505,17637,0,0,1,0,0,1,0,1,1
435868607,17741,0,0,1,0,0,1,0,1,1
435868709,17840,0,0,1,0,1,1,0,1,1
435868810,17949,0,0,1,0,1,1,0,1,1
435868911,18045,0,1,1,0,1,1,0,1,1
435869012,18152,1,1,0,1,1,0,1,1,0
435869113,18247,1,1,0,1,1,0,1,1,0
435869214,18346,1,1,0,1,1,0,1,1,0
435869316,18453,1,1,0,1,1,0,1,1,0
435869417,18552,1,1,0,1,1,0,1,1,0
435869518,18651,1,1,0,1,1,0,1,1,0
435869619,18746,1,1,0,1,1,0,1,1,0
435869720,18852,1,1,0,1,1,0,1,1,0
435869821,18956,1,1,0,1,1,0,1,1,0
435869922,19061,1,1,0,1,1,0,1,1,0
435870023,19158,1,1,0,1,1,0,1,1,0
435870124,19256,1,1,0,1,1,0,1,1,0
435870225,19362,1,1,0,1,1,0,1,1,0
435870326,19460,1,1,0,1,1,0,1,1,0
435870427,19554,1,1,0,1,1,0,1,1,0
435870529,19666,1,1,0,1,1,0,1,1,0
435870631,19766,1,1,0,1,1,0,1,1,0
435870732,19869,1,1,0,1,1,0,1,1,0
435870833,19964,1,1,0,1,1,0,1,1,0
435870934,20070,1,1,0,1,1,0,1,1,0
435871035,20172,1,1,0,1,1,0,1,1,0
435871136,20268,0,1,0,1,1,0,1,1,0
435871239,20353,0,1,0,1,1,0,1,1,0
435871340,20472,0,1,0,1,1,0,1,1,1
435871441,20571,0,1,0,1,1,1,1,1,1
435871542,20669,0,1,0,1,1,1,1,1,1
435871643,20774,0,1,0,1,1,1,1,1,1
435871744,20854,0,1,0,1,1,1,1,1,1
435871845,20973,0,1,0,0,1,1,1,1,1
435871947,21071,0,1,0,0,1,1,0,1,1
435872048,21148,0,1,0,0,1,1,0,1,1
435872149,21262,0,1,0,0,1,1,0,1,1
435872251,21376,0,1,0,0,1,1,0,1,1
435872352,21485,0,1,0,0,1,1,0,1,1
435872453,21588,0,1,0,0,1,1,0,1,1
435872554,21680,0,1,0,1,1,1,1,1,1
435872655,21766,0,1,0,1,1,1,1,1,1
435872757,21884,0,1,0,1,1,1,1,1,1
435872859,21989,0,1,0,1,1,1,1,1,1
435872960,22095,0,1,0,1,1,0,1,1,0
435873061,22198,0,1,0,1,1,0,1,1,0
435873161,22290,0,1,0,1,1,0,1,1,0
435873262,22384,0,1,0,1,1,0,1,1,0
435873363,22481,0,1,0,1,1,0,1,1,0
435873465,22598,0,1,0,1,1,0,1,1,0
435873566,22687,0,1,0,1,1,0,1,1,0
435873667,22803,1,1,0,1,1,0,1,1,0
435873767,22898,1,1,0,1,1,0,1,1,0
435873869,23007,1,1,0,1,1,0,1,1,0
435873970,23109,1,1,0,1,1,0,1,1,0
435874071,23203,1,1,0,1,1,0,1,1,0
435874172,23305,1,1,0,1,1,0,1,1,0
435874275,23407,1,1,0,1,1,0,1,1,0
435874376,23490,1,1,0,1,1,0,1,1,0
435874477,23611,1,0,0,1,1,0,1,1,0
435874578,23715,1,0,0,1,1,0,1,1,0
435874679,23812,1,0,0,1,1,0,1,1,0
435874780,23910,1,0,0,1,1,0,1,1,0
435874881,24014,1,0,0,1,1,0,1,1,0
435874982,24114,1,0,0,1,1,0,1,1,0
435875083,24221,1,0,0,1,1,0,1,1,0
435875185,24321,1,0,0,1,1,0,1,1,0
435875287,24418,1,1,0,1,1,0,1,1,0
435875387,24526,1,1,0,1,1,0,1,1,0
435875488,24619,1,1,0,1,1,0,1,1,0
435875589,24720,1,1,0,1,1,0,1,1,0
435875691,24822,1,1,0,1,1,0,1,1,0
435875792,24925,1,1,0,1,1,0,1,1,0
435875892,25014,1,1,0,1,1,0,1,1,0
435875993,25125,1,1,0,1,1,0,1,1,0
435876094,25233,1,1,0,1,1,0,1,1,0
435876195,25325,1,1,0,1,1,0,1,1,0
435876296,25430,1,1,0,1,1,0,1,1,0
435876397,25534,1,1,0,1,1,0,1,1,0
435876498,25634,0,1,0,1,1,0,1,1,0
435876599,25738,0,1,0,1,1,0,1,1,0
435876700,25825,0,1,0,1,1,0,1,1,0
435876801,25933,0,1,0,1,1,0,1,1,0
435876902,26032,0,1,0,1,1,1,1,1,0
435877003,26135,0,1,0,1,1,1,1,1,1
435877104,26242,0,1,0,1,1,1,1,1,1
435877205,26339,0,1,0,1,1,1,0,1,1
435877307,26443,0,1,0,0,1,1,0,1,1
435877408,26545,0,1,0,0,1,1,0,1,1
435877509,26636,0,1,0,0,1,1,0,1,1
435877610,26745,0,1,0,0,1,1,0,1,1
435877710,26842,0,1,0,0,1,1,0,1,1
435877811,26941,0,1,0,0,1,1,0,1,1
435877912,27050,0,1,1,0,1,1,0,1,1
435878013,27143,0,1,1,0,1,1,0,1,1
435878115,27247,0,1,1,0,1,1,0,1,1
435878218,27358,0,1,1,0,1,1,0,1,1
435878319,27451,0,1,1,0,1,1,0,1,1
435878420,27558,0,1,1,0,1,1,0,1,1
435878520,27654,0,1,1,0,1,1,0,1,1
435878621,27751,0,1,1,0,1,1,0,1,1
435878725,27861,0,1,1,0,1,1,0,1,1
435878825,27961,0,1,1,0,1,1,0,1,1
435878926,28065,0,1,1,0,1,1,0,1,1
435879028,28141,0,1,1,0,1,1,0,1,1
435879129,28263,0,1,1,0,1,1,0,1,1
435879230,28365,0,1,1,0,1,1,0,1,1
435879331,28468,0,1,1,0,1,1,0,1,1
435879432,28565,0,1,1,0,1,1,0,1,1
435879533,28663,0,1,0,0,1,1,0,1,1
435879634,28764,0,1,0,0,1,1,0,1,1
435879735,28867,0,1,0,0,1,1,0,1,1
435879835,28963,0,1,0,0,1,1,0,1,1
435879936,29071,0,1,0,0,1,1,0,1,1
435880038,29175,0,1,0,0,1,1,0,1,1
435880139,29271,0,1,0,1,1,1,1,1,1
435880240,29370,0,1,0,1,1,1,1,1,1
435880341,29477,0,1,0,1,1,1,1,1,1
435880442,29578,0,1,0,1,1,1,1,1,1
435880544,29681,0,1,0,1,1,0,1,1,1
435880645,29776,0,1,0,1,1,0,1,1,1
435880746,29876,0,1,0,1,1,0,1,1,1
435880851,29981,0,1,0,1,1,0,1,1,1
435880952,30080,0,1,0,1,1,0,1,1,0
435881053,30188,1,1,0,1,1,0,1,1,0
435881154,30294,1,1,0,1,1,0,1,1,0
435881257,30394,1,1,0,1,1,0,1,1,0
435881357,30494,1,1,0,1,1,0,1,1,0
435881459,30594,1,1,0,1,1,0,1,1,0
435881560,30692,1,1,0,1,1,0,1,1,0
435881661,30797,1,1,0,1,1,0,1,1,0
435881762,30896,1,1,0,1,1,0,1,1,0
435881862,31001,1,1,0,1,1,0,1,1,0
435881963,31094,1,1,0,1,1,0,1,1,0
435882065,31198,1,1,0,1,1,0,1,1,0
435882166,31299,1,1,0,1,1,0,1,1,0
435882266,31402,1,1,0,1,1,0,1,1,0
435882368,31507,1,1,0,1,1,0,1,1,0
435882469,31606,1,1,0,1,1,0,1,1,0
435882570,31703,1,1,0,1,1,0,1,1,0
435882671,31800,1,1,0,1,1,0,1,1,0
435882773,31906,1,1,0,1,1,0,1,1,0
435882878,32016,1,0,0,1,1,0,1,1,0
435882979,32094,1,0,0,1,1,0,1,1,0
435883080,32210,1,0,0,1,1,0,1,1,0
435883180,32318,1,0,0,1,1,0,1,1,0
435883281,32414,1,1,0,1,1,0,1,1,0
435883382,32517,1,1,0,1,1,0,1,1,0
435883483,32613,1,1,0,1,1,0,1,1,0
435883585,32719,1,1,0,1,1,0,1,1,0
435883686,32812,1,1,0,1,1,0,1,1,0
435883787,32920,1,1,0,1,1,0,1,1,0
435883888,33022,1,1,0,1,1,0,1,1,0
435883989,33117,1,1,0,1,1,0,1,1,0
435884089,33224,1,1,0,1,1,0,1,1,0
435884190,33327,1,1,0,1,1,0,1,1,0
435884291,33421,1,1,0,1,1,0,1,1,0
435884392,33525,1,1,0,1,1,0,1,1,0
435884492,33624,1,1,0,1,1,0,1,1,0
435884593,33724,1,1,0,1,1,0,1,1,0
435884694,33832,1,1,0,1,1,0,1,1,0
435884795,33934,1,1,0,1,1,0,1,1,0
435884896,34034,1,1,0,1,1,0,1,1,0
435884996,34128,1,1,0,1,1,0,1,1,0
435885097,34231,1,1,0,1,1,0,1,1,0
435885198,34328,1,1,0,1,1,0,1,1,0
435885303,34438,1,1,0,1,1,0,1,1,0
435885404,34537,1,1,0,1,1,0,1,1,0
435885504,34643,1,1,0,1,1,0,1,1,0
435885605,34737,1,1,0,1,1,0,1,1,0
435885706,34843,1,1,0,1,1,0,1,1,0
435885807,34935,1,1,0,1,1,0,1,1,0
435885907,35037,1,1,0,1,1,0,1,1,0
435886008,35132,1,1,0,1,1,0,1,1,0
435886109,35247,1,1,0,1,1,0,1,1,0
435886210,35343,1,1,0,1,1,0,1,1,0
435886311,35451,1,1,0,1,1,0,1,1,0
435886412,35547,1,1,0,1,1,0,1,1,0
435886513,35646,1,1,0,1,1,0,1,1,0
435886614,35746,1,1,0,1,1,0,1,1,0
435886714,35847,1,1,0,1,1,0,1,1,0
435886815,35955,1,1,0,1,1,0,1,1,0
435886916,36050,1,1,0,1,1,0,1,1,0
435887017,36151,1,1,0,1,1,0,1,1,0
435887118,36250,1,0,0,1,1,0,1,1,0
435887219,36353,1,1,0,1,1,0,1,1,0
435887319,36459,1,1,0,1,1,0,1,1,0
435887421,36555,1,1,0,1,1,0,1,1,0
435887522,36656,1,1,0,1,1,0,1,1,0
435887623,36758,1,1,0,1,1,0,1,1,0
435887726,36858,1,1,0,1,1,0,1,1,0
435887826,36960,1,1,0,1,1,0,1,1,0
435887927,37062,1,1,0,1,1,0,1,1,0
435888028,37159,1,1,0,1,1,0,1,1,0
435888128,37267,1,1,0,1,1,0,1,1,0
435888229,37366,1,1,0,1,1,0,1,1,0
435888330,37454,1,0,0,1,1,0,1,1,0
435888430,37569,1,1,0,1,1,0,1,1,0
435888531,37666,1,1,0,1,1,0,1,1,0
435888632,37764,1,1,0,1,1,0,1,1,0
435888732,37867,1,1,0,1,1,0,1,1,0
435888833,37963,1,1,0,1,1,0,1,1,0
435888934,38066,1,1,0,1,1,0,1,1,0
435889035,38173,1,1,0,1,1,0,1,1,0
435889136,38239,1,0,0,1,1,0,1,1,0
435889237,38368,1,0,0,1,1,0,1,1,0
435889338,38476,1,0,0,1,1,0,1,1,0
435889439,38570,1,0,0,1,1,0,1,1,0
435889540,38678,1,0,0,1,1,0,1,1,0
435889641,38778,1,1,0,1,1,0,1,1,0
435889742,38880,1,1,0,1,1,0,1,1,0
435889843,38975,1,1,0,1,1,0,1,1,0
435889944,39071,1,1,0,1,1,0,1,1,0
435890045,39183,1,1,0,1,1,0,1,1,0
435890145,39271,0,1,0,1,1,0,1,1,0
435890246,39380,0,1,0,1,1,0,1,1,0
435890347,39472,0,1,0,1,1,0,1,1,0
435890448,39587,1,1,0,1,1,0,1,1,0
435890548,39688,1,1,0,1,1,0,1,1,0
435890649,39782,1,1,0,1,1,0,1,1,0
435890750,39885,1,1,0,1,1,0,1,1,0
435890851,39985,1,1,0,1,1,0,1,1,0
435890951,40088,1,1,0,1,1,0,1,1,0
435891052,40190,1,1,0,1,1,0,1,1,0
435891153,40289,1,1,0,1,1,0,1,1,0
435891254,40391,1,1,0,1,1,0,1,1,0
435891356,40490,0,1,0,1,1,0,1,1,0
435891456,40587,0,1,0,1,1,0,1,1,0
435891558,40691,0,1,0,1,1,1,1,1,1
435891659,40796,0,1,0,1,1,1,1,1,1
435891760,40898,0,1,0,1,1,1,1,1,1
435891860,40991,0,1,0,1,1,1,1,1,1
435891961,41094,0,1,0,0,1,1,0,1,1
435892062,41189,0,1,0,0,1,1,0,1,1
435892163,41298,0,1,0,0,1,1,0,1,1
435892263,41397,0,1,0,0,1,1,0,1,1
435892365,41496,0,1,0,0,1,1,0,1,1
435892466,41597,0,1,0,0,1,1,1,1,1
435892566,41701,0,1,0,1,1,1,1,1,1
435892667,41803,0,1,0,1,1,1,1,1,1
435892768,41900,0,1,0,1,1,1,1,1,1
435892868,42007,0,1,0,1,1,1,1,1,1
435892970,42101,0,1,0,1,1,1,1,1,1
435893071,42204,0,1,0,1,1,1,1,1,1
435893172,42309,0,1,0,1,1,1,1,1,1
435893273,42405,0,1,0,1,1,1,1,1,1
435893374,42509,0,1,0,1,1,0,1,1,1
435893475,42612,0,1,0,1,1,0,1,1,1
435893576,42706,0,1,0,1,1,0,1,1,1
435893676,42806,0,1,0,1,1,0,1,1,1
435893778,42903,0,1,0,1,1,0,1,1,1
435893879,43011,0,1,0,1,1,0,1,1,0
435893980,43110,0,1,0,1,1,0,1,1,0
435894080,43212,0,1,0,1,1,0,1,1,0
435894181,43307,0,1,0,1,1,0,1,1,0
435894282,43420,0,1,0,1,1,0,1,1,0
435894382,43518,0,1,0,1,1,0,1,1,0
435894483,43614,0,1,0,1,1,0,1,1,1
435894584,43723,0,1,0,1,1,0,1,1,1
435894685,43824,0,1,0,1,1,0,1,1,1
435894786,43921,0,1,0,1,1,0,1,1,1
435894887,44019,0,1,0,1,1,0,1,1,1
435894987,44125,0,1,0,1,1,0,1,1,1
435895088,44222,0,1,0,1,1,0,1,1,1
435895189,44328,0,1,0,1,1,0,1,1,1
435895292,44421,0,1,0,1,1,1,1,1,1
435895393,44525,0,1,0,1,1,1,1,1,1
435895494,44617,0,1,0,1,1,1,1,1,1
435895594,44728,0,1,0,1,1,1,1,1,1
435895695,44824,0,1,0,1,1,1,1,1,1
435895798,44931,0,1,0,1,1,1,1,1,1
435895899,45032,0,1,0,0,1,1,0,1,1
435896000,45126,0,1,0,0,1,1,0,1,1
435896100,45222,0,1,0,0,1,1,0,1,1
435896201,45340,0,1,0,0,1,1,0,1,1
435896302,45440,0,1,0,0,1,1,0,1,1
435896403,45530,0,1,0,0,1,1,0,1,1
435896505,45642,0,1,1,0,1,1,0,1,1
435896606,45730,0,1,1,0,1,1,0,1,1
435896707,45840,0,1,1,0,1,1,0,1,1
435896808,45943,0,1,1,0,1,1,0,1,1
435896908,46040,0,1,1,0,1,1,0,1,1
435897011,46140,0,1,1,0,1,1,0,1,1
435897111,46248,0,1,1,0,1,1,0,1,1
435897212,46340,0,1,1,0,1,1,0,1,1
435897315,46452,0,1,1,0,1,1,0,1,1
435897415,46547,0,1,1,0,1,1,0,1,1
435897516,46654,0,1,1,0,1,1,0,1,1
435897617,46752,0,0,1,0,1,1,0,1,1
435897719,46822,0,0,1,0,1,1,0,1,1
435897820,46959,0,0,1,0,1,1,0,1,1
435897921,47055,0,0,1,0,1,1,0,1,1
435898024,47145,0,0,1,0,1,1,0,1,1
435898124,47254,0,0,1,0,1,1,0,1,1
435898225,47356,0,0,1,0,1,1,0,1,1
435898327,47457,0,0,1,0,1,1,0,1,1
435898428,47553,0,0,1,0,1,1,0,1,1
435898529,47660,0,0,1,0,1,1,0,1,1
435898629,47763,0,1,1,0,1,1,0,1,1
435898730,47864,0,1,1,0,1,1,0,1,1
435898830,47969,0,1,1,0,1,1,0,1,1
435898931,48061,0,1,1,0,1,1,0,1,1
435899031,48166,0,1,1,0,1,1,0,1,1
435899132,48268,0,1,1,0,1,1,0,1,1
435899232,48346,0,1,1,0,1,1,0,1,1
435899333,48470,0,1,1,0,1,1,0,1,1
435899434,48566,0,1,1,0,1,1,0,1,1
435899535,48669,0,1,1,0,1,1,0,1,1
435899635,48767,0,1,1,0,1,1,0,1,1
435899736,48864,0,1,1,0,1,1,0,1,1
435899837,48973,0,1,1,0,1,1,0,1,1
435899937,49071,0,1,1,0,1,1,0,1,1
435900038,49168,0,1,1,0,1,1,0,1,1
435900139,49275,0,1,1,0,1,1,0,1,1
435900240,49379,0,1,1,0,1,1,0,1,1
435900340,49478,0,1,1,0,1,1,0,1,1
435900441,49580,0,1,1,0,1,1,0,1,1
435900542,49673,0,1,0,0,1,1,0,1,1
435900642,49777,0,1,0,1,1,1,1,1,1
435900743,49880,0,1,0,1,1,1,1,1,0
435900844,49978,0,1,0,1,1,0,1,1,0
435900944,50081,0,1,0,1,1,0,1,1,0
435901045,50177,0,1,0,1,1,0,1,1,0
435901146,50280,0,1,0,1,1,0,1,1,0
435901247,50385,0,1,0,1,1,0,1,1,0
435901347,50478,0,1,0,1,1,0,1,1,0
435901448,50586,0,1,0,1,1,0,1,1,0
435901554,50675,0,1,0,1,1,0,1,1,1
435901655,50790,0,1,0,1,1,0,1,1,1
435901756,50890,0,1,0,1,1,0,1,1,1
435901857,50994,0,1,0,1,1,0,1,1,1
435901957,51092,0,1,0,1,1,0,1,1,1
435902059,51197,0,1,0,1,1,0,1,1,1
435902160,51268,0,1,0,1,1,0,1,1,1
435902260,51324,0,1,0,1,1,0,1,1,1
435902362,51324,0,1,0,1,1,0,1,1,1
435902463,51597,0,1,0,1,1,0,1,1,1
435902564,51597,0,1,0,1,1,0,1,1,1
435902665,51740,0,1,0,1,1,0,1,1,1
435902766,51872,0,1,0,1,1,0,1,1,1
435902866,51983,0,1,0,1,1,0,1,1,1
435902967,52105,0,1,0,1,1,0,1,1,1
435903068,52206,0,1,0,1,1,0,1,1,1
435903168,52307,0,1,0,1,1,0,1,1,0
435903269,52408,0,1,0,1,1,0,1,1,0
435903370,52509,0,1,0,1,1,0,1,1,0
435903471,52608,0,1,0,1,1,0,1,1,0
435903572,52702,0,1,0,1,1,0,1,1,0
435903672,52808,0,1,0,1,1,0,1,1,0
435903773,52908,0,1,0,1,1,0,1,1,0
435903878,53018,0,1,0,1,1,0,1,1,0
435903979,53112,0,1,0,1,1,0,1,1,1
435904080,53215,0,1,0,1,1,0,1,1,1
435904180,53313,0,1,0,1,1,0,1,1,1
435904281,53420,0,1,0,1,1,0,1,1,1
435904382,53514,0,1,0,1,1,0,1,1,1
435904483,53616,0,1,0,1,1,0,1,1,1
435904583,53720,0,1,0,1,1,0,1,1,0
435904684,53817,1,1,0,1,1,0,1,1,0
435904785,53915,1,1,0,1,1,0,1,1,0
435904886,54016,1,1,0,1,1,0,1,1,0
435904986,54126,1,1,0,1,1,0,1,1,0
435905087,54218,0,1,0,1,1,0,1,1,0
435905188,54318,0,1,0,1,1,0,1,1,1
435905289,54419,0,1,0,1,1,1,1,1,1
435905390,54524,0,1,0,0,1,1,0,1,1
435905491,54630,0,1,1,0,1,1,0,1,1
435905591,54713,0,1,1,0,1,1,0,1,1
435905692,54824,0,1,1,0,1,1,0,1,1
435905793,54923,0,1,1,0,1,1,0,1,1
435905894,55028,0,1,1,0,1,1,0,1,1
435905995,55132,0,0,1,0,1,1,0,1,1
435906095,55229,0,0,1,0,1,1,0,1,1
435906196,55327,0,0,1,0,1,1,0,1,1
