435849455, 0,-138.6917,-138.6917,0.0000,170.6896
435849465, 0,170.0000,-138.7103,-308.7103,170.4319
435849478, 0,170.0186,-138.6917,-308.7103,170.4590
435849494, 0,170.0638,-138.6465,-308.7103,170.3484
435849512, 0,170.1025,-138.6079,-308.7103,170.2146
435849528, 0,170.1728,-138.5375,-308.7103,170.2137
435849545, 0,170.2448,-138.4655,-308.7103,170.1791
435849564, 0,170.3897,-138.3206,-308.7103,170.1913
435849580, 0,170.3759,-138.3344,-308.7103,170.1756
435849600, 0,170.3380,-138.3723,-308.7103,169.9429
435849619, 0,170.3247,-138.3857,-308.7103,169.8601
435849636, 0,170.3360,-138.3743,-308.7103,169.7431
435849653, 0,170.3620,-138.3484,-308.7103,169.6285
435849669, 0,170.3721,-138.3383,-308.7103,169.8203
435849686, 0,170.3803,-138.3300,-308.7103,169.7503
435849705, 0,170.6646,-138.0457,-308.7103,169.6078
435849719, 0,170.6646,-138.0457,-308.7103,169.6006
435849735, 0,170.7713,-137.9390,-308.7103,169.6219
435849752, 0,170.9142,-137.7962,-308.7103,169.6051
435849769, 0,171.0518,-137.6585,-308.7103,169.6854
435849786, 0,171.1080,-137.6024,-308.7103,169.7550
435849802, 0,171.1773,-137.5330,-308.7103,169.7403
435849819, 0,171.1773,-137.5330,-308.7103,169.7628
435849835, 0,171.1869,-137.5235,-308.7103,169.7633
435849853, 0,171.1912,-137.5191,-308.7103,169.7742
435849870, 0,171.1758,-137.5345,-308.7103,169.5787
435849889, 0,171.2617,-137.4486,-308.7103,169.5814
435849903, 0,171.4941,-137.2162,-308.7103,169.5170
435849921, 0,171.7260,-136.9843,-308.7103,169.5518
435849936, 0,171.9039,-136.8064,-308.7103,169.6536
435849953, 0,172.1193,-136.5910,-308.7103,169.4650
435849969, 0,172.1898,-136.5205,-308.7103,169.0035
435849990, 0,172.1898,-136.5205,-308.7103,168.9110
435850015, 0,172.1079,-136.6024,-308.7103,168.4850
435850031, 0,172.0405,-136.6698,-308.7103,167.2515
435850046, 0,171.9170,-136.7933,-308.7103,167.0070
435850063, 0,171.9060,-136.8043,-308.7103,166.7164
435850078, 0,171.9564,-136.7539,-308.7103,166.4870
435850096, 0,172.1822,-136.5281,-308.7103,166.4671
435850114, 0,172.4879,-136.2224,-308.7103,166.5891
435850130, 0,172.7307,-135.9796,-308.7103,166.6596
435850179, 0,172.7503,-135.9601,-308.7103,167.1543
435850195, 0,173.6257,-135.0847,-308.7103,166.9704
435850219, 0,173.6257,-135.0847,-308.7103,166.8212
435850228, 0,173.7450,-134.9653,-308.7103,166.8212
435850247, 0,174.0742,-134.6362,-308.7103,167.4443
435850268, 0,174.1212,-134.5891,-308.7103,167.7382
435850278, 0,174.1212,-134.5891,-308.7103,167.2293
435850295, 0,174.1904,-134.5199,-308.7103,167.1660
435850311, 0,174.4470,-134.2633,-308.7103,167.0009
435850330, 0,175.2163,-133.4940,-308.7103,167.2561
435850349, 0,175.7484,-132.9620,-308.7103,166.7408
435850363, 0,176.1483,-132.5620,-308.7103,166.5821
435850377, 0,176.1483,-132.5620,-308.7103,166.9178
435850396, 0,176.3833,-132.3271,-308.7103,167.3512
435850414, 0,176.3223,-132.3880,-308.7103,167.5423
435850429, 0,176.3223,-132.3880,-308.7103,167.5869
435850444, 0,176.1898,-132.5205,-308.7103,167.5630
435850460, 0,175.9960,-132.7143,-308.7103,167.8502
435850482, 0,175.9631,-132.7473,-308.7103,168.5823
435850495, 0,175.8908,-132.8195,-308.7103,168.6730
435850514, 0,175.8052,-132.9051,-308.7103,168.4135
435850528, 0,175.8052,-132.9051,-308.7103,168.3939
435850547, 0,175.7770,-132.9333,-308.7103,168.4072
435850561, 0,175.7770,-132.9333,-308.7103,168.4072
435850578, 0,175.7188,-132.9916,-308.7103,168.6460
435850598, 0,175.2455,-133.4649,-308.7103,168.3940
435850611, 0,175.2455,-133.4649,-308.7103,168.2518
435850642, 0,175.0817,-133.6286,-308.7103,168.0415
435850652, 0,175.1025,-133.6078,-308.7103,167.9211
435850668, 0,175.1025,-133.6078,-308.7103,168.0881
435850685, 0,174.8978,-133.8125,-308.7103,168.3874
435850702, 0,174.6863,-134.0240,-308.7103,168.5261
435850718, 0,174.6738,-134.0365,-308.7103,168.5261
435850735, 0,174.9954,-133.7149,-308.7103,169.1474
435850754, 0,175.1838,-133.5266,-308.7103,169.4445
435850768, 0,175.1838,-133.5266,-308.7103,169.6485
435850785, 0,175.1318,-133.5786,-308.7103,170.0267
435850807, 0,175.6026,-133.1078,-308.7103,170.3667
435850819, 0,175.6026,-133.1078,-308.7103,170.7496
435850836, 0,175.9165,-132.7938,-308.7103,171.0729
435850855, 0,176.6569,-132.0534,-308.7103,171.4415
435850871, 3,176.6569,-132.0534,-308.7103,171.7493
435850896, 3,177.5476,-131.1627,-308.7103,172.0496
435850913,41,177.5686,-131.1417,-308.7103,172.3338
435850921,41,178.4476,-130.2627,-308.7103,172.6160
435850939,41,178.4456,-130.2648,-308.7103,172.6419
435850956,86,178.8492,-129.8612,-308.7103,172.9560
435850974,111,179.2183,-129.4920,-308.7103,173.1750
435850991,129,179.2868,-129.4235,-308.7103,173.2160
435851003,129,179.2868,-129.4235,-308.7103,173.2356
435851025,159,179.3209,-129.3894,-308.7103,173.2626
435851041,179,179.3043,-129.4060,-308.7103,173.2630
435851061,198,179.3731,-129.3372,-308.7103,172.9467
435851069,198,179.3731,-129.3372,-308.7103,172.7352
435851085,215,179.4567,-129.2536,-308.7103,172.6319
435851112,238,179.6021,-129.1082,-308.7103,172.6261
435851121,253,179.7499,-128.9604,-308.7103,172.2427
435851140,275,179.8862,-128.8241,-308.7103,172.2678
435851152,285,-179.9603,-128.6706,-308.7103,172.1555
435851179,306,-179.7885,-128.4988,-308.7103,172.0389
435851185,320,-179.5465,-128.2569,-308.7103,171.9813
435851205,339,-179.3016,-128.0120,-308.7103,171.7828
435851224,351,-179.0770,-127.7873,-308.7103,171.7715
435851237,373,-178.6885,-127.3989,-308.7103,171.6038
435851261,390,-178.6885,-127.3989,-308.7103,171.5105
435851268,405,-178.4833,-127.1936,-308.7103,171.5105
435851285,416,-178.2606,-126.9709,-308.7103,171.2438
435851310,438,-178.0178,-126.7281,-308.7103,171.2547
435851318,455,-177.8248,-126.5351,-308.7103,171.1581
435851338,476,-177.6197,-126.3300,-308.7103,171.0534
435851352,491,-177.4776,-126.1879,-308.7103,171.0468
435851372,500,-177.3083,-126.0187,-308.7103,171.1265
435851385,517,-177.2021,-125.9125,-308.7103,171.1265
435851402,539,-177.0811,-125.7915,-308.7103,171.1689
435851423,562,-176.9758,-125.6862,-308.7103,171.2303
435851435,562,-176.9231,-125.6334,-308.7103,171.3507
435851459,587,-176.8528,-125.5631,-308.7103,171.5706
435851468,604,-176.8518,-125.5621,-308.7103,171.5706
435851485,624,-176.8139,-125.5242,-308.7103,171.7467
435851506,635,-176.8146,-125.5249,-308.7103,171.7467
435851518,650,-176.8123,-125.5226,-308.7103,171.8102
435851540,671,-176.8400,-125.5503,-308.7103,171.8102
435851551,685,-176.9104,-125.6207,-308.7103,171.8276
435851569,705,-176.9734,-125.6837,-308.7103,171.7738
435851590,720,-177.0662,-125.7765,-308.7103,171.7738
435851602,735,-177.2359,-125.9462,-308.7103,171.6979
435851622,755,-177.4311,-126.1414,-308.7103,171.6979
435851636,770,-177.7420,-126.4524,-308.7103,171.8014
435851655,780,-178.5436,-127.2540,-308.7103,171.9789
435851669,807,-178.5436,-127.2540,-308.7103,172.1117
435851685,818,-179.0174,-127.7277,-308.7103,172.2807
435851706,838,-179.5587,-128.2690,-308.7103,172.2807
435851718,848,179.8057,-128.9046,-308.7103,172.7293
435851737,859,179.1479,-129.5624,-308.7103,173.0145
435851754,884,178.3472,-130.3632,-308.7103,173.0145
435851771,907,177.4543,-131.2560,-308.7103,173.2923
435851788,907,175.6352,-133.0751,-308.7103,173.8252
435851805,944,174.6938,-134.0165,-308.7103,174.1337
435851830,962,174.6843,-134.0260,-308.7103,174.1546
435851841,962,173.7260,-134.9843,-308.7103,174.9341
435851852,962,172.7879,-135.9224,-308.7103,175.3833
435851873,1007,171.0008,-137.7095,-308.7103,175.7841
435851888,1027,171.0008,-137.7095,-308.7103,175.7841
435851904,1027,169.2243,-139.4860,-308.7103,176.6206
435851918,1056,169.2243,-139.4860,-308.7103,176.9610
435851940,1077,168.3157,-140.3947,-308.7103,176.9610
435851952,1077,166.5717,-142.1387,-308.7103,177.3912
435851971,1077,166.5717,-142.1387,-308.7103,177.5392
435851989,1118,165.7128,-142.9975,-308.7103,177.7960
435852003,1118,164.7742,-143.9361,-308.7103,178.1111
435852022,1155,163.8059,-144.9044,-308.7103,178.4918
435852038,1155,162.8506,-145.8597,-308.7103,178.8992
435852055,1155,161.0316,-147.6787,-308.7103,179.2583
435852071,1200,161.0316,-147.6787,-308.7103,179.6413
435852086,1220,160.2248,-148.4855,-308.7103,179.7633
435852106,1237,159.4907,-149.2196,-308.7103,179.5196
435852118,1252,159.0606,-149.6498,-308.7103,179.5196
435852140,1274,158.6264,-150.0839,-308.7103,179.2921
435852151,1286,158.7755,-149.9348,-308.7103,178.5509
435852171,1307,158.7414,-149.9689,-308.7103,178.5509
435852186,1322,159.4462,-149.2641,-308.7103,177.8874
435852201,1332,159.4462,-149.2641,-308.7103,177.8874
435852223,1354,159.9441,-148.7662,-308.7103,177.5155
435852234,1354,160.6598,-148.0505,-308.7103,176.7352
435852255,1386,161.2520,-147.4584,-308.7103,176.7226
435852268,1407,162.0619,-146.6484,-308.7103,176.2272
435852285,1417,163.6736,-145.0367,-308.7103,175.2869
435852308,1437,164.5681,-144.1422,-308.7103,174.7968
435852318,1452,164.5681,-144.1422,-308.7103,174.2450
435852338,1474,165.4423,-143.2680,-308.7103,174.2450
435852351,1489,166.4208,-142.2895,-308.7103,172.9568
435852373,1509,167.3401,-141.3702,-308.7103,172.4276
435852384,1522,168.2942,-140.4161,-308.7103,172.4474
435852401,1532,169.1896,-139.5208,-308.7103,171.9584
435852423,1552,170.0587,-138.6516,-308.7103,171.1346
435852434,1564,170.8925,-137.8179,-308.7103,170.7388
435852456,1585,171.7262,-136.9841,-308.7103,170.7388
435852468,1607,172.5078,-136.2025,-308.7103,170.1902
435852484,1617,173.2497,-135.4606,-308.7103,169.9846
435852508,1647,173.9198,-134.7905,-308.7103,169.9846
435852517,1657,174.5108,-134.1996,-308.7103,169.8232
435852538,1669,175.1506,-133.5597,-308.7103,169.5806
435852555,1695,176.1511,-132.5592,-308.7103,169.4866
435852570,1709,176.1511,-132.5592,-308.7103,169.4183
435852591,1726,176.5211,-132.1892,-308.7103,169.3640
435852602,1726,177.2466,-131.4637,-308.7103,169.2820
435852629,1754,177.4950,-131.2153,-308.7103,169.2688
435852635,1754,177.4950,-131.2153,-308.7103,169.2688
435852655,1793,177.7591,-130.9512,-308.7103,169.2432
435852668,1807,177.9194,-130.7910,-308.7103,169.2370
435852685,1818,178.0845,-130.6259,-308.7103,169.1931
435852708,1838,178.1808,-130.5295,-308.7103,169.2311
435852718,1849,178.2229,-130.4875,-308.7103,169.1170
435852739,1869,178.2923,-130.4181,-308.7103,169.1273
435852751,1890,178.2870,-130.4234,-308.7103,169.1273
435852771,1901,178.2604,-130.4500,-308.7103,169.1293
435852784,1923,178.2041,-130.5062,-308.7103,169.1374
435852801,1934,178.1735,-130.5368,-308.7103,169.2115
435852822,1954,178.1389,-130.5714,-308.7103,169.2127
435852834,1970,178.0809,-130.6295,-308.7103,169.3443
435852861,1993,178.0209,-130.6894,-308.7103,169.4040
435852868,2006,177.9740,-130.7363,-308.7103,169.4546
435852888,2022,177.9414,-130.7689,-308.7103,169.4546
435852901,2036,177.8970,-130.8133,-308.7103,169.6927
435852918,2056,177.8304,-130.8800,-308.7103,169.6927
435852939,2076,177.7455,-130.9649,-308.7103,169.8796
435852951,2076,177.6354,-131.0749,-308.7103,170.4494
435852972,2110,177.2977,-131.4126,-308.7103,170.7094
435852984,2122,177.2977,-131.4126,-308.7103,170.8387
435853001,2131,176.7973,-131.9131,-308.7103,171.0148
435853024,2154,176.7973,-131.9131,-308.7103,171.0148
435853034,2166,176.4317,-132.2786,-308.7103,171.3763
435853056,2185,176.0307,-132.6796,-308.7103,171.3944
435853068,2201,175.5535,-133.1569,-308.7103,172.3292
435853086,2222,175.0825,-133.6279,-308.7103,172.6292
435853105,2244,174.6272,-134.0832,-308.7103,172.6292
435853121,2255,174.0668,-134.6436,-308.7103,173.2390
435853138,2275,174.0276,-134.6827,-308.7103,173.5535
435853151,2285,174.0276,-134.6827,-308.7103,173.5535
435853172,2306,174.1493,-134.5610,-308.7103,174.3836
435853186,2321,174.3568,-134.3535,-308.7103,174.3797
435853201,2331,174.4346,-134.2757,-308.7103,174.8154
435853224,2362,174.4802,-134.2301,-308.7103,175.2667
435853236,2372,174.2476,-134.4628,-308.7103,176.0902
435853255,2394,174.2476,-134.4628,-308.7103,176.0902
435853268,2403,174.0502,-134.6602,-308.7103,176.3333
435853284,2424,173.8743,-134.8360,-308.7103,176.5245
435853305,2435,173.6713,-135.0391,-308.7103,176.2437
435853321,2445,173.4048,-135.3055,-308.7103,175.7754
435853339,2468,173.4418,-135.2685,-308.7103,175.1443
435853360,2485,173.4793,-135.2310,-308.7103,175.1385
435853385,2485,173.5989,-135.1115,-308.7103,175.2942
435853399,2526,173.7043,-135.0060,-308.7103,175.4636
435853411,2526,173.7043,-135.0060,-308.7103,175.6147
435853432,2561,173.8085,-134.9018,-308.7103,175.6560
435853445,2577,173.8085,-134.9018,-308.7103,175.6560
435853463,2596,173.8837,-134.8266,-308.7103,175.6801
