493602323, 0,66.4799,66.4799,0.0000,-2.0043
493602346, 0,170.0000,66.4206,-103.5794,-2.0035
493602396, 0,169.9269,66.3475,-103.5794,-1.9949
493602400, 0,169.9269,66.3475,-103.5794,-1.9949
493602419, 0,169.8297,66.2503,-103.5794,-2.0187
493602424, 0,169.8297,66.2503,-103.5794,-2.0187
493602444, 0,169.8015,66.2221,-103.5794,-2.0425
493602467, 0,169.7644,66.1850,-103.5794,-2.0586
493602484, 0,169.7644,66.1850,-103.5794,-2.0586
493602501, 0,169.7644,66.1850,-103.5794,-2.0169
493602517, 0,169.7468,66.1674,-103.5794,-2.0446
493602546, 0,169.7132,66.1338,-103.5794,-2.0641
493602565, 0,169.7132,66.1338,-103.5794,-2.0641
493602582, 0,169.6598,66.0804,-103.5794,-2.0325
493602599, 0,169.6388,66.0594,-103.5794,-2.0646
493602615, 0,169.6007,66.0213,-103.5794,-2.0495
493602632, 0,169.5881,66.0087,-103.5794,-2.0414
493602648, 0,169.5692,65.9899,-103.5794,-2.0213
493602665, 0,169.5458,65.9664,-103.5794,-2.0021
493602682, 0,169.5112,65.9318,-103.5794,-1.9264
493602699, 0,169.5026,65.9232,-103.5794,-1.8800
493602716, 0,169.4858,65.9064,-103.5794,-1.8492
493602734, 0,169.4962,65.9168,-103.5794,-1.7547
493602750, 0,169.4805,65.9011,-103.5794,-1.7067
493602767, 0,169.4643,65.8849,-103.5794,-1.6171
493602783, 0,169.4292,65.8498,-103.5794,-1.5513
493602798, 0,169.4292,65.8498,-103.5794,-1.5513
493602817, 0,169.4521,65.8728,-103.5794,-1.4655
493602833, 0,169.4735,65.8942,-103.5794,-1.4392
493602848, 0,169.4735,65.8942,-103.5794,-1.4392
493602867, 0,169.4700,65.8906,-103.5794,-1.3840
493602883, 0,169.4815,65.9021,-103.5794,-1.3846
493602899, 0,169.4957,65.9163,-103.5794,-1.3925
493602916, 0,169.5087,65.9294,-103.5794,-1.4285
493602934, 0,169.5268,65.9474,-103.5794,-1.4611
493602955, 0,169.5538,65.9744,-103.5794,-1.4437
493602966, 0,169.5538,65.9744,-103.5794,-1.4437
493602986, 0,169.6110,66.0316,-103.5794,-1.5485
493602999, 0,169.6110,66.0316,-103.5794,-1.6141
493603023, 0,169.7025,66.1231,-103.5794,-1.6776
493603044, 0,169.7741,66.1947,-103.5794,-1.7331
493603057, 0,169.8526,66.2732,-103.5794,-1.7722
493603089, 0,169.9977,66.4183,-103.5794,-1.8350
493603129, 0,170.1082,66.5288,-103.5794,-2.1085
493603144, 0,170.1082,66.5288,-103.5794,-2.1383
493603148, 0,170.1385,66.5591,-103.5794,-2.1383
493603151, 0,170.1385,66.5591,-103.5794,-2.1383
493603161, 0,170.1372,66.5578,-103.5794,-2.1904
493603181, 0,170.1541,66.5747,-103.5794,-2.2649
493603194, 0,170.1751,66.5957,-103.5794,-2.3326
493603208, 0,170.1837,66.6044,-103.5794,-2.3390
493603289, 0,170.2847,66.7053,-103.5794,-2.8763
493603306, 0,170.2847,66.7053,-103.5794,-2.8763
493603313, 0,170.5405,66.9611,-103.5794,-2.9852
493603330, 0,170.6277,67.0483,-103.5794,-3.0128
493603348, 0,170.6277,67.0483,-103.5794,-3.0128
493603368, 0,170.5082,66.9288,-103.5794,-3.0148
493603383, 0,170.4366,66.8572,-103.5794,-3.0183
493603399, 0,170.4127,66.8333,-103.5794,-2.9395
493603415, 0,170.3396,66.7602,-103.5794,-2.9379
493603432, 0,170.3000,66.7206,-103.5794,-2.8235
493603448, 0,170.3153,66.7360,-103.5794,-2.8155
493603465, 0,170.3889,66.8095,-103.5794,-2.6149
493603483, 0,170.5615,66.9821,-103.5794,-2.5401
493603503, 0,170.6258,67.0464,-103.5794,-2.5253
493603515, 0,170.6258,67.0464,-103.5794,-2.5253
493603534, 0,170.6527,67.0733,-103.5794,-2.5577
493603548, 0,170.6359,67.0565,-103.5794,-2.5586
493603565, 0,170.6436,67.0642,-103.5794,-2.5676
493603582, 0,170.5899,67.0105,-103.5794,-2.6915
493603598, 0,170.4801,66.9007,-103.5794,-2.7357
493603616, 0,170.2995,66.7201,-103.5794,-2.6206
493603633, 0,170.2290,66.6496,-103.5794,-2.4467
493603650, 0,170.2855,66.7061,-103.5794,-2.2277
493603667, 0,170.3159,66.7365,-103.5794,-1.9480
493603684, 0,170.3768,66.7974,-103.5794,-1.6946
493603703, 0,170.4825,66.9031,-103.5794,-1.5544
493603720, 0,170.6608,67.0815,-103.5794,-1.3912
493603731, 0,170.6608,67.0815,-103.5794,-1.3912
493603753, 0,170.9965,67.4171,-103.5794,-1.1212
493603770, 0,171.2168,67.6374,-103.5794,-1.0487
493603785, 0,171.4628,67.8834,-103.5794,-0.9515
493603800, 0,171.7038,68.1244,-103.5794,-0.8263
493603823, 0,171.9323,68.3529,-103.5794,-0.6590
493603841, 0,172.1751,68.5957,-103.5794,-0.5530
493603848, 0,172.1751,68.5957,-103.5794,-0.5530
493603865, 0,172.4080,68.8286,-103.5794,-0.3310
493603881, 0,172.6393,69.0599,-103.5794,-0.3310
493603898, 0,172.8806,69.3013,-103.5794,-0.1628
493603917, 0,173.3214,69.7420,-103.5794,0.3305
493603932, 0,173.3214,69.7420,-103.5794,0.3305
493603948, 0,173.4438,69.8644,-103.5794,0.6958
493603964, 0,173.4843,69.9049,-103.5794,1.0537
493603981, 0,173.4652,69.8858,-103.5794,1.3851
493604004, 0,173.3448,69.7654,-103.5794,1.9565
493604035, 0,173.0184,69.4390,-103.5794,2.1198
493604047, 0,173.0184,69.4390,-103.5794,2.1198
493604071, 0,172.5844,69.0051,-103.5794,2.1670
493604091, 0,172.3311,68.7517,-103.5794,2.0927
493604110, 0,172.0337,68.4543,-103.5794,2.0860
493604136, 0,171.3140,67.7346,-103.5794,2.0363
493604138, 0,171.3140,67.7346,-103.5794,2.0363
493604155, 0,170.9287,67.3493,-103.5794,1.9072
493604167, 0,170.9287,67.3493,-103.5794,1.9072
493604183, 0,170.0804,66.5011,-103.5794,1.4031
493604197, 0,170.0804,66.5011,-103.5794,1.4031
493604217, 0,169.0792,65.4998,-103.5794,1.0712
493604237, 0,168.4272,64.8479,-103.5794,1.0564
493604251, 0,167.6806,64.1012,-103.5794,1.0426
493604276, 0,166.8098,63.2304,-103.5794,1.0728
493604286, 0,165.9400,62.3606,-103.5794,1.0592
493604298, 0,165.9400,62.3606,-103.5794,1.0592
493604317, 0,164.0957,60.5164,-103.5794,1.0817
493604351, 0,162.2802,58.7008,-103.5794,1.0781
493604353, 0,162.2802,58.7008,-103.5794,1.0781
493604367, 0,161.3992,57.8198,-103.5794,1.0795
493604385, 0,161.3992,57.8198,-103.5794,1.0428
493604399, 0,160.5565,56.9772,-103.5794,1.0621
493604476,34,157.1028,53.5234,-103.5794,1.1030
493604488,34,155.9724,52.3930,-103.5794,1.1317
493604499,34,155.9757,52.3964,-103.5794,1.1458
493604526,103,154.6801,51.1007,-103.5794,1.2398
493604535,103,154.0901,50.5107,-103.5794,1.2735
493604552,103,153.5349,49.9555,-103.5794,1.2900
493604568,103,153.5349,49.9555,-103.5794,1.2900
493604588,167,152.5590,48.9796,-103.5794,1.1673
493604608,167,152.1055,48.5261,-103.5794,1.0334
493604628,203,151.7289,48.1495,-103.5794,0.8748
493604643,203,151.3995,47.8201,-103.5794,0.7584
493604662,203,151.0759,47.4965,-103.5794,0.6866
493604677,254,150.9147,47.3354,-103.5794,0.6710
493604690,254,150.7250,47.1456,-103.5794,0.6393
493604709,254,150.6641,47.0848,-103.5794,0.6531
493604723,307,150.6830,47.1037,-103.5794,0.6214
493604742,307,150.7570,47.1776,-103.5794,0.6160
493604752,307,150.8320,47.2526,-103.5794,0.5812
493604775,307,150.8996,47.3202,-103.5794,0.5534
493604791,369,150.9613,47.3819,-103.5794,0.5330
493604803,369,151.0322,47.4528,-103.5794,0.5054
493604819,369,151.0322,47.4528,-103.5794,0.5054
493604831,369,151.1513,47.5719,-103.5794,0.4147
493604870,444,151.4665,47.8871,-103.5794,0.1495
493604882,444,151.4665,47.8871,-103.5794,0.1495
493604899,444,152.0594,48.4801,-103.5794,-0.1468
493604909,444,152.0594,48.4801,-103.5794,-0.2260
493604921,511,152.5829,49.0036,-103.5794,-0.3481
493604933,511,152.6034,49.0240,-103.5794,-0.3722
493604956,511,153.2805,49.7011,-103.5794,-0.4529
493604979,511,153.6532,50.0738,-103.5794,-0.3805
493604984,511,153.6532,50.0738,-103.5794,-0.3805
493605003,511,154.4229,50.8436,-103.5794,-0.3302
493605017,607,154.8265,51.2471,-103.5794,-0.3014
493605035,607,155.2629,51.6835,-103.5794,-0.3045
493605049,607,155.2629,51.6835,-103.5794,-0.3045
493605065,607,155.7560,52.1766,-103.5794,-0.3030
493605085,607,156.2529,52.6735,-103.5794,-0.3204
493605101,685,156.8654,53.2860,-103.5794,-0.3926
493605124,685,158.0628,54.4834,-103.5794,-0.4812
493605143,685,158.7419,55.1625,-103.5794,-0.6618
493605149,736,158.7419,55.1625,-103.5794,-0.6618
493605165,736,159.4281,55.8487,-103.5794,-0.8052
493605185,736,160.9098,57.3304,-103.5794,-1.0110
493605202,736,161.6989,58.1195,-103.5794,-1.1344
493605228,805,162.5245,58.9451,-103.5794,-1.2432
493605247,805,163.3477,59.7683,-103.5794,-1.3871
493605256,805,164.1685,60.5891,-103.5794,-1.5824
493605267,805,165.0092,61.4298,-103.5794,-1.7087
493605284,861,165.8459,62.2665,-103.5794,-1.8239
493605305,861,166.5602,62.9808,-103.5794,-1.6913
493605315,861,166.5602,62.9808,-103.5794,-1.6913
493605339,922,167.3118,63.7324,-103.5794,-1.7134
493605362,922,168.0047,64.4253,-103.5794,-1.8890
493605379,922,169.3869,65.8075,-103.5794,-1.9599
493605398,987,169.3662,65.7868,-103.5794,-1.9518
493605411,987,170.5798,67.0004,-103.5794,-1.8826
493605444,987,171.0186,67.4392,-103.5794,-1.9000
493605457,987,171.5112,67.9319,-103.5794,-1.9049
493605472,987,172.0002,68.4208,-103.5794,-1.8775
493605490,1077,172.4633,68.8839,-103.5794,-1.8155
493605505,1077,172.8895,69.3101,-103.5794,-1.6888
493605532,1077,172.8565,69.2771,-103.5794,-1.3281
493605559,1077,174.0140,70.4346,-103.5794,-1.0230
493605571,1077,174.3777,70.7983,-103.5794,-0.7725
493605581,1077,174.3777,70.7983,-103.5794,-0.7725
493605599,1077,174.7207,71.1413,-103.5794,-0.4619
493605616,1077,175.0485,71.4691,-103.5794,-0.2163
493605635,1077,175.6130,72.0336,-103.5794,0.2512
493605649,1227,175.8369,72.2575,-103.5794,0.4539
493605670,1227,175.8369,72.2575,-103.5794,0.5882
493605682,1227,176.0498,72.4704,-103.5794,0.5882
493605698,1227,176.2728,72.6934,-103.5794,0.7495
