493302021,19087,80.0000,12.5265,-67.4735,true
493302123,19191,80.0000,21.2318,-58.7682,true
493302225,19286,80.0000,31.4139,-48.5861,true
493302327,19394,80.0000,43.4111,-36.5889,true
493302430,19497,84.5796,56.5903,-27.9893,false
493302533,19580,101.6779,73.6886,-27.9893,false
493302636,19696,117.9219,89.9326,-27.9893,false
493302740,19801,132.1247,104.1354,-27.9893,false
493302842,19908,142.4325,114.4432,-27.9893,false
493302946,20011,151.5594,123.5701,-27.9893,false
493303048,20116,158.4189,130.4296,-27.9893,false
493303150,20213,163.4260,135.4367,-27.9893,false
493303252,20320,166.3029,138.3136,-27.9893,false
493303356,20420,168.5182,140.5288,-27.9893,false
493303460,20525,170.9294,142.9401,-27.9893,false
493303562,20629,176.6034,148.6141,-27.9893,false
493303664,20733,-170.2233,161.7874,-27.9893,false
493303772,20831,-160.2593,171.7514,-27.9893,false
493303875,20936,-146.9527,-174.9420,-27.9893,false
493303977,21041,-135.4782,-163.4675,-27.9893,false
493304079,21131,-125.2200,-153.2093,-27.9893,false
493304181,21246,-115.9234,-143.9127,-27.9893,false
493304287,21349,-109.3232,-137.3125,-27.9893,false
493304389,21452,-104.2654,-132.2547,-27.9893,false
493304493,21558,-100.0000,-126.9624,-26.9624,true
493304596,21661,-100.0000,-121.6177,-21.6177,true
493304699,21763,-100.0000,-114.9894,-14.9894,true
493304801,21861,-99.9829,-109.3762,-9.3933,true
493304904,21968,-100.0000,-104.4981,-4.4981,true
493305006,22065,-100.0000,-100.2138,-0.2138,true
493305108,22174,-100.0000,-96.5291,3.4709,true
493305211,22276,-100.0000,-93.2048,6.7952,true
493305313,22372,-100.3669,-90.6156,9.7512,true
493305416,22479,-100.0000,-88.7782,11.2218,true
493305518,22587,-100.0000,-86.9869,13.0131,true
493305621,22686,-100.0000,-85.6557,14.3443,true
493305723,22789,-100.0000,-84.4822,15.5178,true
493305825,22871,-100.0000,-83.5278,16.4722,true
493305927,22989,-100.0000,-82.7893,17.2107,true
493306028,23091,-100.0000,-81.9739,18.0261,true
493306131,23197,-100.0000,-81.3275,18.6725,true
493306233,23297,-100.0000,-80.6097,19.3903,true
493306335,23396,-100.0181,-79.8927,20.1255,true
493306438,23494,-100.0000,-79.2760,20.7240,true
493306540,23600,-100.0000,-78.5772,21.4228,true
493306643,23701,-100.0000,-77.8870,22.1130,true
493306749,23816,-100.0000,-76.9526,23.0474,true
493306851,23914,-100.0000,-76.3453,23.6547,true
493306953,24022,-100.0000,-75.4086,24.5914,true
493307057,24124,-100.0000,-71.0574,28.9426,true
493307159,24226,-100.0000,-63.5865,36.4135,true
493307261,24329,-100.0000,-56.1496,43.8504,true
493307364,24430,-100.0000,-48.8710,51.1290,true
493307468,24533,-100.0000,-47.5029,52.4971,true
493307571,24638,-100.0000,-54.0917,45.9083,true
493307673,24735,-100.0000,-66.8662,33.1338,true
493307775,24840,-100.0000,-83.6259,16.3741,true
493307877,24941,-100.0000,-101.8496,-1.8496,true
493307980,25043,-100.0000,-120.4189,-20.4189,true
493308083,25149,-105.8957,-138.7088,-32.8132,false
493308185,25249,-125.9270,-158.7402,-32.8132,false
493308290,25351,-140.9049,-173.7180,-32.8132,false
493308392,25458,-154.6346,172.5522,-32.8132,false
493308494,25559,-169.2541,157.9327,-32.8132,false
493308597,25660,175.6118,142.7986,-32.8132,false
493308699,25764,161.3235,128.5103,-32.8132,false
493308802,25862,153.8492,121.0360,-32.8132,false
493308907,25975,145.2923,112.4791,-32.8132,false
493309009,26068,140.6267,107.8136,-32.8132,false
493309110,26176,137.9550,105.1419,-32.8132,false
493309212,26278,136.6098,103.7966,-32.8132,false
493309314,26378,135.6376,102.8244,-32.8132,false
493309417,26478,134.7150,101.9018,-32.8132,false
493309519,26580,133.3336,100.5204,-32.8132,false
493309621,26688,132.2157,99.4026,-32.8132,false
493309724,26788,131.5409,98.7278,-32.8132,false
493309827,26891,130.6473,97.8342,-32.8132,false
493309929,26995,128.6164,95.8032,-32.8132,false
493310032,27089,125.8490,93.0359,-32.8132,false
493310134,27195,121.2476,88.4345,-32.8132,false
493310237,27301,115.2039,82.3908,-32.8132,false
493310339,27405,109.2330,76.4198,-32.8132,false
493310441,27500,104.3248,71.5117,-32.8132,false
493310543,27612,98.5052,65.6921,-32.8132,false
493310646,27706,92.9908,60.1776,-32.8132,false
493310748,27813,87.1058,54.2926,-32.8132,false
493310850,27913,80.0000,49.9645,-30.0355,true
493310953,28019,80.0000,42.5897,-37.4103,true
493311055,28114,80.0000,33.6814,-46.3186,true
493311158,28220,80.0000,23.2143,-56.7857,true
493311260,28324,80.0000,11.1971,-68.8029,true
493311362,28413,80.0000,0.7473,-79.2527,true
493311466,28519,80.0000,-6.9435,-86.9435,true
493311569,28631,80.0000,-13.0463,-93.0463,true
493311673,28698,80.0000,-17.1134,-97.1134,true
493311776,28814,80.0000,-17.0641,-97.0641,true
493311878,28939,80.0000,-14.6686,-94.6685,true
493311981,29027,80.0000,-10.8558,-90.8558,true
493312085,29152,78.9626,-5.3584,-84.3211,true
493312187,29248,80.0000,1.9201,-78.0799,true
493312289,29353,80.0000,9.3314,-70.6686,true
493312391,29454,80.0000,18.6182,-61.3818,true
493312494,29552,80.0000,28.8610,-51.1390,true
493312596,29658,80.0000,39.0344,-40.9656,true
493312698,29762,80.0000,49.1295,-30.8705,true
493312800,29865,83.5244,53.6956,-29.8288,false
493312902,29964,86.7484,56.9196,-29.8288,false
493313006,30067,87.0167,57.1879,-29.8288,false
493313108,30175,88.5456,58.7169,-29.8288,false
493313211,30269,95.0710,65.2422,-29.8288,false
493313312,30373,105.6937,75.8650,-29.8288,false
493313414,30463,120.2325,90.4037,-29.8288,false
493313517,30582,132.5991,102.7703,-29.8288,false
493313619,30686,141.6234,111.7946,-29.8288,false
493313721,30789,147.6003,117.7716,-29.8288,false
493313823,30892,150.6378,120.8091,-29.8288,false
493313925,30993,154.3600,124.5312,-29.8288,false
493314027,31089,158.9092,129.0805,-29.8288,false
493314129,31192,161.2112,131.3825,-29.8288,false
493314233,31300,163.3614,133.5326,-29.8288,false
493314337,31402,164.9922,135.1634,-29.8288,false
493314441,31506,164.8647,135.0359,-29.8288,false
493314544,31607,164.1550,134.3262,-29.8288,false
493314646,31705,165.1953,135.3665,-29.8288,false
493314748,31815,166.6343,136.8056,-29.8288,false
493314850,31916,168.7546,138.9259,-29.8288,false
493314952,32014,175.2566,145.4278,-29.8288,false
493315054,32118,-179.5622,150.6090,-29.8288,false
493315157,32218,-176.6532,153.5180,-29.8288,false
493315259,32320,-174.9829,155.1883,-29.8288,false
493315361,32425,-173.0097,157.1616,-29.8288,false
493315463,32518,-170.9542,159.2171,-29.8288,false
493315566,32627,-169.2534,160.9179,-29.8288,false
493315669,32730,-168.2011,161.9701,-29.8288,false
493315771,32839,-167.8936,162.2777,-29.8288,false
493315874,32938,-168.3202,161.8511,-29.8288,false
493315977,33044,-169.5074,160.6639,-29.8288,false
493316079,33147,-170.6912,159.4801,-29.8288,false
493316181,33240,-172.1327,158.0385,-29.8288,false
493316283,33348,-173.0931,157.0781,-29.8288,false
493316385,33444,-174.3283,155.8429,-29.8288,false
493316488,33551,-175.1057,155.0656,-29.8288,false
493316591,33659,-176.1370,154.0342,-29.8288,false
493316693,33754,-177.3064,152.8649,-29.8288,false
493316795,33862,-179.1006,151.0707,-29.8288,false
493316901,33962,176.9379,147.1091,-29.8288,false
493317003,34062,172.8244,142.9956,-29.8288,false
493317105,34164,170.2165,140.3878,-29.8288,false
493317208,34264,168.9821,139.1533,-29.8288,false
493317311,34353,168.5847,138.7560,-29.8288,false
493317413,34480,170.0436,140.2149,-29.8288,false
493317515,34579,171.4911,141.6623,-29.8288,false
493317617,34685,173.6582,143.8295,-29.8288,false
493317720,34783,175.2300,145.4013,-29.8288,false
493317822,34891,177.1718,147.3431,-29.8288,false
493317924,34992,-178.7793,151.3920,-29.8288,false
493318026,35092,-173.9358,156.2354,-29.8288,false
493318128,35179,-164.0228,166.1485,-29.8288,false
493318230,35292,-151.6328,178.5385,-29.8288,false
493318332,35393,-141.3818,-171.2105,-29.8288,false
493318434,35497,-130.6974,-160.5262,-29.8288,false
493318536,35604,-123.4225,-153.2513,-29.8288,false
493318640,35705,-113.2549,-143.0837,-29.8288,false
493318741,35803,-106.0597,-135.8885,-29.8288,false
493318844,35907,-100.0000,-128.1315,-28.1315,true
493318949,36016,-100.0491,-114.4442,-14.3951,true
493319053,36119,-100.0000,-105.0824,-5.0824,true
493319155,36223,-100.0000,-96.7370,3.2630,true
493319258,36323,-100.0000,-91.1864,8.8136,true
493319360,36428,-100.0000,-83.8205,16.1795,true
493319461,36521,-100.0000,-78.8055,21.1945,true
493319563,36626,-100.0000,-79.1303,20.8697,true
493319666,36733,-100.0000,-83.2452,16.7548,true
493319768,36832,-100.0000,-89.0640,10.9360,true
493319872,36929,-100.0000,-102.5549,-2.5549,true
493319974,37036,-100.0000,-117.5510,-17.5510,true
493320077,37144,-99.9798,-130.7605,-30.7807,false
493320180,37246,-112.0740,-142.8547,-30.7807,false
493320284,37347,-125.8777,-156.6584,-30.7807,false
493320387,37444,-141.4680,-172.2488,-30.7807,false
493320490,37548,-155.9612,173.2581,-30.7807,false
493320592,37657,-168.5145,160.7048,-30.7807,false
493320695,37760,-178.3880,150.8312,-30.7807,false
493320797,37862,173.8411,143.0603,-30.7807,false
493320899,37965,167.3269,136.5462,-30.7807,false
493321001,38060,161.4388,130.6581,-30.7807,false
493321103,38170,153.1357,122.3550,-30.7807,false
493321207,38254,145.8752,115.0944,-30.7807,false
493321310,38378,138.2504,107.4697,-30.7807,false
493321411,38478,131.6342,100.8535,-30.7807,false
493321513,38581,124.9473,94.1665,-30.7807,false
493321616,38677,118.4871,87.7064,-30.7807,false
493321718,38783,115.1838,84.4031,-30.7807,false
493321820,38884,111.3361,80.5554,-30.7807,false
493321921,38984,108.3266,77.5459,-30.7807,false
493322023,39084,106.7110,75.9303,-30.7807,false
493322129,39189,105.3217,74.5410,-30.7807,false
493322231,39222,103.9411,73.1604,-30.7807,false
493322340,39400,102.2731,71.4923,-30.7807,false
493322442,39501,101.7606,70.9799,-30.7807,false
493322544,39611,101.6921,70.9114,-30.7807,false
493322646,39714,101.5598,70.7790,-30.7807,false
493322747,39812,99.8079,69.0272,-30.7807,false
493322850,39919,95.5618,64.7810,-30.7807,false
493322952,40020,86.5141,55.7334,-30.7807,false
493323053,40115,80.0000,45.2256,-34.7744,true
493323155,40224,80.0000,33.6373,-46.3627,true
493323257,40317,80.0000,20.5979,-59.4021,true
493323360,40427,80.0000,6.6247,-73.3753,true
493323461,40530,80.0000,-6.1629,-86.1629,true
493323563,40620,80.0000,-18.5857,-98.5857,true
493323665,40725,81.6243,-29.5257,-111.1500,true
493323767,40829,80.0000,-38.1727,-118.1727,true
493323869,40925,80.0000,-47.5645,-127.5645,true
493323971,41032,80.0000,-54.6712,-134.6712,true
493324074,41142,80.0000,-61.2721,-141.2721,true
493324176,41237,80.0000,-66.2659,-146.2659,true
493324280,41344,80.0000,-68.4750,-148.4750,true
493324386,41450,80.0000,-69.9610,-149.9610,true
493324487,41546,80.0000,-70.2510,-150.2510,true
493324590,41654,80.0000,-70.4792,-150.4792,true
493324693,41752,80.0000,-69.1469,-149.1469,true
493324794,41855,80.0000,-68.5708,-148.5708,true
493324896,41964,80.0000,-67.7465,-147.7465,true
493324998,42063,80.0000,-67.5264,-147.5264,true
493325100,42133,80.0000,-67.1323,-147.1323,true
493325203,42271,79.9478,-67.0700,-147.0179,true
493325304,42372,80.0000,-66.2244,-146.2244,true
493325408,42467,80.0000,-66.0987,-146.0987,true
493325510,42571,80.0000,-65.7575,-145.7574,true
493325611,42675,80.0000,-61.6789,-141.6789,true
493325713,42782,80.0000,-51.8974,-131.8974,true
493325814,42882,80.0000,-40.7922,-120.7922,true
493325917,42976,80.0000,-29.8593,-109.8593,true
493326019,43081,80.0000,-22.5557,-102.5557,true
493326120,43186,80.0000,-21.4302,-101.4302,true
493326222,43284,80.0000,-28.1218,-108.1218,true
493326324,43388,80.0000,-38.9264,-118.9264,true
493326426,43492,80.0000,-50.5438,-130.5439,true
493326528,43597,80.0000,-56.0744,-136.0744,true
493326630,43682,80.0000,-52.0628,-132.0628,true
493326732,43797,80.0000,-40.6592,-120.6592,true
493326834,43900,80.0000,-25.6832,-105.6832,true
493326935,44003,80.0000,-12.7997,-92.7997,true
493327037,44096,80.0000,-2.0771,-82.0771,true
493327140,44209,80.0000,12.3687,-67.6313,true
493327243,44312,80.0000,23.7981,-56.2019,true
493327345,44404,80.0000,33.5747,-46.4253,true
493327446,44507,80.0000,42.1434,-37.8566,true
493327549,44608,80.0000,49.8551,-30.1449,true
493327650,44713,84.9619,55.9468,-29.0151,false
493327753,44817,91.9539,62.9388,-29.0151,false
493327858,44921,97.9843,68.9691,-29.0151,false
493327961,45025,103.8402,74.8250,-29.0151,false
493328063,45126,108.9725,79.9574,-29.0151,false
493328166,45228,113.9665,84.9513,-29.0151,false
493328269,45309,119.7928,90.7777,-29.0151,false
493328371,45421,125.8081,96.7930,-29.0151,false
493328473,45535,130.6657,101.6506,-29.0151,false
493328576,45643,133.8838,104.8686,-29.0151,false
493328679,45742,136.1338,107.1186,-29.0151,false
493328781,45847,137.5368,108.5216,-29.0151,false
493328882,45942,139.4859,110.4707,-29.0151,false
493328985,46029,142.8061,113.7910,-29.0151,false
493329087,46119,150.4342,121.4191,-29.0151,false
493329188,46256,160.7742,131.7591,-29.0151,false
493329290,46355,170.5817,141.5665,-29.0151,false
493329392,46458,178.2214,149.2063,-29.0151,false
493329494,46554,-175.6961,155.2888,-29.0151,false
493329596,46660,-170.2276,160.7573,-29.0151,false
493329698,46764,-166.2903,164.6946,-29.0151,false
493329800,46853,-161.9226,169.0623,-29.0151,false
493329902,46962,-159.1367,171.8481,-29.0151,false
493330003,47068,-157.2384,173.7465,-29.0151,false
493330107,47172,-156.5891,174.3958,-29.0151,false
493330209,47278,-157.3819,173.6029,-29.0151,false
493330310,47371,-157.1220,173.8629,-29.0151,false
493330412,47476,-155.4925,175.4924,-29.0151,false
493330514,47571,-152.6039,178.3810,-29.0151,false
493330617,47678,-149.3576,-178.3727,-29.0151,false
493330719,47783,-146.8304,-175.8455,-29.0151,false
493330820,47885,-146.3351,-175.3502,-29.0151,false
493330922,47991,-149.2611,-178.2762,-29.0151,false
493331030,48073,-155.6970,175.2879,-29.0151,false
493331132,48195,-162.9068,168.0781,-29.0151,false
493331234,48295,-170.0389,160.9460,-29.0151,false
493331337,48388,-176.2139,154.7710,-29.0151,false
493331439,48507,178.7494,149.7342,-29.0151,false
493331544,48610,174.3169,145.3018,-29.0151,false
493331647,48714,168.0229,139.0078,-29.0151,false
493331749,48815,157.8084,128.7933,-29.0151,false
493331851,48911,148.9579,119.9428,-29.0151,false
493331952,49019,142.1413,113.1261,-29.0151,false
493332055,49118,137.5398,108.5247,-29.0151,false
493332160,49228,132.5556,103.5405,-29.0151,false
493332262,49322,128.5387,99.5235,-29.0151,false
493332366,49425,126.6310,97.6159,-29.0151,false
493332467,49529,126.1825,97.1674,-29.0151,false
493332569,49629,126.4491,97.4340,-29.0151,false
493332671,49726,127.2521,98.2370,-29.0151,false
493332772,49839,127.9186,98.9034,-29.0151,false
493332875,49932,128.2143,99.1992,-29.0151,false
493332977,50045,127.1401,98.1250,-29.0151,false
493333079,50144,127.0211,98.0060,-29.0151,false
493333181,50240,126.9651,97.9500,-29.0151,false
493333282,50345,127.3776,98.3625,-29.0151,false
493333384,50449,128.9817,99.9666,-29.0151,false
493333486,50552,130.2391,101.2240,-29.0151,false
493333587,50652,131.6864,102.6713,-29.0151,false
493333689,50755,132.9438,103.9286,-29.0151,false
493333791,50852,133.8296,104.8145,-29.0151,false
493333893,50956,135.2884,106.2733,-29.0151,false
493333995,51064,137.0144,107.9993,-29.0151,false
493334096,51162,138.7813,109.7662,-29.0151,false
493334199,51262,139.2182,110.2031,-29.0151,false
493334301,51360,139.6088,110.5937,-29.0151,false
493334404,51470,139.6214,110.6063,-29.0151,false
493334506,51572,140.7768,111.7617,-29.0151,false
493334608,51670,142.9639,113.9487,-29.0151,false
493334710,51772,146.6247,117.6096,-29.0151,false
493334811,51872,154.0915,125.0763,-29.0151,false
493334913,51979,165.8974,136.8822,-29.0151,false
493335015,52084,176.3389,147.3238,-29.0151,false
493335117,52182,-173.8033,157.1816,-29.0151,false
493335219,52287,-163.8480,167.1369,-29.0151,false
493335320,52382,-153.4976,177.4872,-29.0151,false
493335422,52490,-144.2146,-173.2297,-29.0151,false
493335523,52587,-135.0887,-164.1039,-29.0151,false
493335625,52692,-126.1050,-155.1202,-29.0151,false
493335727,52790,-117.2420,-146.2571,-29.0151,false
493335828,52891,-106.3716,-135.3867,-29.0151,false
493335930,52992,-99.9813,-125.8758,-25.8945,true
493336032,53095,-100.0000,-117.6402,-17.6402,true
493336134,53197,-100.0000,-110.0059,-10.0059,true
493336235,53302,-100.0000,-101.9873,-1.9873,true
493336337,53404,-100.0000,-94.4439,5.5561,true
493336439,53502,-100.0000,-87.7843,12.2157,true
493336543,53607,-100.0000,-82.6958,17.3042,true
493336644,53709,-100.0000,-78.1734,21.8266,true
493336747,53816,-100.0000,-74.5106,25.4894,true
493336849,53918,-100.0000,-71.4168,28.5832,true
493336953,54014,-100.0000,-68.2934,31.7066,true
493337054,54115,-100.0000,-64.8902,35.1098,true
493337156,54218,-100.0000,-63.7455,36.2545,true
493337258,54323,-100.0000,-65.7557,34.2443,true
493337360,54429,-100.0000,-71.8939,28.1061,true
493337462,54529,-100.0000,-83.1494,16.8506,true
493337564,54632,-100.0000,-93.3036,6.6964,true
493337665,54728,-100.0000,-104.4096,-4.4096,true
493337769,54834,-100.0000,-116.4195,-16.4195,true
493337870,54939,-100.0000,-128.3165,-28.3165,true
493337974,55033,-110.3845,-140.7004,-30.3158,false
493338077,55134,-121.2666,-151.5824,-30.3158,false
493338179,55239,-135.2768,-165.5927,-30.3158,false
493338280,55334,-147.5712,-177.8871,-30.3158,false
493338383,55442,-159.1837,170.5005,-30.3158,false
493338484,55540,-169.7914,159.8928,-30.3158,false
493338586,55649,-178.4777,151.2065,-30.3158,false
493338688,55754,174.8144,144.4986,-30.3158,false
493338789,55857,170.0069,139.6910,-30.3158,false
493338891,55954,165.0076,134.6918,-30.3158,false
493338993,56055,158.7884,128.4726,-30.3158,false
493339094,56126,149.9758,119.6599,-30.3158,false
493339196,56259,136.3246,106.0087,-30.3158,false
493339298,56366,126.0915,95.7757,-30.3158,false
493339400,56468,118.8343,88.5184,-30.3158,false
493339501,56570,112.9791,82.6632,-30.3158,false
493339603,56663,106.2682,75.9523,-30.3158,false
493339704,56771,98.8733,68.5574,-30.3158,false
493339806,56870,91.9617,61.6459,-30.3158,false
