493609533,2,7,5653125,6595312,1
493609536,3,7,5971875,6967187,1
493609760,8,8,5443593,6221249,1
493609850,0,8,6751171,7715624,1
493609950,8,9,6221250,6998906,1
493610480,1,8,6857265,7836874,1
493610481,2,8,6595312,7537499,1
493610483,3,8,6967187,7962499,1
493610484,4,8,6967187,7962499,1
493610487,6,8,6939296,7930624,1
493610495,7,8,6910859,7898124,1
493610507,5,8,6948593,7941249,1
493610868,0,9,7715625,8680078,1
493610949,8,10,6998906,7776562,1
493611470,4,9,7962500,8957812,1
493611487,6,9,7930625,8921953,1
493611505,5,9,7941250,8933906,1
493611509,7,9,7898125,8885390,1
493611516,1,9,7836875,8816484,1
493611524,2,9,7537500,8479687,1
493611528,3,9,7962500,8957812,1
493611876,0,10,8680078,9644531,1
493611944,8,11,7776562,8554218,1
493612440,8,12,8554218,9331874,1
493612471,1,10,8816484,9796093,1
493612487,5,10,8933906,9926562,1
493612495,2,10,8479687,9421874,1
493612499,3,10,8957812,9953124,1
493612504,4,10,8957812,9953124,1
493612506,6,10,8921953,9913281,1
493612508,7,10,8885390,9872655,1
493613019,0,11,9644531,10608984,1
493613353,5,11,9926562,10919218,1
493613441,8,13,9331875,10109531,1
493613473,7,11,9872656,10859921,1
493613486,2,11,9421875,10364062,1
493613496,6,11,9913281,10904609,1
493613506,1,11,9796093,10775702,1
493613508,3,11,9953125,10948437,1
493613519,4,11,9953125,10948437,1
493613837,0,12,10608984,11573437,1
493614346,5,12,10919218,11911874,1
493614444,8,14,10109531,10887187,1
493614488,2,12,10364062,11306249,1
493614494,6,12,10904609,11895937,1
493614496,7,12,10859921,11847186,1
493614506,1,12,10775703,11755312,1
493614511,3,12,10948437,11943749,1
493614519,4,12,10948437,11943749,1
493614808,8,15,10887187,11664843,1
493614876,0,13,11573437,12537890,1
493615354,5,13,11911875,12904531,1
493615530,1,13,11755312,12734921,1
493615534,2,13,11306250,12248437,1
493615556,3,13,11943750,12939062,1
493615561,4,13,11943750,12939062,1
493615570,6,13,11895937,12887265,1
493615577,7,13,11847187,12834452,1
493615707,8,16,11664843,12442499,1
493615860,0,14,12537890,13502343,1
493616169,8,17,12442500,13220156,1
493616192,7,14,12834453,13821718,1
493616256,2,14,12248437,13190624,1
493616402,5,14,12904531,13897187,1
493616497,1,14,12734921,13714530,1
493616524,3,14,12939062,13934374,1
493616531,4,14,12939062,13934374,1
493616550,6,14,12887265,13878593,1
493616891,0,15,13502343,14466796,1
493617220,7,15,13821718,14808983,1
493617230,8,18,13220156,13997812,1
493617261,2,15,13190625,14132812,1
493617315,8,19,13997812,14775468,1
493617383,5,15,13897187,14889843,1
493617483,1,15,13714531,14694140,1
493617487,3,15,13934375,14929687,1
493617489,4,15,13934375,14929687,1
493617497,6,15,13878593,14869921,1
493618003,0,16,14466796,15431249,1
493618215,7,16,14808984,15796249,1
493618228,2,16,14132812,15074999,1
493618259,8,20,14775468,15553124,1
493618326,5,16,14889843,15882499,1
493618485,1,16,14694140,15673749,1
493618494,3,16,14929687,15924999,1
493618505,4,16,14929687,15924999,1
493618508,6,16,14869921,15861249,1
493618863,0,17,15431250,16395703,1
493619193,7,17,15796250,16783515,1
493619237,2,17,15075000,16017187,1
493619274,8,21,15553125,16330781,1
493619342,5,17,15882500,16875156,1
493619547,1,17,15673750,16653359,1
493619562,3,17,15925000,16920312,1
493619565,4,17,15925000,16920312,1
493619574,6,17,15861250,16852578,1
493619676,8,22,16330781,17108437,1
493619855,0,18,16395703,17360156,1
493620153,7,18,16783515,17770780,1
493620227,2,18,16017187,16959374,1
493620370,5,18,16875156,17867812,1
493620487,6,18,16852578,17843906,1
493620494,1,18,16653359,17632968,1
493620504,3,18,16920312,17915624,1
493620509,4,18,16920312,17915624,1
493620679,8,23,17108437,17886093,1
493620684,8,24,18764765,19580624,0
493620851,0,19,17360156,18324609,1
493621175,7,19,17770781,18758046,1
493621228,2,19,16959375,17901562,1
493621413,5,19,17867812,18860468,1
493621474,6,19,17843906,18835234,1
493621555,3,19,17915625,18910937,0
493621562,4,19,17915625,18910937,0
493621581,1,19,17632968,18612577,1
493621847,0,20,18600703,19579687,0
493622156,7,20,18810000,19800000,0
493622295,2,20,18300859,19264062,0
493622328,5,20,18821875,19812500,0
493622492,1,20,18910937,19906249,0
493622513,3,20,18910937,19906249,0
493622538,6,20,18860468,19853124,0
493622574,4,20,18910937,19906249,0
493622663,8,25,19580625,20396484,0
493623172,7,21,19800000,20790000,0
493623197,5,21,19812500,20803125,0
493623486,0,21,19579687,20558671,0
493623487,1,21,19906250,20901562,0
493623496,2,21,19264062,20227265,0
493623501,3,21,19906250,20901562,0
493623503,4,21,19906250,20901562,0
493623528,6,21,19853125,20845781,0
493623737,8,26,20396484,21212343,0
493624185,7,22,20790000,21780000,0
493624197,5,22,20803125,21793750,0
493624492,3,22,20901562,21896874,0
493624495,4,22,20901562,21896874,0
493624504,6,22,20845781,21838437,0
493624529,0,22,20558671,21537655,0
493624532,1,22,20901562,21896874,0
493624535,2,22,20227265,21190468,0
493624647,8,27,21212343,22028202,0
493624712,8,28,22028203,22844062,0
493625205,7,23,21780000,22770000,0
493625220,5,23,21793750,22784375,0
493625358,6,23,21838437,22831093,0
493625478,3,23,21896875,22892187,0
493625535,1,23,21896875,22892187,0
493625537,2,23,21190468,22153671,0
493625563,4,23,21896875,22892187,0
493625578,0,23,21537656,22516640,0
493625720,8,29,22844062,23659921,0
493625899,8,30,23659921,24475780,0
493626210,7,24,22770000,23760000,0
493626236,5,24,22784375,23775000,0
493626348,6,24,22831093,23823749,0
493626485,0,24,22516640,23495624,0
493626487,1,24,22892187,23887499,0
493626488,2,24,22153671,23116874,0
493626490,3,24,22892187,23887499,0
493626497,4,24,22892187,23887499,0
493626900,8,31,24475781,25291640,0
493627182,7,25,23760000,24750000,0
493627217,5,25,23775000,24765625,0
493627355,6,25,23823750,24816406,0
493627481,1,25,23887500,24882812,0
493627493,0,25,23495625,24474609,0
493627496,2,25,23116875,24080078,0
493627506,3,25,23887500,24882812,0
493627513,4,25,23887500,24882812,0
493627900,8,32,25291640,26107499,0
493628088,8,33,26107500,26923359,0
493628200,7,26,24750000,25740000,0
493628215,5,26,24765625,25756250,0
493628330,6,26,24816406,25809062,0
493628519,2,26,24080078,25043281,0
493628533,3,26,24882812,25878124,0
493628539,4,26,24882812,25878124,0
493628580,0,26,24474609,25453593,0
493628587,1,26,24882812,25878124,0
493629083,8,34,26923359,27739218,0
493629177,7,27,25740000,26730000,0
493629302,5,27,25756250,26746875,0
493629339,6,27,25809062,26801718,0
493629500,1,27,25878125,26873437,0
493629523,0,27,25453593,26432577,0
493629530,2,27,25043281,26006484,0
493629537,3,27,25878125,26873437,0
493629546,4,27,25878125,26873437,0
493630209,5,28,26746875,27737500,0
493630221,7,28,26730000,27720000,0
493630227,8,35,27739218,28555077,0
493630347,6,28,26801718,27794374,0
493630512,4,28,26873437,27868749,0
493630543,0,28,26432578,27411562,0
493630547,1,28,26873437,27868749,0
493630554,2,28,26006484,26969687,0
493630559,3,28,26873437,27868749,0
493631144,8,36,28555078,29370937,0
493631238,7,29,27720000,28710000,0
493631289,5,29,27737500,28728125,0
493631378,6,29,27794375,28787031,0
493631472,0,29,27411562,28390546,0
493631489,4,29,27868750,28864062,0
493631501,1,29,27868750,28864062,0
493631508,2,29,26969687,27932890,0
493631510,3,29,27868750,28864062,0
493632107,8,37,27995625,28773281,1
493632230,7,30,28710000,29700000,0
493632248,5,30,28728125,29718750,0
493632387,8,38,28773281,29550937,1
493632421,6,30,28787031,29779687,0
493632503,4,30,28864062,29859374,0
493632515,0,30,28390546,29369530,0
493632519,1,30,28864062,29859374,0
493632521,2,30,27932890,28896093,0
493632524,3,30,28864062,29859374,0
493633176,7,31,29617968,30605233,1
493633239,5,31,29779687,30772343,1
493633340,6,31,29739843,30731171,1
493633348,8,39,29550937,30328593,1
493633515,1,31,29388281,30367890,1
493633527,4,31,29859375,30854687,1
493633552,0,31,29369531,30348515,0
493633556,2,31,28896093,29859296,0
493633568,3,31,29859375,30854687,1
493634236,7,32,30605234,31592499,1
493634304,6,32,30731171,31722499,1
493634334,5,32,30772343,31764999,1
493634337,8,40,30328593,31106249,1
493634493,0,32,29898046,30862499,1
493634496,1,32,30367890,31347499,1
493634505,2,32,29207812,30149999,1
493634515,3,32,30854687,31849999,1
493634518,4,32,30854687,31849999,1
493635205,0,33,30862500,31826953,1
493635235,2,33,30150000,31092187,1
493635256,7,33,31592500,32579765,1
493635305,6,33,31722500,32713828,1
493635369,5,33,31765000,32757656,1
493635388,8,41,31106250,31883906,1
493635482,4,33,31850000,32845312,1
493635490,1,33,31347500,32327109,1
493635494,3,33,31850000,32845312,1
493635519,0,34,31826953,32791406,1
493635927,8,42,31883906,32661562,1
493636201,7,34,32579765,33567030,1
493636248,2,34,31092187,32034374,1
493636364,6,34,32713828,33705156,1
493636419,5,34,32757656,33750312,1
493636551,0,35,32791406,33755859,1
493636568,1,34,32327109,33306718,1
493636593,4,34,32845312,33840624,1
493636651,3,34,32845312,33840624,1
493636918,8,43,32661562,33439218,1
493637207,7,35,33567031,34554296,1
493637222,2,35,32034375,32976562,1
493637306,6,35,33705156,34696484,1
493637355,5,35,33750312,34742968,1
493637501,0,36,33755859,34720312,1
493637574,1,35,33306718,34286327,1
493637601,3,35,33840625,34835937,1
493637606,4,35,33840625,34835937,1
493637924,8,44,33439218,34216874,1
493638255,7,36,34554296,35541561,1
493638289,2,36,32976562,33918749,1
493638316,6,36,34696484,35687812,1
493638321,8,45,34216875,34994531,1
493638436,5,36,34742968,35735624,1
493638586,0,37,34720312,35684765,1
493638599,1,36,34286328,35265937,1
493638622,3,36,34835937,35831249,1
493638638,4,36,34835937,35831249,1
493639208,7,37,35541562,36528827,1
493639217,8,46,34994531,35772187,1
493639219,2,37,33918750,34860937,1
493639262,6,37,35687812,36679140,1
493639334,5,37,35735625,36728281,1
493639480,0,38,35684765,36649218,1
493639485,1,37,35265937,36245546,1
493639490,3,37,35831250,36826562,1
493639497,4,37,35831250,36826562,1
493640173,7,38,36528828,37516093,1
493640198,2,38,34860937,35803124,1
493640212,8,47,35772187,36549843,1
493640254,6,38,36679140,37670468,1
493640335,5,38,36728281,37720937,1
493640531,0,39,36649218,37613671,1
493640535,1,38,36245546,37225155,1
493640547,3,38,36826562,37821874,1
493640550,4,38,36826562,37821874,1
493641199,7,39,37516093,38503358,1
493641212,8,48,36549843,37327499,1
493641295,2,39,35803125,36745312,1
493641320,6,39,37670468,38661796,1
493641366,5,39,37720937,38713593,1
493641487,4,39,37821875,38817187,1
493641499,1,39,37225156,38204765,1
493641514,3,39,37821875,38817187,1
493641539,0,40,37613671,38578124,1
493642176,7,40,38610000,39600000,0
493642202,8,49,37327500,38105156,1
493642213,2,40,36745312,37687499,1
493642247,6,40,38713593,39706249,0
493642329,5,40,38634375,39625000,0
493642480,0,41,39159375,40138359,0
493642482,1,40,38817187,39812499,0
493642489,3,40,38817187,39812499,0
493642495,4,40,38817187,39812499,0
493642500,8,50,39977109,40792968,0
493643185,7,41,39600000,40590000,0
493643212,2,41,37687500,38629687,1
493643216,5,41,39625000,40615625,0
493643344,6,41,39706250,40698906,0
493643485,1,41,39812500,40807812,0
493643491,3,41,39812500,40807812,0
493643493,4,41,39812500,40807812,0
493643576,0,42,40138359,41117343,0
493644031,2,42,39491328,40454531,0
493644181,7,42,40590000,41580000,0
493644217,5,42,40615625,41606250,0
493644330,6,42,40698906,41691562,0
493644516,1,42,40807812,41803124,0
493644526,3,42,40807812,41803124,0
493644529,4,42,40807812,41803124,0
493644608,8,51,40792968,41608827,0
493644612,0,43,41117343,42096327,0
493644832,8,52,41608828,42424687,0
493644953,2,43,40454531,41417734,0
493645212,7,43,41580000,42570000,0
493645219,5,43,41606250,42596875,0
493645330,6,43,41691562,42684218,0
493645498,1,43,41803125,42798437,0
493645504,3,43,41803125,42798437,0
493645513,4,43,41803125,42798437,0
493645616,0,44,42096328,43075312,0
493645881,8,53,42424687,43240546,0
493645946,2,44,41417734,42380937,0
493646209,5,44,42596875,43587500,0
493646216,7,44,42570000,43560000,0
493646365,6,44,42684218,43676874,0
493646512,2,45,42380937,43344140,0
493646524,4,44,42798437,43793749,0
493646546,8,54,43240546,44056405,0
493646549,1,44,42798437,43793749,0
493646559,3,44,42798437,43793749,0
493646609,0,45,43075312,44054296,0
493647228,7,45,43560000,44550000,0
493647280,5,45,43587500,44578125,0
493647346,6,45,43676875,44669531,0
493647492,2,46,43344140,44307343,0
493647517,8,55,44056406,44872265,0
493647531,1,45,43793750,44789062,0
493647541,3,45,43793750,44789062,0
493647546,4,45,43793750,44789062,0
493647582,0,46,44054296,45033280,0
493648189,7,46,44550000,45540000,0
493648211,5,46,44578125,45568750,0
493648288,2,47,44307343,45270546,0
493648347,6,46,44669531,45662187,0
493648495,8,56,44872265,45688124,0
493648505,1,46,44789062,45784374,0
493648510,3,46,44789062,45784374,0
493648519,4,46,44789062,45784374,0
493648571,0,47,45033281,46012265,0
493649186,7,47,45540000,46530000,0
493649216,5,47,45568750,46559375,0
493649292,2,48,45270546,46233749,0
493649334,6,47,45662187,46654843,0
493649504,3,47,45784375,46779687,0
493649573,1,47,45784375,46779687,0
493649588,4,47,45784375,46779687,0
493649603,8,57,45688125,46503984,0
493649620,0,48,46012265,46991249,0
493650210,7,48,46530000,47520000,0
493650219,5,48,46559375,47550000,0
493650296,2,49,46233750,47196953,0
493650342,6,48,46654843,47647499,0
493650505,1,48,46779687,47774999,0
493650526,3,48,46779687,47774999,0
493650536,4,48,46779687,47774999,0
493650553,8,58,46503984,47319843,0
493650587,0,49,46991250,47970234,0
493651175,7,49,47520000,48510000,0
493651240,5,49,47550000,48540625,0
493651298,2,50,47196953,48160156,0
493651337,6,49,47647500,48640156,0
493651493,3,49,47775000,48770312,0
493651496,4,49,47775000,48770312,0
493651517,8,59,47319843,48135702,0
493651524,1,49,47775000,48770312,0
493651603,0,50,47970234,48949218,0
493652182,7,50,48510000,49500000,0
493652217,5,50,48540625,49531250,0
493652247,8,60,48135703,48951562,0
493652285,2,51,48160156,49123359,0
493652345,6,50,48640156,49632812,0
493652484,1,50,48770312,49765624,0
493652493,3,50,48770312,49765624,0
493652512,4,50,48770312,49765624,0
493652566,0,51,48949218,49928202,0
493653198,7,51,49500000,50490000,0
493653212,5,51,49531250,50521875,0
493653263,8,61,48951562,49767421,0
493653297,2,52,49123359,50086562,0
493653333,6,51,49632812,50625468,0
493653483,1,51,49765625,50760937,0
493653489,3,51,49765625,50760937,0
493653497,4,51,49765625,50760937,0
493653568,0,52,49928203,50907187,0
493654225,5,52,50521875,51512500,0
493654241,7,52,50490000,51480000,0
493654280,2,53,50086562,51049765,0
493654362,8,62,49767421,50583280,0
493654415,6,52,50625468,51618124,0
493654492,3,52,50760937,51756249,0
493654547,0,53,50907187,51886171,0
493654549,1,52,50760937,51756249,0
493654566,4,52,50760937,51756249,0
493655168,7,53,51480000,52470000,0
493655217,5,53,51512500,52503125,0
493655268,8,63,50583281,51399140,0
493655310,2,54,51049765,52012968,0
493655327,6,53,51618125,52610781,0
493655347,8,64,51399140,52214999,0
493655489,1,53,51756250,52751562,0
493655497,3,53,51756250,52751562,0
493655506,4,53,51756250,52751562,0
493655566,0,54,51886171,52865155,0
493656157,7,54,52470000,53460000,0
493656219,5,54,52503125,53493750,0
493656298,2,55,52012968,52976171,0
493656348,8,65,52215000,53030859,0
493656414,6,54,52610781,53603437,0
493656496,2,56,52976171,53939374,0
493656508,3,54,52751562,53746874,0
493656512,4,54,52751562,53746874,0
493656519,8,66,53030859,53846718,0
493656526,0,55,52865156,53844140,0
493656530,1,54,52751562,53746874,0
493657214,7,55,53460000,54450000,0
493657232,5,55,53493750,54484375,0
493657358,6,55,53603437,54596093,0
493657497,1,55,53746875,54742187,0
493657514,4,55,53746875,54742187,0
493657551,8,67,53846718,54662577,0
493657565,0,56,53844140,54823124,0
493657571,2,57,53939375,54902578,0
493657581,3,55,53746875,54742187,0
493658363,7,56,54450000,55440000,0
493658431,5,56,54484375,55475000,0
493658449,6,56,54596093,55588749,0
493658494,1,56,53878515,54858124,1
493658509,2,58,53704687,54646874,1
493658517,3,56,54742187,55737499,1
493658546,8,68,52102968,52880624,1
493658549,0,57,54009375,54973828,1
493658566,4,56,54742187,55737499,1
493659242,7,57,55286875,56274140,1
493659276,1,57,54858125,55837734,1
493659285,2,59,54646875,55589062,1
493659319,5,57,55588750,56581406,1
493659335,8,69,52880625,53658281,1
493659365,0,58,54973828,55938281,1
493659419,6,57,55514375,56505703,1
493659534,8,70,53658281,54435937,1
493659567,3,57,55737500,56732812,1
493659569,4,57,55737500,56732812,1
493659808,2,60,55589062,56531249,1
493660147,8,71,54435937,55213593,1
493660159,0,59,55938281,56902734,1
493660170,1,58,55837734,56817343,1
493660277,2,61,56531250,57473437,1
493660304,7,58,56274140,57261405,1
493660362,5,58,56581406,57574062,1
493660366,6,58,56505703,57497031,1
493660431,8,72,55213593,55991249,1
493660433,8,73,55991250,56768906,1
493660494,3,58,56732812,57728124,1
493660547,4,58,56732812,57728124,1
493660967,0,60,56902734,57867187,1
493661006,1,59,56817343,57796952,1
493661124,2,62,57473437,58415624,1
493661142,8,74,56768906,57546562,1
493661169,7,59,57261406,58248671,1
493661251,6,59,57497031,58488359,1
493661382,5,59,57574062,58566718,1
493661502,3,59,57728125,58723437,1
493661510,4,59,57728125,58723437,1
493661532,8,75,57546562,58324218,1
493661543,1,60,57796953,58776562,1
493661573,0,61,57867187,58831640,1
493662169,2,63,58415625,59357812,1
493662227,7,60,58248671,59235936,1
493662289,6,60,58488359,59479687,1
493662393,5,60,58566718,59559374,1
493662485,4,60,58723437,59718749,1
493662494,8,76,58324218,59101874,1
493662500,3,60,58723437,59718749,1
493662532,1,61,58776562,59756171,1
493662568,0,62,58831640,59796093,1
493662661,8,77,59101875,59879531,1
493663043,7,61,59235937,60040000,1
493663146,2,64,59357812,60040000,1
493663241,6,61,59479687,60040000,1
493663331,5,61,59559375,60040000,1
493663494,3,61,59718750,60040000,1
493663497,4,61,59718750,60040000,1
493663522,1,62,59756171,60040000,1
493663566,0,63,59796093,60040000,1
493663647,8,78,59879531,60040000,1
