1448558139,0,0,1,1,1
1448569590,10119,1,1,1,1,0,1,1,0,0
1448569694,10223,1,1,1,1,0,1,1,0,0
1448569795,10319,1,1,1,1,0,1,1,0,0
1448569896,10420,1,1,1,1,0,1,1,0,0
1448569997,10530,1,1,1,1,0,1,1,0,0
1448570097,10619,1,1,1,1,0,1,1,0,0
1448570198,10726,1,1,1,1,0,1,1,0,0
1448570299,10826,1,1,1,1,0,1,1,0,0
1448570401,10933,1,1,1,1,1,1,1,0,0
1448570505,11012,1,1,1,1,1,1,1,0,0
1448570606,11136,1,1,1,1,1,1,1,0,0
1448570708,11240,1,1,1,1,0,1,1,0,0
1448570809,11333,1,1,1,1,0,1,1,0,0
1448570911,11439,1,1,1,1,0,1,1,0,0
1448571012,11530,1,1,1,1,0,1,1,0,0
1448571113,11530,0,1,1,1,0,1,1,0,0
1448571214,11530,0,1,1,1,0,1,1,0,0
1448571315,11759,0,1,0,1,0,0,1,0,1
1448571416,11884,0,1,0,1,0,0,1,1,1
1448571517,11994,0,1,0,1,1,0,1,1,1
1448571618,12149,0,1,0,1,1,0,1,1,1
1448571719,12238,0,1,0,1,1,0,1,1,1
1448571820,12345,0,1,0,1,1,0,1,1,1
1448571921,12450,0,1,0,1,1,0,1,1,1
1448572022,12552,0,1,0,1,1,0,1,1,1
1448572123,12629,0,0,0,1,1,0,1,1,1
1448572224,12743,0,0,0,1,1,0,1,1,1
1448572326,12854,0,0,0,1,1,0,1,1,1
1448572427,12957,0,0,0,1,1,0,0,1,1
1448572529,13061,0,0,0,1,1,0,0,1,1
1448572630,13156,0,0,0,1,1,0,0,1,1
1448572731,13255,0,0,0,1,1,0,1,1,1
1448572837,13355,0,0,0,1,1,0,1,1,1
1448572938,13468,0,0,0,1,1,0,1,1,1
1448573038,13569,0,0,0,1,1,0,1,1,1
1448573139,13672,0,0,0,1,1,0,1,1,1
1448573240,13765,0,0,0,1,1,0,1,1,1
1448573341,13874,0,1,0,1,1,0,1,1,1
1448573442,13964,0,1,0,1,1,0,1,1,1
1448573543,14073,0,1,0,1,1,0,1,1,1
1448573644,14178,0,1,0,1,1,0,1,1,1
1448573745,14278,0,1,0,1,1,0,1,1,1
1448573846,14372,0,1,0,1,1,0,1,1,1
1448573947,14472,0,1,0,1,1,0,1,1,1
1448574047,14577,0,1,0,1,1,0,1,1,1
1448574148,14678,0,1,0,1,1,0,1,1,1
1448574249,14775,0,1,0,1,1,0,1,1,1
1448574350,14879,0,0,0,1,1,0,1,1,1
1448574450,14982,0,0,0,1,1,0,1,1,1
1448574551,15083,0,0,0,1,1,0,1,1,1
1448574652,15180,0,0,0,1,1,0,1,1,1
1448574752,15284,0,0,0,1,1,0,1,1,1
1448574854,15387,0,0,0,1,1,0,0,1,1
1448574956,15483,0,0,0,1,1,0,0,1,1
1448575057,15588,0,0,0,1,1,0,0,1,1
1448575157,15684,0,0,0,1,1,0,0,1,1
1448575262,15794,0,0,0,1,1,0,0,1,1
1448575363,15893,0,0,0,1,1,0,0,1,1
1448575463,15990,0,0,0,0,1,0,0,1,1
1448575564,16089,0,0,0,0,1,0,0,1,1
1448575665,16188,0,0,0,0,1,0,0,1,1
1448575766,16295,0,0,0,0,1,0,0,1,1
1448575866,16400,0,0,1,0,1,0,0,1,1
1448575967,16495,0,0,1,0,1,1,0,1,1
1448576068,16590,0,0,1,0,1,1,0,1,1
1448576170,16695,0,0,1,0,1,1,0,1,1
1448576271,16801,0,0,1,0,1,1,0,1,1
1448576371,16900,0,0,1,0,1,1,0,1,1
1448576472,17005,0,0,1,0,1,1,0,1,1
1448576573,17097,1,0,1,0,1,1,0,1,1
1448576677,17210,1,0,1,0,1,1,0,1,1
1448576778,17307,1,0,1,0,1,1,0,1,1
1448576879,17409,1,0,1,0,1,1,0,1,1
1448576980,17505,1,0,1,0,1,1,0,1,1
1448577081,17610,1,0,1,0,1,1,0,1,1
1448577182,17714,1,0,1,0,1,1,0,1,1
1448577283,17815,1,0,1,0,1,1,0,1,1
1448577383,17911,1,0,1,0,1,1,0,1,1
1448577484,18013,1,0,1,0,1,1,0,1,1
1448577585,18114,1,0,1,0,1,1,0,1,1
1448577686,18218,1,0,1,0,1,1,0,1,1
1448577788,18320,1,0,1,0,1,1,0,1,1
1448577889,18413,1,0,1,0,1,1,0,1,1
1448577990,18522,1,0,1,0,1,1,0,0,1
1448578091,18616,1,0,1,0,1,1,0,0,1
1448578191,18724,1,0,1,0,1,1,0,0,1
1448578292,18802,1,0,1,0,1,1,0,0,1
1448578393,18918,1,0,1,0,1,1,0,0,1
1448578494,19021,1,0,1,0,1,1,0,0,1
1448578595,19122,1,0,1,0,1,1,0,0,1
1448578696,19224,1,1,1,0,1,1,0,0,1
1448578797,19328,1,1,1,0,1,1,0,0,1
1448578898,19429,1,1,1,0,1,1,0,0,1
1448578998,19530,1,1,1,0,1,1,0,0,1
1448579100,19632,1,1,1,0,1,1,0,0,1
1448579201,19734,1,1,1,0,1,1,0,0,1
1448579302,19832,1,1,1,0,1,1,0,0,1
1448579402,19932,1,1,1,0,1,1,0,0,1
1448579503,20036,1,1,1,0,1,1,0,0,1
1448579604,20132,1,1,1,0,1,1,0,0,1
1448579705,20238,1,1,1,0,1,1,0,0,1
1448579806,20333,1,1,1,0,1,1,0,0,1
1448579906,20439,1,1,1,0,1,1,0,0,1
1448580007,20539,1,1,1,0,1,1,0,0,1
1448580108,20641,1,1,1,0,1,1,0,0,1
1448580209,20732,1,1,1,0,1,1,0,0,1
1448580310,20834,1,1,1,0,1,1,0,0,1
1448580411,20934,1,1,1,0,1,1,0,0,1
1448580512,21039,1,1,1,0,1,1,0,0,1
1448580612,21144,1,1,1,0,1,1,0,0,1
1448580714,21244,1,1,1,0,1,1,0,0,1
1448580815,21339,1,1,1,0,1,1,0,0,1
1448580916,21441,1,1,1,0,1,1,0,0,1
1448581017,21539,1,1,1,0,1,1,0,0,1
1448581117,21650,1,1,1,0,1,1,0,0,1
1448581218,21748,1,1,1,0,1,1,0,0,0
1448581319,21850,1,1,1,0,1,1,0,0,0
1448581420,21951,1,1,1,0,1,1,0,0,0
1448581521,22047,1,1,1,0,1,1,0,0,0
1448581622,22149,1,1,1,0,1,1,0,0,0
1448581722,22251,1,1,1,0,1,1,1,0,0
1448581824,22319,1,1,1,0,1,1,1,0,0
1448581925,22455,1,1,1,0,1,1,1,0,0
1448582026,22549,1,1,1,1,1,0,1,0,1
1448582128,22655,1,1,0,1,1,0,1,0,1
1448582229,22761,1,1,0,1,1,0,1,0,1
1448582330,22853,1,1,0,1,1,0,1,0,1
1448582430,22962,1,1,0,1,1,0,1,0,1
1448582532,23055,1,1,1,1,1,0,1,0,1
1448582632,23158,1,1,1,1,1,0,1,0,1
1448582733,23261,1,1,1,1,1,0,1,0,1
1448582834,23358,1,1,1,1,1,0,1,0,1
1448582935,23459,1,1,1,1,1,0,1,0,1
1448583036,23565,1,1,1,1,1,0,1,0,1
1448583138,23669,0,1,1,1,0,0,1,0,1
1448583238,23770,0,1,1,1,0,0,1,0,1
1448583339,23871,0,1,1,1,0,0,1,0,0
1448583440,23966,0,1,1,1,0,1,1,0,0
1448583541,24068,0,1,1,1,0,1,1,0,0
1448583641,24171,0,1,1,1,0,1,1,0,0
1448583743,24276,0,1,1,1,0,1,1,0,0
1448583844,24376,0,1,1,1,0,1,1,0,0
1448583945,24459,0,1,1,1,0,1,1,0,0
1448584046,24574,1,1,1,1,0,1,1,0,0
1448584146,24676,1,1,1,1,0,1,1,0,0
1448584251,24773,1,1,1,1,0,1,1,0,0
1448584353,24880,1,1,1,1,0,1,1,0,0
1448584453,24982,1,1,1,1,0,1,1,0,0
1448584554,25082,1,1,1,1,0,1,1,0,0
1448584655,25183,1,1,1,1,0,1,1,0,0
1448584755,25285,1,1,1,1,0,1,1,0,0
1448584856,25386,1,1,1,1,0,1,1,0,0
1448584957,25483,1,1,1,1,0,1,1,0,0
1448585058,25587,1,1,1,1,0,1,1,0,0
1448585158,25690,1,1,1,1,0,1,1,0,0
1448585260,25789,1,1,1,1,0,1,1,0,0
1448585361,25892,1,1,1,1,0,1,1,0,0
1448585462,25987,1,1,1,1,0,1,1,0,0
1448585563,26093,1,1,1,1,0,1,1,0,0
1448585664,26196,1,1,1,1,0,1,1,0,0
1448585764,26288,1,1,1,1,0,1,1,0,0
1448585865,26391,1,1,1,1,0,1,1,0,0
1448585966,26495,1,1,1,1,0,1,1,0,0
1448586066,26589,1,1,1,1,0,1,1,0,0
1448586169,26651,1,1,1,1,0,1,1,0,0
1448586271,26793,1,1,1,1,0,1,1,0,0
1448586371,26902,1,1,1,1,0,1,1,0,0
1448586472,26999,1,1,1,1,0,1,1,0,0
1448586574,27102,1,1,1,1,0,1,1,0,0
1448586674,27202,1,1,1,1,0,1,1,0,0
1448586775,27302,1,1,1,1,0,1,1,0,0
1448586876,27401,1,1,1,1,0,1,1,0,0
1448586977,27503,1,1,1,1,0,1,1,0,0
1448587078,27606,1,1,1,1,0,1,1,0,0
1448587178,27706,1,1,1,1,0,1,1,0,0
1448587279,27808,1,1,1,1,0,1,1,0,0
1448587380,27912,1,1,1,1,0,1,1,0,0
1448587480,28012,1,1,1,1,0,1,1,0,0
1448587581,28106,1,1,1,1,0,1,1,0,0
1448587682,28208,1,1,1,1,0,1,1,0,0
1448587782,28307,1,1,1,1,0,1,1,0,0
1448587883,28410,1,1,1,1,0,1,1,0,0
1448587985,28514,1,1,1,1,0,1,1,0,0
1448588085,28612,1,1,1,1,0,1,1,0,0
1448588187,28716,1,1,1,1,0,1,1,0,0
1448588287,28814,1,1,1,1,0,1,1,0,0
1448588388,28921,1,1,1,1,0,1,1,0,0
1448588489,29014,1,0,1,1,0,1,1,0,0
1448588590,29114,1,0,1,1,0,1,1,0,0
1448588691,29217,1,0,1,1,0,1,1,0,0
1448588792,29325,1,0,1,1,0,1,1,0,0
1448588892,29418,1,0,1,1,0,1,1,0,0
1448588994,29526,1,0,1,1,0,1,1,0,0
1448589095,29628,1,0,1,1,0,1,1,0,0
1448589195,29722,1,0,1,1,0,1,1,0,0
1448589296,29825,1,0,1,1,0,1,1,0,0
1448589398,29925,1,0,1,1,0,1,0,0,0
1448589499,30026,1,0,1,0,0,1,0,0,0
1448589599,30126,1,0,1,0,0,1,0,0,0
1448589700,30230,1,0,1,0,0,1,0,0,1
1448589801,30333,1,0,1,0,0,1,0,1,1
1448589901,30434,1,0,1,0,0,1,0,1,1
1448590002,30535,1,0,1,0,0,1,0,1,1
1448590104,30632,1,0,1,0,0,1,0,1,1
1448590205,30737,1,0,1,0,0,1,0,1,1
1448590306,30838,1,0,1,0,1,1,0,1,1
1448590407,30930,1,0,1,0,1,1,0,1,1
1448590510,31036,1,0,1,0,1,1,0,1,1
1448590610,31139,1,0,1,0,1,1,0,1,1
1448590711,31242,1,0,1,0,1,1,0,1,1
1448590812,31343,1,0,1,0,1,1,0,1,1
1448590913,31438,1,0,1,0,1,1,0,1,1
1448591014,31534,1,0,1,0,1,1,0,1,1
1448591114,31645,1,0,1,0,1,1,0,1,1
1448591215,31739,1,0,1,0,1,1,0,1,1
1448591316,31845,1,0,1,0,1,1,0,1,1
1448591416,31946,1,0,1,0,1,1,0,1,1
1448591517,32050,1,0,1,0,1,1,0,1,1
1448591618,32145,1,0,1,0,1,1,0,1,1
1448591719,32217,1,0,1,0,1,1,0,1,1
1448591820,32349,1,0,1,0,1,1,0,1,1
1448591920,32451,1,0,1,0,1,1,0,1,1
1448592021,32549,1,0,1,0,1,1,0,1,1
1448592124,32658,1,0,1,0,1,1,0,1,1
1448592225,32740,1,0,1,0,1,1,0,0,1
1448592326,32850,1,1,1,0,1,1,0,0,1
1448592427,32952,1,1,1,0,1,1,0,0,1
1448592528,33053,1,1,1,0,1,1,0,0,1
1448592629,33155,1,1,1,0,1,1,0,0,1
1448592730,33256,1,1,1,0,1,1,0,0,1
1448592830,33359,1,1,1,0,1,1,0,0,1
1448592932,33460,1,1,1,0,1,1,0,0,1
1448593032,33562,1,1,1,0,1,1,0,0,1
1448593133,33660,1,1,1,0,1,1,0,0,1
1448593233,33760,1,1,1,0,1,1,0,0,1
1448593334,33863,1,1,1,0,1,1,0,0,1
1448593435,33960,1,1,1,0,1,1,0,0,1
1448593535,34041,1,1,1,0,1,1,0,0,1
1448593636,34141,1,1,1,0,1,1,0,0,1
1448593736,34244,1,1,1,0,1,1,0,0,1
1448593840,34355,1,1,1,0,1,1,0,0,1
1448593941,34466,1,1,0,1,1,0,1,0,1
1448594041,34571,1,1,0,1,1,0,1,0,1
1448594143,34673,1,1,0,1,1,0,1,0,1
1448594243,34776,1,1,0,1,1,0,1,0,1
1448594344,34876,1,1,0,1,1,0,1,0,1
1448594445,34976,1,1,0,1,1,0,1,0,1
1448594545,35077,1,1,0,1,1,0,1,0,1
1448594646,35172,1,1,0,1,1,0,1,0,1
1448594747,35271,0,1,0,1,1,0,1,0,1
1448594847,35379,0,1,0,1,1,0,1,0,1
1448594948,35472,0,1,0,1,0,0,1,0,1
1448595049,35574,0,1,0,1,0,0,1,0,1
1448595149,35680,0,1,0,1,0,0,1,1,1
1448595250,35775,0,1,0,1,0,0,1,1,1
1448595351,35882,0,1,0,1,0,0,1,1,1
1448595452,35985,0,1,0,1,0,0,1,1,1
1448595555,36083,0,1,0,1,0,0,1,1,1
1448595655,36185,0,1,0,1,0,0,1,1,1
1448595756,36281,0,1,0,1,0,0,1,1,1
1448595857,36382,0,1,0,1,0,0,1,1,1
1448595957,36485,0,1,0,1,0,0,1,1,1
1448596058,36586,0,1,0,1,1,0,1,1,1
1448596160,36685,0,1,0,1,1,0,1,1,1
1448596261,36788,0,1,0,1,1,0,1,1,1
1448596362,36889,0,1,0,1,1,0,1,1,1
1448596462,36993,0,1,0,1,1,0,1,1,1
1448596563,37093,0,1,0,1,1,0,1,1,1
1448596664,37188,0,1,0,1,1,0,1,1,1
1448596765,37296,0,1,0,1,1,0,1,1,1
1448596865,37388,0,1,0,1,1,0,1,1,1
1448596966,37499,0,1,0,1,1,0,1,1,1
1448597067,37600,0,1,0,1,1,0,1,1,1
1448597167,37692,0,1,0,1,1,0,1,1,1
1448597268,37795,0,0,0,1,1,0,1,1,1
1448597369,37901,0,0,0,1,1,0,1,1,1
1448597470,37994,0,0,0,1,1,0,1,1,1
1448597570,38097,0,0,0,1,1,0,0,1,1
1448597671,38202,0,0,0,1,1,0,0,1,1
1448597772,38304,0,0,0,1,1,0,0,1,1
1448597873,38396,0,0,0,1,1,0,1,1,1
1448597974,38500,0,0,0,1,1,0,1,1,1
1448598074,38603,0,0,0,1,1,0,1,1,1
1448598176,38704,0,0,0,1,1,0,1,1,1
1448598276,38804,0,1,0,1,1,0,1,1,1
1448598378,38909,0,1,0,1,1,0,1,1,1
1448598478,39005,0,1,0,1,1,0,1,1,1
1448598579,39111,0,1,0,1,1,0,1,1,1
1448598680,39212,0,1,0,1,1,0,1,1,1
1448598781,39312,0,1,0,1,1,0,1,1,1
1448598881,39414,0,1,0,1,1,0,1,1,1
1448598982,39508,0,0,0,1,1,0,1,1,1
1448599083,39614,0,0,0,1,1,0,1,1,1
1448599183,39707,0,0,0,1,1,0,1,1,1
1448599285,39793,0,0,0,1,1,0,1,1,1
1448599386,39910,0,0,0,1,1,0,1,1,1
1448599487,40014,0,0,0,1,1,0,1,1,1
1448599588,40121,0,0,0,1,1,0,1,1,1
1448599688,40213,0,0,0,1,1,0,1,1,1
1448599789,40315,0,0,0,1,1,0,1,1,1
1448599890,40414,0,0,0,1,1,0,1,1,1
1448599990,40521,0,0,0,1,1,0,1,1,1
1448600091,40619,0,0,0,1,1,0,1,1,1
1448600193,40711,0,0,0,1,1,0,1,1,1
1448600294,40825,0,0,0,1,1,0,1,1,1
1448600396,40923,0,1,0,1,1,0,1,1,1
1448600497,41023,0,1,0,1,1,0,1,1,1
1448600598,41123,0,1,0,1,1,0,1,1,1
1448600699,41229,0,1,0,1,1,0,1,1,1
1448600801,41332,0,1,0,1,1,0,1,1,1
1448600901,41427,0,1,0,1,1,0,1,1,1
1448601002,41534,0,1,0,1,1,0,1,1,1
1448601104,41638,0,1,0,1,1,0,1,1,1
1448601204,41734,0,1,0,1,1,0,1,1,1
1448601305,41838,0,0,0,1,1,0,0,1,1
1448601406,41935,0,0,0,1,1,0,0,1,1
1448601506,42039,0,0,1,1,1,0,0,1,1
1448601607,42133,0,0,1,1,1,0,0,1,1
1448601708,42237,0,0,1,1,1,0,0,1,1
1448601809,42341,0,0,1,1,1,0,0,1,1
1448601909,42433,0,0,1,1,1,0,0,1,1
1448602011,42539,0,0,1,1,1,0,0,1,1
1448602112,42639,0,0,1,1,1,0,0,1,1
1448602212,42737,0,0,1,1,1,0,0,1,1
1448602313,42845,0,0,1,1,1,0,0,1,1
1448602414,42937,0,0,1,1,1,0,0,1,1
1448602515,43043,0,0,1,1,1,0,0,1,1
1448602615,43144,0,0,1,1,1,0,0,1,1
1448602716,43246,0,0,1,1,1,0,0,1,1
1448602817,43343,0,1,1,1,1,0,0,1,1
1448602918,43440,0,1,1,1,1,0,0,1,1
1448603020,43551,0,1,1,0,1,0,0,1,1
1448603121,43648,0,1,1,0,1,0,0,1,1
1448603222,43753,0,1,1,0,1,0,0,1,1
1448603322,43847,0,1,1,0,1,0,0,1,1
1448603423,43945,0,1,1,0,1,0,0,1,1
1448603524,44057,0,1,1,0,1,0,0,1,1
1448603625,44153,0,1,1,0,1,0,0,1,1
1448603725,44255,0,1,1,0,1,0,0,1,1
1448603827,44360,0,1,1,0,1,0,0,1,1
1448603928,44461,0,1,1,0,1,0,0,1,1
1448604028,44540,0,1,1,0,1,0,0,1,1
1448604129,44660,0,1,1,0,1,0,0,1,1
1448604232,44758,0,1,1,0,1,0,0,1,1
1448604335,44863,0,1,1,0,1,0,0,1,1
1448604435,44965,0,1,1,0,1,0,0,1,1
1448604536,45060,0,1,1,1,1,0,0,1,1
1448604637,45169,0,1,1,1,1,0,0,1,1
1448604739,45261,0,1,1,1,1,0,0,1,1
1448604839,45369,0,0,1,1,1,0,0,1,1
1448604940,45472,0,0,1,1,1,0,0,1,1
1448605041,45567,0,0,1,1,1,0,0,1,1
1448605141,45670,0,0,1,1,1,0,0,1,1
1448605242,45770,0,0,1,1,1,0,0,1,1
1448605343,45872,0,0,1,1,1,0,0,1,1
1448605445,45975,0,0,1,1,1,0,0,1,1
1448605546,46077,0,0,1,1,1,0,0,1,1
1448605647,46172,0,0,1,1,1,1,0,1,1
1448605747,46275,0,0,1,1,1,1,0,1,1
1448605848,46376,0,0,1,1,1,1,0,1,1
1448605949,46478,0,0,1,1,1,1,0,1,1
1448606049,46574,0,0,1,0,1,1,0,1,1
1448606150,46675,0,0,1,0,1,1,0,1,1
1448606251,46780,0,0,1,0,1,1,0,1,1
1448606352,46881,0,0,1,0,1,1,0,1,1
1448606452,46975,1,0,1,0,1,1,0,1,1
1448606553,47081,1,0,1,0,1,1,0,1,1
1448606654,47180,1,0,1,0,1,1,0,1,1
1448606754,47282,1,0,1,0,1,1,0,1,1
1448606855,47389,1,0,1,0,1,1,0,1,1
1448606956,47486,1,0,1,0,1,1,0,1,1
1448607056,47585,1,0,1,0,1,1,0,1,1
1448607157,47686,1,0,1,0,1,1,0,1,1
1448607258,47789,1,0,1,0,1,1,0,1,1
1448607358,47888,1,0,1,0,1,1,0,1,1
1448607460,47984,1,0,1,0,1,1,0,1,1
1448607560,48091,1,0,1,0,1,1,0,1,1
1448607661,48193,1,0,1,0,1,1,0,1,1
1448607762,48292,1,0,1,0,1,1,0,1,1
1448607862,48394,1,0,1,0,1,1,0,1,1
1448607963,48491,1,0,1,0,1,1,0,1,1
1448608064,48589,1,0,1,0,1,1,0,1,1
1448608165,48690,1,0,1,0,1,1,0,1,1
1448608265,48793,1,0,1,0,1,1,0,1,1
1448608366,48893,1,0,1,0,1,1,0,1,1
1448608467,48998,1,0,1,0,1,1,0,1,1
1448608568,49092,1,0,1,0,1,1,0,1,1
1448608669,49195,1,0,1,0,1,1,0,1,1
1448608769,49294,1,0,1,0,1,1,0,1,1
1448608870,49399,1,0,1,0,1,1,0,1,1
1448608971,49495,1,0,1,0,1,1,0,1,1
1448609071,49599,1,0,1,0,1,1,0,1,1
1448609172,49701,1,0,1,0,1,1,0,1,1
1448609273,49806,1,0,1,0,1,1,0,1,1
1448609373,49902,1,0,1,0,1,1,0,1,1
1448609474,50005,1,0,1,0,1,1,0,1,1
1448609575,50104,1,0,1,0,1,1,0,1,1
1448609677,50206,1,0,1,0,1,1,0,1,1
1448609778,50309,1,0,1,0,1,1,0,1,1
1448609879,50404,1,0,1,0,1,1,0,1,1
1448609980,50513,1,0,1,0,1,1,0,1,1
1448610080,50606,1,0,1,0,1,1,0,1,1
1448610184,50709,1,0,1,0,1,1,0,1,1
1448610285,50799,1,0,1,0,1,1,0,1,1
1448610386,50907,1,0,1,0,1,1,0,1,1
1448610487,51020,1,0,1,0,1,1,0,1,1
1448610587,51114,1,0,1,0,1,1,0,1,1
1448610688,51218,1,0,1,0,1,1,0,1,1
1448610789,51322,1,0,1,0,1,1,0,1,1
1448610890,51415,1,0,1,0,1,1,0,1,1
1448610990,51524,1,0,1,0,1,1,0,1,1
1448611091,51617,1,0,1,0,1,1,0,1,1
1448611192,51722,1,0,1,0,1,1,0,1,1
1448611293,51827,1,0,1,0,1,1,0,1,1
1448611397,51921,1,0,1,0,0,1,0,1,1
1448611498,52026,1,0,1,0,0,1,0,1,1
1448611600,52126,1,0,1,0,0,1,0,1,1
1448611700,52228,1,0,1,0,0,1,0,1,1
1448611801,52331,1,0,1,0,0,1,0,1,1
1448611902,52428,1,0,1,0,0,1,0,1,1
1448612003,52535,1,0,1,0,0,1,0,1,1
1448612103,52632,1,0,1,0,1,1,0,1,1
1448612204,52735,1,0,1,0,1,1,0,1,1
1448612305,52821,1,0,1,0,1,1,0,1,1
1448612406,52935,1,0,1,0,1,1,0,1,1
1448612506,53038,1,0,1,0,1,1,0,1,1
1448612607,53134,1,0,1,0,1,1,0,1,1
