1448558524,4,1,0,995312,1
1448558534,0,1,0,964453,1
1448558613,1,1,0,979609,1
1448558784,6,1,0,991328,1
1448558883,2,1,0,942187,1
1448558925,3,1,0,995312,1
1448558979,5,1,0,992656,1
1448559039,7,1,0,987265,1
1448559076,8,1,0,777656,1
1448559815,0,2,964453,1928906,1
1448559817,1,2,979609,1959218,1
1448559820,2,2,942187,1884374,1
1448559822,3,2,995312,1990624,1
1448559825,4,2,995312,1990624,1
1448559827,5,2,992656,1985312,1
1448559830,6,2,991328,1982656,1
1448559832,7,2,987265,1974530,1
1448559834,8,2,777656,1555312,1
1448560818,0,3,1928906,2893359,1
1448560824,1,3,1959218,2938827,1
1448560826,2,3,1884375,2826562,1
1448560829,3,3,1990625,2985937,1
1448560831,4,3,1990625,2985937,1
1448560834,5,3,1985312,2977968,1
1448560838,6,3,1982656,2973984,1
1448560841,7,3,1974531,2961796,1
1448560845,8,3,1555312,2332968,1
1448561537,0,4,2893359,3857812,1
1448561538,1,4,2938828,3918437,1
1448561540,4,4,2985937,3981249,1
1448561543,6,4,2973984,3965312,1
1448561546,8,4,2332968,3110624,1
1448561548,2,4,2826562,3768749,1
1448561550,3,4,2985937,3981249,1
1448561554,5,4,2977968,3970624,1
1448561557,7,4,2961796,3949061,1
1448562530,0,5,3857812,4822265,1
1448562532,1,5,3918437,4898046,1
1448562533,2,5,3768750,4710937,1
1448562536,3,5,3981250,4976562,1
1448562538,5,5,3970625,4963281,1
1448562541,7,5,3949062,4936327,1
1448562544,8,5,3110625,3888281,1
1448562547,4,5,3981250,4976562,1
1448562548,6,5,3965312,4956640,1
1448563532,0,6,4822265,5786718,1
1448563534,1,6,4898046,5877655,1
1448563536,4,6,4976562,5971874,1
1448563538,6,6,4956640,5947968,1
1448563544,2,6,4710937,5653124,1
1448563546,3,6,4976562,5971874,1
1448563548,5,6,4963281,5955937,1
1448563549,7,6,4936328,5923593,1
1448563551,8,6,3888281,4665937,1
1448563819,8,7,4665937,5443593,1
1448564532,6,7,5947968,6939296,1
1448564533,7,7,5923593,6910858,1
1448564538,0,7,5786718,6751171,1
1448564541,1,7,5877656,6857265,1
1448564544,2,7,5653125,6595312,1
1448564546,3,7,5971875,6967187,1
