1297040942,20281,78.9708,6.5042,-72.4667,true
1297041046,20373,78.8875,6.4208,-72.4667,true
1297041149,20478,78.8849,6.4182,-72.4667,true
1297041250,20574,78.9394,6.4727,-72.4667,true
1297041352,20687,79.3399,6.8732,-72.4667,true
1297041454,20788,79.6538,7.1872,-72.4667,true
1297041555,20891,79.7650,7.2983,-72.4667,true
1297041657,20987,79.8373,7.3706,-72.4667,true
1297041759,21091,79.8372,7.3705,-72.4667,true
1297041861,21194,79.9574,7.4907,-72.4667,true
1297041963,21299,79.9602,7.4935,-72.4667,true
1297042064,21398,80.0396,7.5729,-72.4667,true
1297042170,21505,80.1805,7.7138,-72.4667,true
1297042271,21609,80.2677,7.8010,-72.4667,true
1297042373,21711,80.3036,7.8369,-72.4667,true
1297042476,21814,80.2940,7.8273,-72.4667,true
1297042578,21917,80.0807,7.6140,-72.4667,true
1297042680,22018,79.5321,7.0654,-72.4667,true
1297042783,22120,79.7350,7.2683,-72.4667,true
1297042886,22218,79.8585,7.3918,-72.4667,true
1297042987,22322,79.7902,7.3235,-72.4667,true
1297043089,22428,79.8893,7.4226,-72.4667,true
1297043191,22521,79.8527,7.3860,-72.4667,true
1297043294,22604,79.6963,7.2297,-72.4667,true
1297043395,22729,78.9512,6.4845,-72.4667,true
1297043497,22833,74.9540,2.4873,-72.4667,true
1297043600,22934,68.3796,-4.0871,-72.4667,true
1297043702,23034,62.1508,-10.3158,-72.4667,true
1297043804,23139,57.4978,-14.9688,-72.4667,true
1297043905,23238,53.3009,-19.1657,-72.4667,true
1297044008,23341,48.0197,-24.4470,-72.4667,true
1297044109,23440,41.9368,-30.5299,-72.4667,true
1297044211,23539,37.3236,-35.1431,-72.4667,true
1297044313,23642,34.2384,-38.2283,-72.4667,true
1297044414,23744,30.1500,-42.3166,-72.4667,true
1297044517,23846,25.1828,-47.2839,-72.4667,true
1297044620,23951,19.7075,-52.7592,-72.4667,true
1297044724,24059,13.3861,-59.0806,-72.4667,true
1297044826,24151,4.0668,-68.3999,-72.4667,true
1297044929,24265,-2.0485,-74.5151,-72.4667,true
1297045031,24367,-4.6699,-77.1366,-72.4667,true
1297045133,24470,-5.9330,-78.3997,-72.4667,true
1297045235,24566,-6.5615,-79.0282,-72.4667,false
1297045337,24667,-7.2948,-79.7615,-72.4667,false
1297045438,24770,-7.8367,-80.3033,-72.4667,false
1297045541,24876,-8.3793,-80.8460,-72.4667,false
1297045642,24974,-7.0927,-79.5594,-72.4667,false
1297045744,25078,-6.9003,-79.3670,-72.4667,false
1297045845,25179,-6.6684,-79.1351,-72.4667,false
1297045946,25278,-6.2528,-78.7195,-72.4667,true
1297046049,25380,-5.1767,-77.6434,-72.4667,true
1297046151,25482,-4.2187,-76.6853,-72.4667,true
1297046252,25591,-3.1458,-75.6125,-72.4667,true
1297046354,25687,-1.4271,-73.8938,-72.4667,true
1297046455,25790,0.2191,-72.2476,-72.4667,true
1297046556,25886,1.3061,-71.1606,-72.4667,true
1297046659,25989,1.9624,-70.5043,-72.4667,true
1297046760,26090,0.6451,-71.8216,-72.4667,true
1297046862,26192,-0.9889,-73.4556,-72.4667,true
1297046964,26297,-3.0342,-75.5009,-72.4667,true
1297047065,26388,-3.7001,-76.1667,-72.4667,true
1297047170,26503,-3.3565,-75.8232,-72.4667,true
1297047271,26602,-3.9996,-76.4663,-72.4667,true
1297047373,26704,-4.6027,-77.0694,-72.4667,true
1297047474,26806,-5.2368,-77.7035,-72.4667,true
1297047576,26909,-4.7333,-77.2000,-72.4667,true
1297047679,27015,-5.0718,-77.5384,-72.4667,true
1297047783,27111,-5.6377,-78.1043,-72.4667,true
1297047885,27211,-5.4460,-77.9127,-72.4667,true
1297047987,27318,-5.0378,-77.5044,-72.4667,true
1297048089,27418,-5.0760,-77.5427,-72.4667,true
1297048191,27524,-5.1702,-77.6369,-72.4667,true
1297048293,27603,-4.8976,-77.3643,-72.4667,true
1297048395,27717,-4.5142,-76.9809,-72.4667,true
1297048497,27717,-4.2156,-76.6823,-72.4667,true
1297048599,27929,-3.9566,-76.4233,-72.4667,true
1297048709,28043,-4.0176,-76.4843,-72.4667,true
1297048813,28146,-3.6224,-76.0891,-72.4667,true
1297048915,28238,-3.2971,-75.7638,-72.4667,true
1297049017,28351,-3.7499,-76.2166,-72.4667,true
1297049118,28450,-4.9206,-77.3873,-72.4667,true
1297049219,28556,-5.8299,-78.2966,-72.4667,true
1297049321,28660,-6.8003,-79.2670,-72.4667,false
1297049422,28761,-8.3903,-80.8570,-72.4667,false
1297049524,28853,-9.4321,-81.8988,-72.4667,false
1297049625,28964,-10.0862,-82.5529,-72.4667,false
1297049727,29057,-11.5381,-84.0048,-72.4667,false
1297049828,29160,-11.5594,-84.0261,-72.4667,false
1297049930,29263,-10.6409,-83.1076,-72.4667,false
1297050036,29370,-9.6062,-82.0729,-72.4667,false
1297050137,29470,-9.2507,-81.7174,-72.4667,false
1297050239,29577,-8.7063,-81.1730,-72.4667,false
1297050341,29660,-7.8262,-80.2929,-72.4667,false
1297050443,29774,-6.0440,-78.5107,-72.4667,true
1297050545,29874,-4.4574,-76.9241,-72.4667,true
1297050647,29978,-1.2747,-73.7413,-72.4667,true
1297050749,30083,1.5124,-70.9543,-72.4667,true
1297050851,30184,3.4771,-68.9896,-72.4667,true
1297050952,30289,4.4820,-67.9847,-72.4667,true
1297051054,30391,4.8632,-67.6035,-72.4667,true
1297051156,30471,5.2115,-67.2551,-72.4667,true
1297051258,30592,5.4206,-67.0461,-72.4667,true
1297051360,30697,5.7464,-66.7203,-72.4667,true
1297051463,30797,5.9690,-66.4977,-72.4667,true
1297051565,30895,6.1624,-66.3042,-72.4667,true
1297051666,30996,5.1628,-67.3039,-72.4667,true
1297051767,31094,3.6331,-68.8335,-72.4667,true
1297051869,31198,3.5245,-68.9422,-72.4667,true
1297051970,31281,3.5753,-68.8914,-72.4667,true
1297052072,31406,3.5644,-68.9023,-72.4667,true
1297052175,31508,4.4223,-68.0444,-72.4667,true
1297052276,31612,5.6824,-66.7843,-72.4667,true
1297052379,31714,7.2921,-65.1746,-72.4667,true
1297052480,31816,8.6770,-63.7897,-72.4667,true
1297052584,31922,9.3436,-63.1231,-72.4667,true
1297052686,32015,9.7595,-62.7071,-72.4667,true
1297052787,32101,9.5146,-62.9521,-72.4667,true
1297052889,32199,9.3455,-63.1212,-72.4667,true
1297052991,32321,8.3282,-64.1385,-72.4667,true
1297053092,32424,6.3820,-66.0847,-72.4667,true
1297053193,32529,3.5430,-68.9237,-72.4667,true
1297053295,32630,1.2243,-71.2424,-72.4667,true
1297053396,32727,-3.1490,-75.6156,-72.4667,true
1297053497,32833,-6.8797,-79.3463,-72.4667,false
1297053599,32918,-9.6833,-82.1500,-72.4667,false
1297053701,33036,-11.2534,-83.7201,-72.4667,false
1297053802,33141,-12.2059,-84.6726,-72.4667,false
1297053904,33242,-12.9013,-85.3680,-72.4667,false
1297054005,33345,-13.4733,-85.9399,-72.4667,false
1297054107,33443,-13.7629,-86.2296,-72.4667,false
1297054208,33540,-13.9105,-86.3771,-72.4667,false
1297054310,33638,-14.1159,-86.5826,-72.4667,false
1297054411,33747,-14.2159,-86.6825,-72.4667,false
1297054513,33844,-14.1371,-86.6037,-72.4667,false
1297054615,33948,-13.9948,-86.4615,-72.4667,false
1297054716,34055,-13.8056,-86.2723,-72.4667,false
1297054819,34152,-13.3722,-85.8389,-72.4667,false
1297054920,34258,-12.1547,-84.6214,-72.4667,false
1297055021,34358,-10.1913,-82.6580,-72.4667,false
1297055124,34459,-8.8882,-81.3549,-72.4667,false
1297055226,34548,-8.4937,-80.9604,-72.4667,false
1297055327,34659,-9.0083,-81.4750,-72.4667,false
1297055429,34766,-9.1250,-81.5916,-72.4667,false
1297055530,34860,-8.6889,-81.1556,-72.4667,false
1297055631,34968,-7.9994,-80.4661,-72.4667,false
1297055733,35068,-5.8583,-78.3250,-72.4667,true
1297055835,35173,-3.5937,-76.0603,-72.4667,true
1297055937,35269,-1.8967,-74.3634,-72.4667,true
1297056039,35373,-1.1422,-73.6089,-72.4667,true
1297056144,35475,-1.3643,-73.8309,-72.4667,true
1297056245,35577,-1.2991,-73.7658,-72.4667,true
1297056347,35686,-2.2075,-74.6742,-72.4667,true
1297056448,35778,-3.7625,-76.2292,-72.4667,true
1297056550,35881,-4.6785,-77.1452,-72.4667,true
1297056651,35985,-6.4275,-78.8942,-72.4667,false
1297056757,36089,-10.0205,-82.4872,-72.4667,false
1297056861,36186,-14.5265,-86.9932,-72.4667,false
1297056963,36295,-19.4411,-91.9078,-72.4667,false
1297057064,36403,-24.7818,-97.2485,-72.4667,false
1297057166,36499,-29.9836,-102.4503,-72.4667,false
1297057268,36604,-35.3577,-107.8244,-72.4667,false
1297057369,36707,-41.8307,-114.2974,-72.4667,false
1297057470,36809,-48.5491,-121.0158,-72.4667,false
1297057571,36902,-55.5930,-128.0597,-72.4667,false
1297057673,36992,-64.3996,-136.8663,-72.4667,false
1297057776,37109,-73.6804,-146.1470,-72.4667,false
1297057878,37211,-83.6855,-156.1522,-72.4667,false
1297057979,37316,-93.5752,-166.0419,-72.4667,false
1297058082,37413,-104.5914,-177.0581,-72.4667,false
1297058185,37517,-113.4781,174.0552,-72.4667,false
1297058287,37614,-119.9409,167.5925,-72.4667,false
1297058388,37726,-125.4420,162.0913,-72.4667,false
1297058491,37817,-133.7259,153.8074,-72.4667,false
1297058593,37930,-143.7115,143.8218,-72.4667,false
1297058698,38035,-152.5048,135.0286,-72.4667,false
1297058800,38136,-161.8210,125.7124,-72.4667,false
1297058901,38236,-166.3260,121.2074,-72.4667,false
1297059002,38340,-169.9091,117.6242,-72.4667,false
1297059104,38429,-172.7238,114.8095,-72.4667,false
1297059205,38543,-171.9543,115.5790,-72.4667,false
1297059307,38628,-168.1059,119.4274,-72.4667,false
1297059409,38738,-162.9797,124.5536,-72.4667,false
1297059510,38844,-162.0488,125.4846,-72.4667,false
1297059612,38947,-164.9285,122.6048,-72.4667,false
1297059713,39051,-170.5861,116.9472,-72.4667,false
1297059815,39146,-174.3703,113.1630,-72.4667,false
1297059916,39255,-177.1077,110.4256,-72.4667,false
1297060017,39348,-179.6264,107.9069,-72.4667,false
1297060120,39456,178.7721,106.3054,-72.4667,false
1297060222,39557,178.3195,105.8529,-72.4667,false
1297060323,39660,179.0039,106.5372,-72.4667,false
1297060425,39764,-179.4884,108.0449,-72.4667,false
1297060526,39856,-178.0499,109.4835,-72.4667,false
1297060628,39962,-176.6282,110.9051,-72.4667,false
1297060729,40066,-174.9721,112.5613,-72.4667,false
1297060830,40169,-174.0287,113.5046,-72.4667,false
1297060933,40261,-172.5018,115.0315,-72.4667,false
1297061034,40369,-170.9674,116.5659,-72.4667,false
1297061136,40471,-170.0030,117.5303,-72.4667,false
1297061237,40572,-169.8194,117.7139,-72.4667,false
1297061338,40674,-169.9173,117.6160,-72.4667,false
1297061441,40777,-170.5036,117.0297,-72.4667,false
1297061542,40875,-171.4924,116.0409,-72.4667,false
1297061644,40978,-172.6906,114.8427,-72.4667,false
1297061745,41075,-173.1796,114.3537,-72.4667,false
1297061847,41176,-173.2311,114.3022,-72.4667,false
1297061950,41279,-173.1602,114.3731,-72.4667,false
1297062052,41385,-173.3347,114.1987,-72.4667,false
1297062154,41489,-174.0753,113.4580,-72.4667,false
1297062256,41579,-174.7939,112.7394,-72.4667,false
1297062357,41689,-174.8229,112.7104,-72.4667,false
1297062459,41795,-175.0883,112.4450,-72.4667,false
1297062563,41898,-175.1526,112.3807,-72.4667,false
1297062665,41994,-174.0319,113.5014,-72.4667,false
1297062767,42083,-172.7504,114.7829,-72.4667,false
1297062869,42203,-171.5899,115.9434,-72.4667,false
1297062971,42307,-170.8261,116.7072,-72.4667,false
1297063073,42411,-170.3811,117.1522,-72.4667,false
1297063174,42512,-170.1271,117.4063,-72.4667,false
1297063276,42611,-170.0647,117.4686,-72.4667,false
1297063377,42713,-170.1065,117.4268,-72.4667,false
1297063479,42816,-170.6566,116.8768,-72.4667,false
1297063582,42901,-170.8369,116.6964,-72.4667,false
1297063684,43014,-170.7029,116.8304,-72.4667,false
1297063785,43122,-170.3126,117.2207,-72.4667,false
1297063886,43225,-169.9912,117.5421,-72.4667,false
1297063988,43318,-169.6355,117.8978,-72.4667,false
1297064089,43425,-169.3417,118.1916,-72.4667,false
1297064191,43528,-168.9443,118.5890,-72.4667,false
1297064296,43621,-167.7348,119.7985,-72.4667,false
1297064400,43708,-166.3352,121.1981,-72.4667,false
1297064502,43837,-166.8749,120.6584,-72.4667,false
1297064604,43942,-168.4780,119.0553,-72.4667,false
1297064705,44036,-170.2818,117.2515,-72.4667,false
1297064807,44137,-171.4076,116.1258,-72.4667,false
1297064909,44243,-172.5428,114.9905,-72.4667,false
1297065010,44343,-172.5328,115.0005,-72.4667,false
1297065112,44447,-171.7542,115.7792,-72.4667,false
1297065213,44548,-172.5301,115.0032,-72.4667,false
1297065317,44650,-173.6683,113.8650,-72.4667,false
1297065419,44719,-174.6764,112.8569,-72.4667,false
1297065520,44852,-178.3492,109.1841,-72.4667,false
1297065623,44959,171.9758,99.5091,-72.4667,false
1297065724,45063,163.6439,91.1772,-72.4667,false
1297065826,45158,161.1931,88.7265,-72.4667,false
1297065927,45233,161.0589,88.5922,-72.4667,false
1297066029,45355,162.3948,89.9282,-72.4667,false
1297066132,45467,163.8772,91.4105,-72.4667,false
1297066234,45569,165.5166,93.0499,-72.4667,false
1297066336,45671,167.0634,94.5968,-72.4667,false
1297066437,45774,167.8700,95.4033,-72.4667,false
1297066539,45869,168.4133,95.9466,-72.4667,false
1297066640,45971,169.0633,96.5966,-72.4667,false
1297066742,46067,169.5341,97.0674,-72.4667,false
1297066843,46176,172.2278,99.7612,-72.4667,false
1297066945,46276,177.0146,104.5480,-72.4667,false
1297067048,46378,-176.7007,110.8326,-72.4667,false
1297067149,46487,-168.5486,118.9847,-72.4667,false
1297067251,46581,-159.3047,128.2287,-72.4667,false
1297067354,46686,-150.6132,136.9202,-72.4667,false
1297067455,46790,-143.6615,143.8718,-72.4667,false
1297067556,46887,-137.9052,149.6281,-72.4667,false
1297067658,46991,-133.8049,153.7284,-72.4667,false
1297067760,47094,-131.2660,156.2673,-72.4667,false
1297067864,47199,-127.4302,160.1031,-72.4667,false
1297067969,47305,-117.9409,169.5924,-72.4667,false
1297068074,47410,-105.8643,-178.3309,-72.4667,false
1297068175,47503,-97.7024,-170.1690,-72.4667,false
1297068277,47613,-90.8991,-163.3658,-72.4667,false
1297068379,47715,-83.0111,-155.4778,-72.4667,false
1297068480,47817,-100.0000,-148.1129,-48.1129,true
1297068583,47910,-100.0000,-139.9163,-39.9163,true
1297068685,48024,-100.0000,-132.0841,-32.0841,true
1297068787,48124,-100.0000,-126.4205,-26.4205,true
1297068888,48227,-100.0000,-123.7658,-23.7658,true
1297068992,48321,-100.0000,-120.4451,-20.4451,true
1297069094,48430,-100.0000,-117.6808,-17.6808,true
1297069195,48526,-100.0000,-114.1133,-14.1133,true
1297069299,48634,-100.0000,-112.1331,-12.1331,true
1297069401,48729,-100.0000,-110.8094,-10.8094,true
1297069503,48833,-100.0000,-108.6130,-8.6130,true
1297069604,48939,-100.0000,-105.0539,-5.0539,true
1297069705,49035,-100.0000,-101.5508,-1.5508,true
1297069807,49136,-100.0000,-98.5196,1.4804,true
1297069908,49245,-100.0000,-96.5793,3.4207,true
1297070010,49349,-100.0000,-95.1149,4.8851,true
1297070112,49442,-100.0000,-93.3421,6.6579,true
1297070214,49547,-100.0000,-92.6120,7.3880,true
1297070315,49646,-100.0000,-91.7850,8.2150,true
1297070417,49749,-100.0000,-91.4724,8.5276,true
1297070519,49853,-100.0000,-88.8156,11.1844,true
1297070623,49944,-100.0000,-86.7392,13.2608,true
1297070727,50064,-100.0000,-87.4861,12.5139,true
1297070828,50158,-100.0000,-89.3969,10.6031,true
1297070931,50267,-100.0000,-94.5140,5.4860,true
1297071033,50369,-100.0000,-101.1198,-1.1198,true
1297071134,50464,-100.0000,-106.9550,-6.9550,true
1297071235,50568,-100.0000,-113.6435,-13.6435,true
1297071339,50665,-100.0000,-118.9396,-18.9396,true
1297071449,50783,-100.0000,-122.2125,-22.2125,true
1297071550,50884,-100.0000,-125.3014,-25.3014,true
1297071652,50987,-100.0000,-130.4842,-30.4842,true
1297071753,51083,-100.0000,-136.8643,-36.8643,true
1297071856,51188,-100.0000,-143.1876,-43.1876,true
1297071958,51295,-100.0000,-146.8138,-46.8138,true
1297072059,51398,-100.0000,-147.9976,-47.9976,true
1297072161,51493,-100.0000,-148.6252,-48.6252,true
1297072262,51589,-100.0000,-147.6722,-47.6722,true
1297072365,51698,-100.0000,-146.1611,-46.1611,true
1297072467,51803,-100.3965,-145.1494,-44.7529,true
1297072568,51903,-100.0000,-141.9897,-41.9897,true
1297072670,51996,-100.0000,-139.4806,-39.4806,true
1297072772,52104,-98.0608,-136.3833,-38.3225,true
1297072875,52193,-94.4064,-132.7289,-38.3225,true
1297072976,52315,-90.8569,-129.1794,-38.3225,true
1297073078,52411,-88.2233,-126.5458,-38.3225,true
1297073179,52503,-86.7676,-125.0901,-38.3225,true
1297073281,52617,-85.2218,-123.5443,-38.3225,true
1297073383,52715,-83.6459,-121.9684,-38.3225,true
1297073485,52820,-82.9118,-121.2343,-38.3225,true
1297073586,52917,-82.1109,-120.4334,-38.3225,true
1297073688,53021,-81.3661,-119.6885,-38.3225,true
1297073790,53127,-81.3248,-119.6473,-38.3225,true
1297073891,53230,-81.5016,-119.8241,-38.3225,true
1297073992,53326,-81.5042,-119.8267,-38.3225,true
1297074094,53431,-80.7692,-119.0917,-38.3225,true
1297074195,53531,-78.0979,-116.4204,-38.3225,true
1297074297,53634,-74.2023,-112.5248,-38.3225,true
1297074399,53733,-68.2633,-106.5858,-38.3225,true
1297074502,53835,-62.0771,-100.3996,-38.3225,true
1297074604,53938,-53.0519,-91.3744,-38.3225,true
1297074705,54038,-43.8677,-82.1902,-38.3225,true
1297074808,54140,-35.5549,-73.8774,-38.3225,true
1297074909,54242,-29.2848,-67.6073,-38.3225,true
1297075011,54344,-22.2257,-60.5482,-38.3225,true
1297075112,54450,-12.6539,-50.9764,-38.3225,true
1297075213,54544,-0.7704,-39.0929,-38.3225,true
1297075315,54653,11.2469,-27.0756,-38.3225,true
1297075417,54755,18.7115,-19.6110,-38.3225,true
1297075518,54850,24.2491,-14.0734,-38.3225,true
1297075620,54958,28.6522,-9.6703,-38.3225,true
1297075721,55052,31.7671,-6.5554,-38.3225,true
1297075822,55157,34.0634,-4.2591,-38.3225,true
1297075924,55260,34.9558,-3.3667,-38.3225,true
1297076025,55355,35.0353,-3.2872,-38.3225,true
1297076127,55459,34.2293,-4.0932,-38.3225,true
1297076228,55566,34.5498,-3.7727,-38.3225,true
1297076329,55666,33.7970,-4.5255,-38.3225,true
1297076431,55763,33.9074,-4.4151,-38.3225,true
1297076533,55870,34.9619,-3.3606,-38.3225,true
1297076634,55968,34.8595,-3.4630,-38.3225,true
1297076735,56071,35.4009,-2.9216,-38.3225,true
1297076837,56176,36.3303,-1.9922,-38.3225,true
1297076938,56268,36.0795,-2.2430,-38.3225,true
1297077040,56373,35.6960,-2.6265,-38.3225,true
1297077141,56477,36.0591,-2.2634,-38.3225,true
1297077242,56576,35.8583,-2.4642,-38.3225,true
1297077344,56680,35.3895,-2.9330,-38.3225,true
1297077445,56775,35.2168,-3.1057,-38.3225,true
1297077547,56880,35.2166,-3.1059,-38.3225,true
