1297019019, 0,14.0061,14.0061,0.0000,13.3714
1297019029, 0,170.0000,11.6057,-158.3943,13.4075
1297019046, 0,168.5837,10.1894,-158.3943,17.0671
1297019056, 0,168.0626,9.6682,-158.3943,18.4114
1297019095, 0,167.8315,9.4371,-158.3943,18.9539
1297019113, 0,166.8981,8.5038,-158.3943,24.6762
1297019137, 0,166.2067,7.8124,-158.3943,24.7882
1297019159, 0,164.7536,6.3592,-158.3943,31.1623
1297019164, 0,164.0431,5.6487,-158.3943,34.8705
1297019189, 0,162.5527,4.1584,-158.3943,43.6849
1297019203, 0,162.5505,4.1562,-158.3943,43.3992
1297019219, 0,161.8003,3.4060,-158.3943,49.5213
1297019236, 0,160.9924,2.5980,-158.3943,57.3767
1297019253, 0,160.2177,1.8234,-158.3943,66.0476
1297019269, 0,159.4552,1.0609,-158.3943,75.6421
1297019286, 0,158.7579,0.3635,-158.3943,84.8681
1297019303, 0,158.1112,-0.2831,-158.3943,94.2429
1297019319, 0,157.5438,-0.8506,-158.3943,103.4175
1297019336, 0,156.9628,-1.4315,-158.3943,113.3294
1297019353, 0,156.4078,-1.9866,-158.3943,122.5805
1297019372, 0,155.3965,-2.9978,-158.3943,137.6710
1297019390, 0,155.0191,-3.3752,-158.3943,142.5036
1297019405, 0,155.0191,-3.3752,-158.3943,142.5036
1297019433, 0,154.6549,-3.7394,-158.3943,146.0793
1297019438, 0,154.4632,-3.9312,-158.3943,143.2511
1297019453, 0,154.1634,-4.2309,-158.3943,145.0422
1297019469, 0,153.9936,-4.4007,-158.3943,147.6409
1297019487, 0,154.0142,-4.3801,-158.3943,147.4029
1297019509, 0,154.1253,-4.2691,-158.3943,142.4701
1297019525, 0,152.7494,-5.6449,-158.3943,147.0571
1297019539, 0,151.5327,-6.8617,-158.3943,148.9481
1297019556, 0,149.1491,-9.2452,-158.3943,154.9366
1297019572, 0,147.1762,-11.2181,-158.3943,162.5649
1297019590, 0,146.2298,-12.1645,-158.3943,163.7795
1297019612, 0,146.0145,-12.3798,-158.3943,161.9350
1297019630, 0,145.5974,-12.7969,-158.3943,162.4306
1297019648, 0,144.9637,-13.4307,-158.3943,163.0621
1297019664, 0,144.1732,-14.2212,-158.3943,162.9229
1297019679, 0,143.3361,-15.0582,-158.3943,163.5364
1297019712, 0,141.9601,-16.4343,-158.3943,163.8690
1297019724, 0,141.9644,-16.4299,-158.3943,163.8041
1297019739, 0,141.4048,-16.9895,-158.3943,163.5779
1297019746, 0,140.8192,-17.5751,-158.3943,163.9249
1297019763, 0,140.3069,-18.0875,-158.3943,164.8884
1297019784, 0,140.0063,-18.3880,-158.3943,166.0737
