1297376656, 0,-42.1166,-42.1166,0.0000,172.2758
1297376665, 0,170.0000,-42.0439,-212.0439,172.4892
1297376681, 0,171.0289,-41.0150,-212.0439,174.5129
1297376697, 0,171.0409,-41.0031,-212.0439,174.5165
1297376716, 0,171.7806,-40.2634,-212.0439,175.5320
1297376731, 0,171.7685,-40.2754,-212.0439,175.4765
1297376748, 0,172.0202,-40.0237,-212.0439,175.5748
1297376782, 0,172.3617,-39.6822,-212.0439,176.1511
1297376789, 0,172.3617,-39.6822,-212.0439,176.1511
1297376813, 0,172.2213,-39.8227,-212.0439,176.6826
1297376827, 0,171.9678,-40.0762,-212.0439,176.7194
1297376847, 0,171.9668,-40.0772,-212.0439,176.7212
1297376864, 0,172.0236,-40.0203,-212.0439,176.4752
1297376880, 0,171.9037,-40.1402,-212.0439,176.7870
1297376897, 0,171.7027,-40.3412,-212.0439,177.1038
1297376913, 0,171.5477,-40.4962,-212.0439,177.2507
1297376930, 0,171.4662,-40.5777,-212.0439,177.5936
1297376947, 0,171.5014,-40.5426,-212.0439,178.0603
1297376963, 0,171.7922,-40.2518,-212.0439,178.4702
1297376981, 0,171.9848,-40.0592,-212.0439,178.8187
1297376996, 0,172.0368,-40.0071,-212.0439,178.9465
1297377013, 0,172.1384,-39.9055,-212.0439,178.5562
1297377030, 0,172.2160,-39.8279,-212.0439,178.3099
1297377048, 0,172.2929,-39.7511,-212.0439,177.6502
1297377064, 0,172.3756,-39.6683,-212.0439,177.6502
1297377081, 0,172.4997,-39.5442,-212.0439,177.0908
1297377099, 0,172.7294,-39.3146,-212.0439,176.6264
1297377114, 0,172.9026,-39.1413,-212.0439,176.1536
1297377131, 0,172.9912,-39.0527,-212.0439,175.6640
1297377147, 0,173.1993,-38.8447,-212.0439,175.0110
1297377163, 0,173.1874,-38.8565,-212.0439,175.0139
1297377180, 0,173.2867,-38.7572,-212.0439,174.5145
1297377197, 0,173.2663,-38.7776,-212.0439,173.4745
1297377213, 0,173.1960,-38.8480,-212.0439,172.3701
1297377236, 0,173.1254,-38.9185,-212.0439,170.3685
1297377251, 0,172.9559,-39.0881,-212.0439,170.3215
1297377274, 0,172.5309,-39.5130,-212.0439,169.2101
1297377290, 0,172.3792,-39.6648,-212.0439,169.0888
1297377304, 0,172.3792,-39.6648,-212.0439,169.0888
1297377323, 0,172.3918,-39.6521,-212.0439,168.1912
1297377340, 0,172.4973,-39.5466,-212.0439,167.4658
1297377354, 0,172.4973,-39.5466,-212.0439,167.4658
1297377388, 0,172.5270,-39.5169,-212.0439,165.4859
1297377404, 0,172.7124,-39.3316,-212.0439,165.4859
1297377423, 0,173.0075,-39.0364,-212.0439,164.6526
1297377439, 0,173.1159,-38.9280,-212.0439,164.1450
1297377454, 0,173.1159,-38.9280,-212.0439,164.1450
1297377472, 0,173.1883,-38.8556,-212.0439,163.7771
1297377489, 0,173.2083,-38.8356,-212.0439,163.6469
1297377504, 0,173.2083,-38.8356,-212.0439,163.6469
1297377521, 0,173.3923,-38.6516,-212.0439,163.6057
1297377538, 0,173.4029,-38.6410,-212.0439,163.6036
1297377554, 0,173.4895,-38.5544,-212.0439,163.4274
1297377572, 0,173.5908,-38.4531,-212.0439,163.2800
1297377588, 0,173.7046,-38.3393,-212.0439,163.1045
1297377604, 0,173.8512,-38.1928,-212.0439,162.6313
1297377641, 0,174.0289,-38.0150,-212.0439,162.6231
1297377647, 0,174.2051,-37.8389,-212.0439,162.3185
1297377664, 0,174.5610,-37.4829,-212.0439,161.1343
1297377681, 0,174.5610,-37.4829,-212.0439,161.1343
1297377696, 0,174.9341,-37.1099,-212.0439,160.7504
1297377714, 0,175.5649,-36.4790,-212.0439,160.7315
1297377731, 0,177.3066,-34.7373,-212.0439,162.1180
1297377746, 0,177.2980,-34.7459,-212.0439,162.1914
1297377766, 0,178.3658,-33.6781,-212.0439,163.2297
1297377782, 0,178.6460,-33.3980,-212.0439,163.6195
1297377800, 0,178.8203,-33.2236,-212.0439,163.9696
1297377813, 0,178.8203,-33.2236,-212.0439,163.9696
1297377829, 0,179.0009,-33.0431,-212.0439,164.4566
1297377847, 0,179.0273,-33.0166,-212.0439,165.0325
1297377863, 0,178.9835,-33.0604,-212.0439,165.5359
1297377880, 0,178.9246,-33.1194,-212.0439,166.1106
1297377896, 0,178.8010,-33.2429,-212.0439,167.0155
1297377913, 0,178.7864,-33.2575,-212.0439,168.0162
1297377929, 0,178.7719,-33.2720,-212.0439,169.0376
1297377947, 0,178.5262,-33.5177,-212.0439,171.1144
1297377963, 0,178.4102,-33.6337,-212.0439,172.3134
1297377980, 0,178.3120,-33.7319,-212.0439,173.4961
1297377996, 0,178.3120,-33.7319,-212.0439,173.4961
1297378020, 0,178.1770,-33.8669,-212.0439,175.7595
1297378030, 0,178.1770,-33.8669,-212.0439,175.7595
1297378063, 0,178.0957,-33.9482,-212.0439,176.6293
1297378075, 0,178.0629,-33.9810,-212.0439,177.1321
1297378090, 0,177.9923,-34.0516,-212.0439,178.2187
1297378104, 0,177.9923,-34.0516,-212.0439,178.2187
1297378123, 1,177.9737,-34.0703,-212.0439,179.9837
1297378141, 1,177.9501,-34.0938,-212.0439,-178.9467
1297378159, 1,177.9501,-34.0938,-212.0439,-178.9467
1297378175,49,177.7882,-34.2557,-212.0439,-177.2729
1297378190,49,177.7281,-34.3158,-212.0439,-176.5611
1297378206,81,177.7281,-34.3158,-212.0439,-176.5611
1297378226,102,177.6625,-34.3814,-212.0439,-175.9221
1297378243,127,177.5639,-34.4801,-212.0439,-175.0980
1297378254,134,177.5424,-34.5015,-212.0439,-174.8234
1297378286,158,177.5424,-34.5015,-212.0439,-174.8234
1297378298,182,177.5286,-34.5154,-212.0439,-174.7705
1297378309,182,177.5266,-34.5174,-212.0439,-174.5115
1297378321,199,177.5166,-34.5273,-212.0439,-174.0188
1297378339,220,177.5082,-34.5357,-212.0439,-174.0188
1297378364,243,177.5354,-34.5085,-212.0439,-173.6959
1297378370,252,177.5981,-34.4458,-212.0439,-172.7827
1297378398,273,177.6397,-34.4042,-212.0439,-172.7827
1297378406,288,177.8566,-34.1873,-212.0439,-171.3592
1297378424,298,177.8566,-34.1873,-212.0439,-171.3592
1297378441,319,178.0562,-33.9877,-212.0439,-170.4803
1297378454,329,178.2542,-33.7897,-212.0439,-169.7164
1297378480,350,178.4477,-33.5963,-212.0439,-169.0177
1297378489,350,178.9323,-33.1116,-212.0439,-167.9238
1297378514,391,178.9323,-33.1116,-212.0439,-167.9238
1297378521,404,179.3107,-32.7332,-212.0439,-167.6086
1297378537,415,179.9869,-32.0570,-212.0439,-167.3945
1297378562,445,-179.6797,-31.7236,-212.0439,-167.7364
1297378570,445,-179.6797,-31.7236,-212.0439,-167.7364
1297378592,475,-179.3369,-31.3809,-212.0439,-167.8181
1297378604,487,-178.9289,-30.9729,-212.0439,-168.0929
1297378620,497,-178.5159,-30.5598,-212.0439,-168.2545
1297378643,526,-177.8470,-29.8909,-212.0439,-169.5743
1297378655,536,-177.8470,-29.8909,-212.0439,-169.5743
1297378675,559,-177.6380,-29.6820,-212.0439,-170.6822
1297378688,570,-177.5041,-29.5480,-212.0439,-171.9673
1297378704,580,-177.4126,-29.4565,-212.0439,-173.0748
1297378727,610,-177.2305,-29.2744,-212.0439,-175.0761
1297378741,620,-177.1242,-29.1681,-212.0439,-175.8967
1297378756,632,-177.1242,-29.1681,-212.0439,-175.8967
1297378773,652,-177.0354,-29.0794,-212.0439,-176.6589
1297378789,666,-176.9974,-29.0414,-212.0439,-177.3315
1297378804,680,-177.0147,-29.0586,-212.0439,-178.6274
1297378820,701,-177.0676,-29.1115,-212.0439,-178.6274
1297378842,721,-177.1626,-29.2065,-212.0439,-179.1792
1297378854,731,-177.2442,-29.2881,-212.0439,-179.4979
1297378879,763,-177.3332,-29.3771,-212.0439,-179.8155
1297378887,763,-177.3332,-29.3771,-212.0439,-179.8155
1297378912,794,-177.4734,-29.5173,-212.0439,179.7290
1297378920,804,-177.4734,-29.5173,-212.0439,179.7290
1297378937,814,-177.5818,-29.6257,-212.0439,179.3096
1297378958,835,-177.7659,-29.8098,-212.0439,178.8324
1297378970,846,-178.0162,-30.0601,-212.0439,178.4715
1297378992,868,-178.2189,-30.2628,-212.0439,178.2376
1297379004,887,-178.4820,-30.5259,-212.0439,178.1410
1297379042,922,-178.7542,-30.7981,-212.0439,178.0040
1297379054,922,-179.7475,-31.7915,-212.0439,177.8748
1297379073,956,-179.7475,-31.7915,-212.0439,177.8748
1297379085,967,179.9090,-32.1349,-212.0439,177.7638
1297379108,967,179.2884,-32.7556,-212.0439,177.3243
1297379126,997,178.9923,-33.0516,-212.0439,176.9219
1297379137,997,178.9923,-33.0516,-212.0439,176.9219
1297379157,1034,178.6906,-33.3534,-212.0439,176.4529
1297379174,1034,178.4176,-33.6263,-212.0439,175.8479
1297379193,1062,177.8653,-34.1787,-212.0439,174.6338
1297379206,1089,177.8653,-34.1787,-212.0439,174.6338
1297379220,1098,177.5739,-34.4700,-212.0439,174.0536
1297379242,1119,177.2845,-34.7594,-212.0439,173.4784
1297379254,1132,176.9830,-35.0609,-212.0439,173.0259
1297379276,1151,176.6996,-35.3443,-212.0439,172.6215
1297379287,1162,176.4520,-35.5919,-212.0439,172.3438
1297379309,1194,176.2395,-35.8044,-212.0439,171.9868
1297379320,1205,176.0601,-35.9838,-212.0439,170.7351
1297379337,1215,175.8577,-36.1862,-212.0439,169.8055
1297379360,1235,175.6840,-36.3599,-212.0439,169.8055
1297379370,1255,175.4515,-36.5925,-212.0439,168.7399
1297379393,1268,175.2330,-36.8109,-212.0439,167.7941
1297379404,1281,174.9140,-37.1299,-212.0439,166.8780
1297379421,1300,174.6399,-37.4041,-212.0439,165.6339
1297379444,1320,174.3714,-37.6725,-212.0439,165.6816
1297379454,1330,174.1260,-37.9180,-212.0439,165.5123
1297379477,1351,173.6114,-38.4325,-212.0439,165.4999
1297379488,1371,173.6114,-38.4325,-212.0439,165.4999
1297379508,1384,173.3361,-38.7078,-212.0439,166.0575
1297379520,1398,173.0935,-38.9504,-212.0439,166.0575
1297379537,1418,172.8814,-39.1626,-212.0439,166.3769
1297379562,1438,172.5114,-39.5326,-212.0439,166.8952
1297379570,1448,172.5114,-39.5326,-212.0439,166.8952
1297379592,1469,172.3532,-39.6907,-212.0439,167.0332
1297379603,1478,172.2403,-39.8036,-212.0439,166.8663
1297379625,1509,172.1084,-39.9355,-212.0439,166.6912
1297379637,1509,172.0015,-40.0425,-212.0439,166.3024
1297379656,1533,171.8940,-40.1499,-212.0439,165.9598
1297379672,1553,171.7954,-40.2485,-212.0439,165.5903
1297379687,1563,171.6960,-40.3479,-212.0439,164.7527
1297379703,1582,171.5896,-40.4543,-212.0439,164.7236
1297379726,1604,171.4744,-40.5695,-212.0439,164.2872
1297379740,1618,171.3377,-40.7062,-212.0439,163.8502
1297379755,1628,171.1899,-40.8541,-212.0439,163.4263
1297379773,1652,171.0912,-40.9528,-212.0439,162.9746
1297379790,1672,170.9436,-41.1003,-212.0439,162.1212
1297379812,1692,170.8981,-41.1458,-212.0439,161.6504
1297379828,1703,170.9119,-41.1320,-212.0439,161.1639
1297379843,1717,170.9119,-41.1320,-212.0439,161.1639
1297379856,1734,170.9767,-41.0672,-212.0439,160.6421
1297379876,1756,171.0356,-41.0083,-212.0439,160.1266
1297379887,1770,171.1329,-40.9110,-212.0439,159.5156
1297379907,1791,171.2297,-40.8143,-212.0439,158.8885
1297379920,1800,171.3405,-40.7035,-212.0439,158.1878
1297379937,1819,171.4400,-40.6040,-212.0439,157.5164
1297379960,1840,171.6064,-40.4375,-212.0439,156.1911
1297379970,1853,171.6064,-40.4375,-212.0439,156.1911
1297379990,1873,171.6439,-40.4001,-212.0439,155.5370
1297380003,1885,171.6548,-40.3891,-212.0439,154.9134
1297380026,1905,171.6865,-40.3575,-212.0439,154.2410
1297380037,1920,171.6308,-40.4131,-212.0439,153.7630
1297380054,1930,171.5648,-40.4791,-212.0439,153.2971
1297380077,1952,171.3731,-40.6709,-212.0439,153.1022
1297380087,1967,171.0309,-41.0131,-212.0439,153.0668
1297380109,1987,170.6988,-41.3451,-212.0439,153.0588
1297380120,2003,170.2161,-41.8278,-212.0439,153.4798
1297380138,2012,169.7903,-42.2536,-212.0439,153.8459
1297380157,2033,169.2530,-42.7909,-212.0439,154.4419
1297380175,2052,168.6153,-43.4286,-212.0439,155.2562
1297380188,2063,167.9453,-44.0987,-212.0439,156.1237
1297380203,2082,167.2969,-44.7470,-212.0439,156.9376
1297380223,2103,166.6196,-45.4243,-212.0439,157.7977
1297380241,2116,165.9569,-46.0870,-212.0439,158.6959
1297380257,2137,165.3238,-46.7201,-212.0439,159.5518
1297380272,2147,164.7456,-47.2983,-212.0439,160.3421
1297380289,2168,164.2056,-47.8383,-212.0439,161.0901
1297380306,2189,163.6872,-48.3567,-212.0439,161.7197
1297380320,2199,163.1935,-48.8505,-212.0439,162.2703
1297380341,2219,162.7624,-49.2815,-212.0439,162.7066
1297380356,2231,162.4215,-49.6224,-212.0439,163.0530
1297380370,2245,162.0707,-49.9732,-212.0439,163.3658
1297380392,2267,161.7816,-50.2624,-212.0439,163.5886
1297380404,2288,161.5184,-50.5255,-212.0439,163.6929
1297380420,2298,161.2694,-50.7745,-212.0439,163.6827
1297380442,2318,161.0850,-50.9589,-212.0439,163.6100
1297380453,2338,160.9197,-51.1242,-212.0439,163.5113
1297380475,2358,160.7773,-51.2667,-212.0439,163.3894
1297380491,2373,160.6349,-51.4090,-212.0439,163.1821
1297380507,2389,160.4534,-51.5906,-212.0439,163.0178
1297380520,2403,160.2580,-51.7860,-212.0439,162.9773
1297380537,2413,160.0240,-52.0199,-212.0439,163.0734
1297380557,2433,159.7921,-52.2518,-212.0439,163.2778
1297380570,2454,159.5162,-52.5277,-212.0439,163.6413
1297380587,2471,159.2601,-52.7839,-212.0439,163.9630
1297380612,2492,158.7271,-53.3169,-212.0439,164.4936
1297380629,2492,158.7109,-53.3330,-212.0439,164.4698
1297380641,2492,158.4688,-53.5752,-212.0439,164.6928
1297380654,2526,158.2590,-53.7849,-212.0439,164.9017
1297380675,2555,158.0459,-53.9980,-212.0439,165.0905
1297380687,2566,157.8924,-54.1515,-212.0439,165.2031
1297380707,2585,157.6443,-54.3996,-212.0439,165.3380
1297380722,2606,157.6613,-54.3827,-212.0439,165.3406
1297380738,2617,157.6092,-54.4348,-212.0439,165.4084
1297380759,2637,157.6233,-54.4206,-212.0439,165.7312
1297380770,2647,157.6233,-54.4206,-212.0439,165.7312
