1297385816,7693,0,1,0,1,0,1,0,1,1
1297385917,7792,0,1,0,1,0,1,0,1,1
1297386018,7895,0,1,0,1,1,1,1,1,0
1297386119,8003,0,1,0,1,1,1,1,0,0
1297386221,8099,0,1,1,1,1,1,1,0,0
1297386321,8201,0,1,1,1,1,1,1,0,0
1297386423,8298,0,1,1,1,1,1,1,0,0
1297386523,8403,0,1,1,1,1,1,1,0,0
1297386625,8508,0,1,1,1,1,1,1,0,0
1297386726,8604,0,1,1,1,1,1,1,0,0
1297386827,8680,0,1,1,1,1,1,1,0,0
1297386929,8811,0,1,1,1,1,1,1,0,0
1297387030,8906,0,1,1,1,1,1,1,0,0
1297387131,9012,0,1,1,1,1,1,1,0,0
1297387232,9104,0,1,1,1,1,1,1,0,0
1297387333,9209,0,1,1,1,1,1,1,0,0
1297387434,9310,0,1,1,1,1,1,1,0,0
1297387536,9415,0,1,1,1,1,1,1,0,0
1297387637,9521,0,1,1,1,1,1,1,0,0
1297387738,9616,0,1,1,1,1,1,1,0,0
1297387839,9722,0,0,1,1,1,1,1,0,0
1297387941,9822,0,0,1,0,1,1,1,0,0
1297388042,9918,0,0,1,0,1,0,1,0,0
1297388143,10022,0,0,1,0,1,1,1,0,0
1297388244,10122,0,0,1,0,1,1,1,0,0
1297388345,10223,0,0,1,1,1,1,1,0,0
1297388446,10321,0,0,1,1,1,1,1,0,0
1297388547,10430,0,0,1,1,1,1,1,0,0
1297388649,10527,0,0,1,1,1,1,1,0,0
1297388749,10627,0,0,1,1,1,1,1,0,0
1297388850,10727,0,0,1,1,1,1,1,0,0
1297388951,10828,0,0,1,1,1,1,1,0,0
1297389053,10935,0,0,1,1,1,1,1,0,0
1297389155,11033,0,0,1,1,1,1,1,0,0
1297389257,11139,0,0,1,1,1,1,1,0,0
1297389358,11242,0,0,1,0,1,1,1,0,0
1297389459,11334,0,0,1,0,1,1,1,0,0
1297389560,11437,0,0,1,0,1,1,1,1,1
1297389661,11540,0,0,1,0,1,0,1,1,1
1297389762,11646,0,0,1,0,1,0,1,1,1
1297389863,11742,1,0,1,0,1,0,1,1,1
1297389964,11846,1,0,1,0,1,0,1,1,1
1297390065,11947,1,0,1,0,1,0,1,1,1
1297390166,12049,1,0,1,0,1,0,1,1,1
1297390267,12143,1,0,1,0,1,0,1,1,1
1297390368,12245,1,0,1,0,1,0,1,1,1
1297390469,12351,1,0,1,0,1,0,1,1,1
1297390569,12452,1,0,1,0,1,0,1,1,1
1297390670,12552,1,0,1,0,1,0,1,1,1
1297390771,12646,1,0,1,0,1,0,1,1,1
1297390872,12752,1,0,1,0,1,0,1,1,1
1297390973,12854,1,0,1,0,1,0,1,1,1
1297391074,12944,1,0,1,0,1,0,1,1,1
1297391175,13057,1,0,1,0,1,0,1,1,1
1297391276,13156,1,0,1,0,1,0,1,1,1
1297391377,13257,1,0,1,0,1,0,1,1,1
1297391478,13353,1,0,1,0,1,0,1,1,1
1297391580,13456,1,0,1,0,1,0,1,1,1
1297391681,13566,1,0,1,0,1,0,1,1,1
1297391782,13656,1,0,1,0,1,0,1,1,1
1297391883,13755,1,0,1,0,1,0,1,1,1
1297391984,13861,1,0,1,0,1,0,1,1,1
1297392084,13938,1,0,1,0,1,0,1,1,1
1297392185,14068,1,0,1,0,1,0,1,1,1
1297392286,14168,1,0,1,0,1,0,1,1,1
1297392387,14271,1,0,1,0,1,0,1,1,1
1297392487,14370,1,0,1,0,1,0,1,1,1
1297392588,14469,1,0,1,0,1,0,1,1,1
1297392689,14574,1,0,1,0,1,0,1,1,1
1297392790,14666,1,0,1,0,1,0,1,1,1
1297392891,14767,1,0,1,0,1,0,1,1,1
1297392992,14869,1,0,1,0,1,0,1,1,1
1297393093,14971,1,0,1,0,1,0,1,1,1
1297393193,15060,1,0,1,0,1,0,1,1,1
1297393294,15135,1,0,1,0,1,0,1,1,1
1297393397,15251,1,0,1,0,1,0,1,1,1
1297393498,15366,1,0,1,0,1,0,1,1,1
1297393599,15477,1,0,1,0,1,0,1,1,1
1297393700,15578,1,0,1,0,1,0,1,1,1
1297393801,15680,1,0,1,0,1,0,1,1,1
1297393904,15772,1,0,1,0,1,0,1,1,1
1297394009,15887,1,0,1,0,1,0,1,1,1
1297394114,15992,1,0,1,0,1,0,1,1,1
1297394216,16098,1,0,1,0,1,0,1,1,1
1297394317,16194,1,0,1,0,1,0,1,1,1
1297394418,16295,1,0,1,0,1,0,1,1,1
1297394519,16399,1,0,1,0,1,0,1,1,1
1297394620,16483,1,0,1,0,1,0,1,1,1
1297394721,16600,1,0,1,0,1,0,1,1,1
1297394821,16705,1,0,1,0,1,0,1,1,1
1297394922,16801,1,0,1,0,1,0,1,1,1
1297395023,16905,1,0,1,0,1,0,1,1,1
1297395124,17007,1,0,1,0,1,0,1,1,1
1297395224,17101,1,0,1,0,1,0,1,1,1
1297395325,17206,1,0,1,0,1,0,1,1,1
1297395426,17301,1,0,1,0,1,0,1,1,1
1297395527,17405,1,0,1,0,1,0,1,1,1
1297395627,17502,1,0,1,0,1,0,1,1,1
1297395729,17604,1,0,1,0,1,0,1,1,1
1297395830,17706,1,0,1,0,1,0,1,1,1
1297395931,17813,1,0,1,0,1,0,1,1,1
1297396031,17909,1,0,1,0,1,0,1,1,1
1297396132,18010,1,0,1,0,1,0,1,1,1
1297396234,18118,1,0,1,0,1,0,1,1,1
1297396335,18214,1,0,1,0,1,0,1,1,1
1297396435,18282,1,0,1,0,1,0,1,1,1
1297396536,18418,1,0,1,0,1,0,1,1,1
1297396637,18511,1,0,1,0,1,0,1,1,1
1297396738,18617,1,0,1,0,1,0,1,1,1
1297396839,18718,1,0,1,0,1,0,1,1,1
1297396940,18822,1,0,1,0,1,0,1,1,1
1297397041,18920,1,0,1,0,1,0,1,1,1
1297397141,19025,1,0,1,0,1,0,1,1,1
1297397242,19123,1,0,1,0,1,0,1,1,1
1297397343,19224,1,0,1,0,1,0,1,1,1
1297397444,19323,1,0,1,0,1,0,1,1,1
1297397544,19427,1,0,1,0,1,0,1,1,1
1297397645,19526,1,0,1,0,1,0,1,1,1
1297397746,19628,1,0,1,0,1,0,1,1,1
1297397846,19726,1,0,1,0,1,0,1,1,1
1297397949,19830,1,0,1,0,1,0,1,1,1
1297398050,19926,1,0,1,0,1,0,1,1,1
1297398151,20032,1,0,1,0,1,0,1,1,1
1297398252,20132,0,0,1,0,1,0,1,1,1
1297398353,20237,0,0,1,0,1,0,1,1,1
1297398454,20326,0,0,1,0,1,0,1,1,1
1297398555,20428,0,0,1,0,1,1,1,1,1
1297398655,20535,0,0,1,0,1,1,1,1,1
1297398756,20639,0,0,1,0,1,1,1,1,1
1297398857,20727,0,0,1,0,1,1,1,0,0
1297398958,20840,0,0,1,0,1,1,1,0,0
1297399059,20937,0,0,1,0,1,1,1,0,0
1297399159,21036,0,0,1,0,1,1,1,0,0
1297399260,21143,0,0,1,0,1,1,1,0,0
1297399361,21240,0,0,1,0,1,1,1,0,0
1297399461,21345,0,0,1,0,1,1,1,0,0
1297399562,21438,0,1,1,0,1,1,1,0,0
1297399664,21545,0,1,1,1,1,1,1,0,0
1297399766,21648,0,1,1,1,1,1,1,0,0
1297399867,21751,0,1,1,1,1,1,1,0,0
1297399968,21843,0,1,1,1,1,1,1,0,0
1297400068,21953,0,1,1,1,1,1,1,0,0
1297400169,22054,0,1,1,1,1,1,1,0,0
1297400270,22148,0,1,1,1,1,1,1,0,0
1297400371,22249,0,1,1,1,1,1,1,0,0
1297400472,22322,0,1,1,1,1,1,1,0,0
1297400573,22448,0,1,1,1,1,1,1,0,0
1297400674,22553,0,1,1,1,1,1,1,0,0
1297400775,22651,0,1,1,1,1,1,1,0,0
1297400876,22757,0,1,1,1,1,1,1,0,0
1297400976,22852,0,1,1,1,1,1,1,0,0
1297401078,22957,0,1,1,1,1,1,1,0,0
1297401178,23062,0,1,1,1,1,1,1,0,0
1297401279,23151,0,1,1,1,1,1,1,0,0
1297401380,23258,0,1,1,1,1,1,1,0,0
1297401481,23364,0,1,1,1,1,1,1,0,0
1297401581,23462,0,1,1,1,1,1,1,0,0
1297401683,23556,0,1,1,1,1,1,1,0,0
1297401783,23659,0,1,1,1,1,1,1,0,0
1297401884,23755,0,1,1,1,1,1,1,0,0
1297401985,23861,0,1,1,1,1,1,1,0,0
1297402086,23964,0,1,1,1,1,1,1,0,0
1297402186,24065,0,1,1,1,1,1,1,0,0
1297402289,24163,0,1,1,1,1,1,1,0,0
1297402389,24265,0,1,1,1,1,1,1,0,0
1297402490,24372,0,1,1,1,1,1,1,0,0
1297402591,24468,0,1,1,1,1,1,1,0,0
1297402692,24560,0,1,1,1,1,1,1,0,0
1297402793,24667,0,1,1,1,1,1,1,0,0
1297402894,24756,0,1,1,1,1,1,1,0,0
1297402994,24870,0,1,1,1,1,1,1,0,0
1297403095,24970,0,1,1,1,1,1,1,0,0
1297403196,25076,0,1,1,1,1,1,1,0,0
1297403297,25174,0,1,1,1,1,1,1,0,0
1297403398,25280,0,1,0,1,1,1,1,0,0
1297403499,25383,0,1,0,1,1,1,1,0,0
1297403600,25480,0,1,1,1,1,1,1,0,0
1297403704,25578,0,1,1,1,1,1,1,0,0
1297403804,25688,0,1,1,1,1,1,1,0,0
1297403905,25782,0,1,1,1,1,1,1,0,0
1297404007,25883,0,1,1,1,1,1,1,0,0
1297404108,25991,0,1,1,1,1,1,1,0,0
1297404210,26086,0,1,1,1,1,1,1,0,0
1297404311,26194,0,1,1,1,1,1,1,0,0
1297404411,26293,0,0,1,0,1,1,1,0,0
1297404512,26396,0,0,1,0,1,1,1,0,0
1297404614,26496,0,0,1,0,1,1,1,0,0
1297404715,26591,0,0,1,0,1,1,1,1,0
1297404816,26697,0,0,1,0,1,0,1,1,0
1297404916,26796,0,0,1,0,1,0,1,1,0
1297405017,26902,0,0,1,0,1,0,1,1,1
1297405118,26993,0,0,1,0,1,0,1,1,1
1297405218,27095,0,0,1,0,1,0,1,1,1
1297405319,27193,0,0,1,0,1,0,1,1,1
1297405421,27297,1,0,1,0,1,0,1,1,1
1297405522,27406,1,0,1,0,1,0,1,1,1
1297405623,27503,1,0,1,0,1,0,1,1,1
1297405723,27603,1,0,1,0,1,0,1,1,1
1297405824,27697,1,0,1,0,1,0,1,1,1
1297405925,27808,1,0,1,0,1,0,1,1,1
1297406026,27910,1,0,1,0,1,0,1,1,1
1297406126,28008,1,0,1,0,1,0,1,1,1
1297406227,28111,1,0,1,0,1,0,1,1,1
1297406327,28205,1,0,1,0,1,0,1,1,1
1297406428,28298,1,0,1,0,1,0,1,1,1
1297406529,28407,1,0,1,0,1,0,1,1,1
1297406630,28508,1,0,1,0,1,0,1,1,1
1297406730,28615,1,0,1,0,1,0,1,1,1
1297406832,28711,1,0,1,0,1,0,1,1,1
1297406933,28815,1,0,1,0,1,0,1,1,1
1297407034,28919,1,0,1,0,1,0,1,1,1
1297407134,29015,1,0,1,0,1,0,1,1,1
1297407235,29111,1,0,1,0,1,0,1,1,1
1297407336,29216,1,0,1,0,1,0,1,1,1
1297407437,29320,1,0,1,0,1,0,1,1,1
1297407538,29415,1,0,1,0,1,0,1,1,1
1297407639,29517,1,0,1,0,1,0,1,1,1
1297407740,29621,1,0,1,0,1,0,1,1,1
1297407840,29713,1,0,1,0,1,0,1,1,1
1297407941,29821,1,0,1,0,1,0,1,1,1
1297408042,29920,1,0,1,0,1,0,1,1,1
1297408143,30023,1,0,1,0,1,0,1,1,1
1297408243,30122,1,0,1,0,1,0,1,1,1
1297408344,30227,1,0,1,0,1,0,1,1,1
1297408445,30327,1,0,1,0,1,0,1,1,1
1297408546,30421,1,0,1,0,1,0,1,1,1
1297408647,30530,1,0,1,0,1,0,1,1,1
1297408748,30622,1,0,1,0,1,0,1,1,1
1297408849,30731,1,0,1,0,1,0,1,1,1
1297408950,30833,1,0,1,0,1,0,1,1,1
1297409051,30932,1,0,1,0,1,0,1,1,1
1297409152,31031,1,0,1,0,1,0,1,1,1
1297409253,31128,1,0,1,0,1,0,1,1,1
1297409353,31237,1,0,1,0,1,0,1,1,1
1297409454,31339,1,0,1,0,1,0,1,1,1
1297409555,31437,1,0,1,0,1,0,1,1,1
1297409655,31540,1,0,1,0,1,0,1,1,1
1297409756,31638,1,0,1,0,1,0,1,1,1
1297409857,31740,1,0,1,0,1,0,1,1,1
1297409959,31843,1,0,1,0,1,0,1,1,1
1297410060,31935,1,0,1,0,1,0,1,1,1
1297410164,32048,1,0,1,0,1,0,1,1,1
1297410265,32145,1,0,1,0,1,0,1,1,1
1297410368,32249,1,0,1,0,1,0,1,1,1
1297410469,32345,1,0,1,0,1,0,1,1,1
1297410569,32448,1,0,1,0,1,0,1,1,1
1297410670,32553,1,0,1,0,1,0,1,1,1
1297410771,32647,1,0,1,0,1,0,1,1,1
1297410872,32753,1,0,1,0,1,0,1,1,1
1297410976,32856,0,0,1,0,1,0,1,1,1
1297411077,32953,0,0,1,0,1,0,1,1,0
1297411178,33055,0,0,1,0,1,1,1,0,0
1297411279,33162,0,1,1,1,1,1,1,0,0
1297411380,33261,0,1,1,1,1,1,1,0,0
1297411481,33364,0,1,1,1,1,1,1,0,0
1297411581,33463,0,1,1,1,1,1,1,0,0
1297411682,33560,0,1,1,1,1,1,1,0,0
1297411783,33659,0,1,1,1,1,1,1,0,0
1297411884,33760,0,1,1,1,1,1,1,0,0
1297411985,33868,0,1,0,1,1,1,1,0,0
1297412085,33961,0,1,0,1,1,1,1,0,0
1297412187,34071,0,1,0,1,1,1,1,0,0
1297412287,34166,0,1,0,1,1,1,1,0,0
1297412388,34257,0,1,0,1,1,1,1,0,0
1297412489,34372,0,1,0,1,1,1,1,0,0
1297412589,34467,0,1,0,1,1,1,1,0,0
1297412690,34546,0,1,0,1,1,1,1,0,0
1297412791,34670,0,1,0,1,1,1,1,0,0
1297412892,34774,0,1,0,1,1,1,1,0,0
1297412992,34869,0,1,0,1,1,1,1,0,0
1297413093,34972,0,1,0,1,1,1,1,0,0
1297413194,35078,0,1,0,1,1,1,1,0,0
1297413296,35173,0,1,0,1,1,1,1,0,0
1297413396,35273,0,1,0,1,1,1,1,0,0
1297413497,35381,0,1,0,1,1,1,1,0,0
1297413598,35464,0,1,0,1,1,1,1,0,0
1297413699,35580,0,1,0,1,1,1,1,0,0
1297413801,35681,0,1,0,1,1,1,1,0,0
1297413901,35778,0,1,0,1,1,1,1,0,0
1297414002,35882,0,1,0,1,1,1,1,0,0
1297414104,35983,0,1,0,1,1,1,1,0,0
1297414204,36080,0,1,0,1,1,1,1,0,0
1297414305,36178,0,1,0,1,1,1,1,0,0
1297414408,36292,0,1,0,1,1,1,1,0,0
1297414509,36391,0,1,0,1,1,1,1,0,0
1297414610,36491,0,1,0,1,1,1,1,0,0
1297414711,36595,0,1,0,1,1,1,1,0,0
1297414812,36695,0,1,0,1,1,1,1,0,0
1297414913,36789,0,1,0,1,1,1,1,0,0
1297415013,36890,0,1,0,1,1,1,1,0,0
1297415114,36998,0,1,0,1,1,1,1,0,0
1297415215,37091,0,1,0,1,1,1,1,0,0
1297415316,37194,0,1,0,1,1,1,1,0,0
1297415417,37300,0,1,0,1,1,1,1,0,0
1297415518,37386,0,1,0,1,1,1,1,0,0
1297415619,37494,0,1,0,1,1,1,1,0,0
1297415719,37595,0,1,0,1,1,1,1,0,0
1297415820,37702,0,1,0,1,1,1,1,0,0
1297415921,37801,0,1,0,1,1,1,1,0,0
1297416021,37899,0,1,0,1,1,1,1,0,0
1297416122,37998,0,1,0,1,1,1,0,1,0
1297416224,38103,0,1,0,1,0,1,0,1,1
1297416324,38207,0,1,0,1,0,1,0,1,1
1297416425,38308,0,1,0,1,0,1,0,1,1
1297416526,38403,0,1,0,1,0,1,0,1,1
1297416626,38503,0,1,0,1,0,1,0,1,1
1297416727,38597,0,1,0,1,0,1,0,1,1
1297416828,38712,0,1,0,1,0,1,0,1,1
1297416929,38805,0,1,0,1,0,1,0,1,1
1297417029,38910,0,1,0,1,0,1,0,1,1
1297417131,38992,0,1,0,1,0,1,0,1,1
1297417232,39070,0,1,0,1,0,1,0,1,1
1297417333,39205,0,1,0,1,0,1,0,1,1
1297417434,39317,0,1,0,1,0,1,0,1,1
1297417535,39407,0,1,0,1,0,1,0,1,1
1297417636,39492,0,1,0,1,0,1,0,1,1
1297417736,39614,0,1,0,1,0,1,0,1,1
1297417837,39709,0,1,0,1,0,1,0,1,1
1297417938,39816,0,1,0,1,0,1,0,1,1
1297418038,39914,0,1,0,1,0,1,0,1,1
1297418139,40018,0,1,0,1,0,1,1,1,1
1297418240,40122,0,1,0,1,0,1,1,1,1
1297418344,40219,0,1,0,1,1,1,1,1,1
1297418445,40322,0,1,0,1,1,1,1,1,1
1297418546,40431,0,1,0,1,1,1,1,1,1
1297418647,40523,0,1,0,1,1,1,1,1,1
1297418749,40623,0,1,0,1,1,1,1,1,1
1297418850,40731,0,1,0,1,1,1,1,1,1
1297418951,40833,0,1,0,1,1,1,1,1,1
1297419051,40928,0,1,0,1,1,1,1,1,1
1297419152,41027,0,1,0,1,1,1,1,1,1
1297419253,41134,0,1,0,1,1,1,1,1,1
1297419353,41236,0,1,0,1,1,1,1,1,1
1297419454,41337,0,1,0,1,1,1,1,1,1
1297419555,41440,0,1,0,1,1,1,1,1,1
1297419655,41535,0,1,0,1,1,1,1,1,1
1297419756,41638,0,1,0,1,1,1,1,1,1
1297419857,41741,0,1,0,1,1,1,1,1,1
1297419958,41839,0,1,0,1,1,1,1,1,1
1297420058,41942,0,1,0,1,1,1,1,1,1
1297420159,42040,0,1,0,1,1,1,1,1,1
1297420260,42125,0,1,0,1,0,1,1,1,1
1297420360,42243,0,1,0,1,0,1,1,1,1
1297420461,42340,0,1,0,1,0,1,1,1,1
1297420562,42445,0,1,0,1,0,1,1,1,1
1297420663,42547,0,1,0,1,0,1,1,1,1
1297420763,42639,0,1,0,1,0,1,1,1,1
1297420864,42741,0,1,0,1,0,1,1,1,1
1297420965,42848,0,1,0,1,0,1,1,1,1
1297421066,42941,0,1,0,1,0,1,0,1,1
1297421166,43050,0,1,0,1,0,1,0,1,1
1297421267,43145,0,1,0,1,0,1,0,1,1
1297421368,43248,0,1,0,1,0,1,0,1,1
1297421469,43352,0,1,0,1,0,1,0,1,1
1297421569,43446,0,1,0,1,0,1,0,1,1
1297421670,43553,0,1,0,1,1,1,0,0,0
1297421771,43648,0,1,1,1,1,1,1,0,0
1297421871,43750,0,1,1,1,1,1,1,0,0
1297421972,43853,0,1,1,1,1,1,1,0,0
1297422073,43955,0,1,1,1,1,1,1,0,0
1297422174,44058,0,0,1,0,1,0,1,0,0
1297422275,44147,0,0,1,1,1,1,1,0,0
1297422376,44251,0,1,1,1,1,1,1,0,0
1297422476,44358,0,1,1,1,1,1,1,0,0
1297422577,44459,0,1,1,1,1,1,1,0,0
1297422679,44562,0,1,1,1,1,1,1,0,0
1297422779,44656,0,1,1,1,1,1,1,0,0
1297422880,44758,0,1,1,1,1,1,1,0,0
1297422981,44861,0,1,1,1,1,1,1,0,0
1297423082,44959,0,1,1,1,1,1,1,0,0
1297423183,45057,0,1,1,1,1,1,1,0,0
1297423284,45161,0,1,1,1,1,1,1,0,0
1297423385,45266,0,1,1,1,1,1,1,0,0
1297423486,45370,0,0,1,1,1,1,1,0,0
1297423587,45469,0,0,1,1,1,1,1,0,0
1297423687,45570,0,0,1,1,1,1,1,0,0
1297423788,45672,0,0,1,1,1,1,1,0,0
1297423889,45769,0,0,1,1,1,1,1,0,0
1297423989,45869,0,0,1,0,1,1,1,1,1
1297424090,45973,0,0,1,0,1,1,1,1,1
1297424191,46068,0,0,1,0,1,1,1,1,1
1297424292,46168,0,0,1,0,1,1,1,1,1
1297424393,46276,0,0,1,0,1,1,1,1,1
1297424493,46368,0,0,1,0,1,1,1,1,1
1297424594,46471,0,0,1,0,1,1,1,1,1
1297424695,46577,1,0,1,0,1,0,1,1,1
1297424796,46672,1,0,1,0,1,0,1,1,1
1297424896,46775,1,0,1,0,1,0,1,1,1
1297424997,46878,1,0,1,0,1,0,1,1,1
1297425098,46975,1,0,1,0,1,0,1,1,1
1297425198,47079,1,0,1,0,1,0,1,1,1
1297425299,47180,1,0,1,0,1,0,1,1,1
1297425400,47282,1,0,1,0,1,0,1,1,1
1297425501,47377,1,0,1,0,1,0,1,1,1
1297425602,47478,1,0,1,0,1,0,1,1,1
1297425702,47553,1,0,1,0,1,0,1,1,1
1297425803,47684,1,0,1,0,1,0,1,1,1
1297425904,47777,1,0,1,0,1,0,1,1,1
1297426004,47880,1,0,1,0,1,0,1,1,1
1297426106,47981,1,0,1,0,1,0,1,1,1
1297426207,48088,1,0,1,0,1,0,1,1,1
1297426308,48185,1,0,1,0,1,0,1,1,1
1297426409,48288,1,0,1,0,1,0,1,1,1
1297426510,48392,1,0,1,0,1,0,1,1,1
1297426615,48484,1,0,1,0,1,0,1,1,1
1297426716,48597,1,0,1,0,1,0,1,1,1
1297426817,48693,1,0,1,0,1,0,1,1,1
1297426917,48796,1,0,1,0,1,0,1,1,1
1297427019,48904,1,0,1,0,1,0,1,1,1
1297427120,48997,1,0,1,0,1,0,1,1,1
1297427221,49099,1,0,1,0,1,0,1,1,1
1297427321,49190,1,0,1,0,1,0,1,1,1
1297427422,49302,1,0,1,0,1,0,1,1,1
1297427523,49403,1,0,1,0,1,0,1,1,1
1297427623,49490,1,0,1,0,1,0,1,1,1
1297427726,49608,1,0,1,0,1,0,1,1,1
1297427826,49699,1,0,1,0,1,0,1,1,1
1297427927,49812,1,0,1,0,1,0,1,1,1
1297428028,49912,1,0,1,0,1,0,1,1,1
1297428128,50012,1,0,1,0,1,0,1,1,1
1297428229,50114,1,0,1,0,1,0,1,1,1
1297428330,50206,0,0,1,0,1,0,1,1,1
1297428430,50308,0,0,1,0,1,0,1,1,1
1297428531,50409,0,0,1,0,1,1,1,1,1
1297428632,50512,0,0,1,0,1,1,1,1,1
1297428733,50615,0,0,1,0,1,1,1,1,1
1297428834,50715,0,0,1,0,1,0,1,1,1
1297428935,50817,0,0,1,0,1,0,1,1,1
1297429035,50914,1,0,1,0,1,0,1,1,1
1297429136,51017,1,0,1,0,1,0,1,1,1
1297429236,51121,1,0,1,0,1,0,1,1,1
1297429337,51217,1,0,1,0,1,0,1,1,1
1297429438,51316,1,0,1,0,1,0,1,1,1
1297429538,51421,1,0,1,0,1,0,1,1,1
1297429640,51496,1,0,1,0,1,0,1,1,1
1297429740,51618,1,0,1,0,1,0,1,1,1
1297429841,51722,1,0,1,0,1,0,1,1,1
1297429942,51818,1,0,1,0,1,0,1,1,1
1297430043,51921,1,1,1,0,1,0,1,1,0
1297430143,52023,1,1,1,0,1,0,1,1,0
1297430244,52119,1,1,1,0,1,0,1,1,0
1297430345,52220,1,1,1,0,1,0,1,1,0
1297430445,52326,1,1,1,0,1,0,1,1,0
1297430546,52429,1,1,1,0,1,0,1,1,0
1297430646,52524,1,1,1,0,1,0,1,1,0
1297430747,52624,1,1,1,1,1,0,1,1,0
1297430848,52732,1,1,1,1,1,0,1,1,0
1297430949,52826,1,1,1,1,1,0,1,1,0
1297431050,52929,1,1,1,1,1,0,1,1,0
1297431151,53029,1,1,1,1,1,0,1,1,0
