1297019108,0,0,1,1,1,1
1297035419,14754,0,1,1,1,1,0,0,1,1
1297035520,14858,0,1,1,1,1,0,0,1,1
1297035620,14930,0,1,1,1,1,0,0,1,1
1297035721,15052,0,1,1,1,1,0,0,1,1
1297035822,15155,0,1,1,1,1,0,0,1,1
1297035923,15256,0,1,1,1,1,0,0,1,1
1297036024,15356,0,1,1,1,1,0,0,1,1
1297036125,15465,0,0,1,1,1,0,0,1,1
1297036226,15557,0,0,1,1,1,0,0,1,1
1297036327,15663,0,0,1,1,1,0,0,1,1
1297036428,15766,0,0,1,0,1,0,0,1,1
1297036528,15867,0,0,1,0,1,0,0,1,1
1297036629,15959,0,0,1,0,1,0,0,1,1
1297036730,16062,0,0,1,1,1,0,0,1,1
1297036831,16167,0,0,1,1,1,0,0,1,1
1297036932,16265,0,0,1,1,1,0,0,1,1
1297037035,16354,0,0,1,1,1,0,0,1,1
1297037137,16459,0,0,1,1,1,0,0,1,1
1297037239,16579,0,0,1,1,1,0,0,1,1
1297037340,16672,0,0,1,1,1,0,0,1,1
1297037441,16777,0,1,1,1,1,0,0,1,1
1297037541,16877,0,1,1,1,1,0,0,1,1
1297037643,16972,0,1,1,1,1,0,0,1,1
1297037745,17077,0,1,1,1,1,0,0,1,1
1297037847,17182,0,1,1,1,1,0,0,1,1
1297037950,17279,0,1,1,1,1,0,0,1,1
1297038050,17384,0,1,1,1,1,0,0,1,1
1297038151,17490,0,1,1,1,1,0,0,1,1
1297038253,17581,0,1,1,1,1,0,0,1,1
1297038354,17680,0,1,1,1,1,0,0,1,1
1297038454,17794,0,0,1,1,1,0,0,1,1
1297038555,17891,0,0,1,1,1,0,0,1,1
1297038656,17991,0,0,1,1,1,0,0,1,1
1297038757,18088,0,0,1,1,1,0,0,1,1
1297038858,18196,0,0,1,0,1,0,0,1,1
1297038959,18284,0,0,1,0,1,0,0,1,1
1297039060,18394,0,0,1,0,1,0,0,1,1
1297039161,18495,0,0,1,0,1,0,0,1,1
1297039261,18598,0,0,1,0,1,0,0,1,1
1297039362,18695,0,0,1,0,1,0,0,1,1
1297039463,18792,0,0,1,0,1,0,0,1,1
1297039564,18861,0,0,1,0,1,0,0,1,1
1297039665,18998,0,0,1,0,1,0,0,1,1
1297039767,19103,0,0,1,1,1,0,0,1,1
1297039868,19207,0,0,1,1,1,0,0,1,1
1297039969,19298,0,0,1,1,1,0,0,1,1
1297040070,19384,0,1,1,1,1,0,0,1,1
1297040170,19508,0,1,1,1,1,0,0,1,1
1297040271,19579,0,1,1,1,1,0,0,1,1
1297040372,19699,0,1,1,1,1,0,0,1,1
1297040473,19807,0,1,1,1,1,0,0,1,1
1297040573,19911,0,1,1,1,1,0,0,1,1
1297040674,20013,0,1,1,1,1,0,0,1,1
1297040775,20110,0,1,1,1,1,0,0,1,1
1297040876,20196,0,1,1,1,1,0,0,1,1
1297040977,20311,0,1,1,1,1,0,0,1,1
1297041078,20413,0,1,1,1,1,0,0,1,1
1297041179,20509,0,0,1,1,1,0,0,1,1
1297041279,20612,0,1,1,1,1,0,0,1,1
1297041381,20711,0,1,1,1,1,0,0,1,1
1297041482,20819,0,1,1,1,1,0,0,1,1
1297041582,20903,0,1,1,1,1,0,0,1,1
1297041683,21020,0,1,1,1,1,0,0,1,1
1297041784,21121,0,1,1,1,1,0,0,1,1
1297041885,21219,0,1,1,1,1,0,0,1,1
1297041985,21320,0,1,1,1,1,0,0,1,1
1297042086,21421,0,1,1,1,1,0,0,1,1
1297042187,21525,0,1,1,1,1,0,0,1,1
1297042288,21618,0,1,1,1,1,0,0,1,1
1297042389,21721,0,1,1,1,1,0,0,1,1
1297042489,21826,0,1,1,1,1,0,0,1,1
1297042590,21927,0,1,1,1,1,0,0,1,1
1297042691,22018,0,1,1,1,1,0,0,1,1
1297042791,22120,0,1,1,1,1,0,0,1,1
1297042892,22228,0,1,1,1,1,0,0,1,1
1297042993,22333,0,1,1,1,1,0,0,1,1
1297043095,22428,0,1,1,1,1,0,0,1,1
1297043195,22531,0,1,1,1,1,0,0,1,1
1297043299,22635,0,1,1,1,1,0,0,1,1
1297043400,22729,0,1,1,1,1,0,0,1,1
1297043501,22833,0,0,1,1,1,0,0,1,1
1297043601,22934,0,0,1,0,1,0,0,1,1
1297043702,23034,0,0,1,0,1,0,0,1,1
1297043803,23139,0,0,1,0,1,0,0,1,1
1297043903,23238,0,0,1,0,1,0,0,1,1
1297044004,23341,0,0,0,0,1,1,1,1,1
1297044105,23440,0,0,0,0,1,1,1,1,1
1297044205,23539,0,0,0,0,1,1,1,1,1
1297044306,23642,0,0,0,0,1,1,1,1,1
1297044408,23744,0,0,0,0,1,1,1,1,1
1297044509,23846,0,0,0,0,1,1,1,1,1
1297044610,23938,0,0,0,0,1,1,1,1,1
1297044711,24049,1,0,0,0,1,1,1,1,1
1297044814,24151,1,0,0,0,1,1,1,1,1
1297044915,24245,1,0,0,0,1,1,1,1,1
1297045017,24347,1,0,0,0,1,1,1,1,1
1297045118,24433,1,0,0,0,1,1,1,1,1
1297045219,24556,1,0,0,0,1,1,1,1,1
1297045320,24657,1,0,0,0,1,1,1,1,1
1297045421,24760,1,0,0,0,1,1,1,1,1
1297045521,24856,1,0,0,0,1,1,1,1,1
1297045622,24953,1,0,0,0,1,1,1,1,1
1297045723,25056,1,0,0,0,1,1,1,1,1
1297045828,25159,1,0,0,0,1,1,1,1,1
1297045928,25258,1,0,0,0,1,1,1,1,1
1297046029,25360,1,0,0,0,1,1,1,1,1
1297046130,25462,1,0,0,0,1,1,1,1,1
1297046230,25560,1,0,0,0,1,1,1,1,1
1297046331,25663,1,0,0,0,1,1,1,1,1
1297046432,25769,1,0,0,0,1,1,1,1,1
1297046533,25863,1,0,0,0,1,1,1,1,1
1297046634,25969,1,0,0,0,1,1,1,1,1
1297046734,26070,1,0,0,0,1,1,1,1,1
1297046835,26172,1,0,0,0,1,1,1,1,1
1297046936,26266,1,0,0,0,1,1,1,1,1
1297047037,26373,1,0,0,0,1,1,1,1,1
1297047138,26469,1,0,0,0,1,1,1,1,1
1297047238,26578,1,0,0,0,1,1,1,1,1
1297047339,26673,1,0,0,0,1,1,1,1,1
1297047440,26779,1,0,0,0,1,1,1,1,1
1297047541,26875,1,0,0,0,1,1,1,1,1
1297047642,26974,1,0,0,0,1,1,1,1,1
1297047742,27077,1,0,0,0,1,1,1,1,1
1297047843,27176,1,0,0,0,1,1,1,1,1
1297047944,27257,1,0,0,0,1,1,1,1,1
1297048044,27380,1,0,0,0,1,1,1,1,1
1297048149,27486,1,0,0,0,1,1,1,1,1
1297048250,27559,1,0,0,0,1,1,1,1,1
1297048351,27603,1,0,0,0,1,1,1,1,1
1297048451,27717,1,0,0,0,1,1,1,1,1
1297048552,27866,1,0,0,0,1,1,1,1,1
1297048653,27980,1,0,0,0,1,1,1,1,1
1297048754,28084,1,0,0,0,1,1,1,1,1
1297048855,28191,1,0,0,0,1,1,1,1,1
1297048955,28295,1,0,0,0,1,1,1,1,1
1297049057,28386,1,0,0,0,1,1,1,1,1
1297049158,28491,1,0,0,0,1,1,1,1,1
1297049259,28597,1,0,0,0,1,1,1,1,1
1297049360,28690,1,0,0,0,1,1,1,1,1
1297049460,28791,1,0,0,0,1,1,1,1,1
1297049561,28899,1,0,0,0,1,1,1,1,1
1297049662,28994,1,0,0,0,1,1,1,1,1
1297049763,29097,1,0,0,0,1,1,1,1,1
1297049863,29200,1,0,0,0,1,1,1,1,1
1297049964,29297,1,0,0,0,1,1,1,1,1
1297050066,29396,1,0,0,0,1,1,1,1,1
1297050169,29503,1,0,0,0,1,1,1,1,1
1297050269,29607,1,0,0,0,1,1,1,1,1
1297050370,29709,1,0,0,0,1,1,1,1,1
1297050471,29804,1,0,0,0,1,1,1,1,1
1297050572,29905,1,0,0,0,1,1,1,1,1
1297050672,30010,1,0,0,0,1,1,1,1,1
1297050773,30112,1,0,0,0,1,1,1,1,1
1297050874,30209,1,0,0,0,1,1,1,1,1
1297050974,30310,1,0,0,0,1,1,1,1,1
1297051075,30413,1,0,0,0,1,1,1,1,1
1297051176,30508,1,0,0,0,1,1,1,1,1
1297051277,30612,1,0,0,0,1,1,1,1,1
1297051377,30717,1,0,0,0,1,1,1,1,1
1297051478,30808,1,0,0,0,1,1,1,1,1
1297051579,30916,1,0,0,0,1,1,1,1,1
1297051679,31018,1,0,0,0,1,1,1,1,1
1297051780,31108,1,0,0,0,1,1,1,1,1
1297051881,31198,1,0,0,0,1,1,1,1,1
1297051981,31321,1,0,0,0,1,1,1,1,1
1297052083,31406,1,0,0,0,1,1,1,1,1
1297052184,31519,1,0,0,0,1,1,1,1,1
1297052285,31621,1,0,0,0,1,1,1,1,1
1297052386,31725,1,0,0,0,1,1,1,1,1
1297052486,31816,1,0,0,0,1,1,1,1,1
1297052587,31922,1,0,0,0,1,1,1,1,1
1297052688,32015,1,0,0,0,1,1,1,1,1
1297052789,32101,1,0,0,0,1,1,1,1,1
1297052889,32199,1,0,0,0,1,1,1,1,1
1297052990,32321,1,0,0,0,1,1,1,1,1
1297053091,32424,1,0,0,0,1,1,1,1,1
1297053192,32529,1,0,0,0,1,1,1,1,1
1297053293,32630,1,0,0,0,1,1,1,1,1
1297053394,32727,1,0,0,0,1,1,1,1,1
1297053494,32833,1,0,0,0,1,1,1,1,1
1297053595,32918,1,0,0,0,1,1,1,1,1
1297053696,33026,1,0,0,0,1,1,1,1,1
1297053796,33131,1,0,0,0,1,1,1,1,1
1297053897,33228,1,0,0,0,1,1,1,1,1
1297054000,33334,1,0,0,0,1,1,1,1,1
1297054100,33432,1,0,0,0,1,1,1,1,1
1297054202,33540,1,0,0,0,1,1,1,1,1
1297054302,33638,1,0,0,0,1,1,1,1,1
1297054404,33728,1,0,0,0,1,1,1,1,1
1297054504,33844,1,0,0,0,1,1,1,1,1
1297054605,33937,1,0,0,0,1,1,1,1,1
1297054706,34044,1,0,0,0,1,1,1,1,1
1297054807,34141,1,0,0,0,1,1,1,1,1
1297054907,34238,1,0,0,0,1,1,1,1,1
1297055008,34339,1,0,0,0,1,1,1,1,1
1297055109,34439,1,0,0,0,1,1,1,1,1
1297055210,34548,1,0,0,0,1,1,1,1,1
1297055310,34649,1,0,0,0,1,1,1,1,1
1297055411,34744,1,0,0,0,1,1,1,1,1
1297055512,34849,1,0,0,0,1,1,1,1,1
1297055613,34947,1,0,0,0,1,1,1,1,1
1297055713,35048,1,0,0,0,1,1,1,1,1
1297055815,35151,1,0,0,0,1,1,1,1,1
1297055916,35248,1,0,0,0,1,1,1,1,1
1297056016,35351,1,0,0,0,1,1,1,1,1
1297056118,35455,1,0,0,0,1,1,1,1,1
1297056218,35556,1,0,0,0,1,1,1,1,1
1297056319,35653,1,0,0,0,1,1,1,1,1
1297056420,35758,1,0,0,0,1,1,1,1,1
1297056521,35860,1,0,0,0,1,1,1,1,1
1297056621,35955,1,0,0,0,1,1,1,1,1
1297056722,36053,1,0,0,0,1,1,1,1,1
1297056823,36160,1,0,0,0,1,1,1,1,1
1297056923,36254,1,0,0,0,1,1,1,1,1
1297057024,36363,1,0,0,0,1,1,1,1,1
1297057125,36458,1,0,0,0,1,1,1,1,1
1297057227,36564,1,0,0,0,1,1,1,1,1
1297057327,36666,1,0,0,0,0,1,1,1,0
1297057428,36768,1,0,0,0,0,1,1,1,0
1297057529,36861,1,0,0,0,0,1,1,1,0
1297057630,36968,1,0,0,0,0,1,1,0,0
1297057731,37067,1,0,1,0,0,1,1,0,0
1297057832,37170,1,0,1,1,0,1,1,0,0
1297057934,37273,1,1,1,1,0,1,1,0,0
1297058037,37373,1,1,1,1,0,1,1,0,0
1297058138,37475,1,1,1,1,0,1,1,0,0
1297058239,37574,1,1,1,1,0,1,1,0,0
1297058340,37674,1,1,1,1,0,1,1,0,0
1297058441,37778,1,1,1,1,0,1,1,0,0
1297058542,37875,1,1,1,1,0,1,1,0,0
1297058643,37982,1,1,1,1,0,1,1,0,0
1297058743,38076,0,1,1,1,0,1,1,0,0
1297058844,38179,0,1,1,1,0,1,1,0,0
1297058945,38277,0,1,1,1,0,1,0,0,0
1297059045,38375,0,1,1,1,0,1,0,0,0
1297059146,38482,0,1,1,1,0,1,0,0,0
1297059247,38584,0,1,1,1,0,1,1,0,0
1297059348,38678,0,1,1,1,0,1,1,0,0
1297059449,38778,0,1,1,1,0,1,1,0,0
1297059550,38885,0,1,1,1,0,1,1,0,0
1297059651,38990,0,1,1,1,0,1,1,0,0
1297059751,39085,0,1,1,1,0,1,1,0,0
1297059852,39191,0,1,1,1,0,1,0,0,0
1297059953,39286,0,1,1,1,0,1,0,0,0
1297060054,39393,0,1,1,1,0,0,0,0,0
1297060155,39493,0,1,1,1,0,0,0,1,0
1297060255,39586,0,1,1,1,0,0,0,1,0
1297060356,39690,0,1,1,1,0,0,0,0,0
1297060457,39793,0,1,1,1,0,0,0,0,0
1297060558,39896,0,1,1,1,0,1,0,0,0
1297060659,39994,0,1,1,1,0,1,0,0,0
1297060760,40097,0,1,1,1,0,1,0,0,0
1297060862,40200,0,1,1,1,0,1,0,0,0
1297060964,40291,0,1,1,1,0,1,0,0,0
1297061064,40399,0,1,1,1,0,1,0,0,0
1297061165,40502,0,1,1,1,0,1,1,0,0
1297061266,40604,0,1,1,1,0,1,1,0,0
1297061367,40705,0,1,1,1,0,1,0,0,0
1297061468,40801,0,1,1,1,0,1,0,0,0
1297061568,40907,0,1,1,1,0,1,0,0,0
1297061669,40999,0,1,1,1,0,1,0,0,0
1297061770,41108,0,1,1,1,0,1,0,0,0
1297061871,41207,0,1,1,1,0,1,0,0,0
1297061975,41294,0,1,1,1,0,1,0,0,0
1297062075,41408,0,1,1,1,0,1,0,0,0
1297062176,41511,0,1,1,1,0,1,0,0,0
1297062277,41614,0,1,1,1,0,1,0,0,0
1297062377,41709,0,1,1,1,0,1,0,0,0
1297062479,41815,0,1,1,1,0,1,0,0,0
1297062579,41911,0,1,1,1,0,1,0,0,0
1297062680,42014,0,1,1,1,0,1,0,0,0
1297062781,42083,0,1,1,1,0,1,0,0,0
1297062882,42214,1,1,1,1,0,1,0,0,0
1297062983,42318,1,1,1,1,0,1,0,0,0
1297063083,42411,1,1,1,1,0,1,0,0,0
1297063184,42524,1,1,1,1,0,1,0,0,0
1297063285,42621,1,1,1,1,0,1,0,0,0
1297063386,42713,1,1,1,1,0,1,0,0,0
1297063487,42827,1,1,1,1,0,1,0,0,0
1297063587,42901,1,1,1,1,0,1,0,0,1
1297063688,43025,1,1,1,1,0,1,0,0,0
1297063789,43122,1,1,1,1,0,1,0,0,0
1297063889,43225,1,1,1,1,0,1,0,0,0
1297063990,43329,1,1,1,1,0,1,0,0,0
1297064091,43425,1,1,1,1,0,1,0,0,0
1297064191,43528,1,1,1,1,0,1,0,0,0
1297064292,43621,1,1,1,1,0,1,0,0,0
1297064393,43708,1,1,1,1,0,1,0,0,0
1297064494,43823,0,1,1,1,0,1,0,0,0
1297064594,43932,0,1,1,1,0,1,0,0,0
1297064695,44026,0,1,1,1,0,1,1,0,0
1297064796,44127,0,1,1,1,0,1,1,0,0
1297064899,44233,0,1,1,1,0,1,1,0,0
1297065000,44333,0,1,1,1,0,1,1,0,0
1297065100,44437,0,1,1,1,0,1,1,0,0
1297065201,44538,0,1,1,1,0,1,1,0,0
1297065302,44640,0,1,1,1,0,1,1,0,0
1297065403,44719,0,1,1,1,0,1,1,0,0
1297065503,44842,0,1,1,1,0,1,1,0,0
1297065604,44938,0,1,1,1,1,0,0,1,0
1297065705,45043,0,1,1,1,1,0,0,1,0
1297065806,45137,0,1,1,1,1,0,0,1,0
1297065907,45233,0,1,1,1,1,0,0,1,0
1297066007,45344,0,1,1,1,1,0,0,1,0
1297066108,45446,0,1,1,1,1,0,0,1,0
1297066209,45545,0,1,1,1,0,0,0,1,0
1297066310,45640,0,1,1,1,0,0,0,1,0
1297066411,45743,0,1,1,1,0,0,0,1,0
1297066511,45849,0,1,1,1,0,0,0,1,0
1297066612,45951,0,1,1,1,0,0,0,1,0
1297066713,46048,0,1,1,1,0,0,0,1,0
1297066814,46144,0,1,1,1,0,0,0,1,0
1297066914,46246,0,1,1,1,0,0,0,1,0
1297067015,46348,0,1,1,1,0,0,0,0,0
1297067116,46456,0,1,1,1,0,1,0,0,0
1297067217,46550,1,1,1,1,0,1,0,0,0
1297067318,46655,1,1,1,1,0,1,1,0,0
1297067418,46748,1,1,1,1,0,1,1,0,0
1297067520,46858,1,1,1,1,0,1,1,0,0
1297067621,46958,1,1,1,1,0,1,1,0,0
1297067722,47052,1,1,1,1,0,1,1,0,0
1297067822,47158,1,1,1,1,0,1,1,0,0
1297067923,47263,1,1,1,1,0,1,1,0,0
1297068024,47355,1,1,1,1,0,1,1,0,0
1297068124,47463,1,1,1,1,0,1,1,0,0
1297068228,47556,1,0,1,1,0,1,1,0,0
1297068334,47665,1,0,1,1,0,1,1,0,0
1297068434,47774,1,0,1,1,0,1,1,0,0
1297068535,47869,1,1,1,1,0,1,1,0,0
1297068636,47976,1,1,1,1,0,1,1,0,0
1297068737,48032,1,1,1,1,0,1,1,0,0
1297068838,48168,1,1,1,1,0,1,1,0,0
1297068938,48269,1,1,1,1,0,1,1,0,0
1297069039,48348,1,1,1,1,0,1,1,0,0
1297069140,48474,1,1,1,1,0,1,1,0,0
1297069242,48579,1,1,1,1,0,1,1,0,0
1297069344,48675,1,1,1,1,0,1,1,0,0
1297069445,48781,1,1,1,1,0,1,1,0,0
1297069546,48885,1,1,1,1,0,1,1,0,0
1297069647,48979,1,1,1,1,0,1,1,0,0
1297069747,49086,1,0,1,1,0,1,1,0,0
1297069849,49182,1,1,1,1,0,1,1,0,0
1297069950,49288,1,1,1,1,0,1,1,0,0
1297070050,49389,1,1,1,1,0,1,1,0,0
1297070151,49483,1,1,1,1,0,1,1,0,0
1297070252,49578,1,1,1,1,0,1,1,0,0
1297070352,49686,1,1,1,1,0,1,1,0,0
1297070454,49792,1,1,1,1,0,1,1,0,0
1297070555,49884,1,1,1,1,0,1,1,0,0
1297070656,49993,1,1,1,1,0,1,1,0,0
1297070756,50093,1,1,1,1,0,1,1,0,0
1297070857,50192,1,1,1,1,0,1,1,0,0
1297070958,50288,1,1,1,1,0,1,1,0,0
1297071058,50389,1,0,1,1,0,1,1,0,0
1297071159,50494,1,0,1,1,0,1,1,0,0
1297071260,50578,1,0,1,1,0,1,1,0,0
1297071361,50697,1,1,1,1,0,1,1,0,0
1297071462,50796,1,1,1,1,0,1,1,0,0
1297071563,50899,1,1,1,1,0,1,1,0,0
1297071663,51002,1,1,1,1,0,1,1,0,0
1297071766,51104,1,1,1,1,0,1,1,0,0
1297071867,51201,1,1,1,1,0,1,1,0,0
1297071967,51295,1,1,1,1,0,1,1,0,0
1297072068,51398,1,1,1,1,0,1,1,0,0
1297072169,51503,1,1,1,1,0,1,1,0,0
1297072270,51607,1,1,1,1,0,1,1,0,0
1297072370,51698,1,1,1,1,0,1,1,0,0
1297072471,51803,1,1,1,1,0,1,1,0,0
1297072571,51903,1,1,1,1,0,1,1,0,0
1297072672,52010,1,1,1,1,0,1,1,0,0
1297072773,52104,1,1,1,1,0,1,1,0,0
1297072874,52193,1,0,1,1,0,1,1,0,0
1297072975,52283,1,0,1,1,1,1,1,0,0
1297073076,52411,1,0,1,1,1,1,1,0,0
1297073177,52503,1,0,1,1,1,1,1,0,0
1297073277,52617,1,0,1,1,1,1,1,0,0
1297073378,52715,1,0,1,1,1,1,1,0,0
1297073479,52810,1,0,1,1,1,1,1,0,0
1297073579,52917,1,0,1,1,1,1,1,0,0
