1297414119,0,35993,false,2020
1297414221,0,36101,false,2092
1297414323,0,36178,false,2149
1297414426,0,36292,false,2263
1297414527,0,36410,false,2381
1297414628,0,36511,false,2482
1297414730,0,36595,false,2532
1297414832,0,36705,false,2632
1297414934,0,36812,false,2729
1297415035,0,36912,false,2814
1297415137,0,36998,false,2890
1297415243,0,37126,false,3018
1297415344,0,37224,false,3096
1297415446,0,37316,false,3181
1297415548,0,37431,false,3282
1297415649,0,37533,false,3374
1297415751,0,37626,false,3457
1297415852,0,37733,false,3534
1297415954,0,37823,false,3624
1297416055,0,37937,false,3738
1297416157,0,38039,false,3830
1297416259,0,38143,false,3934
1297416361,0,38238,false,0
1297416464,0,38320,false,0
1297416565,0,38447,false,0
1297416668,0,38544,false,0
1297416769,0,38649,false,0
1297416870,0,38742,false,0
1297416972,0,38853,false,0
1297417073,0,38956,false,0
1297417175,0,39035,false,0
1297417277,0,39155,false,0
1297417379,0,39258,false,0
1297417480,0,39359,false,0
1297417586,0,39454,false,0
1297417690,0,39548,false,0
1297417792,0,39674,false,0
1297417894,0,39758,false,0
1297417996,0,39865,false,0
1297418098,0,39976,false,0
1297418199,0,40080,false,0
1297418301,0,40183,false,0
1297418402,0,40282,false,0
1297418504,0,40354,false,0
1297418605,0,40483,false,0
1297418708,0,40581,false,0
1297418809,0,40688,false,0
1297418912,0,40792,false,0
1297419013,0,40895,false,0
1297419116,0,40991,false,0
1297419218,0,41085,false,0
1297419319,0,41195,false,0
1297419422,0,41305,false,0
1297419523,0,41399,false,0
1297419625,0,41503,false,0
1297419726,0,41605,false,0
1297419828,0,41700,false,0
1297419929,0,41808,false,0
1297420030,0,41912,false,0
1297420133,0,42014,false,0
1297420234,0,42109,false,0
1297420336,0,42212,false,0
1297420437,0,42319,false,0
1297420538,0,42414,false,0
1297420640,0,42516,false,0
1297420741,0,42619,false,0
1297420842,0,42721,false,0
1297420944,0,42826,false,0
1297421046,0,42929,false,0
1297421148,0,43027,false,0
1297421250,0,43124,false,0
1297421351,0,43215,false,0
1297421453,0,43333,false,0
1297421555,0,43436,false,0
1297421656,0,43533,false,0
1297421758,0,43638,false,0
1297421859,0,43740,false,0
1297421960,0,43843,false,0
1297422062,0,43945,false,0
1297422164,0,44048,true,0
1297422265,0,44147,true,0
1297422370,0,44251,true,0
1297422471,0,44347,true,0
1297422581,0,44459,true,0
1297422685,0,44562,true,0
1297422787,0,44666,true,0
1297422888,0,44768,true,0
1297422990,0,44871,true,0
1297423093,0,44972,true,0
1297423194,0,45068,true,0
1297423296,0,45171,true,0
1297423397,0,45266,true,0
1297423499,0,45379,true,0
1297423601,0,45479,true,0
1297423702,0,45580,true,0
1297423804,0,45672,true,0
1297423905,0,45788,true,0
1297424006,0,45881,true,0
1297424108,0,45984,true,0
1297424209,0,46087,true,0
1297424311,0,46189,true,0
1297424412,0,46288,true,0
1297424516,0,46398,true,0
1297424617,0,46491,true,0
1297424719,0,46597,true,0
1297424820,0,46695,true,0
1297424922,0,46806,true,0
1297425024,0,46898,true,0
1297425126,0,47005,true,0
1297425227,0,47108,true,0
1297425329,0,47210,true,0
1297425430,0,47304,true,0
1297425535,0,47408,true,0
1297425653,0,47516,true,0
1297425755,0,47626,true,0
1297425856,0,47735,true,0
1297425958,0,47839,true,0
1297426059,0,47941,true,0
1297426160,0,48035,true,0
1297426262,0,48139,true,0
1297426365,0,48245,true,0
1297426467,0,48351,true,0
1297426569,0,48453,true,0
1297426671,0,48545,true,0
1297426772,0,48649,true,0
1297426876,0,48755,true,0
1297426977,0,48853,true,0
1297427079,0,48955,true,0
1297427183,0,49056,true,0
1297427284,0,49159,true,0
1297427388,0,49270,true,0
1297427490,0,49373,true,0
1297427591,0,49473,true,0
1297427694,0,49569,true,0
1297427795,0,49670,true,0
1297427897,0,49780,true,0
1297427999,0,49881,true,0
1297428101,0,49982,true,0
1297428202,0,50083,true,0
1297428303,0,50186,true,0
1297428405,0,50287,true,0
1297428507,0,50388,true,0
1297428610,0,50478,true,0
1297428711,0,50595,true,0
1297428813,0,50696,true,0
1297428916,0,50796,true,0
1297429018,0,50892,true,0
1297429120,0,50996,true,0
1297429221,0,51101,true,0
1297429323,0,51207,true,0
1297429425,0,51306,true,0
1297429526,0,51401,true,0
1297429628,0,51496,true,0
1297429729,0,51608,true,0
1297429830,0,51711,true,0
1297429932,0,51808,true,0
1297430034,0,51908,true,0
1297430137,0,52013,true,0
1297430239,0,52119,true,0
1297430340,0,52220,true,0
1297430441,0,52315,true,0
1297430543,0,52419,true,0
1297430644,0,52524,true,0
1297430746,0,52624,true,0
1297430849,0,52721,true,0
1297430951,0,52826,true,0
1297431052,0,52929,true,0
1297431153,0,53029,true,0
1297431254,0,53128,true,0
1297431356,0,53230,true,0
1297431457,0,53338,true,0
1297431559,0,53432,true,0
1297431660,0,53541,true,0
1297431761,0,53638,true,0
1297431864,0,53740,true,0
1297431966,0,53846,true,0
1297432069,0,53950,true,0
1297432170,0,54048,true,0
1297432272,0,54150,true,0
1297432373,0,54248,true,0
1297432475,0,54355,true,0
1297432577,0,54459,true,0
1297432679,0,54560,true,0
1297432780,0,54655,true,0
1297432882,0,54761,true,0
1297432983,0,54856,true,0
1297433085,0,54966,true,0
1297433187,0,55060,true,0
1297433289,0,55159,true,0
1297433390,0,55267,true,0
1297433492,0,55361,true,0
1297433593,0,55470,true,0
1297433695,0,55574,true,0
1297433796,0,55677,true,0
1297433898,0,55774,true,0
1297434000,0,55880,true,0
1297434101,0,55981,true,0
1297434203,0,56076,true,0
1297434305,0,56181,true,0
1297434406,0,56289,true,0
1297434509,0,56382,true,0
1297434612,0,56484,true,0
1297434714,0,56597,true,0
1297434816,0,56695,true,0
1297434917,0,56801,true,0
