1098462422, 0,-143.4084,-143.4084,0.0000,-177.1613
1098462429, 0,-143.4084,-143.4084,0.0000,-177.1613
1098462446, 0,-143.9719,-143.9719,0.0000,-177.3165
1098462458, 0,-144.4092,-144.4092,0.0000,-177.3794
1098462475, 0,-144.3843,-144.3843,0.0000,-177.4258
1098462583, 0,-145.0156,-145.0156,0.0000,-177.2392
1098462599, 0,-145.0156,-145.0156,0.0000,-177.2547
1098462617, 0,-145.0718,-145.0718,0.0000,-177.2276
1098462633, 0,-145.0675,-145.0675,0.0000,-177.2201
1098462649, 0,-145.0922,-145.0922,0.0000,-177.2368
1098462667, 0,-145.1030,-145.1030,0.0000,-177.2496
1098462683, 0,-145.1198,-145.1198,0.0000,-177.2524
1098462701, 0,-145.1149,-145.1149,0.0000,-177.2524
1098462724, 0,-145.0835,-145.0835,0.0000,-177.2895
1098462732, 0,-145.0835,-145.0835,0.0000,-177.2870
1098462749, 0,-145.0717,-145.0717,0.0000,-177.3335
1098462766, 0,-145.0533,-145.0533,0.0000,-177.3310
1098462783, 0,-145.0797,-145.0797,0.0000,-177.3192
1098462799, 0,-145.0797,-145.0797,0.0000,-177.3351
1098462816, 0,-145.1397,-145.1397,0.0000,-177.3792
1098462833, 0,-145.2058,-145.2058,0.0000,-177.4076
1098462849, 0,-145.2058,-145.2058,0.0000,-177.4774
1098462866, 0,-145.2656,-145.2656,0.0000,-177.4602
1098462883, 0,-145.3063,-145.3063,0.0000,-177.5109
1098462899, 0,-145.3714,-145.3714,0.0000,-177.5609
1098462916, 0,-145.4198,-145.4198,0.0000,-177.6245
1098462933, 0,-145.4917,-145.4917,0.0000,-177.7151
1098462949, 0,-145.5792,-145.5792,0.0000,-177.7380
1098462966, 0,-145.5792,-145.5792,0.0000,-177.7738
1098462983, 0,-145.6379,-145.6379,0.0000,-177.8386
1098462999, 0,-145.6897,-145.6897,0.0000,-177.8299
1098463016, 0,-145.8100,-145.8100,0.0000,-177.7756
1098463033, 0,-145.8100,-145.8100,0.0000,-177.7194
1098463049, 0,-145.8686,-145.8686,0.0000,-177.5667
1098463067, 0,-145.8880,-145.8880,0.0000,-177.4559
1098463082, 0,-145.8880,-145.8880,0.0000,-177.3517
1098463099, 0,-145.7908,-145.7908,0.0000,-177.2455
1098463116, 0,-145.6417,-145.6417,0.0000,-177.2068
1098463133, 0,-145.3679,-145.3679,0.0000,-177.1012
1098463151, 0,-144.7039,-144.7039,0.0000,-177.0603
1098463169, 0,-144.2839,-144.2839,0.0000,-176.9703
1098463183, 0,-144.2839,-144.2839,0.0000,-176.7905
1098463203, 0,-143.3413,-143.3413,0.0000,-176.7171
1098463218, 0,-142.8182,-142.8182,0.0000,-176.7900
1098463233, 0,-142.8182,-142.8182,0.0000,-176.9292
1098463249, 0,-142.3587,-142.3587,0.0000,-177.0162
1098463268, 0,-141.5133,-141.5133,0.0000,-176.9851
1098463286, 0,-141.1170,-141.1170,0.0000,-176.6522
1098463309, 0,-141.1170,-141.1170,0.0000,-176.4675
1098463387, 0,-140.7018,-140.7018,0.0000,-176.4675
1098463393, 0,-139.4090,-139.4090,0.0000,-176.0210
1098463409, 3,-138.8970,-138.8970,0.0000,-175.8168
1098463425,13,-138.7289,-138.7289,0.0000,-175.0313
1098463442,13,-138.4712,-138.4712,0.0000,-174.6740
1098463458,17,-138.4712,-138.4712,0.0000,-174.4873
1098463475,25,-138.3789,-138.3789,0.0000,-174.3987
1098463492,25,-138.3872,-138.3872,0.0000,-174.2472
1098463508,36,-138.3872,-138.3872,0.0000,-174.1985
1098463525,46,-138.3455,-138.3455,0.0000,-174.3522
1098463541,57,-138.3038,-138.3038,0.0000,-174.5589
1098463558,76,-138.2839,-138.2839,0.0000,-174.5682
1098463575,85,-138.2629,-138.2629,0.0000,-174.6111
1098463592,105,-138.3035,-138.3035,0.0000,-174.6605
1098463609,123,-138.3088,-138.3088,0.0000,-174.7674
1098463626,133,-138.3088,-138.3088,0.0000,-174.9418
1098463641,152,-138.3491,-138.3491,0.0000,-175.1183
1098463659,171,-138.3431,-138.3431,0.0000,-175.2547
