75032296, 0,159.9739,159.9739,0.0000,7.5108
75032303, 0,159.9739,159.9739,0.0000,7.5108
75032322, 0,160.1481,160.1481,0.0000,9.1969
75032330, 0,160.2768,160.2768,0.0000,11.4366
75032349, 0,160.4590,160.4590,0.0000,11.8690
75032463, 0,160.4355,160.4355,0.0000,7.8682
75032480, 0,160.4466,160.4466,0.0000,6.8429
75032497, 0,160.3198,160.3198,0.0000,5.9010
75032523, 0,160.1671,160.1671,0.0000,4.9039
75032529, 0,160.0123,160.0123,0.0000,4.0352
75032546, 0,159.8685,159.8685,0.0000,3.3130
75032563, 0,159.8685,159.8685,0.0000,2.7027
75032580, 0,159.7338,159.7338,0.0000,1.9655
75032596, 0,159.6023,159.6023,0.0000,1.3295
75032613, 0,159.4723,159.4723,0.0000,0.9878
75032629, 0,159.3696,159.3696,0.0000,0.9878
75032646, 0,159.2753,159.2753,0.0000,0.8325
75032663, 0,159.0103,159.0103,0.0000,0.5711
75032679, 0,158.9995,158.9995,0.0000,0.4864
75032699, 0,158.9428,158.9428,0.0000,0.6983
75032713, 0,158.8153,158.8153,0.0000,-0.6284
75032729, 0,158.8153,158.8153,0.0000,-1.3870
75032746, 0,158.6093,158.6093,0.0000,-1.5736
75032764, 0,158.4451,158.4451,0.0000,-1.1224
75032780, 0,158.3064,158.3064,0.0000,-0.9763
75032800, 0,158.1695,158.1695,0.0000,-1.1079
75032813, 0,158.1695,158.1695,0.0000,-1.1079
75032830, 0,157.9031,157.9031,0.0000,-1.5012
75032846, 0,157.9031,157.9031,0.0000,-1.8867
75032864, 0,157.7920,157.7920,0.0000,-1.8773
75032879, 0,157.6954,157.6954,0.0000,-2.1972
75032898, 0,157.6003,157.6003,0.0000,-2.4424
75032913, 0,157.4893,157.4893,0.0000,-3.2625
75032929, 0,157.3860,157.3860,0.0000,-3.4599
75032946, 0,157.3144,157.3144,0.0000,-4.0383
75032964, 0,157.2113,157.2113,0.0000,-4.0383
75032979, 0,157.0842,157.0842,0.0000,-4.5715
75032996, 0,156.9676,156.9676,0.0000,-4.6847
75033015, 0,156.8988,156.8988,0.0000,-4.8028
75033030, 0,156.8347,156.8347,0.0000,-4.8240
75033065, 0,156.7801,156.7801,0.0000,-5.2418
75033072, 0,156.7254,156.7254,0.0000,-5.3604
75033090, 0,156.7387,156.7387,0.0000,-5.5323
75033107, 0,156.8967,156.8967,0.0000,-5.9042
75033122, 0,156.8967,156.8967,0.0000,-6.2360
75033138, 0,156.9678,156.9678,0.0000,-6.5219
75033155, 0,157.0606,157.0606,0.0000,-6.5219
75033174, 0,157.2077,157.2077,0.0000,-6.7611
75033193, 0,157.5029,157.5029,0.0000,-7.5542
75033206, 0,157.6636,157.6636,0.0000,-7.8878
75033228, 0,157.8400,157.8400,0.0000,-8.1084
75033290, 3,158.5217,158.5217,0.0000,-8.7868
75033297, 3,158.7553,158.7553,0.0000,-9.0429
75033313,16,158.7553,158.7553,0.0000,-9.4633
75033332,16,159.7408,159.7408,0.0000,-9.4456
75033346,30,160.1745,160.1745,0.0000,-9.4634
75033363,30,160.5741,160.5741,0.0000,-9.2110
