1100575178,0,1,0,964453,1
1100575284,1,1,0,979609,1
1100575363,2,1,0,942187,1
1100575417,3,1,0,995312,1
1100575463,4,1,0,995312,1
1100575524,5,1,0,992656,1
1100575568,6,1,0,991328,1
1100575612,7,1,0,987265,1
1100575650,8,1,0,777656,1
1100576459,1,2,979609,1959218,1
1100576462,2,2,942187,1884374,1
1100576466,3,2,995312,1990624,1
1100576468,4,2,995312,1990624,1
1100576471,5,2,992656,1985312,1
1100576475,6,2,991328,1982656,1
1100576477,7,2,987265,1974530,1
1100576483,8,2,777656,1555312,1
1100576486,0,2,964453,1928906,1
1100577463,0,3,1928906,2893359,1
1100577466,1,3,1959218,2938827,1
1100577470,2,3,1884375,2826562,1
1100577472,3,3,1990625,2985937,1
1100577475,4,3,1990625,2985937,1
1100577477,5,3,1985312,2977968,1
1100577479,6,3,1982656,2973984,1
1100577482,7,3,1974531,2961796,1
1100577484,8,3,1555312,2332968,1
1100578177,7,4,2961796,3949061,1
1100578179,8,4,2332968,3110624,1
1100578182,0,4,2893359,3857812,1
1100578188,1,4,2938828,3918437,1
1100578191,2,4,2826562,3768749,1
1100578193,3,4,2985937,3981249,1
1100578199,4,4,2985937,3981249,1
1100578201,5,4,2977968,3970624,1
1100578204,6,4,2973984,3965312,1
1100579176,0,5,3857812,4822265,1
1100579179,1,5,3918437,4898046,1
1100579181,2,5,3768750,4710937,1
1100579184,3,5,3981250,4976562,1
1100579187,4,5,3981250,4976562,1
1100579190,5,5,3970625,4963281,1
1100579192,6,5,3965312,4956640,1
1100579194,7,5,3949062,4936327,1
1100579199,8,5,3110625,3888281,1
1100580181,5,6,4963281,5955937,1
1100580184,6,6,4956640,5947968,1
1100580187,7,6,4936328,5923593,1
1100580190,8,6,3888281,4665937,1
1100580192,0,6,4822265,5786718,1
1100580194,1,6,4898046,5877655,1
1100580196,2,6,4710937,5653124,1
1100580198,3,6,4976562,5971874,1
1100580199,4,6,4976562,5971874,1
1100580476,8,7,4665937,5443593,1
1100581176,0,7,5786718,6751171,1
1100581178,1,7,5877656,6857265,1
1100581180,2,7,5653125,6595312,1
1100581183,3,7,5971875,6967187,1
1100581190,4,7,5971875,6967187,1
1100581191,5,7,5955937,6948593,1
1100581193,6,7,5947968,6939296,1
1100581195,7,7,5923593,6910858,1
1100581475,8,8,5443593,6221249,1
1100581544,0,8,6751171,7715624,1
1100581644,8,9,6221250,6998906,1
1100582179,7,8,6910859,7898124,1
1100582234,1,8,6857265,7836874,1
1100582245,2,8,6595312,7537499,1
1100582250,3,8,6967187,7962499,1
1100582256,4,8,6967187,7962499,1
1100582259,5,8,6948593,7941249,1
1100582263,6,8,6939296,7930624,1
1100582591,0,9,7715625,8680078,1
1100582642,8,10,6998906,7776562,1
1100583180,1,9,7836875,8816484,1
1100583182,2,9,7537500,8479687,1
1100583184,3,9,7962500,8957812,1
1100583191,4,9,7962500,8957812,1
1100583193,5,9,7941250,8933906,1
1100583194,6,9,7930625,8921953,1
1100583196,7,9,7898125,8885390,1
1100583546,0,10,8680078,9644531,1
1100583644,8,11,7776562,8554218,1
1100584119,8,12,8554218,9331874,1
1100584182,1,10,8816484,9796093,1
1100584187,2,10,8479687,9421874,1
1100584189,3,10,8957812,9953124,1
1100584191,4,10,8957812,9953124,1
1100584193,5,10,8933906,9926562,1
1100584195,6,10,8921953,9913281,1
1100584196,7,10,8885390,9872655,1
1100584542,0,11,9644531,10608984,1
1100585032,5,11,9926562,10919218,1
1100585127,8,13,9331875,10109531,1
1100585174,3,11,9953125,10948437,1
1100585182,4,11,9953125,10948437,1
1100585184,6,11,9913281,10904609,1
1100585186,7,11,9872656,10859921,1
1100585192,1,11,9796093,10775702,1
1100585194,2,11,9421875,10364062,1
1100585562,0,12,10608984,11573437,1
1100586034,5,12,10919218,11911874,1
1100586125,8,14,10109531,10887187,1
1100586175,1,12,10775703,11755312,1
1100586177,2,12,10364062,11306249,1
1100586178,3,12,10948437,11943749,1
1100586181,4,12,10948437,11943749,1
1100586188,6,12,10904609,11895937,1
1100586190,7,12,10859921,11847186,1
1100586408,8,15,10887187,11664843,1
1100586542,0,13,11573437,12537890,1
1100587008,5,13,11911875,12904531,1
1100587181,1,13,11755312,12734921,1
1100587209,2,13,11306250,12248437,1
1100587211,3,13,11943750,12939062,1
1100587215,4,13,11943750,12939062,1
1100587218,6,13,11895937,12887265,1
1100587222,7,13,11847187,12834452,1
1100587381,8,16,11664843,12442499,1
1100587543,0,14,12537890,13502343,1
1100587873,7,14,12834453,13821718,1
1100587875,8,17,12442500,13220156,1
1100587922,2,14,12248437,13190624,1
1100588017,5,14,12904531,13897187,1
1100588194,1,14,12734921,13714530,1
1100588198,3,14,12939062,13934374,1
1100588202,4,14,12939062,13934374,1
1100588206,6,14,12887265,13878593,1
1100588551,0,15,13502343,14466796,1
1100588903,7,15,13821718,14808983,1
1100588912,8,18,13220156,13997812,1
1100588945,2,15,13190625,14132812,1
1100588957,8,19,13997812,14775468,1
1100589037,5,15,13897187,14889843,1
1100589175,1,15,13714531,14694140,1
1100589177,3,15,13934375,14929687,1
1100589180,4,15,13934375,14929687,1
1100589184,6,15,13878593,14869921,1
1100589550,0,16,14466796,15431249,1
1100589879,7,16,14808984,15796249,1
1100589894,2,16,14132812,15074999,1
1100589959,8,20,14775468,15553124,1
1100590040,5,16,14889843,15882499,1
1100590174,3,16,14929687,15924999,1
1100590193,1,16,14694140,15673749,1
1100590196,4,16,14929687,15924999,1
1100590202,6,16,14869921,15861249,1
1100590544,0,17,15431250,16395703,1
1100590869,7,17,15796250,16783515,1
1100590896,2,17,15075000,16017187,1
1100590959,8,21,15553125,16330781,1
1100591066,5,17,15882500,16875156,1
1100591191,1,17,15673750,16653359,1
1100591193,3,17,15925000,16920312,1
1100591195,4,17,15925000,16920312,1
1100591198,6,17,15861250,16852578,1
1100591359,8,22,17133046,17948905,0
1100591553,0,18,16642734,17621718,0
1100591876,7,18,16830000,17820000,0
1100591910,2,18,16017187,16959374,1
1100592036,5,18,16840625,17831250,0
1100592181,1,18,16920312,17915624,0
1100592185,4,18,16920312,17915624,0
1100592195,3,18,16920312,17915624,0
1100592199,6,18,16875156,17867812,0
1100592361,8,23,17948906,18764765,0
1100592910,7,19,17820000,18810000,0
1100592942,5,19,17831250,18821875,0
1100592955,2,19,17337656,18300859,0
1100593178,4,19,17915625,18910937,0
1100593181,6,19,17867812,18860468,0
1100593186,0,19,17621718,18600702,0
1100593190,1,19,17915625,18910937,0
1100593192,3,19,17915625,18910937,0
1100593394,8,24,18764765,19580624,0
1100593861,7,20,18810000,19800000,0
1100593926,5,20,18821875,19812500,0
1100594177,0,20,18600703,19579687,0
1100594179,1,20,18910937,19906249,0
1100594179,2,20,18300859,19264062,0
1100594181,3,20,18910937,19906249,0
1100594183,4,20,18910937,19906249,0
1100594186,6,20,18860468,19853124,0
1100594384,8,25,19580625,20396484,0
1100594879,7,21,19800000,20790000,0
1100594920,5,21,19812500,20803125,0
1100595198,1,21,19906250,20901562,0
1100595201,2,21,19264062,20227265,0
1100595204,3,21,19906250,20901562,0
1100595208,4,21,19906250,20901562,0
1100595210,6,21,19853125,20845781,0
1100595218,0,21,19579687,20558671,0
1100595361,8,26,20396484,21212343,0
1100595882,7,22,20790000,21780000,0
1100595911,5,22,20803125,21793750,0
1100596179,0,22,20558671,21537655,0
1100596180,1,22,20901562,21896874,0
1100596182,2,22,20227265,21190468,0
1100596184,3,22,20901562,21896874,0
1100596185,4,22,20901562,21896874,0
1100596187,6,22,20845781,21838437,0
1100596360,8,27,21212343,22028202,0
