1100583050,0,6927,false,0
1100583153,0,7036,false,0
1100583259,0,7143,false,0
1100583368,0,7238,false,0
1100583473,0,7347,false,0
1100583575,0,7458,false,0
1100583677,0,7563,false,0
1100583780,0,7660,false,0
1100583882,0,7766,false,0
1100583984,0,7862,false,0
1100584087,0,7975,false,0
1100584191,0,8070,false,0
1100584293,0,8174,false,0
1100584398,0,8279,false,0
1100584501,0,8384,false,0
1100584605,0,8490,false,0
1100584707,0,8593,false,0
1100584813,0,8695,false,0
1100584915,10,8801,true,0
1100585018,110,8901,true,0
1100585122,209,9000,true,0
1100585224,319,9110,true,0
1100585326,422,9213,true,0
1100585429,516,9307,true,0
1100585531,609,9410,true,0
1100585634,719,9520,true,0
1100585736,815,9616,true,0
1100585840,919,9720,true,0
1100585942,1013,9824,true,0
1100586045,1121,9932,true,0
1100586147,1209,10031,true,0
1100586252,1301,10133,true,0
1100586362,1409,10241,true,0
1100586471,1527,10349,true,0
1100586573,1617,10451,true,0
1100586675,1703,10557,true,0
1100586777,1805,10659,true,0
1100586883,1910,10764,true,0
1100586986,2017,10871,true,0
1100587088,2121,10975,true,0
1100587190,2193,11047,true,0
1100587292,2312,11176,true,0
1100587395,2409,11273,true,0
1100587497,2508,11383,true,0
1100587600,2607,11482,true,0
1100587701,2714,11589,true,0
1100587808,2820,11695,true,0
1100587921,2923,11798,true,0
1100588024,3007,11911,true,0
1100588126,3092,12006,true,0
1100588228,3194,12108,true,0
1100588330,3303,12217,true,0
1100588433,3407,12310,true,0
1100588537,3488,12413,true,0
1100588642,3595,12496,true,0
1100588744,3655,12590,true,0
1100588849,3770,12705,true,0
1100588951,3895,12830,true,0
1100589054,0,12932,true,0
1100589157,0,13041,true,0
1100589260,0,13145,true,0
1100589362,0,13244,true,0
1100589464,0,13348,true,0
1100589567,0,13448,false,30
1100589669,0,13554,false,136
1100589775,0,13649,false,242
1100589877,0,13756,false,338
1100589979,0,13864,false,425
1100590083,0,13945,false,493
1100590186,0,14042,false,565
1100590288,0,14168,false,680
1100590390,0,14271,false,773
1100590494,0,14372,false,873
1100590596,0,14477,false,968
1100590699,0,14581,false,1062
1100590801,0,14681,false,1162
1100590903,0,14783,false,1237
1100591005,0,14884,false,1338
1100591108,0,14983,false,1426
1100591210,0,15089,false,1502
1100591312,0,15191,false,1604
1100591414,0,15294,false,1687
1100591517,0,15372,false,1765
1100591622,0,15502,false,1874
1100591725,0,15599,false,1962
1100591827,0,15706,false,2061
1100591929,0,15808,false,2143
1100592032,0,15917,false,2252
1100592135,0,16019,false,2354
1100592237,0,16123,false,2448
1100592340,0,16225,true,0
1100592444,0,16303,true,0
1100592547,0,16426,true,0
1100592649,0,16527,true,0
1100592752,0,16628,true,0
1100592855,0,16723,true,0
1100592958,0,16839,true,0
1100593060,0,16942,true,0
1100593162,0,17040,true,0
1100593265,0,17148,true,0
1100593371,0,17249,true,0
1100593474,0,17358,true,0
1100593576,0,17453,true,0
1100593678,0,17559,true,0
1100593782,0,17660,true,0
1100593884,0,17763,true,0
1100593987,0,17873,true,0
1100594089,0,17968,true,0
1100594192,0,18066,true,0
1100594294,0,18176,true,0
1100594396,0,18277,true,0
1100594499,0,18377,true,0
1100594601,0,18485,true,0
1100594703,0,18587,true,0
1100594807,0,18689,true,0
1100594910,0,18796,false,49
1100595012,0,18895,false,135
1100595114,0,18992,false,216
1100595216,0,19086,true,0
1100595320,0,19201,true,0
1100595422,0,19307,true,0
1100595525,0,19409,true,0
1100595627,0,19504,true,0
1100595729,0,19611,true,0
1100595832,0,19715,true,0
1100595935,0,19815,true,0
1100596037,0,19921,true,0
1100596141,0,20026,false,11
1100596243,0,20125,false,88
1100596345,0,20222,false,196
1100596447,0,20327,false,290
1100596549,0,20427,false,401
1100596654,0,20539,false,502
1100596759,0,20640,false,593
1100596861,0,20742,false,674
1100596963,0,20844,false,776
1100597065,0,20931,false,863
1100597168,0,21051,false,973
1100597272,0,21157,false,1069
1100597374,0,21253,false,1156
1100597476,0,21359,false,1242
1100597578,0,21447,false,1317
1100597680,0,21524,false,1370
1100597783,0,21666,false,1512
1100597886,0,21763,false,1609
1100597988,0,21872,false,1718
1100598093,0,21969,false,1824
1100598195,0,22068,false,1914
1100598297,0,22183,false,2029
1100598399,0,22286,false,2110
1100598502,0,22388,false,2212
1100598603,0,22487,false,2288
1100598707,0,22587,false,2388
1100598809,0,22689,false,2490
1100598911,0,22791,false,2571
1100599013,0,22893,false,2661
1100599115,0,22997,false,2754
1100599216,0,23099,false,2856
1100599318,0,23205,false,2962
1100599420,0,23305,false,3052
1100599522,0,23406,false,3134
1100599625,0,23507,false,3235
1100599727,0,23613,false,3341
1100599830,0,23706,false,3446
1100599934,0,23811,false,3549
1100600036,0,23919,false,3637
