1099805166,0,16797,true,0
1099805269,0,16906,true,0
1099805371,0,17005,true,0
1099805476,0,17113,true,0
1099805578,0,17214,true,0
1099805681,0,17313,true,0
1099805785,0,17418,true,0
1099805888,0,17526,true,0
1099805993,0,17628,true,0
1099806096,0,17730,true,0
1099806199,0,17835,true,0
1099806302,0,17937,true,0
1099806406,0,18029,true,0
1099806508,0,18147,false,0
1099806612,0,18245,false,0
1099806715,0,18352,false,0
1099806817,0,18454,false,0
1099806921,0,18552,false,0
1099807025,0,18664,false,0
1099807129,0,18768,false,0
1099807233,0,18866,false,0
1099807335,0,18974,false,0
1099807438,0,19077,false,0
1099807544,0,19183,false,0
1099807647,0,19284,true,0
1099807750,0,19378,true,0
1099807854,0,19486,true,0
1099807957,0,19576,true,0
1099808060,0,19697,true,0
1099808163,0,19796,true,0
1099808267,0,19903,true,0
1099808370,0,20006,true,0
1099808473,0,20113,true,0
1099808577,0,20213,true,0
1099808681,0,20314,true,0
1099808784,0,20415,true,0
1099808887,0,20528,false,0
1099808990,0,20623,false,0
1099809092,0,20726,false,0
1099809198,0,20830,false,0
1099809303,0,20936,false,0
1099809405,0,21043,false,0
1099809508,0,21135,false,0
1099809611,0,21251,false,0
1099809717,0,21344,false,0
1099809821,0,21446,false,0
1099809924,0,21561,false,0
1099810026,0,21659,false,0
1099810129,0,21763,false,0
1099810234,0,21868,false,0
1099810337,0,21975,false,0
1099810440,0,22069,false,0
1099810542,0,22181,false,0
1099810644,0,22280,false,0
1099810749,0,22383,false,0
1099810851,0,22485,false,0
1099810955,0,22586,false,0
1099811061,0,22688,false,0
1099811164,0,22800,false,0
1099811267,0,22902,false,0
1099811370,0,23003,false,0
1099811473,0,23103,false,0
1099811575,0,23211,false,0
1099811677,0,23315,false,0
1099811782,0,23411,false,0
1099811885,0,23509,false,0
1099811989,0,23623,false,0
1099812092,0,23726,false,0
1099812198,0,23825,false,0
1099812301,0,23938,false,0
1099812404,0,24034,false,0
1099812509,0,24138,false,0
1099812611,0,24239,false,0
1099812714,0,24349,false,0
1099812816,0,24452,false,0
1099812919,0,24558,true,0
1099813023,0,24655,true,0
1099813125,0,24760,true,0
1099813228,0,24863,true,0
1099813331,0,24970,true,0
1099813435,0,25074,true,0
1099813538,0,25170,true,0
1099813640,0,25277,true,0
1099813742,0,25368,true,0
1099813845,0,25482,true,0
1099813948,0,25581,true,0
1099814050,0,25682,true,0
1099814155,0,25796,true,0
1099814258,0,25892,true,0
1099814361,0,25999,true,0
1099814464,0,26096,true,0
1099814568,0,26204,true,0
1099814671,0,26308,true,0
1099814773,0,26407,true,0
1099814877,0,26512,true,0
1099814981,0,26601,true,0
1099815083,0,26721,true,0
1099815185,0,26824,true,0
1099815287,0,26928,true,0
1099815390,0,27022,true,0
1099815493,0,27133,true,0
1099815596,0,27233,true,0
1099815698,0,27330,true,0
1099815801,0,27437,true,0
1099815903,0,27538,true,0
1099816005,0,27643,true,0
1099816107,0,27741,true,0
1099816209,0,27843,true,0
1099816311,0,27945,true,0
1099816415,0,28054,false,0
1099816517,0,28154,false,0
1099816621,0,28255,false,0
1099816723,0,28357,false,0
1099816825,0,28466,false,0
1099816927,0,28564,false,0
1099817030,0,28664,false,0
1099817132,0,28764,false,0
1099817234,0,28868,false,0
1099817336,0,28963,false,0
1099817442,0,29075,false,0
1099817544,0,29178,false,0
1099817649,0,29286,true,0
1099817751,0,29385,true,0
1099817853,0,29487,true,0
1099817957,0,29585,true,0
1099818060,0,29683,true,0
1099818162,0,29795,true,0
1099818268,0,29897,true,0
1099818372,0,29997,true,0
1099818475,0,30111,true,0
1099818577,0,30194,true,0
1099818681,0,30314,true,0
1099818783,0,30420,true,0
1099818886,0,30485,true,0
1099818989,0,30602,true,0
1099819092,0,30728,true,0
1099819199,0,30821,true,0
1099819301,0,30941,true,0
1099819405,0,31046,true,0
1099819508,0,31146,true,0
1099819610,0,31251,true,0
1099819712,0,31352,true,0
1099819815,0,31440,true,0
1099819919,0,31551,true,0
1099820022,0,31654,true,0
1099820128,0,31762,true,0
1099820231,0,31871,true,0
1099820333,0,31971,true,0
1099820436,0,32072,true,0
1099820538,0,32174,true,0
1099820640,0,32278,true,0
1099820742,0,32374,true,0
1099820845,0,32484,true,0
1099820948,0,32586,true,0
1099821050,0,32675,true,0
1099821152,0,32789,true,0
1099821254,0,32894,true,0
1099821357,0,32991,true,0
1099821460,0,33101,false,0
1099821562,0,33203,false,0
1099821668,0,33247,false,0
1099821770,0,33323,false,0
1099821872,0,33323,false,0
1099821975,0,33519,false,0
1099822077,0,33665,false,0
1099822179,0,33809,false,0
1099822286,0,33921,false,0
1099822389,0,34024,false,0
1099822491,0,34121,false,0
1099822593,0,34234,true,0
1099822695,0,34329,true,0
1099822799,0,34432,true,0
1099822901,0,34534,true,0
1099823003,0,34633,true,0
1099823105,0,34745,true,0
1099823208,0,34842,true,0
1099823310,0,34949,true,0
1099823412,0,35049,true,0
1099823515,0,35124,true,0
1099823617,0,35252,true,0
1099823719,0,35356,true,0
1099823821,0,35457,true,0
1099823923,0,35563,true,0
1099824025,0,35658,true,0
1099824128,0,35768,true,0
1099824230,0,35861,true,0
1099824332,0,35972,true,0
1099824434,0,36067,true,0
1099824536,0,36168,true,0
1099824639,0,36279,true,0
1099824741,0,36373,true,0
1099824843,0,36479,true,0
1099824945,0,36584,true,0
1099825047,0,36682,true,0
1099825149,0,36783,true,0
1099825251,0,36887,true,0
1099825353,0,36991,true,0
1099825455,0,37089,true,0
1099825558,0,37197,true,0
1099825661,0,37299,true,0
1099825763,0,37396,true,0
1099825869,0,37497,true,0
1099825970,0,37598,true,0
1099826073,0,37712,true,0
1099826177,0,37797,true,0
1099826278,0,37913,true,0
1099826381,0,38012,true,0
1099826483,0,38121,true,0
1099826586,0,38221,true,0
1099826689,0,38327,true,0
1099826791,0,38430,true,0
1099826894,0,38534,true,0
1099826996,0,38633,true,0
1099827099,0,38735,true,0
1099827201,0,38836,true,0
1099827306,0,38938,true,0
1099827409,0,39017,false,0
1099827513,0,39150,false,0
1099827616,0,39254,false,0
1099827718,0,39355,false,0
1099827820,0,39456,false,0
1099827922,0,39554,false,0
1099828026,0,39664,false,0
1099828128,0,39766,true,0
1099828232,0,39858,true,0
1099828334,0,39975,true,0
1099828436,0,40076,true,0
1099828538,0,40179,true,0
1099828640,0,40278,true,0
1099828742,0,40383,true,0
1099828844,0,40475,true,0
1099828946,0,40565,true,0
1099829048,0,40680,true,0
1099829150,0,40791,true,0
1099829253,0,40888,true,0
1099829356,0,40994,true,0
1099829459,0,41089,true,0
1099829561,0,41203,true,0
1099829665,0,41302,true,0
1099829767,0,41398,true,0
1099829869,0,41505,true,0
1099829972,0,41608,true,0
1099830075,0,41711,true,0
1099830178,0,41818,true,0
1099830280,0,41911,true,0
1099830384,0,42018,true,0
1099830498,0,42131,true,0
1099830600,0,42233,true,0
1099830703,0,42343,true,0
1099830805,0,42446,true,0
1099830907,0,42541,true,0
1099831009,0,42642,true,0
1099831113,0,42749,true,0
1099831214,0,42850,true,0
1099831317,0,42957,true,0
1099831419,0,43056,true,0
1099831520,0,43155,true,0
1099831622,0,43241,true,0
1099831725,0,43364,true,0
1099831827,0,43460,true,0
1099831929,0,43570,true,0
1099832032,0,43667,true,0
1099832134,0,43764,true,0
1099832237,0,43864,true,0
1099832339,0,43972,true,0
1099832445,0,44082,true,0
1099832547,0,44189,true,0
1099832649,0,44282,true,0
1099832752,0,44385,true,0
1099832854,0,44495,true,0
1099832956,0,44588,true,0
1099833059,0,44693,true,0
1099833161,0,44796,true,0
1099833263,0,44902,true,0
1099833366,0,45006,true,0
1099833472,0,45101,true,0
1099833574,0,45215,true,0
1099833676,0,45314,true,0
1099833778,0,45418,true,0
1099833880,0,45519,false,0
1099833983,0,45617,false,0
1099834085,0,45721,false,0
1099834187,0,45822,false,0
1099834289,0,45927,false,0
1099834391,0,46012,false,0
1099834493,0,46133,false,0
1099834595,0,46236,false,0
1099834697,0,46331,false,0
1099834799,0,46427,false,0
1099834903,0,46541,false,0
1099835005,0,46644,false,0
1099835108,0,46746,false,0
1099835210,0,46849,false,0
1099835312,0,46953,false,0
1099835414,0,47050,false,0
1099835517,0,47154,false,0
1099835619,0,47259,false,0
1099835721,0,47361,false,0
1099835823,0,47457,false,0
1099835931,0,47553,false,0
1099836034,0,47673,false,0
1099836136,0,47776,false,0
1099836238,0,47872,false,0
1099836340,0,47973,false,0
1099836443,0,48081,false,0
1099836545,0,48179,false,0
1099836646,0,48282,false,0
1099836749,0,48351,false,0
1099836852,0,48488,false,0
1099836954,0,48590,false,0
1099837055,0,48691,false,0
1099837158,0,48795,false,0
1099837260,0,48899,false,0
1099837362,0,49002,false,0
1099837469,0,49102,false,0
1099837571,0,49206,false,0
1099837673,0,49314,false,0
1099837775,0,49414,false,0
1099837877,0,49516,false,0
1099837979,0,49617,false,0
1099838082,0,49713,false,0
1099838184,0,49820,false,0
1099838286,0,49901,false,0
1099838388,0,50029,true,0
1099838489,0,50130,true,0
1099838591,0,50230,true,0
1099838694,0,50333,true,0
1099838798,0,50434,true,0
1099838901,0,50535,true,0
1099839003,0,50642,true,0
1099839106,0,50731,true,0
1099839209,0,50848,true,0
1099839312,0,50952,true,0
1099839414,0,51054,true,0
1099839516,0,51155,true,0
1099839619,0,51252,true,0
1099839721,0,51357,true,0
1099839835,0,51462,true,0
1099839938,0,51517,true,0
1099840040,0,51669,true,0
1099840142,0,51781,true,0
1099840244,0,51885,true,0
1099840346,0,51983,true,0
1099840448,0,52082,true,0
1099840550,0,52186,true,0
1099840652,0,52269,true,0
1099840755,0,52391,true,0
1099840857,0,52493,true,0
1099840959,0,52589,true,0
1099841061,0,52695,true,0
1099841163,0,52800,true,0
1099841265,0,52903,true,0
1099841368,0,53007,true,0
1099841471,0,53103,true,0
1099841572,0,53207,true,0
1099841674,0,53312,true,0
1099841777,0,53403,true,0
1099841879,0,53514,true,0
1099841981,0,53617,true,0
1099842083,0,53715,true,0
1099842186,0,53818,true,0
1099842288,0,53924,true,0
1099842390,0,54025,true,0
1099842492,0,54131,true,0
1099842595,0,54227,true,0
1099842697,0,54332,true,0
1099842800,0,54433,true,0
1099842902,0,54541,true,0
1099843004,0,54645,true,0
1099843106,0,54746,true,0
1099843208,0,54847,true,0
1099843310,0,54947,true,0
1099843412,0,55049,true,0
1099843514,0,55155,true,0
1099843616,0,55247,true,0
1099843718,0,55346,true,0
1099843819,0,55458,true,0
1099843922,0,55563,true,0
1099844024,0,55656,true,0
1099844126,0,55764,true,0
1099844227,0,55865,true,0
1099844331,0,55967,true,0
1099844434,0,56064,true,0
1099844538,0,56165,true,0
1099844641,0,56271,true,0
1099844744,0,56381,true,0
1099844846,0,56480,true,0
1099844948,0,56584,true,0
1099845050,0,56686,true,0
1099845152,0,56784,true,0
1099845254,0,56888,true,0
