1099794028,5666,0,1,1,0,1,1,1,0,0
1099794129,5770,0,1,1,0,1,1,1,0,0
1099794230,5873,0,1,1,0,1,1,1,0,0
1099794332,5970,0,1,1,0,1,1,1,0,0
1099794433,6073,0,1,1,0,1,1,1,0,0
1099794534,6172,0,1,1,0,1,1,1,0,0
1099794635,6270,0,1,1,0,1,1,1,0,0
1099794736,6353,0,0,1,0,1,1,1,0,0
1099794838,6472,0,0,1,0,1,1,1,0,0
1099794939,6576,0,0,1,0,1,1,1,0,0
1099795040,6681,1,0,1,0,1,1,1,0,0
1099795142,6776,1,0,1,0,1,1,1,0,0
1099795244,6880,1,0,1,0,1,1,1,0,0
1099795346,6980,0,1,0,0,1,0,1,0,0
1099795448,7086,0,1,0,0,1,0,1,0,0
1099795549,7181,0,1,0,0,1,0,1,0,0
1099795652,7294,0,1,0,0,1,0,1,0,0
1099795753,7390,0,1,0,0,1,0,1,0,0
1099795855,7481,0,1,0,0,1,0,1,0,0
1099795956,7596,0,1,0,0,1,0,1,0,0
1099796057,7697,0,1,1,0,1,0,1,0,0
1099796159,7798,0,1,1,0,1,0,1,0,0
1099796260,7894,0,1,1,0,1,0,1,0,0
1099796362,7999,0,1,1,0,1,1,1,0,0
1099796463,8101,0,1,1,0,1,1,1,0,0
1099796565,8203,0,1,1,0,1,1,1,0,0
1099796667,8309,0,1,1,0,1,1,1,0,0
1099796768,8402,0,1,1,0,1,1,1,0,0
1099796869,8502,0,1,1,0,1,1,1,0,0
1099796971,8609,0,1,1,0,1,1,1,0,0
1099797073,8710,0,1,1,0,1,1,1,0,0
1099797175,8804,1,1,1,0,1,1,1,0,0
1099797277,8914,1,0,1,0,1,1,1,0,0
1099797378,9018,1,0,1,0,1,1,1,0,0
1099797479,9107,1,0,1,0,1,1,1,0,0
1099797582,9198,1,0,1,0,1,1,1,0,0
1099797683,9324,1,1,1,0,1,1,1,0,0
1099797784,9419,1,1,1,0,1,1,1,0,0
1099797886,9492,0,1,1,0,1,1,1,0,0
1099797987,9624,0,1,1,0,1,1,1,0,0
1099798088,9730,0,1,0,0,1,0,1,0,0
1099798190,9824,0,1,0,0,1,0,1,0,0
1099798291,9928,0,1,0,0,1,0,1,0,0
1099798392,10027,0,1,0,0,1,0,1,0,1
1099798494,10136,0,1,0,0,1,0,1,0,1
1099798595,10231,0,1,0,0,1,0,1,1,1
1099798696,10330,0,1,0,0,1,0,1,1,1
1099798798,10436,0,1,0,0,1,0,1,1,1
1099798899,10532,0,1,0,0,1,0,1,1,1
1099799000,10642,0,1,0,1,1,0,1,1,1
1099799101,10740,0,1,0,1,1,0,1,1,1
1099799205,10848,0,1,0,1,1,0,1,1,1
1099799306,10947,0,1,0,1,1,0,1,1,1
1099799408,11032,0,1,0,1,1,0,1,1,1
1099799509,11152,0,1,0,1,1,0,1,1,1
1099799611,11251,0,1,0,1,1,0,1,1,1
1099799712,11340,0,1,0,1,1,0,1,1,1
1099799813,11455,0,0,0,1,1,0,1,1,1
1099799915,11548,0,0,0,1,1,0,1,1,1
1099800016,11659,0,0,0,1,1,0,1,1,1
1099800118,11751,0,0,0,1,0,0,1,1,1
1099800218,11858,0,0,0,1,0,0,1,1,1
1099800320,11962,0,0,0,1,1,0,1,1,1
1099800421,12055,0,0,0,1,1,0,1,1,1
1099800522,12154,0,0,0,1,1,0,1,1,1
1099800624,12258,0,1,0,1,1,0,1,1,1
1099800725,12363,0,1,0,1,1,0,1,1,1
1099800826,12467,0,1,0,1,1,0,1,1,1
1099800928,12570,0,1,0,1,1,0,1,1,1
1099801029,12668,0,1,0,1,1,0,1,1,1
1099801130,12773,0,1,0,1,1,0,1,1,1
1099801231,12869,0,1,0,1,1,0,1,1,1
1099801333,12968,0,1,0,1,1,0,1,1,1
1099801434,13076,0,1,0,1,1,0,1,1,1
1099801535,13162,0,0,0,1,1,0,1,1,1
1099801636,13270,0,0,0,1,0,0,0,1,1
1099801737,13353,0,0,0,1,1,0,1,1,1
1099801838,13471,0,1,0,1,1,0,1,1,1
1099801940,13577,0,1,0,1,1,0,1,1,1
1099802041,13682,0,1,0,1,1,0,1,1,1
1099802142,13782,0,1,0,1,1,0,1,1,1
1099802244,13859,0,1,0,1,1,0,1,1,1
1099802346,13928,0,1,0,1,1,0,1,1,1
1099802447,14073,0,1,0,1,1,0,1,1,1
1099802549,14187,0,1,0,1,1,0,1,1,1
1099802650,14291,0,1,0,1,1,0,1,1,1
1099802751,14394,0,1,0,1,1,0,1,1,1
1099802853,14485,0,1,0,1,1,0,1,1,1
1099802954,14592,0,1,0,1,1,0,1,1,1
1099803057,14691,0,1,0,1,1,0,1,1,1
1099803158,14794,0,1,0,1,1,0,1,1,1
1099803259,14892,0,1,0,1,1,0,1,1,1
1099803360,14993,0,1,0,1,1,0,1,1,1
1099803461,15092,0,1,0,1,1,0,1,1,1
1099803562,15202,0,1,0,1,1,0,1,1,1
1099803664,15305,0,1,0,1,1,0,1,1,1
1099803765,15398,0,1,0,1,1,0,1,1,1
1099803866,15504,0,1,0,1,1,0,1,1,1
1099803968,15607,0,1,0,1,1,0,1,1,1
1099804069,15692,0,1,0,1,1,0,1,1,1
1099804170,15809,0,1,0,1,1,0,1,1,1
1099804271,15911,0,1,0,1,1,0,1,1,1
1099804373,16006,0,1,0,1,1,0,1,1,1
1099804474,16107,0,1,0,1,1,0,1,1,1
1099804575,16210,0,1,0,1,1,0,1,1,1
1099804676,16318,0,1,0,1,1,0,1,1,1
1099804777,16410,0,1,0,1,1,0,1,1,1
1099804879,16517,0,1,0,1,1,0,1,1,1
1099804980,16620,0,0,0,1,1,0,1,1,1
1099805081,16723,0,0,0,1,1,0,1,1,1
1099805182,16817,0,0,0,1,1,0,1,1,1
1099805283,16924,0,0,0,1,1,0,1,1,1
1099805384,17025,0,0,0,1,1,0,1,1,1
1099805485,17123,0,0,0,1,1,0,1,1,1
1099805586,17226,0,0,0,1,1,0,1,1,1
1099805688,17326,0,0,0,1,1,0,1,1,1
1099805789,17418,0,0,0,1,1,0,1,1,1
1099805890,17526,0,0,0,1,1,0,1,1,1
1099805992,17628,0,0,0,1,1,0,1,1,1
1099806093,17730,0,0,0,1,1,0,1,1,1
1099806194,17835,0,0,0,1,1,0,1,1,1
1099806296,17937,0,0,0,1,1,0,1,1,1
1099806397,18029,0,0,0,1,0,0,0,1,1
1099806498,18137,1,1,1,0,1,1,1,0,0
1099806599,18235,1,1,1,0,1,1,1,0,0
1099806700,18342,1,1,1,0,1,1,1,0,0
1099806801,18434,1,1,1,0,1,1,1,0,0
1099806902,18541,1,1,1,0,1,1,1,0,0
1099807006,18644,1,1,1,0,1,1,1,0,0
1099807107,18748,1,1,1,0,1,1,1,0,0
1099807208,18798,0,1,1,0,1,1,1,0,0
1099807309,18944,1,1,1,0,1,1,1,0,0
1099807410,19045,1,1,1,0,1,1,1,0,0
1099807511,19152,1,1,1,0,1,1,1,0,0
1099807612,19250,1,1,1,0,1,1,1,0,0
1099807714,19347,1,1,1,0,1,1,1,0,0
1099807815,19456,1,1,1,0,1,1,1,0,0
1099807915,19550,1,1,1,0,1,1,1,0,0
1099808016,19655,1,1,1,0,1,1,1,0,0
1099808117,19759,1,1,1,0,1,1,1,0,0
1099808219,19851,1,1,1,0,1,1,1,0,0
1099808320,19956,1,1,1,0,1,1,1,0,0
1099808421,20056,1,1,1,0,1,1,1,0,0
1099808522,20163,1,1,1,0,1,1,1,0,0
1099808623,20264,1,1,1,0,1,1,1,0,0
1099808724,20351,1,1,1,0,1,1,1,0,0
1099808825,20462,0,0,0,1,0,0,1,1,1
1099808926,20561,0,0,0,1,1,0,1,1,1
1099809027,20667,0,0,0,1,1,0,1,1,1
1099809131,20767,0,0,0,1,1,0,1,1,1
1099809233,20870,0,0,0,1,1,0,1,1,1
1099809334,20971,0,0,0,1,1,0,1,1,1
1099809435,21074,0,0,0,1,1,0,1,1,1
1099809536,21135,0,0,0,1,1,0,1,1,1
1099809637,21271,0,0,0,1,1,0,1,1,1
1099809738,21365,0,0,0,1,1,0,1,1,1
1099809839,21475,0,1,0,1,1,0,1,1,1
1099809940,21581,0,1,0,1,1,0,1,1,1
1099810041,21681,0,1,0,1,1,0,1,1,1
1099810142,21784,0,1,0,1,1,0,1,1,1
1099810243,21882,0,1,0,1,1,0,1,1,1
1099810344,21986,0,1,0,0,1,0,1,1,1
1099810446,22081,0,1,0,0,1,0,1,1,1
1099810547,22181,0,1,0,0,1,0,1,1,1
1099810647,22280,0,1,0,0,1,0,1,0,1
1099810748,22383,0,1,0,0,1,0,1,0,1
1099810849,22485,0,1,0,0,1,0,1,0,0
1099810950,22586,0,1,0,0,1,0,1,0,0
1099811052,22688,0,1,0,0,1,0,1,0,0
1099811153,22789,0,1,0,0,1,0,1,0,0
1099811254,22892,0,1,0,0,1,0,1,0,0
1099811355,22990,0,1,0,0,1,0,1,0,0
1099811456,23093,0,1,0,0,1,0,1,0,0
1099811557,23198,0,1,0,0,1,0,1,0,0
1099811660,23294,0,1,0,0,1,0,1,0,0
1099811762,23400,0,1,0,0,1,0,1,0,1
1099811863,23463,0,1,0,0,1,0,1,1,1
1099811967,23597,0,1,0,0,1,0,1,1,1
1099812068,23705,0,1,0,0,1,0,1,1,1
1099812169,23804,0,1,0,1,1,0,1,1,1
1099812270,23907,0,1,0,1,1,0,1,1,1
1099812372,24011,0,1,0,1,1,0,1,1,1
1099812473,24103,0,1,0,1,1,0,1,1,1
1099812574,24212,0,0,0,1,1,0,1,1,1
1099812675,24292,0,0,0,1,1,0,1,1,1
1099812776,24419,0,0,0,1,1,0,1,1,1
1099812877,24516,0,0,0,1,0,0,1,1,1
1099812978,24620,0,0,0,1,1,0,1,1,1
1099813079,24715,0,0,0,1,1,0,1,1,1
1099813180,24823,0,1,0,1,1,0,1,1,1
1099813281,24919,0,1,0,1,1,0,1,1,1
1099813383,25014,0,1,0,1,1,0,1,1,1
1099813483,25115,0,1,0,1,1,0,1,1,1
1099813585,25223,0,1,0,1,1,0,1,1,1
1099813686,25317,0,1,0,1,1,0,1,1,1
1099813787,25419,0,0,0,1,1,0,1,1,1
1099813889,25529,0,0,0,1,1,0,1,1,1
1099813990,25621,0,0,0,1,1,0,1,1,1
1099814091,25731,0,0,0,1,0,0,1,1,1
1099814192,25816,0,0,0,1,0,0,1,1,1
1099814293,25925,0,0,0,1,0,0,1,1,1
1099814394,26020,0,0,0,1,0,0,1,1,1
1099814495,26129,0,0,0,1,1,0,1,1,1
1099814597,26236,0,0,0,1,1,0,1,1,1
1099814698,26333,0,1,0,1,1,0,1,1,1
1099814799,26428,0,1,0,1,1,0,1,1,1
1099814900,26539,0,1,0,1,1,0,1,1,1
1099815001,26642,0,1,0,1,1,0,1,1,1
1099815107,26742,0,1,0,1,1,0,1,1,1
1099815208,26845,0,1,0,1,1,0,1,1,1
1099815308,26948,0,1,0,1,1,0,1,1,1
1099815409,27044,0,0,0,1,1,0,1,1,1
1099815510,27145,0,0,0,1,1,0,1,1,1
1099815612,27247,0,0,0,1,1,0,1,1,1
1099815716,27348,0,0,0,1,1,0,1,1,1
1099815817,27459,0,0,0,1,0,0,1,1,1
1099815918,27558,0,0,0,1,0,0,1,1,1
1099816019,27653,0,0,0,1,0,0,1,1,1
1099816120,27754,0,0,0,1,0,0,0,1,1
1099816221,27853,0,0,0,1,0,0,0,1,1
1099816322,27955,0,0,0,1,0,0,0,1,1
1099816423,28064,1,1,1,0,1,1,1,0,0
1099816524,28154,1,1,1,0,1,1,1,0,0
1099816625,28265,1,1,1,0,1,1,1,0,0
1099816726,28367,1,1,1,0,1,1,1,0,0
1099816828,28466,1,1,1,0,1,1,1,0,0
1099816929,28564,1,1,1,0,1,1,1,0,0
1099817030,28664,1,1,1,0,1,1,1,0,0
1099817131,28764,1,1,1,0,1,1,1,0,0
1099817232,28868,1,1,1,0,1,1,1,0,0
1099817333,28963,1,1,1,0,1,1,1,0,0
1099817434,29075,1,1,1,0,1,1,1,0,0
1099817534,29168,1,1,1,0,1,1,1,0,0
1099817636,29272,1,1,1,0,1,1,1,0,0
1099817737,29375,1,1,1,0,1,1,1,0,0
1099817838,29470,1,1,1,0,1,1,1,0,0
1099817940,29548,1,1,1,0,1,1,1,0,0
1099818042,29683,1,1,1,0,1,1,1,0,0
1099818144,29783,1,1,1,0,1,1,1,0,0
1099818245,29878,1,1,1,0,1,1,1,0,0
1099818347,29977,1,1,1,0,1,1,1,0,0
1099818449,30079,1,1,1,0,1,1,1,0,0
1099818550,30181,1,0,1,0,1,1,1,0,0
1099818652,30289,1,0,1,0,1,1,1,0,0
1099818754,30396,1,1,1,0,1,1,1,0,0
1099818856,30485,1,1,1,0,1,1,1,0,0
1099818957,30579,1,1,1,0,1,1,1,0,0
1099819058,30691,1,1,1,0,1,1,1,0,0
1099819159,30794,1,1,1,0,1,1,1,0,0
1099819262,30897,1,1,1,0,1,1,1,0,0
1099819364,31005,1,1,1,0,1,1,1,0,0
1099819464,31091,1,0,1,0,1,1,1,0,0
1099819565,31202,1,0,1,0,1,1,1,0,0
1099819666,31294,1,1,1,0,1,1,1,0,0
1099819767,31401,1,1,1,0,1,1,1,0,0
1099819868,31505,1,1,1,0,1,1,1,0,0
1099819969,31603,1,1,1,0,1,1,1,0,0
1099820070,31704,1,1,1,0,1,1,1,0,0
1099820170,31803,1,1,1,0,1,1,1,0,0
1099820271,31911,1,1,1,0,1,1,1,0,0
1099820372,32001,1,1,1,0,1,1,1,0,0
1099820473,32113,1,1,1,0,1,1,1,0,0
1099820574,32214,1,1,1,0,1,1,1,0,0
1099820675,32309,1,0,1,0,1,1,1,0,0
1099820776,32416,1,1,1,0,1,1,1,0,0
1099820877,32516,1,1,1,0,1,1,1,0,0
1099820978,32617,1,1,1,0,1,1,1,0,0
1099821081,32714,1,1,1,0,1,1,1,0,0
1099821183,32819,1,1,1,0,1,1,1,0,0
1099821284,32904,1,1,1,0,1,1,1,0,0
1099821384,33025,1,0,1,0,1,1,1,0,0
1099821485,33121,0,0,0,1,0,0,1,1,1
1099821586,33203,0,0,0,1,1,0,1,1,1
1099821687,33323,0,0,0,1,1,0,1,1,1
1099821789,33323,0,0,0,1,1,0,1,1,1
1099821890,33519,0,0,0,1,1,0,1,1,1
1099821990,33616,0,0,0,1,1,0,1,1,1
1099822091,33729,0,0,0,1,1,0,1,1,1
1099822192,33821,0,0,0,1,1,0,1,1,1
1099822293,33933,0,0,0,1,1,0,1,1,1
1099822396,34035,0,0,0,1,1,0,1,1,1
1099822498,34136,0,0,0,1,1,0,1,1,1
1099822599,34234,0,0,0,1,1,0,1,1,1
1099822700,34329,0,0,0,1,1,0,1,1,1
1099822800,34443,0,1,0,1,1,0,1,1,1
1099822901,34534,0,1,0,1,1,0,1,1,1
1099823002,34633,0,1,0,1,1,0,1,1,1
1099823102,34731,0,1,0,1,1,0,1,1,1
1099823203,34842,0,0,0,1,1,0,1,1,1
1099823304,34939,0,0,0,1,1,0,1,1,1
1099823405,35039,0,1,0,1,1,0,1,1,1
1099823506,35124,0,1,0,1,1,0,1,1,1
1099823607,35242,0,1,0,1,1,0,1,1,1
1099823707,35346,0,0,0,1,1,0,1,1,1
1099823810,35447,0,0,0,1,1,0,1,1,1
1099823911,35553,0,0,0,1,0,0,1,1,1
1099824011,35647,0,0,0,1,0,0,1,1,1
1099824112,35748,0,0,0,1,0,0,1,1,1
1099824213,35851,0,0,0,1,1,0,1,1,1
1099824314,35932,0,0,0,1,1,0,1,1,1
1099824416,36056,0,1,0,1,1,0,1,1,1
1099824517,36158,0,1,0,1,1,0,1,1,1
1099824618,36257,0,1,0,1,1,0,1,1,1
1099824719,36353,0,0,0,1,1,0,1,1,1
1099824819,36455,0,0,0,1,1,0,1,1,1
1099824920,36559,0,0,0,1,1,0,1,1,1
1099825021,36658,0,0,0,1,1,0,1,1,1
1099825122,36756,0,0,0,1,0,0,1,1,1
1099825224,36857,0,0,0,1,0,0,1,1,1
1099825325,36960,0,0,0,1,0,0,1,1,1
1099825425,37064,0,0,0,1,0,0,1,1,1
1099825526,37167,0,0,0,1,0,0,1,1,1
1099825627,37269,0,0,0,1,1,0,1,1,1
1099825729,37365,0,1,0,1,1,0,1,1,1
1099825833,37462,0,1,0,1,1,0,1,1,1
1099825935,37530,0,0,0,1,1,0,1,1,1
1099826036,37671,0,0,0,1,1,0,1,1,1
1099826137,37771,0,0,0,1,1,0,1,1,1
1099826237,37872,0,0,0,1,1,0,1,1,1
1099826338,37975,0,0,0,1,1,0,1,1,1
1099826442,38081,0,0,0,1,1,0,1,1,1
1099826543,38180,0,0,0,1,1,0,1,1,1
1099826644,38240,0,0,0,1,1,0,1,1,1
1099826745,38388,0,0,0,1,1,0,1,1,1
1099826846,38483,0,0,0,1,1,0,1,1,1
1099826947,38588,0,0,0,1,0,0,1,1,1
1099827048,38684,0,0,0,1,0,0,1,1,1
1099827149,38785,0,0,0,1,1,0,1,1,1
1099827250,38888,0,0,0,1,0,0,1,1,1
1099827351,38992,0,0,0,1,0,0,1,1,1
1099827452,39088,0,0,0,1,0,0,1,1,1
1099827553,39191,0,0,0,1,0,0,1,1,1
1099827654,39294,0,0,0,1,0,0,1,1,1
1099827755,39396,0,0,0,1,0,0,1,1,1
1099827856,39493,0,0,0,1,0,0,1,1,1
1099827957,39594,0,0,0,1,0,0,1,1,1
1099828058,39697,0,0,0,1,0,0,1,1,1
1099828161,39796,0,0,0,1,0,0,1,1,1
1099828262,39898,0,0,0,1,1,0,1,1,1
1099828363,39995,0,0,0,1,1,0,1,1,1
1099828464,40097,0,1,0,1,1,0,1,1,1
1099828565,40201,0,1,0,1,1,0,1,1,1
1099828666,40308,0,1,0,1,1,0,1,1,1
1099828768,40406,0,1,0,1,1,0,1,1,1
1099828869,40501,0,1,0,1,1,0,1,1,1
1099828970,40603,0,1,0,1,1,0,1,1,1
1099829071,40710,0,1,0,1,1,0,1,1,1
1099829172,40812,0,1,0,1,1,0,1,1,1
1099829272,40900,0,1,0,1,1,0,1,1,1
1099829373,41014,0,1,0,1,1,0,1,1,1
1099829474,41110,0,1,0,1,1,0,1,1,1
1099829575,41213,0,1,0,1,1,0,1,1,1
1099829676,41313,0,1,0,1,1,0,1,1,1
1099829777,41398,0,1,0,1,1,0,1,1,1
1099829877,41516,0,1,0,1,1,0,1,1,1
1099829978,41618,0,1,0,1,1,0,1,1,1
1099830079,41721,0,1,0,1,1,0,1,1,1
1099830180,41818,0,1,0,1,1,0,1,1,1
1099830280,41921,0,1,0,1,1,0,1,1,1
1099830382,42018,0,1,0,1,1,0,1,1,1
1099830487,42105,0,1,0,1,1,0,1,1,1
1099830587,42205,0,1,0,1,1,0,1,1,1
1099830688,42323,0,1,0,1,1,0,1,1,1
1099830789,42426,0,1,0,1,1,0,1,1,1
1099830890,42531,0,1,0,1,1,0,1,1,1
1099830991,42631,0,1,0,1,1,0,1,1,1
1099831092,42729,0,1,0,1,1,0,1,1,1
1099831192,42829,0,1,0,1,1,0,1,1,1
1099831293,42929,0,1,0,1,1,0,1,1,1
1099831394,43031,0,1,0,1,1,0,1,1,1
1099831495,43135,0,1,0,1,1,0,1,1,1
1099831596,43218,0,1,0,1,1,0,1,1,1
1099831697,43339,0,0,0,1,1,0,1,1,1
1099831799,43439,0,0,0,1,1,0,1,1,1
1099831900,43532,0,0,0,1,1,0,1,1,1
1099832000,43630,0,0,0,1,1,0,1,1,1
1099832101,43741,0,0,0,1,1,0,1,1,1
1099832202,43843,0,0,0,1,1,0,1,1,1
1099832303,43929,0,0,0,1,1,0,1,1,1
1099832404,44041,0,1,0,1,1,0,1,1,1
1099832504,44135,0,1,0,1,1,0,1,1,1
1099832605,44241,0,1,0,1,1,0,1,1,1
1099832706,44344,0,1,0,1,1,0,1,1,1
1099832813,44456,0,0,0,1,1,0,1,1,1
1099832914,44547,0,0,0,1,1,0,1,1,1
1099833014,44653,0,0,0,1,0,0,1,1,1
1099833117,44755,0,0,0,1,0,0,1,1,1
1099833218,44851,0,0,0,1,1,0,1,1,1
1099833319,44961,0,0,0,1,1,0,1,1,1
1099833419,45060,0,1,0,1,1,0,1,1,1
1099833520,45153,0,1,0,1,1,0,1,1,1
1099833622,45234,0,1,0,1,1,0,1,1,1
1099833722,45363,0,0,0,1,1,0,1,1,1
1099833823,45465,0,0,0,1,1,0,1,1,1
1099833924,45562,0,0,0,1,0,0,1,1,1
1099834025,45658,0,0,0,1,1,0,1,1,1
1099834125,45762,0,0,0,1,1,0,1,1,1
1099834226,45865,0,0,0,1,1,0,1,1,1
1099834327,45965,0,0,0,1,1,0,1,1,1
1099834428,46064,0,0,0,1,1,0,1,1,1
1099834529,46165,0,0,0,1,1,0,1,1,1
1099834630,46267,0,0,0,1,1,0,1,1,1
1099834732,46374,0,0,0,1,1,0,1,1,1
1099834833,46467,0,1,0,1,1,0,1,1,1
1099834934,46574,0,1,0,1,1,0,1,1,1
1099835035,46675,0,1,0,1,1,0,1,1,1
1099835136,46778,0,1,0,1,1,0,1,1,1
1099835237,46879,0,1,0,1,1,0,1,1,1
1099835338,46974,0,1,0,1,1,0,1,1,1
1099835438,47081,0,1,0,1,1,0,1,1,1
1099835539,47176,0,1,0,1,1,0,1,1,1
1099835640,47280,0,1,0,1,1,0,1,1,1
1099835741,47382,0,0,0,1,1,0,1,1,1
1099835842,47479,0,0,0,1,1,0,1,1,1
1099835943,47568,0,0,0,1,1,0,1,1,1
1099836049,47684,0,0,0,1,1,0,1,1,1
1099836151,47786,0,0,0,1,1,0,1,1,1
1099836252,47892,0,0,0,1,1,0,1,1,1
1099836352,47987,0,0,0,1,1,0,1,1,1
1099836453,48081,0,0,0,1,1,0,1,1,1
1099836554,48189,0,0,0,1,1,0,1,1,1
1099836655,48291,0,0,0,1,1,0,1,1,1
1099836756,48398,0,0,0,1,1,0,1,1,1
1099836856,48498,0,0,0,1,1,0,1,1,1
1099836957,48590,0,0,0,1,1,0,1,1,1
1099837058,48691,0,0,0,1,1,0,1,1,1
1099837158,48795,0,0,0,1,1,0,1,1,1
1099837259,48899,0,0,0,1,1,0,1,1,1
1099837360,48992,0,0,0,1,1,0,1,1,1
1099837461,49102,0,0,0,1,1,0,1,1,1
1099837562,49191,0,0,0,1,1,0,1,1,1
1099837663,49304,0,0,0,1,1,0,1,1,1
1099837764,49404,0,0,0,1,1,0,1,1,1
1099837865,49506,0,0,0,1,1,0,1,1,1
1099837966,49607,0,0,0,1,1,0,1,1,1
1099838067,49700,0,0,0,1,1,0,1,1,1
1099838168,49810,0,0,0,1,1,0,1,1,1
1099838269,49901,0,0,0,1,0,0,1,1,1
1099838370,50008,0,0,0,1,0,0,1,1,1
1099838471,50110,0,0,0,1,0,0,1,1,1
1099838571,50207,0,0,0,1,0,0,1,1,1
1099838672,50312,0,0,0,1,0,0,1,1,1
1099838773,50414,0,0,0,1,0,0,1,1,1
1099838873,50507,0,0,0,1,1,0,1,1,1
1099838974,50611,0,0,0,1,1,0,1,1,1
1099839076,50715,0,0,0,1,1,0,1,1,1
1099839176,50815,0,0,0,1,1,0,1,1,1
1099839278,50915,0,0,0,1,1,0,1,1,1
1099839378,51013,0,0,0,1,1,0,1,1,1
1099839479,51115,0,0,0,1,1,0,1,1,1
1099839580,51218,0,0,0,1,1,0,1,1,1
1099839682,51323,0,0,0,1,1,0,1,1,1
1099839782,51417,0,0,0,1,1,0,1,1,1
1099839885,51517,0,0,0,1,1,0,1,1,1
1099839986,51596,0,1,0,1,1,0,1,1,1
1099840087,51726,0,1,0,1,1,0,1,1,1
1099840188,51822,0,1,0,1,1,0,1,1,1
1099840289,51931,0,1,0,1,1,0,1,1,1
1099840390,52028,0,1,0,1,1,0,1,1,1
1099840490,52124,0,1,0,1,1,0,1,1,1
1099840591,52219,0,1,0,1,1,0,1,1,1
1099840692,52333,0,1,0,1,1,0,1,1,1
1099840793,52424,0,1,0,1,1,0,1,1,1
1099840893,52535,0,1,0,1,1,0,1,1,1
1099840995,52635,0,1,0,1,1,0,1,1,1
1099841096,52737,0,1,0,1,1,0,1,1,1
1099841197,52832,0,0,0,1,1,0,1,1,1
1099841299,52935,0,0,0,1,1,0,1,1,1
1099841399,53023,0,0,0,1,1,0,1,1,1
1099841500,53134,0,0,0,1,1,0,1,1,1
1099841601,53237,0,0,0,1,1,0,1,1,1
1099841702,53340,0,0,0,1,1,0,1,1,1
