1099786954, 0,75.7916,75.7916,0.0000,-9.9823
1099786967, 0,169.9945,75.3612,-94.6333,-9.9989
1099786978, 0,169.9258,75.2925,-94.6333,-10.0436
1099786994, 0,169.9207,75.2874,-94.6333,-10.0076
1099787018, 0,169.9182,75.2848,-94.6333,-9.9972
1099787035, 0,169.9676,75.3343,-94.6333,-9.9089
1099787053, 0,170.0365,75.4032,-94.6333,-9.7558
1099787069, 0,170.0851,75.4518,-94.6333,-9.6997
1099787086, 0,170.1754,75.5421,-94.6333,-9.6678
1099787101, 0,170.1754,75.5421,-94.6333,-9.6903
1099787117, 0,170.2903,75.6569,-94.6333,-9.6926
1099787134, 0,170.4076,75.7743,-94.6333,-9.6926
1099787151, 0,170.5156,75.8823,-94.6333,-9.6561
1099787167, 0,170.6435,76.0102,-94.6333,-9.5423
1099787184, 0,170.7662,76.1329,-94.6333,-9.4921
1099787201, 0,170.8747,76.2414,-94.6333,-9.4385
1099787217, 0,170.9635,76.3302,-94.6333,-9.3442
1099787234, 0,171.0207,76.3874,-94.6333,-9.3442
1099787251, 0,171.0346,76.4013,-94.6333,-9.1812
1099787267, 0,171.0205,76.3872,-94.6333,-8.5596
1099787284, 0,170.8624,76.2291,-94.6333,-8.1760
1099787301, 0,170.7193,76.0860,-94.6333,-7.7594
1099787319, 0,170.5761,75.9428,-94.6333,-7.2024
1099787335, 0,170.5775,75.9441,-94.6333,-7.2060
1099787352, 0,170.2314,75.5981,-94.6333,-6.1223
1099787374, 0,169.9809,75.3476,-94.6333,-5.4806
1099787389, 0,169.7155,75.0822,-94.6333,-4.7449
1099787402, 0,169.4181,74.7847,-94.6333,-3.8627
1099787417, 0,169.4119,74.7786,-94.6333,-3.0448
1099787434, 0,168.9589,74.3256,-94.6333,-2.1337
1099787451, 0,168.9589,74.3256,-94.6333,-1.2114
1099787468, 0,168.7673,74.1340,-94.6333,-0.3376
1099787501, 0,168.7305,74.0972,-94.6333,0.4888
1099787512, 0,168.7908,74.1575,-94.6333,1.3481
1099787526, 0,168.8210,74.1877,-94.6333,2.0354
1099787582, 0,169.0431,74.4098,-94.6333,2.7994
1099787618, 0,168.5793,73.9460,-94.6333,5.1972
1099787628, 0,168.5793,73.9460,-94.6333,5.6741
1099787644, 0,167.8876,73.2543,-94.6333,6.0224
1099787659, 0,167.8876,73.2543,-94.6333,6.3082
1099787677, 0,167.4594,72.8261,-94.6333,6.3082
1099787693, 0,167.0427,72.4094,-94.6333,6.4929
1099787711, 0,166.3606,71.7273,-94.6333,6.4469
1099787727, 0,166.1176,71.4843,-94.6333,6.4455
1099787743, 0,166.1176,71.4843,-94.6333,6.4455
1099787760, 0,165.5161,70.8828,-94.6333,6.7216
1099787777, 0,165.5161,70.8828,-94.6333,7.0046
1099787793, 0,165.2021,70.5688,-94.6333,7.0046
1099787811, 0,164.9305,70.2972,-94.6333,7.2390
1099787826, 0,164.7956,70.1623,-94.6333,7.2390
1099787843, 0,164.8184,70.1851,-94.6333,6.6934
1099787860, 0,164.8184,70.1851,-94.6333,6.6934
1099787876, 0,164.8822,70.2489,-94.6333,6.4573
1099787895, 0,164.9917,70.3584,-94.6333,6.4036
1099787911, 0,165.2220,70.5887,-94.6333,6.6234
1099787926, 0,165.2220,70.5887,-94.6333,6.7406
1099787942, 0,165.3322,70.6989,-94.6333,6.7763
1099787960, 0,165.1085,70.4752,-94.6333,6.7918
1099787979, 0,164.9221,70.2888,-94.6333,6.8504
1099787993, 0,164.9037,70.2704,-94.6333,7.0197
1099788012, 0,164.8422,70.2089,-94.6333,7.2815
1099788026, 0,164.7818,70.1485,-94.6333,7.5985
1099788043, 0,164.7590,70.1257,-94.6333,7.6163
1099788060, 0,164.5464,69.9130,-94.6333,8.0980
1099788077, 0,164.2589,69.6256,-94.6333,9.1656
1099788093, 0,163.9922,69.3588,-94.6333,9.5859
1099788109, 0,163.5849,68.9516,-94.6333,9.9748
1099788126, 0,163.5849,68.9516,-94.6333,9.9748
1099788145, 0,163.4112,68.7779,-94.6333,10.4967
1099788160, 0,163.2713,68.6380,-94.6333,10.6887
1099788178, 0,163.2713,68.6380,-94.6333,10.6887
1099788192, 0,163.2041,68.5708,-94.6333,10.8902
1099788209, 0,163.0625,68.4292,-94.6333,11.2867
1099788229, 0,162.6336,68.0003,-94.6333,11.5463
1099788243, 0,162.6336,68.0003,-94.6333,11.7435
1099788260, 0,162.3736,67.7403,-94.6333,11.7435
1099788279, 0,161.9716,67.3383,-94.6333,11.9022
1099788299, 0,161.7975,67.1642,-94.6333,11.8087
1099788310, 0,161.7975,67.1642,-94.6333,11.7582
1099788327, 0,161.6823,67.0490,-94.6333,11.6979
1099788348, 0,161.4776,66.8443,-94.6333,11.6080
1099788362, 2,161.3904,66.7571,-94.6333,11.5391
1099788390, 2,161.3194,66.6861,-94.6333,11.4205
1099788401,38,161.3194,66.6861,-94.6333,11.4205
1099788421,38,161.2967,66.6634,-94.6333,11.3763
1099788437,78,161.3077,66.6744,-94.6333,11.3078
1099788460,99,161.3826,66.7493,-94.6333,11.2514
1099788473,99,161.4265,66.7932,-94.6333,11.2163
1099788484,119,161.4265,66.7932,-94.6333,11.2163
1099788507,145,161.6148,66.9815,-94.6333,11.2728
1099788529,163,161.7340,67.1007,-94.6333,11.2760
1099788539,163,161.8544,67.2211,-94.6333,11.2904
1099788558,197,161.8544,67.2211,-94.6333,11.2904
1099788567,197,161.9689,67.3356,-94.6333,11.4305
1099788585,223,162.0892,67.4559,-94.6333,11.5628
1099788607,247,162.1966,67.5633,-94.6333,11.5628
1099788619,257,162.2752,67.6419,-94.6333,11.7527
1099788643,281,162.3609,67.7276,-94.6333,11.9100
1099788652,292,162.3880,67.7547,-94.6333,12.5378
1099788673,305,162.4135,67.7801,-94.6333,12.5350
1099788684,321,162.4216,67.7883,-94.6333,12.8341
1099788700,342,162.4239,67.7906,-94.6333,13.2596
1099788724,353,162.3799,67.7466,-94.6333,13.2771
1099788734,374,162.4171,67.7838,-94.6333,13.2771
1099788758,398,162.4645,67.8312,-94.6333,13.3817
1099788768,398,162.4637,67.8303,-94.6333,13.3771
1099788790,424,162.4893,67.8559,-94.6333,13.3984
1099788804,443,162.5965,67.9632,-94.6333,13.4566
1099788817,453,162.5965,67.9632,-94.6333,13.4906
1099788840,473,162.6930,68.0597,-94.6333,13.4906
1099788852,493,162.9329,68.2995,-94.6333,13.4005
1099788874,506,163.1165,68.4832,-94.6333,13.2890
1099788884,522,163.1198,68.4865,-94.6333,13.2861
1099788900,543,163.2878,68.6544,-94.6333,13.2031
1099788921,557,163.5600,68.9267,-94.6333,13.0359
1099788938,576,163.8255,69.1922,-94.6333,13.0533
1099788953,589,164.0975,69.4642,-94.6333,12.9211
1099788967,602,164.3800,69.7467,-94.6333,12.9090
1099788988,623,164.6911,70.0578,-94.6333,12.8179
1099789002,638,165.0082,70.3749,-94.6333,12.8075
1099789018,654,165.3205,70.6872,-94.6333,12.7136
1099789041,675,165.9653,71.3320,-94.6333,12.6304
1099789053,694,165.9653,71.3320,-94.6333,12.5391
1099789070,708,166.2756,71.6423,-94.6333,12.5391
1099789084,720,166.5804,71.9471,-94.6333,12.4219
1099789103,740,167.1820,72.5487,-94.6333,12.0646
1099789121,752,167.1820,72.5487,-94.6333,12.0646
1099789136,771,167.4548,72.8215,-94.6333,11.8189
1099789158,800,167.7261,73.0928,-94.6333,11.5582
1099789167,800,167.9274,73.2941,-94.6333,11.2151
1099789192,821,168.3266,73.6933,-94.6333,10.4592
