1100574697, 0,144.5188,144.5188,0.0000,-17.1434
1100574714, 0,141.5888,141.5888,0.0000,-16.2147
1100574724, 0,141.5888,141.5888,0.0000,-16.2147
1100574749, 0,141.2362,141.2362,0.0000,-15.8805
1100574765, 0,140.9071,140.9071,0.0000,-15.5015
1100574784, 0,140.6001,140.6001,0.0000,-15.0981
1100574807, 0,140.1211,140.1211,0.0000,-14.6110
1100574814, 0,140.1211,140.1211,0.0000,-14.6110
1100574830, 0,139.9208,139.9208,0.0000,-14.4558
1100574847, 0,139.7701,139.7701,0.0000,-14.2837
1100574864, 0,139.5418,139.5418,0.0000,-13.8302
1100574880, 0,139.5418,139.5418,0.0000,-13.8302
1100574897, 0,139.5302,139.5302,0.0000,-13.0860
1100574913, 0,139.5711,139.5711,0.0000,-13.0860
1100574930, 0,139.6180,139.6180,0.0000,-12.7519
1100574947, 0,139.7354,139.7354,0.0000,-11.9901
1100574964, 0,140.0612,140.0612,0.0000,-11.4963
1100574980, 0,140.0612,140.0612,0.0000,-10.9992
1100574997, 0,140.2345,140.2345,0.0000,-10.9898
1100575014, 0,140.3889,140.3889,0.0000,-10.0143
1100575030, 0,140.5502,140.5502,0.0000,-9.6058
1100575047, 0,140.7012,140.7012,0.0000,-9.2050
1100575064, 0,140.8344,140.8344,0.0000,-9.2050
1100575080, 0,140.8926,140.8926,0.0000,-8.7926
1100575097, 0,140.8668,140.8668,0.0000,-7.9493
1100575116, 0,140.8668,140.8668,0.0000,-7.5443
1100575132, 0,140.8026,140.8026,0.0000,-7.1206
1100575150, 0,140.8026,140.8026,0.0000,-6.7980
1100575164, 0,140.7533,140.7533,0.0000,-6.7980
1100575181, 0,140.6845,140.6845,0.0000,-6.4207
1100575197, 0,140.6450,140.6450,0.0000,-6.0110
1100575214, 0,140.6051,140.6051,0.0000,-5.5730
1100575232, 0,140.6002,140.6002,0.0000,-5.1642
1100575249, 0,140.6324,140.6324,0.0000,-4.7460
1100575264, 0,140.7043,140.7043,0.0000,-4.4440
1100575286, 0,140.7422,140.7422,0.0000,-4.0856
1100575314, 0,141.0152,141.0152,0.0000,-3.8965
1100575331, 0,141.3320,141.3320,0.0000,-3.8543
1100575348, 0,141.4883,141.4883,0.0000,-3.8543
1100575367, 0,141.6682,141.6682,0.0000,-4.1780
1100575383, 0,141.6638,141.6638,0.0000,-4.3948
1100575397, 0,141.6638,141.6638,0.0000,-4.3948
1100575414, 0,141.6398,141.6398,0.0000,-4.6948
1100575430, 0,141.4829,141.4829,0.0000,-5.4834
1100575448, 0,141.0591,141.0591,0.0000,-6.0706
1100575467, 0,141.0209,141.0209,0.0000,-6.0904
1100575480, 0,140.6329,140.6329,0.0000,-6.7259
1100575501, 0,140.1879,140.1879,0.0000,-7.3764
1100575514, 0,139.8118,139.8118,0.0000,-8.4112
