1447110743, 0,87.0759,87.0759,0.0000,-11.6153
1447110747, 0,87.3221,87.3221,0.0000,-11.3519
1447110759, 0,87.4967,87.4967,0.0000,-11.2017
1447110785, 0,87.7133,87.7133,0.0000,-11.0626
1447110796, 0,87.7261,87.7261,0.0000,-11.0792
1447110825, 0,88.1388,88.1388,0.0000,-10.8708
1447110963, 0,88.1388,88.1388,0.0000,-10.8708
1447110980, 0,89.6863,89.6863,0.0000,-10.7603
1447110997, 0,89.7228,89.7228,0.0000,-10.7848
1447111013, 0,89.7285,89.7285,0.0000,-10.8056
1447111030, 0,89.7884,89.7884,0.0000,-10.8876
1447111046, 0,89.9664,89.9664,0.0000,-10.8961
1447111063, 0,89.9664,89.9664,0.0000,-10.8961
1447111079, 0,89.9889,89.9889,0.0000,-10.7799
1447111096, 0,89.8321,89.8321,0.0000,-10.4500
1447111113, 0,89.8321,89.8321,0.0000,-10.4500
1447111129, 0,89.7641,89.7641,0.0000,-10.2589
1447111146, 0,89.6874,89.6874,0.0000,-10.1201
1447111163, 0,89.7604,89.7604,0.0000,-10.0200
1447111180, 0,89.9186,89.9186,0.0000,-9.8953
1447111198, 0,90.1187,90.1187,0.0000,-9.7730
1447111213, 0,90.5565,90.5565,0.0000,-9.5585
1447111230, 0,90.5523,90.5523,0.0000,-9.5518
1447111246, 0,90.7508,90.7508,0.0000,-9.4451
1447111263, 0,90.9758,90.9758,0.0000,-9.4073
1447111280, 0,91.2955,91.2955,0.0000,-9.4410
1447111296, 0,91.2955,91.2955,0.0000,-9.4410
1447111313, 0,91.4001,91.4001,0.0000,-9.4903
1447111329, 0,91.4726,91.4726,0.0000,-9.5780
1447111346, 0,91.4868,91.4868,0.0000,-9.7453
1447111363, 0,91.4473,91.4473,0.0000,-9.9165
1447111379, 0,91.2832,91.2832,0.0000,-10.0902
1447111397, 0,90.7152,90.7152,0.0000,-10.6694
1447111413, 0,90.7152,90.7152,0.0000,-10.6694
1447111429, 0,90.5451,90.5451,0.0000,-11.1068
1447111447, 0,90.4756,90.4756,0.0000,-11.4323
1447111463, 0,90.5313,90.5313,0.0000,-11.6164
1447111480, 0,90.5746,90.5746,0.0000,-11.7647
1447111496, 0,90.6640,90.6640,0.0000,-12.0641
1447111512, 0,90.6614,90.6614,0.0000,-12.3005
1447111529, 0,90.7351,90.7351,0.0000,-12.5421
1447111549, 0,90.7546,90.7546,0.0000,-12.7962
1447111563, 0,90.7624,90.7624,0.0000,-13.1092
1447111632, 0,90.7223,90.7223,0.0000,-13.2887
1447111637, 0,90.6328,90.6328,0.0000,-13.8020
1447111648, 0,90.4793,90.4793,0.0000,-13.8968
1447111663, 2,90.4793,90.4793,0.0000,-13.8968
1447111679,13,90.3551,90.3551,0.0000,-14.0205
1447111696,18,89.7030,89.7030,0.0000,-13.4190
1447111713,28,89.2852,89.2852,0.0000,-12.9696
1447111730,42,89.0342,89.0342,0.0000,-12.7736
1447111747,42,89.0342,89.0342,0.0000,-12.7736
1447111764,63,88.8386,88.8386,0.0000,-12.7630
1447111779,69,88.7281,88.7281,0.0000,-12.8748
1447111796,89,88.6258,88.6258,0.0000,-13.0463
1447111814,108,88.7910,88.7910,0.0000,-13.7507
1447111829,118,88.7910,88.7910,0.0000,-13.7507
1447111846,136,88.9766,88.9766,0.0000,-14.2436
